%  columns="iteration, evaluation, void, void, void, xmean" (startseed=213894, 2017/08/1 16:39:57.95)
0 1 0 0 0 5.109339e+00 4.920626e-01 -2.582252e-01 -6.855363e-01 1.880348e+00 -1.026297e+00 4.247301e+00 6.409650e-02 5.244995e+00 5.912512e-01 4.275556e-01 -8.867850e-01 9.143362e-01 -4.815739e-01 7.059321e-01 1.161079e+00 6.295495e-01 5.204276e-01 2.098608e+00 5.472222e-01 1.252707e+00 -9.968998e-02 1.457075e+00 -3.469072e-01 1.475138e-01 1.427841e+00 2.369317e+00 1.731639e-01 1.504217e+00 8.197713e-01 -9.213226e-01 2.436040e-01 1.280480e+00 1.111459e-01 1.744284e+00 -9.369833e+00 3.318866e+01 9.308638e+00 -2.161585e+01 2.963326e+00 3.503667e+00 -1.189771e+01 -1.455644e+01 2.389465e-01 3.794466e-01 2.871478e-01 -3.221252e-02 -1.552861e-01 1.093375e-01 1.195009e-01 -3.251541e-02 8.909218e-01 -3.284408e-01 3.524829e-01 8.904562e-01 -1.888870e-01 1.945318e+00 -7.232686e-01 -3.104655e+00 -1.463204e-01 -5.018647e-01 1.455093e+00 2.189416e+01 4.573170e+00 -6.877128e-01 1.990050e+00 2.268684e+00 3.705033e-01 -3.595428e+00 1.520348e+00 8.623929e-01 1.150792e+00 1.428451e+00 -4.438427e-01 8.872089e-01 -5.702206e-01 1.121889e+00 -1.817588e+01 -8.143207e-01 5.672028e-01 1.107655e+01 4.520623e+00 
1 21 0 0 0 5.334944e+00 5.090502e-01 -2.810633e-01 -6.838866e-01 1.909267e+00 -8.128348e-01 4.604386e+00 9.822747e-02 5.069173e+00 6.134100e-01 4.258748e-01 -8.544382e-01 9.103954e-01 -3.078402e-01 7.352467e-01 1.174654e+00 6.130235e-01 5.348614e-01 2.117927e+00 5.772649e-01 1.228965e+00 -1.290982e-01 1.462035e+00 -3.931104e-01 1.235241e-01 1.402191e+00 2.340115e+00 1.471489e-01 1.501262e+00 8.221689e-01 -9.158368e-01 2.568678e-01 1.339584e+00 1.465043e-01 1.722770e+00 -9.221687e+00 3.367141e+01 9.459268e+00 -2.209292e+01 3.986280e+00 4.199482e+00 -1.204989e+01 -1.459628e+01 5.579593e-01 3.554822e-01 2.898390e-01 5.728217e-03 -1.496906e-01 1.646994e-01 1.156947e-01 -4.152505e-02 9.049612e-01 -2.870833e-01 3.744956e-01 8.907140e-01 -1.733262e-01 1.985255e+00 -7.493233e-01 -3.100924e+00 -1.205383e-01 -5.436142e-01 1.446871e+00 2.213700e+01 4.902611e+00 -7.388471e-01 1.992596e+00 2.251656e+00 7.418395e-01 -3.550447e+00 1.534719e+00 8.534928e-01 1.119218e+00 1.439221e+00 -4.422405e-01 8.621310e-01 -5.928522e-01 6.297735e-01 -1.867824e+01 -7.696332e-01 5.607398e-01 1.106913e+01 4.590710e+00 
2 41 0 0 0 6.543405e+00 5.278664e-01 -3.193361e-01 -7.135353e-01 1.971672e+00 -6.886674e-01 4.642514e+00 8.824118e-02 5.237149e+00 4.110658e-01 7.910580e-01 -9.402158e-01 1.051810e+00 -3.731473e-01 7.086780e-01 1.198291e+00 6.154935e-01 5.225514e-01 2.136397e+00 5.701883e-01 1.236725e+00 -9.829102e-02 1.469815e+00 -4.028614e-01 8.431085e-02 1.354862e+00 2.330620e+00 1.182282e-01 1.477379e+00 8.350517e-01 -9.311893e-01 2.708135e-01 1.386334e+00 1.541468e-01 1.744121e+00 -9.384647e+00 3.311118e+01 9.209303e+00 -2.228364e+01 3.534744e+00 3.250763e+00 -1.179627e+01 -1.414041e+01 4.142106e-01 3.751433e-01 3.026046e-01 -2.513783e-02 -1.542438e-01 1.808083e-01 1.430452e-01 -5.629212e-02 9.172152e-01 -2.991416e-01 3.731991e-01 8.913336e-01 -1.831824e-01 1.949733e+00 -7.553140e-01 -3.114320e+00 -1.101887e-01 -4.837691e-01 1.454361e+00 2.267505e+01 4.654257e+00 -7.244694e-01 1.997783e+00 2.244141e+00 8.267972e-01 -3.514668e+00 1.500583e+00 9.118631e-01 1.137186e+00 1.516348e+00 -4.444599e-01 8.353952e-01 -5.681101e-01 9.430893e-01 -1.818450e+01 -7.293866e-01 5.329101e-01 1.119365e+01 4.743869e+00 
3 61 0 0 0 7.316174e+00 5.204826e-01 -3.169121e-01 -6.910201e-01 1.993775e+00 -7.170477e-01 4.430833e+00 2.252153e-01 5.425833e+00 5.139879e-01 8.628161e-01 -8.648354e-01 1.039824e+00 -5.910934e-01 6.801842e-01 1.212092e+00 5.804613e-01 4.601884e-01 2.147032e+00 5.402137e-01 1.198056e+00 -7.574501e-02 1.450429e+00 -3.913241e-01 5.794577e-02 1.333088e+00 2.312589e+00 1.021481e-01 1.436360e+00 8.295509e-01 -9.352134e-01 2.863069e-01 1.322201e+00 1.171936e-01 1.708436e+00 -8.792463e+00 3.349914e+01 8.307004e+00 -2.220966e+01 4.289284e+00 3.285142e+00 -1.161109e+01 -1.439665e+01 -3.024410e-01 4.104081e-01 3.194121e-01 -5.836341e-02 -1.844092e-01 1.435832e-01 1.753398e-01 -8.500079e-02 9.334432e-01 -3.113228e-01 3.550971e-01 8.741718e-01 -1.868131e-01 1.976578e+00 -7.620313e-01 -3.099646e+00 -1.225490e-01 -5.108973e-01 1.415454e+00 2.246056e+01 4.383806e+00 -7.091837e-01 2.066981e+00 2.273456e+00 8.688717e-01 -3.878831e+00 1.535144e+00 8.911467e-01 1.164653e+00 1.479605e+00 -4.550960e-01 8.681021e-01 -5.997632e-01 -9.064774e-02 -1.841086e+01 -7.264146e-01 5.019804e-01 1.144492e+01 4.838779e+00 
4 81 0 0 0 8.702254e+00 5.413926e-01 -3.069336e-01 -6.896405e-01 1.994973e+00 -6.459971e-01 4.619848e+00 4.044003e-01 5.430553e+00 6.169771e-01 8.055682e-01 -7.027687e-01 1.157550e+00 -6.345167e-01 6.429367e-01 1.236912e+00 5.814212e-01 5.301724e-01 2.135373e+00 5.456186e-01 1.191262e+00 -1.690672e-02 1.454927e+00 -3.720563e-01 7.497312e-02 1.337973e+00 2.310251e+00 1.092961e-01 1.433683e+00 8.258003e-01 -9.557040e-01 2.578169e-01 1.316225e+00 1.096147e-01 1.711607e+00 -9.152563e+00 3.411886e+01 8.869938e+00 -2.233772e+01 4.769695e+00 3.029903e+00 -1.073329e+01 -1.477893e+01 -1.078800e+00 4.702164e-01 3.106736e-01 -6.463497e-02 -2.140695e-01 1.184564e-01 1.890277e-01 -3.511148e-02 9.318398e-01 -3.027654e-01 3.450570e-01 8.880950e-01 -1.825275e-01 1.953468e+00 -7.277808e-01 -3.082727e+00 -1.544791e-01 -5.105000e-01 1.372671e+00 2.235110e+01 4.647717e+00 -7.155476e-01 2.014955e+00 2.256570e+00 7.437945e-01 -3.573179e+00 1.581356e+00 8.806059e-01 1.167313e+00 1.489537e+00 -4.746842e-01 8.485701e-01 -5.466002e-01 -2.477256e-01 -1.902387e+01 -7.160715e-01 5.017523e-01 1.142257e+01 5.065466e+00 
5 101 0 0 0 7.927526e+00 5.271578e-01 -2.728120e-01 -7.090608e-01 1.970470e+00 -4.623977e-01 4.839772e+00 3.531384e-01 5.390480e+00 6.396795e-01 7.800857e-01 -7.339838e-01 9.748913e-01 -8.154351e-01 6.261611e-01 1.206508e+00 5.719974e-01 5.402118e-01 2.129777e+00 5.362075e-01 1.197943e+00 -4.027557e-02 1.505907e+00 -4.024697e-01 4.562991e-02 1.355770e+00 2.325477e+00 1.280399e-01 1.471546e+00 8.371199e-01 -9.230797e-01 2.522130e-01 1.312500e+00 1.365109e-01 1.739003e+00 -9.264152e+00 3.432809e+01 8.490668e+00 -2.211257e+01 5.396107e+00 2.888087e+00 -1.094813e+01 -1.442478e+01 -5.814874e-01 4.580345e-01 3.062682e-01 -1.666919e-02 -1.854966e-01 1.106843e-01 2.052702e-01 -4.641875e-02 9.324441e-01 -3.037319e-01 3.718244e-01 9.173171e-01 -1.758002e-01 1.940277e+00 -7.137853e-01 -3.064911e+00 -1.428265e-01 -5.244149e-01 1.322427e+00 2.222518e+01 4.826515e+00 -7.194521e-01 2.014813e+00 2.182735e+00 6.634021e-01 -3.562716e+00 1.544840e+00 8.939894e-01 1.151760e+00 1.534323e+00 -4.710999e-01 8.787835e-01 -5.563212e-01 1.164789e-01 -1.896580e+01 -6.831280e-01 5.209570e-01 1.189982e+01 4.970305e+00 
6 121 0 0 0 6.993326e+00 4.866267e-01 -2.551826e-01 -7.000204e-01 2.016654e+00 -6.014337e-01 4.652850e+00 4.520683e-01 5.171472e+00 6.549178e-01 7.801135e-01 -5.610728e-01 1.117003e+00 -4.705378e-01 6.336978e-01 1.209771e+00 5.599076e-01 5.579629e-01 2.068024e+00 5.522094e-01 1.213544e+00 -2.558857e-02 1.475621e+00 -3.788853e-01 3.605072e-02 1.314899e+00 2.328215e+00 1.249132e-01 1.512688e+00 8.088687e-01 -9.279519e-01 2.065329e-01 1.310032e+00 1.409463e-01 1.743990e+00 -9.704372e+00 3.414586e+01 8.888719e+00 -2.133997e+01 5.049536e+00 2.705756e+00 -1.104635e+01 -1.415193e+01 -7.500056e-01 4.743516e-01 2.937436e-01 -1.145632e-02 -1.610387e-01 8.514564e-02 1.877350e-01 -3.265161e-02 9.242971e-01 -2.993274e-01 3.473078e-01 9.206699e-01 -1.659170e-01 1.918132e+00 -7.343110e-01 -3.032707e+00 -1.578210e-01 -5.014971e-01 1.345947e+00 2.238646e+01 4.899613e+00 -7.549661e-01 1.975832e+00 2.197162e+00 3.074534e-01 -3.590012e+00 1.536426e+00 8.801078e-01 1.116934e+00 1.554949e+00 -4.561726e-01 8.806898e-01 -5.921485e-01 2.968215e-01 -1.940099e+01 -7.336449e-01 4.997092e-01 1.186680e+01 4.575555e+00 
7 141 0 0 0 6.886458e+00 4.984855e-01 -2.339151e-01 -6.741745e-01 1.991405e+00 -6.076868e-01 4.753376e+00 1.855691e-01 5.327540e+00 6.489300e-01 9.376818e-01 -4.134495e-01 9.594069e-01 -2.885710e-01 6.465822e-01 1.206347e+00 5.544067e-01 5.715476e-01 2.028450e+00 5.375155e-01 1.239035e+00 -4.312258e-02 1.440730e+00 -3.493807e-01 5.388500e-03 1.333737e+00 2.306575e+00 1.141016e-01 1.530336e+00 8.109350e-01 -9.455884e-01 2.258576e-01 1.276643e+00 1.376324e-01 1.712095e+00 -9.392852e+00 3.534409e+01 9.450333e+00 -2.057324e+01 5.105007e+00 2.936548e+00 -1.109581e+01 -1.451739e+01 -6.430205e-01 4.876968e-01 3.048490e-01 1.960843e-02 -1.637349e-01 8.369999e-02 1.372618e-01 -4.578058e-03 9.151598e-01 -3.013519e-01 3.061896e-01 8.846331e-01 -2.107100e-01 1.931757e+00 -7.201913e-01 -3.036189e+00 -1.687379e-01 -5.215409e-01 1.318476e+00 2.239113e+01 4.954553e+00 -7.950105e-01 1.972337e+00 2.213727e+00 4.372885e-01 -3.669877e+00 1.527752e+00 8.728574e-01 1.090192e+00 1.562692e+00 -3.932443e-01 8.739763e-01 -5.878176e-01 3.963133e-01 -1.866574e+01 -7.401089e-01 4.854230e-01 1.189181e+01 4.495478e+00 
8 161 0 0 0 7.244110e+00 5.484066e-01 -2.296560e-01 -6.993191e-01 2.006231e+00 -5.936272e-01 4.744308e+00 1.591369e-01 5.717185e+00 6.121550e-01 7.600417e-01 -5.392386e-01 1.090531e+00 -6.150194e-02 6.494079e-01 1.166024e+00 5.640156e-01 5.706443e-01 2.027939e+00 5.792384e-01 1.224447e+00 -6.225447e-02 1.451632e+00 -3.352211e-01 -3.923689e-02 1.334026e+00 2.292623e+00 1.359895e-01 1.548967e+00 8.065471e-01 -9.530675e-01 1.953795e-01 1.312642e+00 1.724406e-01 1.689244e+00 -8.529900e+00 3.492338e+01 1.037459e+01 -2.058548e+01 4.974380e+00 3.023957e+00 -1.088217e+01 -1.451690e+01 -6.829093e-01 4.861875e-01 3.302060e-01 -2.574242e-02 -1.430492e-01 1.074743e-01 1.233407e-01 -3.727282e-02 8.969102e-01 -3.146707e-01 2.949568e-01 8.837843e-01 -2.147757e-01 1.970571e+00 -6.970120e-01 -2.980044e+00 -1.913915e-01 -4.982084e-01 1.292740e+00 2.198026e+01 4.780735e+00 -8.296715e-01 2.018786e+00 2.234836e+00 4.264522e-01 -3.397353e+00 1.527601e+00 8.981993e-01 1.054925e+00 1.550006e+00 -3.773027e-01 8.544444e-01 -6.244099e-01 1.839122e-01 -1.881420e+01 -7.570742e-01 4.320013e-01 1.190647e+01 4.613611e+00 
9 181 0 0 0 7.739017e+00 5.526512e-01 -2.105346e-01 -6.809424e-01 2.029701e+00 -5.934786e-01 4.768586e+00 2.235217e-01 5.729804e+00 7.220430e-01 8.012983e-01 -6.011002e-01 9.941647e-01 1.959232e-02 6.621956e-01 1.150252e+00 5.466975e-01 5.887648e-01 2.023145e+00 5.999985e-01 1.238461e+00 -6.492924e-02 1.458059e+00 -3.199819e-01 -9.499612e-03 1.346679e+00 2.304195e+00 1.557675e-01 1.521347e+00 8.128988e-01 -9.759178e-01 1.960948e-01 1.320437e+00 1.844896e-01 1.679911e+00 -8.566560e+00 3.497429e+01 1.065495e+01 -2.002487e+01 4.954151e+00 3.878196e+00 -1.083443e+01 -1.470139e+01 -5.603870e-01 5.247224e-01 2.904177e-01 -5.027762e-02 -1.356999e-01 1.137023e-01 1.198573e-01 4.649708e-02 8.612584e-01 -3.085315e-01 3.213481e-01 8.723491e-01 -2.079227e-01 2.020579e+00 -6.977749e-01 -2.999287e+00 -1.451817e-01 -5.253845e-01 1.294832e+00 2.179952e+01 5.067757e+00 -8.777272e-01 2.035700e+00 2.268391e+00 6.637259e-01 -3.289084e+00 1.552534e+00 9.065430e-01 1.069044e+00 1.522637e+00 -3.931161e-01 8.439944e-01 -6.664332e-01 2.509791e-01 -1.915179e+01 -7.207302e-01 4.559676e-01 1.254030e+01 4.659232e+00 
