%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211995, 2017/09/17 17:56:3.96)
1 21 1.074026e+00 0 0 1.074280e+00 4.792176e-02 4.793151e-02 4.793664e-02 5.751444e-02 2.876638e-01 2.875800e-01 2.876424e-01 2.876766e-01 2.875915e-01 2.879139e-01 2.876524e-01 2.877075e-01 2.876941e-01 4.795305e-02 4.792949e-02 4.796819e-02 4.794799e-02 4.794548e-02 4.794911e-02 4.792885e-02 4.793794e-02 4.793527e-02 4.794445e-02 4.795018e-02 4.794825e-02 4.797061e-02 4.792889e-02 4.793444e-02 4.792355e-02 4.794575e-02 4.793459e-02 4.796543e-02 4.792594e-02 4.792783e-02 4.793651e-02 4.794806e-01 4.796266e-01 4.795390e-01 4.794967e-02 4.793838e-01 4.793456e-01 4.794685e-01 9.015169e-01 9.014541e-01 9.010319e-01 9.014267e-01 9.018376e-01 9.014945e-01 9.011498e-01 9.014964e-01 9.015512e-01 4.793613e-02 4.793450e-02 4.794975e-02 4.793950e-02 4.793153e-02 4.795645e-02 4.792891e-02 4.796496e-02 4.793767e-02 4.794912e-02 4.793386e-02 4.795319e-02 4.793817e-02 4.794295e-02 4.799703e-02 4.794569e-02 4.794678e-02 4.795530e-02 4.218383e-01 4.219370e-01 4.793006e-02 4.793327e-02 4.793570e-02 2.876225e-01 2.876405e-01 4.794145e-02 4.794584e-02 4.798266e-02 4.794430e-02 4.793754e-02 4.794325e-02 4.795709e-02 9.011127e-01 9.017692e-01 4.793679e-02 4.793874e-02 4.217682e-01 4.223020e-01 
2 41 1.037927e+00 0 0 1.037816e+00 4.629444e-02 4.630616e-02 4.632138e-02 5.558820e-02 2.778536e-01 2.778953e-01 2.779618e-01 2.779363e-01 2.778629e-01 2.783032e-01 2.779162e-01 2.779194e-01 2.780261e-01 4.632975e-02 4.630180e-02 4.635785e-02 4.632913e-02 4.632084e-02 4.632528e-02 4.630259e-02 4.632371e-02 4.630990e-02 4.632420e-02 4.633333e-02 4.631530e-02 4.634882e-02 4.631332e-02 4.631657e-02 4.630880e-02 4.633997e-02 4.631008e-02 4.634617e-02 4.630852e-02 4.630318e-02 4.635129e-02 4.632449e-01 4.635430e-01 4.632828e-01 4.635236e-02 4.631001e-01 4.630958e-01 4.632250e-01 8.709158e-01 8.710189e-01 8.710364e-01 8.708180e-01 8.719097e-01 8.709871e-01 8.705549e-01 8.709799e-01 8.709328e-01 4.631639e-02 4.629897e-02 4.632931e-02 4.631738e-02 4.632351e-02 4.632522e-02 4.632448e-02 4.633514e-02 4.632307e-02 4.636483e-02 4.631812e-02 4.633802e-02 4.630898e-02 4.631100e-02 4.638607e-02 4.632742e-02 4.631998e-02 4.633388e-02 4.076635e-01 4.076811e-01 4.631160e-02 4.630481e-02 4.634108e-02 2.778301e-01 2.778665e-01 4.631555e-02 4.633790e-02 4.635695e-02 4.632657e-02 4.631673e-02 4.632543e-02 4.633035e-02 8.704711e-01 8.713483e-01 4.631682e-02 4.630618e-02 4.075854e-01 4.080783e-01 
3 61 1.006010e+00 0 0 1.006227e+00 4.485358e-02 4.490218e-02 4.489001e-02 5.386299e-02 2.693860e-01 2.692661e-01 2.694240e-01 2.694184e-01 2.692479e-01 2.696588e-01 2.692858e-01 2.692556e-01 2.694328e-01 4.490270e-02 4.487679e-02 4.491723e-02 4.491237e-02 4.488419e-02 4.488017e-02 4.486287e-02 4.488246e-02 4.487294e-02 4.489753e-02 4.493066e-02 4.487768e-02 4.491988e-02 4.489323e-02 4.487802e-02 4.487303e-02 4.491329e-02 4.488497e-02 4.490657e-02 4.487882e-02 4.486358e-02 4.491075e-02 4.488895e-01 4.492324e-01 4.489280e-01 4.491142e-02 4.487456e-01 4.488097e-01 4.488403e-01 8.440803e-01 8.440671e-01 8.439605e-01 8.435918e-01 8.450855e-01 8.445066e-01 8.434706e-01 8.439003e-01 8.438950e-01 4.487775e-02 4.485668e-02 4.490069e-02 4.488490e-02 4.490660e-02 4.489004e-02 4.487874e-02 4.489251e-02 4.488166e-02 4.494272e-02 4.487996e-02 4.490134e-02 4.487784e-02 4.490525e-02 4.495503e-02 4.489766e-02 4.488201e-02 4.489096e-02 3.950916e-01 3.950352e-01 4.487508e-02 4.486332e-02 4.491246e-02 2.692016e-01 2.692529e-01 4.489751e-02 4.489619e-02 4.493131e-02 4.489176e-02 4.487737e-02 4.488086e-02 4.489230e-02 8.433686e-01 8.442639e-01 4.488336e-02 4.487937e-02 3.948809e-01 3.957361e-01 
4 81 9.792254e-01 0 0 9.790654e-01 4.364177e-02 4.370934e-02 4.368385e-02 5.241360e-02 2.621289e-01 2.620682e-01 2.624586e-01 2.622698e-01 2.620941e-01 2.626210e-01 2.620691e-01 2.620006e-01 2.622055e-01 4.369395e-02 4.366159e-02 4.373160e-02 4.372273e-02 4.368436e-02 4.367455e-02 4.366171e-02 4.368027e-02 4.366842e-02 4.369693e-02 4.373639e-02 4.365851e-02 4.371940e-02 4.367990e-02 4.368051e-02 4.368832e-02 4.370830e-02 4.368306e-02 4.370328e-02 4.367572e-02 4.368497e-02 4.370390e-02 4.368386e-01 4.371432e-01 4.369513e-01 4.371072e-02 4.366956e-01 4.368040e-01 4.367435e-01 8.213177e-01 8.213040e-01 8.211524e-01 8.210338e-01 8.225560e-01 8.220446e-01 8.214345e-01 8.213617e-01 8.214360e-01 4.367697e-02 4.364673e-02 4.369876e-02 4.367514e-02 4.369386e-02 4.370992e-02 4.367303e-02 4.368631e-02 4.371132e-02 4.374137e-02 4.368053e-02 4.368393e-02 4.367321e-02 4.369861e-02 4.378251e-02 4.369065e-02 4.369785e-02 4.370531e-02 3.844835e-01 3.843722e-01 4.368646e-02 4.367075e-02 4.369581e-02 2.619808e-01 2.620263e-01 4.369735e-02 4.370592e-02 4.373442e-02 4.369023e-02 4.367348e-02 4.368233e-02 4.369420e-02 8.206943e-01 8.214235e-01 4.367010e-02 4.367275e-02 3.843091e-01 3.850546e-01 
5 101 9.562686e-01 0 0 9.557888e-01 4.260144e-02 4.268347e-02 4.266058e-02 5.118047e-02 2.559089e-01 2.559444e-01 2.563049e-01 2.561551e-01 2.558805e-01 2.564077e-01 2.560246e-01 2.557779e-01 2.559499e-01 4.265750e-02 4.262266e-02 4.271566e-02 4.269601e-02 4.264350e-02 4.265120e-02 4.262565e-02 4.265530e-02 4.264296e-02 4.267318e-02 4.270145e-02 4.262468e-02 4.268261e-02 4.265249e-02 4.265792e-02 4.265412e-02 4.268818e-02 4.265050e-02 4.269290e-02 4.264754e-02 4.264921e-02 4.266803e-02 4.265142e-01 4.268938e-01 4.267433e-01 4.266798e-02 4.264455e-01 4.265366e-01 4.264097e-01 8.017045e-01 8.017391e-01 8.017493e-01 8.014925e-01 8.031172e-01 8.028743e-01 8.021376e-01 8.018517e-01 8.024316e-01 4.267488e-02 4.260327e-02 4.267499e-02 4.264892e-02 4.264808e-02 4.268002e-02 4.264768e-02 4.268828e-02 4.269900e-02 4.270375e-02 4.264237e-02 4.264653e-02 4.266670e-02 4.266059e-02 4.279846e-02 4.267068e-02 4.266295e-02 4.266771e-02 3.753074e-01 3.752426e-01 4.265507e-02 4.264688e-02 4.268990e-02 2.558973e-01 2.557989e-01 4.271087e-02 4.266603e-02 4.269009e-02 4.266002e-02 4.264363e-02 4.264840e-02 4.265876e-02 8.010778e-01 8.018369e-01 4.263772e-02 4.263210e-02 3.751981e-01 3.759010e-01 
6 121 9.388682e-01 0 0 9.387848e-01 4.180864e-02 4.188910e-02 4.190094e-02 5.023086e-02 2.511603e-01 2.512673e-01 2.517317e-01 2.514680e-01 2.512931e-01 2.516548e-01 2.513083e-01 2.510711e-01 2.513240e-01 4.187218e-02 4.184092e-02 4.194820e-02 4.194287e-02 4.187919e-02 4.186320e-02 4.184863e-02 4.187431e-02 4.185232e-02 4.189301e-02 4.192496e-02 4.187943e-02 4.190713e-02 4.188952e-02 4.186385e-02 4.190196e-02 4.190296e-02 4.188037e-02 4.191663e-02 4.186441e-02 4.187060e-02 4.188512e-02 4.186945e-01 4.190649e-01 4.189151e-01 4.187249e-02 4.185026e-01 4.186257e-01 4.185835e-01 7.878762e-01 7.869868e-01 7.874077e-01 7.866955e-01 7.883152e-01 7.885013e-01 7.871850e-01 7.872181e-01 7.879774e-01 4.191457e-02 4.181576e-02 4.188849e-02 4.186006e-02 4.185865e-02 4.189641e-02 4.185778e-02 4.189516e-02 4.191411e-02 4.192398e-02 4.186476e-02 4.185932e-02 4.188224e-02 4.188097e-02 4.200273e-02 4.188409e-02 4.186539e-02 4.188399e-02 3.684691e-01 3.682387e-01 4.186632e-02 4.185998e-02 4.190605e-02 2.511240e-01 2.512519e-01 4.191881e-02 4.189305e-02 4.190284e-02 4.189241e-02 4.188453e-02 4.186287e-02 4.187064e-02 7.862949e-01 7.871708e-01 4.184841e-02 4.184581e-02 3.682084e-01 3.690073e-01 
7 141 9.236883e-01 0 0 9.237208e-01 4.112866e-02 4.119647e-02 4.123634e-02 4.939911e-02 2.470811e-01 2.471111e-01 2.476459e-01 2.473573e-01 2.471129e-01 2.475315e-01 2.472933e-01 2.468811e-01 2.472370e-01 4.118431e-02 4.114787e-02 4.126112e-02 4.125030e-02 4.119929e-02 4.120517e-02 4.117304e-02 4.118164e-02 4.118405e-02 4.122839e-02 4.124194e-02 4.121683e-02 4.123839e-02 4.121372e-02 4.118232e-02 4.121681e-02 4.121434e-02 4.121020e-02 4.123065e-02 4.118646e-02 4.120635e-02 4.119327e-02 4.119784e-01 4.122483e-01 4.120779e-01 4.118163e-02 4.116854e-01 4.117069e-01 4.116835e-01 7.750093e-01 7.749322e-01 7.744936e-01 7.736906e-01 7.756828e-01 7.757375e-01 7.742346e-01 7.741743e-01 7.765614e-01 4.122688e-02 4.112700e-02 4.120715e-02 4.117489e-02 4.116861e-02 4.121099e-02 4.116375e-02 4.120699e-02 4.125254e-02 4.123984e-02 4.117177e-02 4.117589e-02 4.121357e-02 4.118968e-02 4.131330e-02 4.119772e-02 4.117624e-02 4.120953e-02 3.624837e-01 3.622117e-01 4.118766e-02 4.119751e-02 4.124114e-02 2.469665e-01 2.471317e-01 4.122378e-02 4.120452e-02 4.123157e-02 4.120347e-02 4.118851e-02 4.117255e-02 4.119511e-02 7.734560e-01 7.742186e-01 4.117308e-02 4.116670e-02 3.621946e-01 3.630732e-01 
8 161 9.111465e-01 0 0 9.109514e-01 4.056146e-02 4.062635e-02 4.068056e-02 4.872722e-02 2.436419e-01 2.438484e-01 2.442514e-01 2.440732e-01 2.437661e-01 2.440746e-01 2.438586e-01 2.434363e-01 2.438711e-01 4.060848e-02 4.058032e-02 4.068879e-02 4.067751e-02 4.063975e-02 4.063887e-02 4.060396e-02 4.061651e-02 4.060842e-02 4.064930e-02 4.068230e-02 4.064369e-02 4.067372e-02 4.065964e-02 4.061922e-02 4.065001e-02 4.064165e-02 4.065593e-02 4.066925e-02 4.061403e-02 4.064699e-02 4.061192e-02 4.062626e-01 4.067297e-01 4.069843e-01 4.061860e-02 4.060238e-01 4.066193e-01 4.060386e-01 7.643516e-01 7.644044e-01 7.641304e-01 7.632151e-01 7.648859e-01 7.652333e-01 7.637668e-01 7.634835e-01 7.659902e-01 4.067657e-02 4.055631e-02 4.063868e-02 4.059927e-02 4.060905e-02 4.064820e-02 4.058831e-02 4.064909e-02 4.070544e-02 4.067186e-02 4.061697e-02 4.067931e-02 4.065420e-02 4.066462e-02 4.074375e-02 4.064036e-02 4.060126e-02 4.065164e-02 3.575227e-01 3.572253e-01 4.061266e-02 4.062939e-02 4.067866e-02 2.435403e-01 2.437122e-01 4.064805e-02 4.065227e-02 4.066220e-02 4.063627e-02 4.061416e-02 4.062719e-02 4.063575e-02 7.627815e-01 7.635297e-01 4.060759e-02 4.060289e-02 3.572944e-01 3.582474e-01 
9 181 9.002271e-01 0 0 9.000878e-01 4.006665e-02 4.013095e-02 4.020798e-02 4.813188e-02 2.407938e-01 2.408964e-01 2.415486e-01 2.412157e-01 2.407561e-01 2.410616e-01 2.408872e-01 2.404707e-01 2.409452e-01 4.010327e-02 4.009308e-02 4.020092e-02 4.018439e-02 4.015674e-02 4.013552e-02 4.010594e-02 4.014574e-02 4.011460e-02 4.014060e-02 4.020564e-02 4.016612e-02 4.020736e-02 4.016090e-02 4.014780e-02 4.015577e-02 4.015775e-02 4.016424e-02 4.017616e-02 4.013637e-02 4.016715e-02 4.011571e-02 4.013489e-01 4.017808e-01 4.019497e-01 4.012826e-02 4.011411e-01 4.018722e-01 4.010202e-01 7.549233e-01 7.550271e-01 7.547465e-01 7.537499e-01 7.553698e-01 7.557659e-01 7.545868e-01 7.543838e-01 7.571437e-01 4.019104e-02 4.005516e-02 4.014292e-02 4.009747e-02 4.014486e-02 4.014451e-02 4.008807e-02 4.015182e-02 4.021455e-02 4.018677e-02 4.013605e-02 4.018755e-02 4.016658e-02 4.017688e-02 4.023885e-02 4.013607e-02 4.011354e-02 4.014333e-02 3.533494e-01 3.529127e-01 4.015476e-02 4.015145e-02 4.018789e-02 2.405750e-01 2.407175e-01 4.014786e-02 4.015350e-02 4.018770e-02 4.017857e-02 4.013281e-02 4.013569e-02 4.013807e-02 7.534006e-01 7.540817e-01 4.011068e-02 4.010933e-02 3.528912e-01 3.539778e-01 
10 201 8.888525e-01 0 0 8.887317e-01 3.954248e-02 3.961657e-02 3.969625e-02 4.751289e-02 2.376735e-01 2.377739e-01 2.386000e-01 2.381843e-01 2.377282e-01 2.379374e-01 2.378840e-01 2.375037e-01 2.378998e-01 3.958734e-02 3.957341e-02 3.968223e-02 3.968539e-02 3.966426e-02 3.963377e-02 3.960249e-02 3.962553e-02 3.959738e-02 3.961559e-02 3.973412e-02 3.967234e-02 3.970001e-02 3.969468e-02 3.962874e-02 3.962938e-02 3.964465e-02 3.968219e-02 3.966586e-02 3.962678e-02 3.964484e-02 3.959099e-02 3.961648e-01 3.967570e-01 3.970180e-01 3.961726e-02 3.959157e-01 3.967803e-01 3.957849e-01 7.453188e-01 7.455546e-01 7.450501e-01 7.440870e-01 7.455504e-01 7.459922e-01 7.448760e-01 7.445393e-01 7.475854e-01 3.967776e-02 3.953737e-02 3.961949e-02 3.958849e-02 3.963218e-02 3.963025e-02 3.957767e-02 3.965231e-02 3.970590e-02 3.967471e-02 3.962770e-02 3.967678e-02 3.965700e-02 3.967730e-02 3.972237e-02 3.961390e-02 3.959407e-02 3.963172e-02 3.488821e-01 3.484061e-01 3.965452e-02 3.963757e-02 3.967266e-02 2.375802e-01 2.376543e-01 3.965458e-02 3.964069e-02 3.967976e-02 3.968109e-02 3.961476e-02 3.962272e-02 3.964872e-02 7.434975e-01 7.445747e-01 3.960733e-02 3.958915e-02 3.482793e-01 3.493843e-01 
