%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208417, 2017/07/28 16:1:15.18)
1 21 1.064993e+00 0 0 1.065186e+00 4.753793e-02 4.754112e-02 4.754959e-02 5.703535e-02 2.852373e-01 2.853191e-01 2.851021e-01 2.851946e-01 2.850793e-01 2.850915e-01 2.851300e-01 2.852814e-01 2.851826e-01 4.752133e-02 4.751809e-02 4.752257e-02 4.754213e-02 4.754415e-02 4.753017e-02 4.752942e-02 4.758053e-02 4.755558e-02 4.753145e-02 4.757276e-02 4.754194e-02 4.752994e-02 4.753487e-02 4.753309e-02 4.752290e-02 4.755862e-02 4.753476e-02 4.755569e-02 4.754620e-02 4.754321e-02 8.935663e-01 8.935150e-01 8.935163e-01 8.940707e-01 8.935829e-01 8.939744e-01 8.935256e-01 8.939583e-01 8.938702e-01 4.752818e-02 4.751912e-02 4.754295e-02 4.754996e-02 4.760982e-02 4.752854e-02 4.754708e-02 4.755174e-02 4.753772e-02 4.752986e-02 4.753934e-02 4.752643e-02 4.755269e-02 4.754178e-02 4.752569e-02 4.754066e-02 4.753181e-02 4.758478e-02 4.181603e-01 4.183487e-01 4.753821e-02 4.752236e-02 4.754912e-02 2.852568e-01 2.852198e-01 4.753712e-02 4.753113e-02 4.757120e-02 4.754232e-02 4.753525e-02 4.752893e-02 4.752628e-02 8.935618e-01 8.934347e-01 4.753194e-02 4.755008e-02 4.181923e-01 4.183702e-01 
2 41 1.023605e+00 0 0 1.023861e+00 4.568341e-02 4.569722e-02 4.569001e-02 5.482787e-02 2.740880e-01 2.741582e-01 2.741041e-01 2.740195e-01 2.738296e-01 2.740453e-01 2.739176e-01 2.743632e-01 2.740311e-01 4.569726e-02 4.567167e-02 4.567716e-02 4.569818e-02 4.571644e-02 4.568987e-02 4.567213e-02 4.572315e-02 4.569196e-02 4.567175e-02 4.571441e-02 4.569233e-02 4.567243e-02 4.566562e-02 4.566723e-02 4.567720e-02 4.569608e-02 4.566998e-02 4.568289e-02 4.572415e-02 4.572281e-02 8.586051e-01 8.588311e-01 8.585238e-01 8.591751e-01 8.590019e-01 8.588119e-01 8.584689e-01 8.589447e-01 8.588392e-01 4.566565e-02 4.564927e-02 4.569192e-02 4.570489e-02 4.576070e-02 4.567441e-02 4.568149e-02 4.569305e-02 4.567716e-02 4.569040e-02 4.566493e-02 4.566263e-02 4.569485e-02 4.568426e-02 4.567318e-02 4.567077e-02 4.570757e-02 4.571907e-02 4.019919e-01 4.019117e-01 4.566312e-02 4.567550e-02 4.569782e-02 2.740351e-01 2.740590e-01 4.566524e-02 4.567622e-02 4.570351e-02 4.568326e-02 4.567330e-02 4.566549e-02 4.566749e-02 8.586589e-01 8.585337e-01 4.567117e-02 4.568897e-02 4.018487e-01 4.019303e-01 
3 61 9.861341e-01 0 0 9.859528e-01 4.402879e-02 4.401867e-02 4.403027e-02 5.279422e-02 2.639980e-01 2.641159e-01 2.639700e-01 2.640500e-01 2.636740e-01 2.641484e-01 2.637557e-01 2.644379e-01 2.641433e-01 4.402120e-02 4.400760e-02 4.398512e-02 4.403139e-02 4.402390e-02 4.404439e-02 4.398347e-02 4.405649e-02 4.400567e-02 4.399828e-02 4.406248e-02 4.401021e-02 4.397712e-02 4.400836e-02 4.398552e-02 4.401033e-02 4.403589e-02 4.399893e-02 4.401341e-02 4.405208e-02 4.403326e-02 8.266781e-01 8.271055e-01 8.267012e-01 8.276175e-01 8.279366e-01 8.272051e-01 8.267828e-01 8.279729e-01 8.271823e-01 4.397851e-02 4.395661e-02 4.401792e-02 4.403083e-02 4.410986e-02 4.401941e-02 4.400690e-02 4.401414e-02 4.399870e-02 4.400266e-02 4.397512e-02 4.398484e-02 4.401798e-02 4.399197e-02 4.398948e-02 4.397959e-02 4.406255e-02 4.403564e-02 3.872866e-01 3.870657e-01 4.400767e-02 4.397916e-02 4.402002e-02 2.639818e-01 2.639522e-01 4.397736e-02 4.398185e-02 4.401611e-02 4.398980e-02 4.400247e-02 4.398625e-02 4.397322e-02 8.269923e-01 8.267139e-01 4.400352e-02 4.401771e-02 3.874814e-01 3.872639e-01 
4 81 9.513366e-01 0 0 9.508354e-01 4.245465e-02 4.245533e-02 4.248532e-02 5.090810e-02 2.545881e-01 2.548294e-01 2.546254e-01 2.546898e-01 2.542253e-01 2.550244e-01 2.544467e-01 2.550008e-01 2.548636e-01 4.247599e-02 4.244236e-02 4.241057e-02 4.246065e-02 4.246695e-02 4.248921e-02 4.241887e-02 4.248559e-02 4.245226e-02 4.243841e-02 4.248391e-02 4.248024e-02 4.244989e-02 4.244860e-02 4.242424e-02 4.245396e-02 4.246928e-02 4.245235e-02 4.244399e-02 4.249387e-02 4.248906e-02 7.973537e-01 7.976078e-01 7.973500e-01 7.979916e-01 7.983735e-01 7.978555e-01 7.979222e-01 7.985863e-01 7.978153e-01 4.241815e-02 4.239863e-02 4.245525e-02 4.247197e-02 4.255653e-02 4.244764e-02 4.243780e-02 4.245585e-02 4.245828e-02 4.245216e-02 4.240271e-02 4.242736e-02 4.247303e-02 4.242573e-02 4.242547e-02 4.241726e-02 4.251856e-02 4.246051e-02 3.736277e-01 3.735576e-01 4.245836e-02 4.246138e-02 4.245111e-02 2.550727e-01 2.545647e-01 4.241044e-02 4.241502e-02 4.244653e-02 4.242073e-02 4.243380e-02 4.241477e-02 4.242392e-02 7.973007e-01 7.974281e-01 4.244252e-02 4.244913e-02 3.738545e-01 3.734511e-01 
5 101 9.294479e-01 0 0 9.289549e-01 4.147302e-02 4.146494e-02 4.151013e-02 4.977692e-02 2.486669e-01 2.488152e-01 2.486711e-01 2.489694e-01 2.482296e-01 2.491494e-01 2.485089e-01 2.491183e-01 2.489463e-01 4.147774e-02 4.145039e-02 4.141906e-02 4.147138e-02 4.148418e-02 4.150011e-02 4.143529e-02 4.150868e-02 4.146735e-02 4.146925e-02 4.149017e-02 4.150314e-02 4.146471e-02 4.147427e-02 4.143632e-02 4.145451e-02 4.149172e-02 4.146403e-02 4.146097e-02 4.151457e-02 4.149771e-02 7.787722e-01 7.793238e-01 7.788221e-01 7.796258e-01 7.797176e-01 7.798059e-01 7.791356e-01 7.808194e-01 7.793341e-01 4.146527e-02 4.141435e-02 4.149917e-02 4.147870e-02 4.160124e-02 4.146025e-02 4.145020e-02 4.153503e-02 4.146854e-02 4.149371e-02 4.143054e-02 4.144663e-02 4.148181e-02 4.143819e-02 4.146235e-02 4.143497e-02 4.154123e-02 4.147578e-02 3.654300e-01 3.649106e-01 4.149970e-02 4.151328e-02 4.148106e-02 2.490905e-01 2.486606e-01 4.142591e-02 4.144847e-02 4.148558e-02 4.144398e-02 4.144635e-02 4.143336e-02 4.142654e-02 7.787783e-01 7.788327e-01 4.147962e-02 4.148560e-02 3.652242e-01 3.647797e-01 
6 121 9.114593e-01 0 0 9.107057e-01 4.067071e-02 4.064710e-02 4.069701e-02 4.882218e-02 2.437579e-01 2.439839e-01 2.438250e-01 2.443314e-01 2.432740e-01 2.444095e-01 2.435697e-01 2.442796e-01 2.440312e-01 4.068368e-02 4.063033e-02 4.061031e-02 4.066112e-02 4.066044e-02 4.069697e-02 4.061343e-02 4.068814e-02 4.068027e-02 4.067779e-02 4.068391e-02 4.071509e-02 4.065513e-02 4.065390e-02 4.061951e-02 4.069552e-02 4.067621e-02 4.065674e-02 4.064208e-02 4.070745e-02 4.068446e-02 7.633224e-01 7.641827e-01 7.637826e-01 7.644138e-01 7.643346e-01 7.643371e-01 7.638781e-01 7.654960e-01 7.641033e-01 4.065363e-02 4.061392e-02 4.068574e-02 4.068494e-02 4.077952e-02 4.065340e-02 4.064076e-02 4.071866e-02 4.065542e-02 4.068636e-02 4.063369e-02 4.064929e-02 4.065676e-02 4.065278e-02 4.064104e-02 4.061904e-02 4.073304e-02 4.067998e-02 3.583540e-01 3.578418e-01 4.071783e-02 4.069622e-02 4.066843e-02 2.441419e-01 2.437449e-01 4.061507e-02 4.063542e-02 4.069045e-02 4.063997e-02 4.064212e-02 4.061514e-02 4.060758e-02 7.632695e-01 7.637469e-01 4.066406e-02 4.066205e-02 3.581250e-01 3.576064e-01 
7 141 8.962715e-01 0 0 8.950202e-01 4.004654e-02 3.995710e-02 4.003796e-02 4.799507e-02 2.396396e-01 2.399098e-01 2.396634e-01 2.403127e-01 2.390792e-01 2.402398e-01 2.394422e-01 2.401094e-01 2.399255e-01 4.000992e-02 3.997206e-02 3.991798e-02 3.996215e-02 4.000996e-02 4.001014e-02 3.991618e-02 4.000075e-02 3.998467e-02 3.998453e-02 3.998980e-02 4.004266e-02 3.996424e-02 3.996579e-02 3.992862e-02 4.001522e-02 3.998686e-02 3.996662e-02 3.997548e-02 4.001212e-02 3.998498e-02 7.504009e-01 7.513237e-01 7.509041e-01 7.517109e-01 7.512707e-01 7.512762e-01 7.511569e-01 7.525224e-01 7.514597e-01 3.996556e-02 3.991608e-02 4.002331e-02 3.998684e-02 4.012221e-02 3.996156e-02 3.995050e-02 4.002119e-02 3.997348e-02 4.001255e-02 3.995236e-02 3.997211e-02 3.996514e-02 3.995750e-02 3.996558e-02 3.996300e-02 4.003118e-02 4.002673e-02 3.525349e-01 3.519054e-01 4.007529e-02 4.003413e-02 3.998726e-02 2.399882e-01 2.395787e-01 3.992305e-02 3.995353e-02 4.000151e-02 3.997847e-02 3.995728e-02 3.993068e-02 3.992144e-02 7.501949e-01 7.512831e-01 4.002882e-02 3.997083e-02 3.520001e-01 3.516210e-01 
8 161 8.859276e-01 0 0 8.844684e-01 3.958958e-02 3.949428e-02 3.956682e-02 4.743769e-02 2.369080e-01 2.372337e-01 2.369092e-01 2.375564e-01 2.362070e-01 2.377595e-01 2.365950e-01 2.372783e-01 2.371754e-01 3.953306e-02 3.950068e-02 3.943995e-02 3.954325e-02 3.955456e-02 3.955794e-02 3.945343e-02 3.953891e-02 3.950570e-02 3.951180e-02 3.951104e-02 3.960226e-02 3.950892e-02 3.952729e-02 3.945584e-02 3.956312e-02 3.951824e-02 3.955250e-02 3.949304e-02 3.954592e-02 3.950847e-02 7.419059e-01 7.423593e-01 7.423487e-01 7.427016e-01 7.422379e-01 7.422787e-01 7.431390e-01 7.437083e-01 7.426082e-01 3.949582e-02 3.943660e-02 3.955101e-02 3.951887e-02 3.965309e-02 3.950132e-02 3.949166e-02 3.956563e-02 3.951977e-02 3.954858e-02 3.950099e-02 3.953564e-02 3.949685e-02 3.947801e-02 3.949477e-02 3.948747e-02 3.956559e-02 3.954996e-02 3.484474e-01 3.477896e-01 3.958959e-02 3.955595e-02 3.954830e-02 2.372664e-01 2.367995e-01 3.945738e-02 3.950579e-02 3.953151e-02 3.953611e-02 3.948956e-02 3.946938e-02 3.947847e-02 7.411893e-01 7.424737e-01 3.955669e-02 3.949157e-02 3.478410e-01 3.475403e-01 
9 181 8.755707e-01 0 0 8.738390e-01 3.913241e-02 3.901569e-02 3.909355e-02 4.687053e-02 2.340315e-01 2.345615e-01 2.341614e-01 2.347282e-01 2.333232e-01 2.350540e-01 2.337457e-01 2.344753e-01 2.344650e-01 3.905403e-02 3.901879e-02 3.895796e-02 3.908879e-02 3.910588e-02 3.908236e-02 3.897444e-02 3.906348e-02 3.903291e-02 3.904014e-02 3.903212e-02 3.912110e-02 3.904057e-02 3.906344e-02 3.898592e-02 3.912081e-02 3.906495e-02 3.908002e-02 3.902425e-02 3.908991e-02 3.904272e-02 7.330865e-01 7.336813e-01 7.332067e-01 7.337706e-01 7.332600e-01 7.332306e-01 7.347968e-01 7.351395e-01 7.339269e-01 3.904700e-02 3.895368e-02 3.907575e-02 3.908335e-02 3.917160e-02 3.904303e-02 3.905635e-02 3.909885e-02 3.910291e-02 3.908888e-02 3.903659e-02 3.906834e-02 3.901993e-02 3.899534e-02 3.901937e-02 3.901482e-02 3.912201e-02 3.907513e-02 3.444043e-01 3.438047e-01 3.913219e-02 3.908570e-02 3.910178e-02 2.344175e-01 2.340151e-01 3.899851e-02 3.904132e-02 3.909268e-02 3.906191e-02 3.900983e-02 3.901241e-02 3.901764e-02 7.321493e-01 7.337638e-01 3.908742e-02 3.904198e-02 3.437009e-01 3.437168e-01 
10 201 8.667866e-01 0 0 8.650011e-01 3.877535e-02 3.862701e-02 3.871087e-02 4.641206e-02 2.316288e-01 2.321239e-01 2.318903e-01 2.322743e-01 2.308460e-01 2.328520e-01 2.312963e-01 2.321149e-01 2.320350e-01 3.865633e-02 3.862082e-02 3.854306e-02 3.870116e-02 3.869454e-02 3.867629e-02 3.857938e-02 3.866527e-02 3.862544e-02 3.864331e-02 3.862462e-02 3.872880e-02 3.863854e-02 3.865580e-02 3.858594e-02 3.872585e-02 3.866396e-02 3.867633e-02 3.862616e-02 3.869060e-02 3.862846e-02 7.254254e-01 7.267344e-01 7.256870e-01 7.265165e-01 7.256277e-01 7.256996e-01 7.275444e-01 7.277408e-01 7.265627e-01 3.863737e-02 3.854497e-02 3.867418e-02 3.868074e-02 3.878558e-02 3.864353e-02 3.865290e-02 3.871548e-02 3.872507e-02 3.870011e-02 3.865453e-02 3.865962e-02 3.865346e-02 3.859787e-02 3.860883e-02 3.864967e-02 3.872712e-02 3.867700e-02 3.410011e-01 3.402677e-01 3.872038e-02 3.868942e-02 3.869376e-02 2.319775e-01 2.316172e-01 3.859937e-02 3.865246e-02 3.869719e-02 3.870830e-02 3.860358e-02 3.861953e-02 3.862078e-02 7.245200e-01 7.265334e-01 3.868194e-02 3.865292e-02 3.401224e-01 3.401420e-01 
