%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212410, 2017/09/22 9:27:40.11)
1 21 1.070336e+00 2.241970e+01  4.014957732898584254e+03  4.014957732898584254e+03  3.998457419653005491e+04  3.999868631857534638e+04
2 41 1.036881e+00 2.243167e+01  4.013899752302037996e+03  4.013899752302037996e+03  3.995863880740239983e+04  3.999489756449294509e+04
3 61 1.013034e+00 2.244404e+01  1.345104286545086048e+01  1.345104286545086048e+01  3.990430122973192192e+04  3.999426564327227970e+04
4 81 9.921089e-01 2.245327e+01  1.345104286545086048e+01  1.922193248978612701e+01  2.648174142448510611e+04  3.999381828464606224e+04
5 101 9.734504e-01 2.246780e+01  1.345104286545086048e+01  1.658140259027181429e+01  3.094725557941274019e+04  3.999436431217557401e+04
6 121 9.611284e-01 2.248535e+01  1.345104286545086048e+01  4.017503988831668721e+03  3.995237491651988967e+04  3.999893879845712945e+04
7 141 9.508039e-01 2.250062e+01  1.345104286545086048e+01  4.015893803476141784e+03  3.998265662421638262e+04  3.999874203269652935e+04
8 161 9.442741e-01 2.250547e+01  1.345104286545086048e+01  4.038945506167292024e+03  3.542200579560754704e+04  3.999859283498422155e+04
9 181 9.424543e-01 2.251204e+01  1.345104286545086048e+01  1.990105868455934868e+01  3.989767999984252674e+04  3.999448606706551072e+04
10 201 9.412289e-01 2.252129e+01  1.345104286545086048e+01  1.715846057148308290e+01  3.992364103105907270e+04  3.999852263190125814e+04
11 221 9.423125e-01 2.254074e+01  1.345104286545086048e+01  1.890526581644682125e+01  1.749168952067616192e+04  3.999873433463829861e+04
12 241 9.449224e-01 2.255286e+01  1.345104286545086048e+01  4.018184419240840725e+03  3.997042493658500462e+04  3.999855944924428331e+04
13 261 9.427742e-01 2.256959e+01  1.345104286545086048e+01  2.007539396570989609e+01  3.995375966945220716e+04  3.999869363064778008e+04
14 281 9.365134e-01 2.258078e+01  1.345104286545086048e+01  2.042745816474661424e+01  1.648551092805028748e+04  3.999653767623048043e+04
15 301 9.323205e-01 2.259519e+01  1.345104286545086048e+01  4.022071021231847681e+03  3.042154500400532197e+04  3.999599360812939995e+04
16 321 9.261552e-01 2.260987e+01  1.345104286545086048e+01  4.014158396376240944e+03  1.750058549364481951e+04  3.999840889993681049e+04
17 341 9.226452e-01 2.261195e+01  1.345104286545086048e+01  4.015304829336268995e+03  2.645982704797885526e+04  3.999463445411651628e+04
18 361 9.176880e-01 2.260869e+01  1.345104286545086048e+01  4.019342538616507227e+03  8.531995329117871734e+03  3.999391033016627625e+04
19 381 9.085663e-01 2.260886e+01  1.345104286545086048e+01  1.819339573227686913e+01  4.057027012550875043e+03  3.999458149622502970e+04
20 401 9.011000e-01 2.261204e+01  1.345104286545086048e+01  1.450656255536988049e+01  8.516811146939959144e+03  3.999381971018863260e+04
