%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212431, 2017/07/20 14:32:34.32)
1 21 1.063957e+00 0 0 1.064143e+00 4.748148e-02 4.746839e-02 4.748806e-02 5.696055e-02 2.849385e-01 2.849195e-01 2.848982e-01 2.848741e-01 2.848425e-01 2.851051e-01 2.849711e-01 2.849050e-01 2.848827e-01 4.752917e-02 4.747034e-02 4.749024e-02 4.747335e-02 4.750736e-02 4.748308e-02 4.747887e-02 4.752277e-02 4.749120e-02 4.748009e-02 4.750020e-02 4.748401e-02 4.748223e-02 4.748668e-02 4.748416e-02 4.747340e-02 4.747580e-02 4.747813e-02 4.748962e-02 4.748150e-02 4.747828e-02 8.928652e-01 8.930682e-01 8.926021e-01 8.929497e-01 8.925094e-01 8.926955e-01 8.928515e-01 8.930869e-01 8.928604e-01 4.750340e-02 4.746946e-02 4.750215e-02 4.747986e-02 4.748517e-02 4.749621e-02 4.748718e-02 4.753981e-02 4.749508e-02 4.748931e-02 4.750670e-02 4.747625e-02 4.747980e-02 4.748757e-02 4.748069e-02 4.748118e-02 4.747723e-02 4.748082e-02 4.179068e-01 4.178649e-01 4.749620e-02 4.748693e-02 4.750013e-02 2.849479e-01 2.848937e-01 4.751882e-02 4.748890e-02 4.749434e-02 4.748623e-02 4.748010e-02 4.747735e-02 4.749409e-02 8.927643e-01 8.924443e-01 4.747817e-02 4.752722e-02 4.178390e-01 4.178763e-01 
2 41 1.023925e+00 0 0 1.023474e+00 4.568961e-02 4.565871e-02 4.569195e-02 5.479237e-02 2.742138e-01 2.740803e-01 2.740421e-01 2.741366e-01 2.740145e-01 2.743243e-01 2.741203e-01 2.741023e-01 2.741072e-01 4.577208e-02 4.566580e-02 4.568325e-02 4.567659e-02 4.574704e-02 4.569519e-02 4.569254e-02 4.571055e-02 4.570991e-02 4.569097e-02 4.571210e-02 4.567994e-02 4.569029e-02 4.569743e-02 4.568606e-02 4.566453e-02 4.568250e-02 4.567740e-02 4.569369e-02 4.569452e-02 4.567013e-02 8.589328e-01 8.592219e-01 8.585521e-01 8.590587e-01 8.585825e-01 8.587252e-01 8.598053e-01 8.607002e-01 8.590019e-01 4.572062e-02 4.566580e-02 4.575426e-02 4.569768e-02 4.567904e-02 4.569472e-02 4.571016e-02 4.572792e-02 4.570179e-02 4.569057e-02 4.570056e-02 4.566723e-02 4.571556e-02 4.569665e-02 4.569235e-02 4.571769e-02 4.569753e-02 4.567128e-02 4.021231e-01 4.019758e-01 4.569159e-02 4.568569e-02 4.570672e-02 2.741758e-01 2.741854e-01 4.572158e-02 4.569418e-02 4.570770e-02 4.570786e-02 4.567052e-02 4.567248e-02 4.572157e-02 8.588371e-01 8.589014e-01 4.567875e-02 4.573863e-02 4.020446e-01 4.018908e-01 
3 61 9.908423e-01 0 0 9.899094e-01 4.419707e-02 4.417827e-02 4.419153e-02 5.300609e-02 2.654791e-01 2.651295e-01 2.651752e-01 2.652744e-01 2.650135e-01 2.655290e-01 2.652022e-01 2.651324e-01 2.650983e-01 4.428780e-02 4.417580e-02 4.419407e-02 4.418581e-02 4.427295e-02 4.422080e-02 4.420109e-02 4.423896e-02 4.422211e-02 4.419718e-02 4.422245e-02 4.423729e-02 4.420650e-02 4.421803e-02 4.420777e-02 4.417632e-02 4.418263e-02 4.420859e-02 4.421793e-02 4.419290e-02 4.419303e-02 8.314824e-01 8.313484e-01 8.305558e-01 8.319019e-01 8.306023e-01 8.306837e-01 8.317145e-01 8.326349e-01 8.310291e-01 4.421719e-02 4.417294e-02 4.426550e-02 4.421828e-02 4.418407e-02 4.422952e-02 4.423485e-02 4.422797e-02 4.421331e-02 4.420867e-02 4.423929e-02 4.416831e-02 4.421845e-02 4.421418e-02 4.420424e-02 4.423079e-02 4.420743e-02 4.419954e-02 3.890175e-01 3.890331e-01 4.419998e-02 4.420217e-02 4.423085e-02 2.653172e-01 2.654085e-01 4.423692e-02 4.424053e-02 4.421157e-02 4.424062e-02 4.417940e-02 4.418022e-02 4.423900e-02 8.307816e-01 8.311018e-01 4.417992e-02 4.426402e-02 3.890630e-01 3.888043e-01 
4 81 9.704892e-01 0 0 9.693869e-01 4.330757e-02 4.327879e-02 4.327383e-02 5.188762e-02 2.600870e-01 2.596347e-01 2.596440e-01 2.597339e-01 2.595122e-01 2.601155e-01 2.596472e-01 2.595365e-01 2.597553e-01 4.336749e-02 4.325730e-02 4.327701e-02 4.327551e-02 4.337679e-02 4.329814e-02 4.329295e-02 4.331809e-02 4.330566e-02 4.330086e-02 4.329498e-02 4.331703e-02 4.329147e-02 4.328988e-02 4.330416e-02 4.326417e-02 4.327046e-02 4.327802e-02 4.330161e-02 4.327657e-02 4.326268e-02 8.140425e-01 8.145220e-01 8.131833e-01 8.145843e-01 8.130843e-01 8.133871e-01 8.147552e-01 8.150821e-01 8.136240e-01 4.332642e-02 4.324577e-02 4.334762e-02 4.332465e-02 4.326438e-02 4.332169e-02 4.331019e-02 4.330408e-02 4.331084e-02 4.329872e-02 4.334369e-02 4.325120e-02 4.328802e-02 4.330935e-02 4.328080e-02 4.331942e-02 4.333146e-02 4.327106e-02 3.809508e-01 3.808927e-01 4.327287e-02 4.327491e-02 4.330034e-02 2.598658e-01 2.599644e-01 4.332409e-02 4.331661e-02 4.328116e-02 4.332517e-02 4.326343e-02 4.327313e-02 4.332155e-02 8.138446e-01 8.138223e-01 4.325716e-02 4.334781e-02 3.811252e-01 3.806867e-01 
5 101 9.547565e-01 0 0 9.538383e-01 4.259813e-02 4.256060e-02 4.257335e-02 5.103514e-02 2.558838e-01 2.553483e-01 2.553377e-01 2.554787e-01 2.554829e-01 2.557721e-01 2.553263e-01 2.552613e-01 2.554697e-01 4.265669e-02 4.257554e-02 4.256811e-02 4.258338e-02 4.266805e-02 4.257838e-02 4.259682e-02 4.268196e-02 4.257948e-02 4.257486e-02 4.258905e-02 4.261079e-02 4.258244e-02 4.258299e-02 4.259050e-02 4.255877e-02 4.256250e-02 4.257490e-02 4.258736e-02 4.254971e-02 4.256337e-02 8.007259e-01 8.009961e-01 7.997767e-01 8.015263e-01 7.997563e-01 7.998941e-01 8.013236e-01 8.017066e-01 8.001568e-01 4.263730e-02 4.252613e-02 4.264248e-02 4.262451e-02 4.255968e-02 4.259698e-02 4.260414e-02 4.259603e-02 4.259124e-02 4.260574e-02 4.268303e-02 4.254981e-02 4.259532e-02 4.260585e-02 4.258441e-02 4.260563e-02 4.262638e-02 4.255319e-02 3.747447e-01 3.745901e-01 4.255936e-02 4.255837e-02 4.258070e-02 2.555738e-01 2.556551e-01 4.262790e-02 4.263249e-02 4.257277e-02 4.262102e-02 4.254512e-02 4.258136e-02 4.259984e-02 8.003793e-01 8.004940e-01 4.254783e-02 4.264013e-02 3.749479e-01 3.743596e-01 
6 121 9.465253e-01 0 0 9.458634e-01 4.220486e-02 4.219572e-02 4.221903e-02 5.056975e-02 2.538014e-01 2.531001e-01 2.530508e-01 2.533518e-01 2.531655e-01 2.535895e-01 2.530199e-01 2.531746e-01 2.533360e-01 4.226947e-02 4.219006e-02 4.217738e-02 4.220251e-02 4.229440e-02 4.219858e-02 4.221251e-02 4.229205e-02 4.222703e-02 4.219340e-02 4.222445e-02 4.222988e-02 4.219068e-02 4.222663e-02 4.223043e-02 4.217648e-02 4.221573e-02 4.222954e-02 4.220314e-02 4.216576e-02 4.218557e-02 7.938602e-01 7.938236e-01 7.930012e-01 7.945894e-01 7.925399e-01 7.926974e-01 7.944541e-01 7.944451e-01 7.940966e-01 4.227834e-02 4.218389e-02 4.227265e-02 4.223663e-02 4.222198e-02 4.223194e-02 4.221057e-02 4.220790e-02 4.222529e-02 4.223900e-02 4.233027e-02 4.220637e-02 4.221004e-02 4.222181e-02 4.222983e-02 4.222901e-02 4.225160e-02 4.218031e-02 3.713653e-01 3.712636e-01 4.218441e-02 4.219766e-02 4.220677e-02 2.532409e-01 2.534075e-01 4.226374e-02 4.227105e-02 4.219251e-02 4.225238e-02 4.215946e-02 4.218866e-02 4.222379e-02 7.933083e-01 7.935116e-01 4.216062e-02 4.227011e-02 3.718083e-01 3.710226e-01 
7 141 9.367232e-01 0 0 9.359096e-01 4.176456e-02 4.177595e-02 4.177488e-02 5.003295e-02 2.512869e-01 2.503456e-01 2.503048e-01 2.507637e-01 2.505479e-01 2.510023e-01 2.503602e-01 2.505111e-01 2.508712e-01 4.183389e-02 4.173310e-02 4.173680e-02 4.174789e-02 4.186200e-02 4.174895e-02 4.177915e-02 4.184096e-02 4.178005e-02 4.176560e-02 4.178993e-02 4.178019e-02 4.173821e-02 4.178423e-02 4.178684e-02 4.173576e-02 4.177465e-02 4.179022e-02 4.174698e-02 4.170873e-02 4.174178e-02 7.853964e-01 7.854198e-01 7.845443e-01 7.867695e-01 7.840527e-01 7.847657e-01 7.864026e-01 7.860717e-01 7.858557e-01 4.184510e-02 4.174427e-02 4.182229e-02 4.178241e-02 4.176292e-02 4.179037e-02 4.176566e-02 4.176111e-02 4.177180e-02 4.179094e-02 4.189904e-02 4.176214e-02 4.176844e-02 4.179444e-02 4.178759e-02 4.179460e-02 4.181205e-02 4.172618e-02 3.673060e-01 3.674561e-01 4.172297e-02 4.176264e-02 4.177736e-02 2.505486e-01 2.506800e-01 4.184944e-02 4.181979e-02 4.174131e-02 4.180353e-02 4.171656e-02 4.176483e-02 4.177068e-02 7.849376e-01 7.850410e-01 4.171852e-02 4.186199e-02 3.680133e-01 3.670807e-01 
8 161 9.330201e-01 0 0 9.319577e-01 4.158647e-02 4.161763e-02 4.161243e-02 4.981509e-02 2.504419e-01 2.493882e-01 2.492758e-01 2.497268e-01 2.494673e-01 2.499609e-01 2.492196e-01 2.498368e-01 2.501758e-01 4.167448e-02 4.155412e-02 4.155749e-02 4.156867e-02 4.169050e-02 4.158123e-02 4.159277e-02 4.166952e-02 4.162997e-02 4.159459e-02 4.160709e-02 4.162951e-02 4.156427e-02 4.161276e-02 4.161622e-02 4.156511e-02 4.159358e-02 4.162817e-02 4.158517e-02 4.154967e-02 4.156403e-02 7.825482e-01 7.823171e-01 7.815812e-01 7.833044e-01 7.806221e-01 7.813924e-01 7.830875e-01 7.827857e-01 7.827222e-01 4.166148e-02 4.156249e-02 4.170046e-02 4.160425e-02 4.159482e-02 4.160309e-02 4.158080e-02 4.157391e-02 4.159571e-02 4.160265e-02 4.177036e-02 4.157682e-02 4.163550e-02 4.164478e-02 4.161824e-02 4.163031e-02 4.165605e-02 4.154752e-02 3.656996e-01 3.661963e-01 4.156235e-02 4.158305e-02 4.161206e-02 2.495753e-01 2.496222e-01 4.167530e-02 4.164307e-02 4.157238e-02 4.161608e-02 4.154205e-02 4.157805e-02 4.158436e-02 7.815150e-01 7.816634e-01 4.153257e-02 4.167655e-02 3.665278e-01 3.656152e-01 
9 181 9.282145e-01 0 0 9.272032e-01 4.136120e-02 4.140050e-02 4.138083e-02 4.953311e-02 2.492123e-01 2.481224e-01 2.479156e-01 2.484109e-01 2.480868e-01 2.487132e-01 2.478326e-01 2.486495e-01 2.489990e-01 4.144857e-02 4.132144e-02 4.132559e-02 4.138191e-02 4.145874e-02 4.135364e-02 4.137695e-02 4.143683e-02 4.139553e-02 4.138221e-02 4.137942e-02 4.140435e-02 4.135586e-02 4.138878e-02 4.138383e-02 4.134904e-02 4.139446e-02 4.141156e-02 4.136762e-02 4.132859e-02 4.133426e-02 7.784092e-01 7.780897e-01 7.774713e-01 7.791381e-01 7.764728e-01 7.773847e-01 7.793163e-01 7.785975e-01 7.782621e-01 4.145324e-02 4.134122e-02 4.147675e-02 4.143172e-02 4.139504e-02 4.137302e-02 4.137624e-02 4.139781e-02 4.137103e-02 4.138460e-02 4.157242e-02 4.135205e-02 4.141958e-02 4.142521e-02 4.139678e-02 4.141301e-02 4.142736e-02 4.135522e-02 3.638582e-01 3.644069e-01 4.134709e-02 4.137569e-02 4.138804e-02 2.482420e-01 2.482471e-01 4.147329e-02 4.142314e-02 4.134543e-02 4.139856e-02 4.135225e-02 4.139403e-02 4.135349e-02 7.770540e-01 7.773355e-01 4.131695e-02 4.145665e-02 3.645236e-01 3.639917e-01 
10 201 9.246213e-01 0 0 9.241567e-01 4.120330e-02 4.124046e-02 4.119822e-02 4.932259e-02 2.482523e-01 2.471190e-01 2.470111e-01 2.473197e-01 2.471357e-01 2.476690e-01 2.468385e-01 2.477081e-01 2.479898e-01 4.138916e-02 4.114194e-02 4.114400e-02 4.122649e-02 4.128591e-02 4.118752e-02 4.121602e-02 4.127295e-02 4.122231e-02 4.121794e-02 4.120386e-02 4.123613e-02 4.121013e-02 4.122689e-02 4.120439e-02 4.119049e-02 4.121002e-02 4.125954e-02 4.118878e-02 4.121941e-02 4.116339e-02 7.751732e-01 7.748500e-01 7.740724e-01 7.761708e-01 7.732870e-01 7.746318e-01 7.764068e-01 7.752616e-01 7.748279e-01 4.127814e-02 4.117625e-02 4.132663e-02 4.128606e-02 4.125236e-02 4.118591e-02 4.120847e-02 4.121292e-02 4.121449e-02 4.126998e-02 4.145614e-02 4.117725e-02 4.126104e-02 4.125510e-02 4.122955e-02 4.125088e-02 4.125689e-02 4.120234e-02 3.622089e-01 3.629807e-01 4.120067e-02 4.119894e-02 4.126038e-02 2.471756e-01 2.475313e-01 4.133759e-02 4.124807e-02 4.118958e-02 4.123784e-02 4.117789e-02 4.124511e-02 4.124717e-02 7.739103e-01 7.738940e-01 4.114663e-02 4.128074e-02 3.630253e-01 3.624159e-01 
