%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212431, 2017/07/20 14:32:34.32)
1 21 1.063957e+00 2.242026e+01  9.972387376787428366e+03  9.972736699690436581e+03  1.999453278788491298e+04  1.999781304911128245e+04
2 41 1.023925e+00 2.242275e+01  9.972387376787428366e+03  1.997075050253509471e+04  1.999318401802852895e+04  1.999765006441318837e+04
3 61 9.908423e-01 2.242782e+01  9.972387376787428366e+03  1.998546833158480149e+04  1.999413787314372894e+04  1.999814125711691668e+04
4 81 9.704892e-01 2.243983e+01  9.972387376787428366e+03  1.998563696314941990e+04  1.999370131587273499e+04  1.999815875195589979e+04
5 101 9.547565e-01 2.246030e+01  9.972387376787428366e+03  1.097584375678144170e+04  1.999315087935500196e+04  1.999777765696561983e+04
6 121 9.465253e-01 2.248274e+01  9.972387376787428366e+03  1.098493501645409015e+04  1.999253252712704125e+04  1.999768343076989913e+04
7 141 9.367232e-01 2.249487e+01  9.972387376787428366e+03  1.097745946581812859e+04  1.999085269630758921e+04  1.999791965833319773e+04
8 161 9.330201e-01 2.250376e+01  2.025771701942978098e+03  2.025771701942978098e+03  1.998992143648620186e+04  1.999703056674560139e+04
9 181 9.282145e-01 2.252065e+01  2.025771701942978098e+03  1.097908351305364158e+04  1.998905370778774522e+04  1.999829050459643986e+04
10 201 9.246213e-01 2.254966e+01  2.016831390953102300e+03  2.016831390953102300e+03  1.999243901074596943e+04  1.999777869099695454e+04
11 221 9.235181e-01 2.256023e+01  2.016831390953102300e+03  2.034171050546434572e+03  1.998631701767129925e+04  1.999344343514847787e+04
12 241 9.177431e-01 2.256977e+01  7.502121381507576459e+00  7.502121381507576459e+00  1.998190732185289744e+04  1.999452399372879154e+04
13 261 9.135684e-01 2.258168e+01  7.502121381507576459e+00  2.013795196055529232e+03  1.998872772226254892e+04  1.999765525431602146e+04
14 281 9.092431e-01 2.259575e+01  7.502121381507576459e+00  9.961928966750971085e+03  1.999019976034448337e+04  1.999779908265533595e+04
15 301 9.070538e-01 2.260138e+01  6.992801463230463810e+00  6.992801463230463810e+00  1.998382164761945023e+04  1.999749846850809263e+04
16 321 9.036869e-01 2.262211e+01  6.992801463230463810e+00  9.966436587851063450e+03  1.998385136070917360e+04  1.999825420741897688e+04
17 341 8.962430e-01 2.262867e+01  6.992801463230463810e+00  2.019370819833580754e+03  1.998609540169245884e+04  1.999748100606593289e+04
18 361 8.891815e-01 2.264319e+01  6.067637462296494810e+00  6.067637462296494810e+00  1.998144691132410662e+04  1.999702205779144060e+04
19 381 8.860397e-01 2.266551e+01  6.067637462296494810e+00  6.390134862735829202e+00  1.995608055388239882e+04  1.999014041504218039e+04
20 401 8.810660e-01 2.267268e+01  4.257660561326102489e+00  4.257660561326102489e+00  1.100069074479269329e+04  1.999712361030522516e+04
21 421 8.789794e-01 2.266983e+01  4.134090101537025497e+00  4.134090101537025497e+00  1.097283079865747095e+04  1.999167545894429350e+04
22 441 8.787736e-01 2.268078e+01  4.134090101537025497e+00  4.361311758629857316e+00  1.994037243056871739e+04  1.999250305225730335e+04
23 461 8.805435e-01 2.268516e+01  3.858909709400213828e+00  3.858909709400213828e+00  1.098428076708118169e+04  1.999773822091253896e+04
24 481 8.853058e-01 2.269291e+01  3.858909709400213828e+00  4.848430247437406138e+00  1.997402769724755854e+04  1.999548498489103804e+04
25 501 8.936294e-01 2.269195e+01  3.858909709400213828e+00  4.422184463494384765e+00  1.548863172802955341e+04  1.999699433632754881e+04
26 521 8.975450e-01 2.271443e+01  3.858909709400213828e+00  4.386206552373765000e+00  1.097839354411754357e+04  2.000014019219133115e+04
27 541 9.005495e-01 2.272159e+01  3.812193939205440252e+00  3.812193939205440252e+00  1.997043531052605977e+04  2.000014341826549571e+04
28 561 9.071049e-01 2.272710e+01  3.812193939205440252e+00  5.257962249125585075e+00  1.999002921680217696e+04  1.999472164867429092e+04
29 581 9.122847e-01 2.272239e+01  3.572889692222144919e+00  3.572889692222144919e+00  1.097714344638486727e+04  1.999510028422931646e+04
30 601 9.145013e-01 2.274580e+01  3.572889692222144919e+00  3.669179480874895205e+00  1.996973672198727581e+04  1.999770971808864488e+04
31 621 9.159458e-01 2.274526e+01  3.572889692222144919e+00  2.006110971485297796e+03  1.995364340822026134e+04  1.999719086055683874e+04
32 641 9.157639e-01 2.274580e+01  3.572889692222144919e+00  4.551890016702403230e+00  1.098058293514099205e+04  1.999710609072108127e+04
33 661 9.140176e-01 2.275049e+01  3.572889692222144919e+00  7.125267305480139868e+00  1.995508321540531324e+04  1.999709632168656026e+04
34 681 9.141844e-01 2.275338e+01  3.572889692222144919e+00  4.342937194462786366e+00  1.995243386942144571e+04  2.000014554045356999e+04
35 701 9.109036e-01 2.275581e+01  3.572889692222144919e+00  4.142133464813971599e+00  1.548340901051029505e+04  1.999720179537189324e+04
36 721 9.021802e-01 2.275865e+01  3.572889692222144919e+00  5.030687163163170439e+00  1.099800399897091302e+04  2.000014177262408339e+04
37 741 8.981776e-01 2.276950e+01  3.572889692222144919e+00  2.006424709974053940e+03  1.998912947259403882e+04  2.000015175162720698e+04
38 761 8.927172e-01 2.277016e+01  3.572889692222144919e+00  2.007071728535144075e+03  1.998470832002638781e+04  1.999256172494008206e+04
39 781 8.834094e-01 2.277464e+01  3.572889692222144919e+00  2.009391512782046220e+03  1.098551328371736781e+04  1.999229084437353231e+04
40 801 8.751941e-01 2.278155e+01  3.572889692222144919e+00  2.009400835083783477e+03  1.998269654830246145e+04  1.999383542184640828e+04
41 821 8.639840e-01 2.278420e+01  3.572889692222144919e+00  2.009354832692508808e+03  1.548041320732614258e+04  1.999161050202760089e+04
42 841 8.609829e-01 2.282484e+01  3.572889692222144919e+00  2.010332107769666209e+03  1.997143799674849652e+04  1.999729504561633803e+04
43 861 8.595538e-01 2.283355e+01  3.572889692222144919e+00  2.007506646695433801e+03  1.099736913249330246e+04  1.999368065560435934e+04
44 881 8.536177e-01 2.283851e+01  3.572889692222144919e+00  2.016170911201315448e+03  1.098450570241722744e+04  1.999781113819012899e+04
45 901 8.471922e-01 2.286290e+01  3.572889692222144919e+00  5.109902265736558924e+00  1.098459112233576161e+04  1.999710966625657602e+04
46 921 8.425148e-01 2.286878e+01  3.572889692222144919e+00  4.260253285856029137e+00  6.517554930466525548e+03  1.999712336611164937e+04
47 941 8.374809e-01 2.287638e+01  3.572889692222144919e+00  2.007081001828651097e+03  1.097702494771825877e+04  1.999739068410240725e+04
48 961 8.321136e-01 2.287918e+01  3.572889692222144919e+00  4.323440461232674892e+00  1.546599533720181716e+04  1.999151811176547199e+04
49 981 8.255977e-01 2.288651e+01  3.572889692222144919e+00  3.897944955806570633e+00  1.098327586893190346e+04  1.999704381678030404e+04
50 1001 8.206588e-01 2.289149e+01  3.572889692222144919e+00  7.021641523905155502e+00  1.998024072163246456e+04  1.999170198557412004e+04
51 1021 8.258824e-01 2.289335e+01  3.572889692222144919e+00  5.039875638162808258e+00  1.547246952262940249e+04  1.999392240417456560e+04
52 1041 8.308072e-01 2.289487e+01  3.572889692222144919e+00  5.585175647080315109e+00  2.012618920551889005e+03  1.999161312448507670e+04
53 1061 8.386897e-01 2.289950e+01  3.572889692222144919e+00  6.329318780765241570e+00  1.997384338880283758e+04  1.999721477342006619e+04
54 1081 8.475431e-01 2.291758e+01  3.572889692222144919e+00  4.051436349069484244e+00  1.097794774037132083e+04  1.999296468505818484e+04
55 1101 8.535190e-01 2.292544e+01  3.572889692222144919e+00  6.031133292452993899e+00  1.547812949997758551e+04  1.999691574162282268e+04
56 1121 8.572019e-01 2.294088e+01  3.572889692222144919e+00  4.916641438922463081e+00  1.998898581362883124e+04  1.999375220493487723e+04
57 1141 8.597767e-01 2.294615e+01  3.572889692222144919e+00  2.009834519428072781e+03  1.997834509311311558e+04  1.999725816027503970e+04
58 1161 8.590720e-01 2.294610e+01  3.572889692222144919e+00  2.006572379015352453e+03  1.993423312461820387e+04  1.999351971017320102e+04
59 1181 8.571133e-01 2.296060e+01  3.572889692222144919e+00  6.592474518944861472e+00  1.994990058305447019e+04  1.999116627170507491e+04
60 1201 8.621521e-01 2.296643e+01  3.572889692222144919e+00  2.009879639178400339e+03  1.994521677099179942e+04  1.999856986527257686e+04
61 1221 8.671657e-01 2.296402e+01  3.572889692222144919e+00  2.006295806641966237e+03  1.997792914133817612e+04  1.999746871246030423e+04
62 1241 8.662830e-01 2.296699e+01  3.572889692222144919e+00  4.857930476223732086e+00  1.993247929654423206e+04  1.999729043452757469e+04
63 1261 8.651671e-01 2.296797e+01  3.572889692222144919e+00  2.008365368164624670e+03  1.997916395370098689e+04  1.999534018043078322e+04
64 1281 8.620572e-01 2.297296e+01  3.572889692222144919e+00  7.749241566146388038e+00  1.097673536333867742e+04  1.999241218212496824e+04
65 1301 8.549905e-01 2.296516e+01  3.572889692222144919e+00  9.008872096219718628e+00  1.545150844238168065e+04  1.999560466962993814e+04
66 1321 8.468143e-01 2.296242e+01  3.572889692222144919e+00  7.507386454206566029e+00  1.998812926574515950e+04  1.999804819906967168e+04
67 1341 8.488220e-01 2.296735e+01  3.572889692222144919e+00  6.923256522006335345e+00  1.995760959920344612e+04  1.999523568581500149e+04
68 1361 8.453504e-01 2.297342e+01  3.572889692222144919e+00  2.008367621596948538e+03  1.547505269520638103e+04  1.999129123633553172e+04
69 1381 8.385123e-01 2.297312e+01  3.572889692222144919e+00  5.212610645311549717e+00  1.097635551607798516e+04  1.999211837172614469e+04
70 1401 8.332477e-01 2.296989e+01  3.572889692222144919e+00  7.293869847444884869e+00  1.097447723952095112e+04  1.999320927591287546e+04
71 1421 8.275516e-01 2.299145e+01  3.572889692222144919e+00  6.853455551878734120e+00  1.097393364223243771e+04  1.999225370965090769e+04
72 1441 8.215629e-01 2.300566e+01  3.572889692222144919e+00  6.114304423471590866e+00  1.545657743659889093e+04  1.999774992199655753e+04
73 1461 8.128351e-01 2.301433e+01  3.572889692222144919e+00  2.007949556329747793e+03  1.097425107262222082e+04  1.999476076445511717e+04
74 1481 8.037776e-01 2.301138e+01  3.572889692222144919e+00  7.424804951173885392e+00  1.097494656470076006e+04  1.998965060211874879e+04
75 1501 7.967836e-01 2.303256e+01  3.572889692222144919e+00  2.009662149950982894e+03  1.098342678821164009e+04  1.999191537476491794e+04
76 1521 7.913640e-01 2.303518e+01  3.572889692222144919e+00  2.006650308044192343e+03  1.546745695472919397e+04  1.999180394412887836e+04
77 1541 7.845716e-01 2.303633e+01  3.572889692222144919e+00  7.733298062279533092e+00  1.097446102205471834e+04  1.999773350944630874e+04
78 1561 7.801746e-01 2.304197e+01  3.572889692222144919e+00  2.008167364646279111e+03  1.097578399686294142e+04  1.999772291192841658e+04
79 1581 7.736524e-01 2.304631e+01  3.572889692222144919e+00  8.468494849684844894e+00  1.047380409549166870e+04  1.999380870898107969e+04
80 1601 7.678936e-01 2.305205e+01  3.572889692222144919e+00  9.294093312093844261e+00  1.098428606566421149e+04  1.999814771217084854e+04
81 1621 7.644006e-01 2.305273e+01  3.572889692222144919e+00  6.181525698167261496e+00  1.547368760051504978e+04  1.999711725863621541e+04
82 1641 7.611183e-01 2.304878e+01  3.572889692222144919e+00  7.855281051331258979e+00  1.097940946846908628e+04  1.998819381733414775e+04
83 1661 7.540834e-01 2.304454e+01  3.572889692222144919e+00  2.006076965268970071e+03  1.046887693269192823e+04  1.998971637971599193e+04
84 1681 7.496620e-01 2.305892e+01  3.572889692222144919e+00  5.601882132937726411e+00  2.027737821727192113e+03  1.998366473642689743e+04
85 1701 7.441507e-01 2.306835e+01  3.572889692222144919e+00  6.635059446181905685e+00  2.036673474164827439e+03  1.998130584207934589e+04
86 1721 7.378970e-01 2.307286e+01  3.572889692222144919e+00  7.630833405152475990e+00  2.048765763294243243e+03  1.999482180471868196e+04
87 1741 7.300148e-01 2.307848e+01  3.572889692222144919e+00  8.565730047236540301e+00  2.042027628839680347e+03  1.998686722352819561e+04
88 1761 7.243469e-01 2.308137e+01  3.572889692222144919e+00  2.006125964268433790e+03  5.996765434041641129e+03  1.999504668996072724e+04
89 1781 7.198733e-01 2.309817e+01  3.572889692222144919e+00  2.007533802054551870e+03  1.097860734288429376e+04  1.999003560519563325e+04
90 1801 7.217821e-01 2.309463e+01  3.572889692222144919e+00  2.008276160004825215e+03  1.547720571221810860e+04  1.999213550018708702e+04
91 1821 7.202479e-01 2.309876e+01  3.572889692222144919e+00  8.477965480918683738e+00  2.035314249751991611e+03  1.999492229674788905e+04
92 1841 7.184817e-01 2.309934e+01  3.572889692222144919e+00  2.006620630294653438e+03  1.097095828894950318e+04  1.997945366579030087e+04
93 1861 7.158309e-01 2.308879e+01  3.572889692222144919e+00  2.006356770449091300e+03  1.995079574919859442e+04  1.999474160699130516e+04
94 1881 7.142200e-01 2.309684e+01  3.572889692222144919e+00  7.607923801218726467e+00  1.046480322219356276e+04  1.999160057097955359e+04
95 1901 7.106386e-01 2.310526e+01  3.572889692222144919e+00  9.761492431787672786e+00  2.034863383494234313e+03  1.999225566161332245e+04
