%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=215145, 2017/10/7 19:51:47.46)
1 21  9.955209578955302732e+02 0 0 -1.531356e+01 1.892681e+00 -7.504177e-01 7.137714e-01 -6.084164e-01 8.460371e-01 9.116635e-01 2.193100e+00 -5.185223e-01 9.152054e+00 -1.381408e+00 5.003748e-01 -6.587189e-02 1.927784e+00 -8.354765e-01 1.745386e+00 -4.883891e-01 8.565870e-01 2.710737e+00 9.409927e-01 4.090640e-01 3.536757e-01 -1.341074e-01 5.268415e-01 1.803223e-01 1.517749e+00 1.889118e+00 1.315215e-01 4.197968e-01 -3.018538e-01 -1.088948e+00 1.040821e+00 9.686366e-01 4.370114e-01 1.518958e+00 8.533086e-01 1.328126e+01 -3.884229e-01 -7.284601e+00 -1.905424e-01 -3.869073e+00 6.616148e+00 -1.961268e+00 -1.989463e+01 -3.823233e+00 1.005256e+01 1.823979e+01 2.114672e+01 1.600333e+01 7.245997e-01 9.013791e+00 9.575868e+00 -7.781636e-01 4.333814e-01 1.115393e+00 -6.514311e-02 1.798304e+00 2.548357e+00 1.171585e-01 2.258623e+00 -7.094703e-01 5.866978e-01 6.500721e-01 -1.359945e+00 -2.358464e-02 -1.632807e+00 -4.583676e+00 1.281311e+00 -1.775366e+00 1.240685e+00 1.750874e+01 5.839095e+00 2.293590e+00 1.473848e+00 1.369605e+00 -3.480459e+00 3.257391e+00 -1.104482e-01 1.415744e+00 2.205001e+00 7.997087e-01 1.149885e+00 2.024254e+00 -3.667592e-01 7.217890e+00 1.055685e+01 6.249080e-01 2.452875e+00 1.469804e+01 -6.635168e+00 
2 41  9.959515714112205842e+02 0 0 -1.445063e+01 1.892317e+00 -8.565910e-01 6.684459e-01 -5.965203e-01 5.316242e-01 1.609867e+00 2.333003e+00 -5.683733e-01 9.080854e+00 -1.677559e+00 5.221430e-01 -3.352396e-01 1.517561e+00 -8.685085e-01 1.759494e+00 -4.610928e-01 7.699922e-01 2.649979e+00 8.879959e-01 3.588815e-01 3.022565e-01 -9.248572e-02 5.692886e-01 2.365803e-01 1.495847e+00 1.825942e+00 1.319596e-01 4.208384e-01 -1.933278e-01 -1.024104e+00 1.065998e+00 1.019803e+00 6.154063e-01 1.483302e+00 9.225614e-01 1.175273e+01 -9.471067e-01 -6.676630e+00 -1.825473e-01 -3.396643e+00 6.742856e+00 -7.425324e-01 -1.915566e+01 -3.148040e+00 9.280414e+00 1.777979e+01 2.142200e+01 1.584042e+01 -2.810749e-01 8.308763e+00 8.060410e+00 -8.864990e-01 4.255740e-01 1.132526e+00 -7.363946e-02 1.858475e+00 2.570089e+00 1.545449e-01 2.193187e+00 -7.241311e-01 6.345146e-01 6.003229e-01 -1.353680e+00 3.794362e-02 -1.626000e+00 -4.555718e+00 1.101939e+00 -1.889111e+00 1.195875e+00 1.807517e+01 5.426768e+00 2.456332e+00 1.505860e+00 1.342080e+00 -3.321221e+00 2.872913e+00 -1.019941e-01 1.387315e+00 2.154840e+00 7.712825e-01 1.133007e+00 1.974498e+00 -3.152061e-01 8.531186e+00 9.550180e+00 6.100308e-01 2.416907e+00 1.505926e+01 -6.338098e+00 
3 61  9.949124351277640699e+02 0 0 -1.460532e+01 1.994649e+00 -8.599193e-01 6.653216e-01 -6.986266e-01 7.992435e-01 1.757424e+00 2.121134e+00 -3.996905e-01 9.190830e+00 -1.666243e+00 2.542900e-01 -3.189224e-01 1.572886e+00 -8.656597e-01 1.805418e+00 -4.769075e-01 8.239344e-01 2.697160e+00 9.355135e-01 4.230924e-01 3.248610e-01 -6.271785e-02 5.645559e-01 2.095094e-01 1.518126e+00 1.865589e+00 2.740596e-02 5.409203e-01 -2.685976e-01 -1.044751e+00 9.857104e-01 1.015981e+00 5.175266e-01 1.567083e+00 9.095560e-01 1.222482e+01 -2.114362e-01 -7.426436e+00 -1.395714e-01 -3.963947e+00 7.054753e+00 -7.630475e-01 -1.880778e+01 -3.598548e+00 9.753233e+00 1.884007e+01 2.107511e+01 1.543104e+01 1.058141e+00 7.023796e+00 7.746057e+00 -8.896999e-01 4.955681e-01 1.112510e+00 -1.357141e-01 1.836703e+00 2.597389e+00 1.487674e-01 2.165510e+00 -7.462485e-01 5.491064e-01 5.228361e-01 -1.318499e+00 7.119859e-02 -1.585544e+00 -4.645224e+00 1.206666e+00 -1.819804e+00 1.287373e+00 1.730323e+01 4.901596e+00 2.463807e+00 1.493017e+00 1.423724e+00 -3.599068e+00 3.337849e+00 -1.409259e-01 1.384370e+00 2.219796e+00 7.615436e-01 1.161100e+00 2.016790e+00 -3.516998e-01 7.842469e+00 1.022291e+01 6.253015e-01 2.536310e+00 1.446779e+01 -6.583199e+00 
4 81  9.959678962903955153e+02 0 0 -1.394859e+01 1.970543e+00 -6.935572e-01 5.959336e-01 -5.795979e-01 1.124214e+00 1.219816e+00 2.344417e+00 -5.048805e-01 9.277113e+00 -2.213595e+00 4.893168e-01 -5.770948e-01 1.355757e+00 -8.476692e-01 1.795179e+00 -5.052062e-01 8.518693e-01 2.611689e+00 9.568564e-01 3.690014e-01 2.951113e-01 -1.285866e-01 5.561516e-01 3.260239e-01 1.561707e+00 1.875098e+00 6.203001e-02 4.429766e-01 -2.294251e-01 -1.046440e+00 9.582363e-01 1.012543e+00 5.142944e-01 1.516385e+00 9.485053e-01 1.283847e+01 6.679893e-02 -7.275918e+00 -2.076397e-01 -4.091614e+00 7.414714e+00 -1.615243e+00 -1.817782e+01 -3.855804e+00 9.887106e+00 1.884855e+01 2.137392e+01 1.417573e+01 -8.490329e-03 8.801866e+00 8.368087e+00 -8.458022e-01 4.986158e-01 1.133673e+00 -1.201830e-01 1.771868e+00 2.541481e+00 1.903847e-01 2.196841e+00 -7.805864e-01 5.674050e-01 4.723042e-01 -1.325003e+00 2.398065e-03 -1.679730e+00 -4.627266e+00 1.083631e+00 -1.875857e+00 1.240739e+00 1.710195e+01 5.727163e+00 2.380349e+00 1.554698e+00 1.395210e+00 -3.558744e+00 2.999658e+00 -1.577892e-01 1.369047e+00 2.218157e+00 7.211794e-01 1.104484e+00 1.995830e+00 -3.644825e-01 7.761222e+00 8.982068e+00 6.648180e-01 2.505747e+00 1.510595e+01 -6.304737e+00 
5 101  9.961170514220209498e+02 0 0 -1.412926e+01 1.950457e+00 -7.602813e-01 6.799951e-01 -5.210370e-01 1.136490e+00 1.352074e+00 2.228761e+00 -3.340439e-01 9.329957e+00 -1.431664e+00 1.011528e-01 -6.326496e-01 1.845786e+00 -9.419816e-01 1.763093e+00 -5.230311e-01 8.073078e-01 2.575083e+00 9.396544e-01 3.663600e-01 2.971234e-01 -7.692813e-02 4.018290e-01 1.988713e-01 1.550460e+00 1.936848e+00 1.345841e-01 4.560213e-01 -2.014608e-01 -9.938117e-01 9.971221e-01 1.024126e+00 4.589778e-01 1.466702e+00 9.214836e-01 1.284893e+01 -4.821731e-01 -7.604591e+00 -2.000646e-01 -3.955619e+00 7.357785e+00 -7.012351e-01 -1.824095e+01 -3.164136e+00 9.049216e+00 2.017790e+01 2.171083e+01 1.524289e+01 -1.335729e-01 8.026492e+00 6.812920e+00 -8.072754e-01 5.084168e-01 1.153384e+00 -1.042053e-01 1.866241e+00 2.519852e+00 1.670115e-01 2.117227e+00 -7.052502e-01 5.428028e-01 5.156870e-01 -1.333213e+00 7.230976e-02 -1.637081e+00 -4.567055e+00 1.139248e+00 -1.865823e+00 1.213167e+00 1.699251e+01 4.920476e+00 2.365320e+00 1.533854e+00 1.427005e+00 -3.603293e+00 2.902077e+00 -1.724905e-01 1.380945e+00 2.264290e+00 7.614811e-01 1.021610e+00 2.001912e+00 -4.097401e-01 7.018797e+00 9.581175e+00 6.903974e-01 2.478965e+00 1.507644e+01 -6.270874e+00 
6 121  9.955347116976540747e+02 0 0 -1.446187e+01 1.980591e+00 -7.703433e-01 6.550034e-01 -6.493538e-01 1.026606e+00 1.629832e+00 2.447871e+00 -1.026599e+00 9.383253e+00 -1.742011e+00 4.158215e-02 -5.671640e-01 2.140903e+00 -9.457588e-01 1.797534e+00 -5.209300e-01 7.634170e-01 2.616479e+00 9.925864e-01 4.147884e-01 3.354744e-01 -1.912869e-02 4.061555e-01 1.650295e-01 1.493826e+00 1.882496e+00 7.845951e-02 4.747018e-01 -2.684838e-01 -1.074836e+00 1.045167e+00 1.014491e+00 4.800432e-01 1.438502e+00 9.412451e-01 1.333252e+01 -1.349910e-01 -7.896076e+00 -2.107958e-01 -3.989292e+00 7.579593e+00 -9.491640e-01 -1.964071e+01 -1.989583e+00 9.931798e+00 1.997428e+01 2.094752e+01 1.385258e+01 1.116060e+00 7.951424e+00 7.844437e+00 -8.677260e-01 5.285203e-01 1.126376e+00 -1.174271e-01 1.792227e+00 2.548404e+00 2.096793e-01 2.099325e+00 -7.379409e-01 5.224393e-01 5.403741e-01 -1.343234e+00 -5.757553e-02 -1.652101e+00 -4.547862e+00 1.173187e+00 -1.814912e+00 1.291622e+00 1.753418e+01 4.857637e+00 2.394307e+00 1.509140e+00 1.526232e+00 -3.520630e+00 2.943422e+00 -1.449546e-01 1.361537e+00 2.210041e+00 7.394223e-01 1.148462e+00 2.029456e+00 -4.155516e-01 7.457025e+00 9.897671e+00 6.939405e-01 2.535134e+00 1.505498e+01 -6.111914e+00 
7 141  9.958617338883132106e+02 0 0 -1.236579e+01 1.953967e+00 -7.128622e-01 6.285696e-01 -6.968125e-01 1.047714e+00 1.452977e+00 1.940691e+00 -5.603378e-01 9.168814e+00 -2.162611e+00 2.935904e-01 -5.565057e-01 2.362015e+00 -8.696480e-01 1.770372e+00 -5.065432e-01 7.879975e-01 2.624845e+00 9.612879e-01 3.534621e-01 2.889643e-01 -3.658640e-02 5.096845e-01 2.260537e-01 1.506285e+00 1.936161e+00 1.407241e-01 4.604393e-01 -2.206095e-01 -1.103948e+00 1.038942e+00 1.009971e+00 4.159658e-01 1.427094e+00 8.795117e-01 1.265074e+01 -2.057980e-01 -6.920451e+00 -1.968387e-01 -4.090903e+00 6.912215e+00 -3.312733e-02 -1.951434e+01 -2.868430e+00 9.876181e+00 1.944868e+01 2.172740e+01 1.488503e+01 1.638108e-01 8.375708e+00 7.504587e+00 -8.114126e-01 5.634963e-01 1.074796e+00 -1.042677e-01 1.735491e+00 2.572051e+00 2.254264e-01 2.132096e+00 -6.056275e-01 6.069092e-01 5.275258e-01 -1.313320e+00 -2.207559e-02 -1.660453e+00 -4.648337e+00 1.205612e+00 -1.816772e+00 1.220522e+00 1.734405e+01 5.275019e+00 2.390394e+00 1.561390e+00 1.399439e+00 -3.134756e+00 3.219153e+00 -1.303189e-01 1.382410e+00 2.220933e+00 6.989828e-01 1.133387e+00 2.033762e+00 -4.847473e-01 6.013378e+00 9.671587e+00 6.811387e-01 2.536874e+00 1.445393e+01 -6.860618e+00 
8 161  9.959145481123852051e+02 0 0 -1.488070e+01 1.894965e+00 -6.581274e-01 5.929659e-01 -5.749036e-01 8.323904e-01 1.152621e+00 2.361020e+00 -6.516031e-01 9.328928e+00 -2.333427e+00 3.059113e-02 -8.525712e-01 2.327694e+00 -9.295078e-01 1.782916e+00 -4.261887e-01 8.036000e-01 2.722992e+00 1.001273e+00 3.789073e-01 2.882516e-01 -5.291491e-02 4.552767e-01 2.621125e-01 1.467339e+00 1.935297e+00 1.034742e-01 5.343098e-01 -2.797466e-01 -1.066495e+00 1.025711e+00 1.003507e+00 4.334022e-01 1.457754e+00 9.349211e-01 1.294471e+01 2.065084e-01 -6.951204e+00 -1.279745e-01 -4.201591e+00 7.449076e+00 -7.359907e-01 -1.691587e+01 -2.009407e+00 8.223519e+00 1.863694e+01 2.123355e+01 1.539613e+01 -5.384970e-01 6.639477e+00 7.498780e+00 -8.178087e-01 4.977697e-01 1.127634e+00 -1.161825e-01 1.776736e+00 2.555507e+00 2.623006e-01 2.121349e+00 -6.627642e-01 5.996083e-01 6.105640e-01 -1.341275e+00 -7.740714e-02 -1.569177e+00 -4.544952e+00 1.160444e+00 -1.825972e+00 1.213219e+00 1.777269e+01 5.672733e+00 2.417958e+00 1.523277e+00 1.382846e+00 -3.351622e+00 2.949670e+00 -1.263207e-01 1.355565e+00 2.246231e+00 7.245557e-01 1.102525e+00 2.010523e+00 -3.487218e-01 6.808217e+00 9.774194e+00 7.256214e-01 2.576603e+00 1.529859e+01 -6.938356e+00 
9 181  9.962064882545345199e+02 0 0 -1.499732e+01 1.881990e+00 -7.558619e-01 6.063724e-01 -6.137847e-01 9.630380e-01 9.563055e-01 1.756351e+00 -4.832723e-01 9.482869e+00 -2.033670e+00 -2.864670e-02 -8.047238e-01 2.090257e+00 -9.547960e-01 1.767043e+00 -5.675012e-01 8.451390e-01 2.704021e+00 9.871939e-01 3.600719e-01 2.673623e-01 -1.624265e-02 5.191585e-01 2.833826e-01 1.507157e+00 1.884170e+00 1.378166e-01 5.508177e-01 -2.510137e-01 -1.022725e+00 9.181965e-01 1.054275e+00 4.846471e-01 1.517409e+00 9.728193e-01 1.270580e+01 -2.716326e-01 -7.607159e+00 -1.478959e-01 -4.390063e+00 7.259773e+00 -2.479228e-01 -1.828464e+01 -2.680831e+00 9.353554e+00 1.906172e+01 2.201220e+01 1.508638e+01 4.190123e-01 7.479621e+00 8.286527e+00 -8.292497e-01 4.917899e-01 1.085768e+00 -9.848673e-02 1.733051e+00 2.544451e+00 2.127496e-01 2.097071e+00 -6.123143e-01 5.672446e-01 5.490631e-01 -1.352211e+00 4.488536e-02 -1.652602e+00 -4.629920e+00 1.171569e+00 -1.823889e+00 1.178157e+00 1.809787e+01 5.340867e+00 2.385832e+00 1.534579e+00 1.443589e+00 -3.296608e+00 3.046008e+00 -1.637884e-01 1.400956e+00 2.240394e+00 7.446005e-01 1.106766e+00 1.957098e+00 -4.460720e-01 6.359092e+00 9.071303e+00 6.685322e-01 2.572825e+00 1.512937e+01 -6.862427e+00 
10 201  9.958063498028975573e+02 0 0 -1.406476e+01 1.917057e+00 -6.552166e-01 6.187085e-01 -6.704220e-01 7.516914e-01 1.825096e+00 2.039872e+00 -4.554625e-01 9.618757e+00 -1.815134e+00 7.207224e-01 -5.243922e-01 2.063256e+00 -8.600312e-01 1.766051e+00 -5.442360e-01 9.087447e-01 2.603715e+00 9.955951e-01 3.938020e-01 2.786625e-01 -2.884353e-03 4.925573e-01 2.207092e-01 1.457239e+00 1.900741e+00 1.299214e-01 4.759941e-01 -2.473482e-01 -1.014799e+00 9.351972e-01 1.003037e+00 4.627899e-01 1.469258e+00 9.027454e-01 1.299589e+01 7.685891e-02 -7.182114e+00 -1.862064e-01 -3.924631e+00 6.661203e+00 -1.850978e-01 -1.765771e+01 -1.895511e+00 1.089344e+01 1.871032e+01 2.341954e+01 1.597679e+01 1.355536e+00 8.881079e+00 7.120098e+00 -8.879764e-01 5.700391e-01 1.105353e+00 -1.987738e-01 1.868485e+00 2.529817e+00 1.838314e-01 2.111469e+00 -5.611296e-01 6.157607e-01 5.670074e-01 -1.243428e+00 -4.836217e-02 -1.652021e+00 -4.580687e+00 1.204006e+00 -1.818903e+00 1.183516e+00 1.828238e+01 5.288257e+00 2.345816e+00 1.509265e+00 1.338251e+00 -3.714568e+00 3.487443e+00 -1.589831e-01 1.497600e+00 2.166655e+00 6.673337e-01 1.096115e+00 2.003622e+00 -4.218579e-01 6.334080e+00 9.242786e+00 6.595014e-01 2.560362e+00 1.493279e+01 -6.887272e+00 
