%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212075, 2017/07/27 18:1:50.76)
0 1 0 0 0 3.450762e+00 5.496952e-01 -4.344517e-01 7.538347e-02 1.113772e+00 -7.963001e-01 2.682067e+00 -2.376954e-01 3.111090e+00 -4.060052e-02 -1.485872e+00 1.825643e-01 6.354448e-01 1.490502e+00 1.005292e+00 1.658062e+00 7.621547e-01 2.663860e-01 1.842276e+00 -2.470620e-02 1.025534e+00 7.435237e-01 8.468151e-01 -1.392036e-01 1.080024e-01 7.881608e-01 1.359680e+00 9.524350e-01 3.962875e-01 3.334733e-01 -3.084195e-01 2.912845e-01 4.825330e-01 7.101675e-03 1.636555e+00 -1.138417e+01 2.237286e+01 1.218608e+01 -8.355358e+00 5.898754e+00 6.126775e+00 -2.688220e+00 -5.717269e+00 -7.308660e+00 2.124768e-01 2.614383e-01 -7.985749e-02 -4.311759e-01 6.260814e-01 2.499856e-01 4.908038e-01 6.633144e-01 3.299540e-02 5.539348e-01 1.256653e+00 -3.787713e-01 4.925199e-01 -2.933068e-01 -3.141972e+00 -1.593690e-01 -7.618003e-02 1.283795e+00 1.240773e+01 3.268703e+00 4.971978e-02 2.237017e+00 1.856614e+00 2.754957e+00 -1.256492e-01 1.197396e+00 1.783187e+00 1.332339e+00 1.317357e+00 -3.062602e-01 9.293171e-01 -3.358682e-01 2.185052e+00 -8.578490e+00 -4.797328e-01 4.702383e-01 6.082120e+00 4.273791e+00 
1 21 0 0 0 3.230248e+00 5.488923e-01 -4.520291e-01 8.311771e-02 1.139681e+00 -7.096033e-01 2.894531e+00 -2.710264e-01 2.993949e+00 -7.322842e-02 -1.479260e+00 1.706864e-01 7.267412e-01 1.610398e+00 1.038602e+00 1.665522e+00 7.329826e-01 2.844865e-01 1.881612e+00 -7.570286e-03 1.020316e+00 7.227777e-01 8.586003e-01 -1.637707e-01 9.659604e-02 7.802800e-01 1.333498e+00 9.545184e-01 4.119082e-01 3.241865e-01 -2.926359e-01 2.905308e-01 5.210810e-01 2.884865e-02 1.619849e+00 -1.124151e+01 2.285933e+01 1.207994e+01 -8.446062e+00 6.525223e+00 6.951649e+00 -2.972549e+00 -5.835226e+00 -6.964366e+00 1.975594e-01 2.608598e-01 -5.136156e-02 -4.200104e-01 6.714328e-01 2.435847e-01 4.886413e-01 7.027553e-01 6.014465e-02 5.511879e-01 1.273738e+00 -3.747028e-01 5.194137e-01 -2.986531e-01 -3.149601e+00 -1.312620e-01 -9.163989e-02 1.281402e+00 1.268341e+01 3.388543e+00 1.994716e-02 2.233747e+00 1.839939e+00 3.064428e+00 -6.530266e-02 1.216994e+00 1.771914e+00 1.336883e+00 1.307551e+00 -3.125634e-01 9.080937e-01 -3.534036e-01 2.052071e+00 -8.838268e+00 -4.386106e-01 4.513958e-01 6.193281e+00 4.457423e+00 
2 41 0 0 0 2.844805e+00 5.404987e-01 -4.409510e-01 9.561078e-02 1.124627e+00 -7.489838e-01 2.823105e+00 -2.092532e-01 2.928220e+00 1.561983e-03 -1.392032e+00 1.502334e-01 9.773908e-01 1.657236e+00 1.016381e+00 1.632529e+00 7.210443e-01 2.858821e-01 1.883608e+00 1.064071e-02 1.036817e+00 7.421445e-01 8.460408e-01 -1.774669e-01 9.906299e-02 8.205533e-01 1.355115e+00 9.557502e-01 4.309315e-01 3.005111e-01 -2.803361e-01 2.927888e-01 5.114030e-01 1.053292e-02 1.629559e+00 -1.101167e+01 2.300348e+01 1.231132e+01 -8.413090e+00 6.351511e+00 6.726628e+00 -3.144625e+00 -5.970977e+00 -7.217352e+00 1.819142e-01 2.786152e-01 -7.110080e-02 -4.068675e-01 6.768470e-01 2.478364e-01 4.714550e-01 7.418111e-01 4.805642e-02 5.592568e-01 1.261009e+00 -3.804140e-01 5.129366e-01 -3.031225e-01 -3.142380e+00 -1.526164e-01 -1.091062e-01 1.291727e+00 1.298221e+01 3.219627e+00 4.411621e-02 2.209617e+00 1.867970e+00 3.190116e+00 -8.186765e-02 1.244896e+00 1.760237e+00 1.344359e+00 1.280244e+00 -3.262993e-01 9.217208e-01 -3.574880e-01 2.039382e+00 -8.858654e+00 -4.242746e-01 4.434346e-01 6.075970e+00 4.453799e+00 
3 61 0 0 0 2.723626e+00 5.463631e-01 -4.313766e-01 6.721983e-02 1.140614e+00 -5.569735e-01 2.900354e+00 -1.918792e-01 2.873727e+00 4.630105e-02 -1.270158e+00 3.709246e-01 9.547494e-01 1.688861e+00 1.007359e+00 1.593104e+00 7.177932e-01 2.606796e-01 1.877272e+00 2.230874e-02 1.044157e+00 7.691316e-01 8.291626e-01 -2.244898e-01 1.150087e-01 8.193360e-01 1.353237e+00 9.893807e-01 4.394130e-01 2.840421e-01 -2.950114e-01 2.974431e-01 5.367537e-01 2.171576e-02 1.613039e+00 -1.152694e+01 2.258710e+01 1.292240e+01 -8.599561e+00 6.609810e+00 6.833211e+00 -3.281458e+00 -6.710957e+00 -7.507408e+00 1.747639e-01 2.894929e-01 -7.361108e-02 -3.798903e-01 6.641252e-01 2.288507e-01 4.792416e-01 7.575894e-01 5.683141e-02 5.531634e-01 1.278360e+00 -3.736702e-01 5.097176e-01 -3.131025e-01 -3.119534e+00 -1.459588e-01 -8.683923e-02 1.303816e+00 1.299950e+01 3.466952e+00 2.583434e-02 2.259418e+00 1.875429e+00 3.255784e+00 -1.501391e-02 1.208522e+00 1.759225e+00 1.338039e+00 1.261448e+00 -3.525987e-01 9.291105e-01 -3.764543e-01 2.205834e+00 -8.911249e+00 -4.184461e-01 4.367734e-01 5.869150e+00 4.353211e+00 
4 81 0 0 0 2.709916e+00 5.668730e-01 -4.074114e-01 5.435764e-02 1.101343e+00 -7.398572e-01 2.922997e+00 -1.564698e-01 2.924304e+00 9.371152e-02 -1.308669e+00 5.025208e-01 1.063708e+00 1.556521e+00 1.008932e+00 1.592465e+00 7.100330e-01 2.257964e-01 1.856786e+00 3.330514e-02 1.084525e+00 7.161146e-01 8.266482e-01 -2.195607e-01 9.169656e-02 8.412816e-01 1.339783e+00 9.839811e-01 4.521502e-01 2.922419e-01 -3.012960e-01 2.992172e-01 5.594288e-01 -4.192787e-03 1.605716e+00 -1.153602e+01 2.260700e+01 1.302702e+01 -7.920098e+00 6.357747e+00 7.086539e+00 -3.137788e+00 -6.009767e+00 -7.842206e+00 1.924263e-01 2.968256e-01 -4.937143e-02 -3.545691e-01 6.388447e-01 2.276805e-01 4.751165e-01 7.697044e-01 9.857282e-02 5.530147e-01 1.268014e+00 -3.457858e-01 5.054737e-01 -3.281936e-01 -3.095804e+00 -1.320838e-01 -8.681354e-02 1.320339e+00 1.301074e+01 3.345598e+00 6.296666e-02 2.233308e+00 1.851186e+00 3.158563e+00 -1.958455e-01 1.208345e+00 1.809604e+00 1.366832e+00 1.248494e+00 -3.699661e-01 8.965727e-01 -3.747781e-01 2.146835e+00 -8.993429e+00 -4.368084e-01 4.647917e-01 5.955126e+00 4.244340e+00 
5 101 0 0 0 1.920994e+00 5.709231e-01 -3.984231e-01 5.666408e-02 1.087397e+00 -5.553617e-01 2.890051e+00 -2.182414e-01 2.938766e+00 4.626879e-02 -1.230792e+00 4.698166e-01 1.239562e+00 1.540037e+00 1.015858e+00 1.586038e+00 6.956414e-01 2.146167e-01 1.856491e+00 3.237118e-02 1.096257e+00 7.221774e-01 7.975485e-01 -1.936252e-01 7.193612e-02 8.335097e-01 1.308174e+00 9.725579e-01 4.617802e-01 3.095345e-01 -2.759690e-01 2.840364e-01 5.332323e-01 -3.502534e-03 1.637941e+00 -1.166935e+01 2.227067e+01 1.299860e+01 -7.832615e+00 6.857029e+00 6.508354e+00 -3.356911e+00 -6.527358e+00 -7.846517e+00 1.770782e-01 2.609240e-01 -4.043487e-02 -3.291801e-01 6.168378e-01 2.335927e-01 4.889385e-01 7.929733e-01 1.137367e-01 5.409791e-01 1.294249e+00 -3.420543e-01 5.153056e-01 -3.282832e-01 -3.094484e+00 -1.372002e-01 -9.070698e-02 1.336521e+00 1.301668e+01 3.055648e+00 4.081281e-02 2.252967e+00 1.828521e+00 3.104285e+00 -4.364475e-01 1.186187e+00 1.782404e+00 1.354758e+00 1.296488e+00 -3.488054e-01 9.195169e-01 -3.777056e-01 2.554403e+00 -9.166978e+00 -3.920114e-01 4.343989e-01 6.096499e+00 4.033288e+00 
6 121 0 0 0 2.029785e+00 5.534773e-01 -3.867955e-01 3.987294e-02 1.103126e+00 -7.146665e-01 2.953890e+00 -1.554955e-01 2.934544e+00 -8.874386e-04 -1.314289e+00 4.520876e-01 1.296953e+00 1.321079e+00 1.032499e+00 1.601473e+00 6.977476e-01 2.011554e-01 1.856081e+00 4.704782e-02 1.132137e+00 7.366474e-01 8.097713e-01 -2.181443e-01 4.892802e-02 8.508450e-01 1.304750e+00 9.654541e-01 4.419482e-01 3.296385e-01 -2.744934e-01 2.998595e-01 5.326414e-01 -4.231999e-02 1.664310e+00 -1.217334e+01 2.268586e+01 1.226397e+01 -7.545077e+00 7.080041e+00 6.462199e+00 -3.275297e+00 -6.695346e+00 -8.089560e+00 1.695099e-01 2.948442e-01 -3.685225e-02 -3.420401e-01 6.207204e-01 2.440652e-01 4.868592e-01 7.875290e-01 1.085431e-01 5.301684e-01 1.286738e+00 -3.578927e-01 5.256474e-01 -3.205203e-01 -3.109618e+00 -1.636929e-01 -1.039700e-01 1.350091e+00 1.314975e+01 2.860051e+00 4.337573e-02 2.242022e+00 1.825294e+00 2.990885e+00 -4.064302e-01 1.168820e+00 1.769093e+00 1.348463e+00 1.275358e+00 -3.434089e-01 9.161494e-01 -3.837239e-01 2.674142e+00 -9.170058e+00 -4.051721e-01 4.273053e-01 6.194912e+00 4.080023e+00 
7 141 0 0 0 2.207938e+00 5.373806e-01 -3.908901e-01 2.596428e-02 1.090344e+00 -6.988053e-01 3.064033e+00 -9.237921e-02 3.027954e+00 2.445962e-02 -1.365319e+00 3.232165e-01 1.298389e+00 1.170752e+00 1.037033e+00 1.606107e+00 6.645285e-01 2.192555e-01 1.846731e+00 3.881058e-02 1.119707e+00 7.354365e-01 8.276183e-01 -2.097490e-01 5.716788e-02 8.419106e-01 1.316191e+00 9.607906e-01 4.349692e-01 3.487777e-01 -2.881279e-01 2.808068e-01 5.356097e-01 -6.854769e-02 1.700576e+00 -1.227203e+01 2.286636e+01 1.236958e+01 -7.502211e+00 6.816697e+00 6.879692e+00 -3.362450e+00 -6.348820e+00 -8.448419e+00 1.586964e-01 3.160519e-01 -5.529681e-02 -3.353535e-01 6.340239e-01 2.368029e-01 4.725731e-01 7.758087e-01 1.049291e-01 5.446489e-01 1.287198e+00 -3.869976e-01 5.353341e-01 -3.331788e-01 -3.103521e+00 -1.687581e-01 -7.036466e-02 1.344042e+00 1.299964e+01 2.942079e+00 7.205615e-02 2.251849e+00 1.796898e+00 3.130005e+00 -4.046944e-01 1.187328e+00 1.770451e+00 1.321476e+00 1.287031e+00 -3.363331e-01 9.359363e-01 -3.999858e-01 2.662723e+00 -9.331623e+00 -4.385117e-01 3.979145e-01 6.447317e+00 3.915720e+00 
8 161 0 0 0 2.039598e+00 5.537193e-01 -3.997280e-01 3.942685e-02 1.085930e+00 -6.025817e-01 3.189619e+00 -5.279929e-02 2.935503e+00 -8.563694e-02 -1.406397e+00 1.633117e-01 1.418043e+00 1.158634e+00 1.046193e+00 1.621949e+00 6.582361e-01 2.515782e-01 1.828008e+00 1.531299e-02 1.093651e+00 7.427167e-01 8.420064e-01 -2.233969e-01 5.446604e-02 8.396052e-01 1.343631e+00 9.764314e-01 4.435343e-01 3.490831e-01 -2.761247e-01 3.180560e-01 5.575096e-01 -7.013557e-02 1.696878e+00 -1.238540e+01 2.263476e+01 1.253849e+01 -7.736842e+00 6.685134e+00 6.737349e+00 -2.948638e+00 -6.124799e+00 -8.341757e+00 1.395837e-01 3.027622e-01 -5.203263e-02 -3.596150e-01 6.241538e-01 2.431611e-01 4.839694e-01 7.850104e-01 1.072469e-01 5.396187e-01 1.299005e+00 -3.747722e-01 5.508084e-01 -3.504071e-01 -3.065565e+00 -1.623958e-01 -7.348943e-02 1.339969e+00 1.324615e+01 2.994686e+00 1.001742e-01 2.260332e+00 1.792496e+00 2.848749e+00 -5.026831e-01 1.166769e+00 1.751926e+00 1.330165e+00 1.288992e+00 -3.134760e-01 9.084016e-01 -3.806691e-01 2.961188e+00 -9.535388e+00 -4.168732e-01 3.831421e-01 6.653455e+00 4.345486e+00 
9 181 0 0 0 1.909373e+00 5.623833e-01 -4.327005e-01 3.412434e-02 1.113296e+00 -5.286275e-01 3.136679e+00 3.650396e-02 2.822056e+00 -1.067736e-01 -1.445369e+00 2.059439e-01 1.304840e+00 1.161700e+00 1.048162e+00 1.630918e+00 6.633753e-01 2.717669e-01 1.843452e+00 -6.484921e-03 1.103702e+00 7.565391e-01 8.559829e-01 -2.184723e-01 5.145058e-02 8.144746e-01 1.360622e+00 9.806396e-01 4.183902e-01 3.634804e-01 -2.867325e-01 3.256878e-01 5.393915e-01 -7.941511e-02 1.720900e+00 -1.191867e+01 2.293485e+01 1.277265e+01 -7.433687e+00 6.450791e+00 6.941810e+00 -2.261065e+00 -5.937075e+00 -8.350114e+00 1.178064e-01 3.061259e-01 -3.080757e-02 -3.506529e-01 6.227625e-01 2.548550e-01 4.675115e-01 7.778228e-01 1.057337e-01 5.637027e-01 1.282689e+00 -3.553643e-01 5.518685e-01 -3.679998e-01 -3.044798e+00 -1.927822e-01 -8.573814e-02 1.343510e+00 1.314465e+01 2.863280e+00 1.419761e-01 2.242928e+00 1.789785e+00 2.879742e+00 -4.582312e-01 1.187487e+00 1.745796e+00 1.307687e+00 1.294571e+00 -3.482638e-01 9.382779e-01 -3.731609e-01 2.857632e+00 -9.419070e+00 -3.809427e-01 3.581756e-01 6.721073e+00 4.228174e+00 
