%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208688, 2017/07/3 11:16:32.89)
0 1 0 0 0 4.215768e+00 8.884760e-01 5.056326e-03 2.207780e-03 9.797851e-01 1.141076e-02 9.706032e-01 7.304183e-01 1.886931e-02 5.578686e-01 8.703158e-02 5.971983e-01 2.900272e+00 4.792470e-03 5.829080e-01 2.367168e+00 9.481030e-01 1.171667e-01 1.197525e+00 3.398533e-02 1.111883e+00 3.786537e-01 1.144069e+00 1.503913e-01 5.697773e-01 9.457671e-01 1.464727e+00 1.270747e+00 5.408111e-01 1.207481e-01 2.253073e-01 5.458613e-01 1.850059e-01 -1.194704e-01 1.709511e+00 6.923230e-02 3.229163e+00 -3.955670e-01 -9.894446e-03 1.147434e-01 1.857314e+00 -6.388279e-02 8.516170e-01 -6.485711e-02 7.253196e-03 2.047177e-01 4.204129e-01 -5.645614e-01 9.697403e-01 5.028287e-01 3.170057e-01 9.391546e-01 1.887302e-01 6.992367e-01 1.848063e+00 -1.862106e-01 3.402034e-01 -7.990149e-04 -3.821405e+00 2.317647e-01 4.817144e-02 8.552338e-01 1.554138e+01 1.324442e+00 5.495204e-01 1.617426e+00 1.922749e+00 4.257893e-01 1.450507e-01 8.386305e-01 1.484970e+00 1.752816e+00 7.005294e-01 1.615465e-01 1.338259e+00 1.314883e-02 -5.467239e-02 7.225674e-03 2.875750e-01 7.445852e-01 1.789988e+00 7.356612e-01 
1 21 0 0 0 4.704704e+00 8.996839e-01 -1.350771e-02 8.473483e-03 9.813986e-01 2.048629e-01 9.757601e-01 8.292774e-01 -1.144188e-02 5.921267e-01 -1.336859e-01 5.623776e-01 2.898954e+00 8.168984e-02 6.387082e-01 2.361264e+00 9.576644e-01 1.277027e-01 1.219376e+00 3.200335e-02 1.087891e+00 3.714158e-01 1.166353e+00 1.545864e-01 5.942411e-01 9.207182e-01 1.431552e+00 1.282293e+00 5.437708e-01 1.172250e-01 2.288904e-01 5.412247e-01 2.111363e-01 -9.622155e-02 1.703833e+00 3.688292e-01 3.050057e+00 -1.755601e-01 7.336309e-01 5.255793e-01 2.027921e+00 -2.783786e-02 3.921196e-01 3.825995e-01 -3.102531e-02 2.116737e-01 4.208008e-01 -5.489935e-01 9.589094e-01 5.255538e-01 3.258161e-01 9.529277e-01 1.938469e-01 6.793407e-01 1.864789e+00 -1.933922e-01 3.380818e-01 8.554457e-03 -3.834314e+00 2.326210e-01 2.310407e-02 8.841215e-01 1.568995e+01 1.496168e+00 5.400828e-01 1.644141e+00 1.901325e+00 5.082798e-01 2.105650e-01 8.718801e-01 1.488504e+00 1.760858e+00 7.064815e-01 1.374849e-01 1.344573e+00 -1.012296e-03 -5.175582e-01 -2.729484e-01 2.840321e-01 7.803801e-01 1.776656e+00 7.309879e-01 
2 41 0 0 0 4.803118e+00 8.966866e-01 -4.659711e-02 1.963531e-02 9.715658e-01 1.392852e-01 1.161483e+00 7.116737e-01 3.997569e-02 5.112164e-01 -1.673728e-01 4.697892e-01 2.780936e+00 2.653684e-01 6.264041e-01 2.340740e+00 9.567189e-01 1.260630e-01 1.227347e+00 2.903000e-02 1.098495e+00 3.546596e-01 1.189883e+00 1.522812e-01 6.094704e-01 8.754736e-01 1.412146e+00 1.310946e+00 5.136895e-01 1.205611e-01 2.279552e-01 5.486495e-01 1.976604e-01 -1.203949e-01 1.720092e+00 6.363846e-01 2.932415e+00 -7.781387e-01 9.981904e-01 2.822431e-01 2.149816e+00 3.118798e-02 6.252788e-01 1.179800e-01 -2.832633e-02 2.285109e-01 4.334642e-01 -5.736424e-01 9.978982e-01 5.362758e-01 2.919982e-01 9.594672e-01 2.098870e-01 6.781970e-01 1.903121e+00 -2.166801e-01 3.206869e-01 -3.470693e-04 -3.832588e+00 2.338598e-01 4.578199e-02 8.926661e-01 1.530062e+01 1.610498e+00 5.468652e-01 1.662355e+00 1.899462e+00 3.594160e-01 2.264908e-01 9.296695e-01 1.496612e+00 1.768008e+00 7.158473e-01 1.246941e-01 1.344463e+00 2.357992e-03 -1.861761e-01 -1.597025e-01 2.922743e-01 8.301130e-01 1.878522e+00 8.758427e-01 
3 61 0 0 0 4.767749e+00 9.179050e-01 -3.418129e-02 1.208562e-02 9.813022e-01 1.237791e-01 1.157555e+00 4.372491e-01 -1.569499e-01 4.789179e-01 -3.056706e-01 5.813895e-01 2.727639e+00 6.381134e-01 6.355267e-01 2.322649e+00 9.654571e-01 1.196310e-01 1.223278e+00 2.416530e-02 1.100100e+00 3.383651e-01 1.198616e+00 1.490383e-01 6.188906e-01 8.972869e-01 1.412108e+00 1.304224e+00 5.141785e-01 1.304452e-01 2.177929e-01 5.221668e-01 1.912475e-01 -1.405685e-01 1.720698e+00 7.240833e-01 3.013276e+00 -8.328440e-01 5.708733e-01 1.806096e-01 2.578404e+00 -3.234870e-01 9.019334e-01 3.554196e-03 -4.590871e-02 2.313385e-01 4.446589e-01 -5.799446e-01 9.964321e-01 5.453920e-01 3.107774e-01 9.665227e-01 1.742858e-01 6.454165e-01 1.899060e+00 -2.280631e-01 2.892861e-01 2.719658e-02 -3.834678e+00 2.510010e-01 7.158911e-02 8.987629e-01 1.523023e+01 1.643151e+00 5.381295e-01 1.653084e+00 1.887231e+00 4.057466e-01 4.552417e-01 9.541598e-01 1.491978e+00 1.767411e+00 7.305559e-01 1.221756e-01 1.377272e+00 8.403902e-04 -2.554250e-01 -5.744805e-02 2.643937e-01 8.070591e-01 2.274619e+00 8.649517e-01 
4 82 0 0 0 4.873803e+00 8.960080e-01 -1.703319e-02 2.964336e-02 9.796482e-01 -2.749337e-02 1.020367e+00 3.830719e-01 -2.103455e-01 5.490018e-01 -4.061893e-01 5.537786e-01 2.603297e+00 4.596009e-01 6.254040e-01 2.344943e+00 9.682102e-01 1.185571e-01 1.222426e+00 3.230729e-03 1.106764e+00 3.045334e-01 1.197666e+00 1.551376e-01 6.097607e-01 8.863308e-01 1.446868e+00 1.314948e+00 5.044450e-01 1.243031e-01 2.231335e-01 5.321977e-01 1.761345e-01 -1.554048e-01 1.733601e+00 7.141611e-01 3.087318e+00 -1.126954e+00 4.340855e-01 2.769101e-01 2.102541e+00 -2.680067e-01 1.138904e+00 1.688133e-01 -2.028915e-02 2.247247e-01 4.296271e-01 -5.872693e-01 9.719006e-01 5.530684e-01 3.516335e-01 9.715746e-01 1.824475e-01 6.607788e-01 1.905359e+00 -2.366858e-01 2.613405e-01 1.814528e-03 -3.810456e+00 2.482113e-01 7.177536e-02 8.961672e-01 1.546688e+01 1.432155e+00 5.092045e-01 1.676940e+00 1.928410e+00 3.967625e-01 5.834640e-01 9.606125e-01 1.460328e+00 1.777667e+00 7.500238e-01 1.262884e-01 1.374305e+00 9.476574e-03 2.473592e-01 -1.886923e-02 2.502214e-01 8.202514e-01 2.175459e+00 9.347309e-01 
5 102 0 0 0 4.899276e+00 8.950905e-01 -3.191496e-03 4.667271e-02 1.003929e+00 2.606112e-02 8.310064e-01 1.147239e-01 -2.270526e-01 4.167088e-01 -4.605189e-01 6.062691e-01 2.664835e+00 3.631173e-01 6.174403e-01 2.355252e+00 9.595997e-01 1.232304e-01 1.247978e+00 3.293573e-02 1.094998e+00 2.872238e-01 1.175522e+00 1.458451e-01 6.096248e-01 8.752515e-01 1.466004e+00 1.329927e+00 4.784116e-01 1.038252e-01 2.122244e-01 5.216937e-01 1.911673e-01 -1.508685e-01 1.752658e+00 1.423246e+00 2.347834e+00 -1.496953e+00 3.357144e-01 1.605757e-01 2.657178e+00 -1.355061e-01 7.058146e-01 3.802515e-01 -5.387376e-03 2.496473e-01 4.444607e-01 -5.819594e-01 9.762637e-01 5.868408e-01 3.141465e-01 9.513594e-01 1.781306e-01 6.464934e-01 1.891825e+00 -2.548001e-01 2.568457e-01 -1.412351e-02 -3.816267e+00 2.467619e-01 9.548293e-02 9.225301e-01 1.587599e+01 1.455950e+00 5.132009e-01 1.670020e+00 1.921503e+00 5.371372e-01 6.229741e-01 9.841419e-01 1.462560e+00 1.759185e+00 7.469853e-01 1.521966e-01 1.345036e+00 2.220647e-02 1.696784e-01 4.818234e-01 2.782767e-01 8.055571e-01 2.371861e+00 7.466711e-01 
6 122 0 0 0 4.849276e+00 8.982908e-01 1.051942e-02 6.839023e-02 1.023552e+00 -1.108003e-01 7.946820e-01 2.854097e-02 -5.063972e-01 4.584588e-01 -5.157444e-01 5.134056e-01 2.728755e+00 4.075080e-01 6.283760e-01 2.362214e+00 9.575873e-01 1.158313e-01 1.249511e+00 3.292770e-02 1.106441e+00 3.043352e-01 1.176123e+00 1.241049e-01 6.168132e-01 8.864587e-01 1.443551e+00 1.324231e+00 4.983955e-01 1.022907e-01 2.150261e-01 4.998625e-01 2.025641e-01 -1.212266e-01 1.760503e+00 1.194217e+00 2.503110e+00 -1.400958e+00 2.277233e-01 -1.275715e-01 3.002475e+00 -2.406396e-01 5.085728e-01 2.773150e-01 1.045322e-02 2.644998e-01 4.315905e-01 -5.892659e-01 9.535734e-01 5.676972e-01 3.098315e-01 9.684425e-01 1.645003e-01 6.420232e-01 1.917315e+00 -2.603819e-01 2.576729e-01 6.230347e-03 -3.804520e+00 2.238792e-01 7.505158e-02 9.352340e-01 1.568686e+01 1.339475e+00 5.192426e-01 1.671127e+00 1.911084e+00 6.846674e-01 7.407660e-01 9.910774e-01 1.475639e+00 1.765476e+00 7.345405e-01 1.445969e-01 1.347028e+00 5.824969e-03 -7.033168e-02 5.308194e-01 2.880887e-01 8.305193e-01 2.372024e+00 7.951695e-01 
7 142 0 0 0 5.151081e+00 8.964454e-01 1.408384e-02 6.285536e-02 1.004358e+00 -8.253198e-02 6.961964e-01 1.098970e-01 -4.990863e-01 5.018813e-01 -4.944467e-01 5.666369e-01 2.807725e+00 5.869926e-01 6.261046e-01 2.355535e+00 9.430124e-01 1.144071e-01 1.262581e+00 2.693039e-02 1.115486e+00 2.980800e-01 1.179576e+00 1.141890e-01 5.761520e-01 8.888117e-01 1.411184e+00 1.319878e+00 4.871413e-01 1.231297e-01 2.216155e-01 5.111556e-01 1.977856e-01 -1.245168e-01 1.756342e+00 1.594345e+00 1.834296e+00 -1.506841e+00 -2.890621e-01 2.153310e-02 2.711689e+00 -2.113857e-01 4.068524e-01 2.194227e-01 1.606882e-04 2.524421e-01 4.161639e-01 -6.108562e-01 9.527709e-01 5.601220e-01 2.931006e-01 9.748908e-01 1.414758e-01 6.626607e-01 1.921114e+00 -2.709993e-01 2.434067e-01 -2.545039e-02 -3.805048e+00 2.304217e-01 6.181132e-02 9.210783e-01 1.553674e+01 1.527896e+00 5.189236e-01 1.666142e+00 1.900706e+00 7.519624e-01 7.013995e-01 1.035415e+00 1.481180e+00 1.755226e+00 7.296541e-01 1.374256e-01 1.328023e+00 2.023180e-03 2.943622e-01 6.079320e-01 2.904406e-01 8.146682e-01 2.408047e+00 8.460912e-01 
8 162 0 0 0 5.330506e+00 8.840710e-01 -2.268256e-02 4.553414e-02 9.884350e-01 -1.944840e-01 6.913972e-01 1.877449e-01 -3.371726e-01 4.449666e-01 -5.212838e-01 3.721669e-01 2.799244e+00 4.505941e-01 6.512692e-01 2.367351e+00 9.702414e-01 9.227176e-02 1.275081e+00 2.913346e-02 1.152589e+00 3.072021e-01 1.188296e+00 1.260374e-01 5.646706e-01 8.979539e-01 1.385021e+00 1.315295e+00 4.823581e-01 1.217493e-01 1.958440e-01 5.403719e-01 1.751709e-01 -1.157427e-01 1.789986e+00 1.569449e+00 1.613048e+00 -2.111821e+00 -5.399030e-01 1.545988e-02 2.869446e+00 -3.775173e-01 1.573442e-01 2.018689e-01 3.422833e-02 2.367713e-01 3.974824e-01 -5.953420e-01 9.468492e-01 5.469497e-01 3.099512e-01 9.919675e-01 1.243950e-01 6.672175e-01 1.938802e+00 -2.702769e-01 2.574983e-01 -1.023067e-02 -3.806072e+00 2.299141e-01 6.920598e-02 9.443612e-01 1.543096e+01 1.621961e+00 5.579622e-01 1.652522e+00 1.921461e+00 8.405279e-01 8.168293e-01 1.056361e+00 1.513581e+00 1.765078e+00 7.279551e-01 1.175755e-01 1.326832e+00 -3.408216e-03 6.002802e-01 8.577800e-02 2.789397e-01 8.275840e-01 2.121509e+00 5.281963e-01 
9 182 0 0 0 5.444378e+00 9.021132e-01 -2.802588e-02 4.163732e-02 9.943317e-01 -3.036365e-01 7.598869e-01 4.950954e-02 -4.094176e-01 4.813293e-01 -4.129147e-01 3.662252e-01 2.810442e+00 4.263849e-01 6.344774e-01 2.362756e+00 9.293482e-01 8.092960e-02 1.259594e+00 2.378018e-02 1.168392e+00 3.143209e-01 1.187337e+00 1.033198e-01 5.643570e-01 8.792796e-01 1.395727e+00 1.292784e+00 4.963278e-01 9.953384e-02 1.863081e-01 5.463416e-01 1.963017e-01 -1.262598e-01 1.793712e+00 1.446709e+00 1.062980e+00 -2.579261e+00 -6.549621e-01 -3.712497e-01 2.429458e+00 -2.388791e-01 -4.479383e-03 3.068855e-01 9.453274e-03 2.457681e-01 4.024129e-01 -6.033491e-01 9.351459e-01 4.767549e-01 2.759188e-01 9.914269e-01 1.201167e-01 6.804537e-01 1.941350e+00 -2.704500e-01 2.319652e-01 -1.015623e-02 -3.820040e+00 2.246719e-01 8.328628e-02 9.101437e-01 1.571127e+01 1.717668e+00 5.658759e-01 1.638813e+00 1.908197e+00 7.590787e-01 8.143166e-01 1.091587e+00 1.543979e+00 1.795380e+00 7.355007e-01 1.525309e-01 1.347264e+00 4.564389e-03 8.851835e-01 1.032712e-01 2.675041e-01 8.282710e-01 2.129009e+00 8.348387e-01 
