%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208688, 2017/07/3 11:16:32.89)
1 21 1.064661e+00 0 0 1.064906e+00 4.750758e-02 4.750535e-02 4.751685e-02 5.699885e-02 2.851298e-01 2.850807e-01 2.851242e-01 2.850603e-01 2.850373e-01 2.852882e-01 2.850870e-01 2.851070e-01 2.850665e-01 4.754791e-02 4.750212e-02 4.752532e-02 4.750517e-02 4.752715e-02 4.751305e-02 4.750917e-02 4.756223e-02 4.753120e-02 4.750930e-02 4.753679e-02 4.751865e-02 4.751503e-02 4.752082e-02 4.751947e-02 4.750473e-02 4.750913e-02 4.750587e-02 4.751683e-02 4.751577e-02 4.751371e-02 8.933870e-01 8.933878e-01 8.931995e-01 8.936003e-01 8.930830e-01 8.933707e-01 8.934288e-01 8.938446e-01 8.933983e-01 4.754595e-02 4.750030e-02 4.752700e-02 4.751074e-02 4.752027e-02 4.752744e-02 4.751425e-02 4.757830e-02 4.752319e-02 4.752794e-02 4.753820e-02 4.751560e-02 4.751485e-02 4.750962e-02 4.750679e-02 4.751183e-02 4.751210e-02 4.751640e-02 4.181865e-01 4.181580e-01 4.752264e-02 4.752443e-02 4.754006e-02 2.851486e-01 2.850795e-01 4.755859e-02 4.751823e-02 4.752725e-02 4.752369e-02 4.751104e-02 4.750569e-02 4.751566e-02 8.934271e-01 8.929812e-01 4.751121e-02 4.758005e-02 4.181067e-01 4.181564e-01 
2 41 1.028347e+00 0 0 1.028289e+00 4.586033e-02 4.587649e-02 4.587954e-02 5.502812e-02 2.752411e-01 2.753309e-01 2.753066e-01 2.752157e-01 2.752023e-01 2.754322e-01 2.752802e-01 2.752993e-01 2.754452e-01 4.590098e-02 4.588296e-02 4.588745e-02 4.587720e-02 4.589260e-02 4.586998e-02 4.589597e-02 4.592479e-02 4.589255e-02 4.587429e-02 4.591498e-02 4.592641e-02 4.590103e-02 4.589516e-02 4.588676e-02 4.586585e-02 4.587100e-02 4.587947e-02 4.588991e-02 4.590069e-02 4.589211e-02 8.632080e-01 8.627253e-01 8.627004e-01 8.632531e-01 8.621052e-01 8.628068e-01 8.633283e-01 8.631344e-01 8.625286e-01 4.591772e-02 4.586469e-02 4.589636e-02 4.589718e-02 4.589919e-02 4.589347e-02 4.588664e-02 4.598325e-02 4.588905e-02 4.588383e-02 4.592635e-02 4.588413e-02 4.588657e-02 4.587405e-02 4.588437e-02 4.586396e-02 4.589681e-02 4.587761e-02 4.039411e-01 4.037797e-01 4.588552e-02 4.590177e-02 4.589502e-02 2.754349e-01 2.752833e-01 4.599296e-02 4.588640e-02 4.592304e-02 4.588915e-02 4.590601e-02 4.586349e-02 4.587843e-02 8.627649e-01 8.619986e-01 4.587405e-02 4.598180e-02 4.036978e-01 4.038141e-01 
3 61 1.002776e+00 0 0 1.002207e+00 4.470367e-02 4.474503e-02 4.473635e-02 5.362710e-02 2.683684e-01 2.683493e-01 2.686660e-01 2.684602e-01 2.682203e-01 2.685625e-01 2.683195e-01 2.684631e-01 2.689160e-01 4.475370e-02 4.473270e-02 4.472563e-02 4.473270e-02 4.472588e-02 4.471312e-02 4.474109e-02 4.477778e-02 4.475083e-02 4.471702e-02 4.476737e-02 4.477913e-02 4.474835e-02 4.474361e-02 4.475658e-02 4.473155e-02 4.472970e-02 4.473675e-02 4.473943e-02 4.475930e-02 4.472739e-02 8.415843e-01 8.409203e-01 8.422018e-01 8.418369e-01 8.403708e-01 8.414858e-01 8.418275e-01 8.412554e-01 8.408207e-01 4.475819e-02 4.471989e-02 4.475749e-02 4.473979e-02 4.475037e-02 4.475847e-02 4.472228e-02 4.482239e-02 4.475105e-02 4.476437e-02 4.479197e-02 4.473273e-02 4.473567e-02 4.472760e-02 4.471817e-02 4.470678e-02 4.475577e-02 4.473152e-02 3.937243e-01 3.936091e-01 4.473773e-02 4.477433e-02 4.474553e-02 2.684406e-01 2.685021e-01 4.485548e-02 4.473282e-02 4.476875e-02 4.472894e-02 4.474765e-02 4.473688e-02 4.472461e-02 8.409221e-01 8.403406e-01 4.472473e-02 4.488542e-02 3.939503e-01 3.936859e-01 
4 82 9.779456e-01 0 0 9.769334e-01 4.358127e-02 4.363929e-02 4.360874e-02 5.227555e-02 2.616818e-01 2.616240e-01 2.620153e-01 2.617179e-01 2.614802e-01 2.618747e-01 2.616499e-01 2.617632e-01 2.622693e-01 4.363808e-02 4.361891e-02 4.361284e-02 4.361003e-02 4.363235e-02 4.359525e-02 4.361756e-02 4.368319e-02 4.361836e-02 4.361119e-02 4.363739e-02 4.366051e-02 4.363592e-02 4.362425e-02 4.365009e-02 4.363368e-02 4.362536e-02 4.361304e-02 4.362175e-02 4.364801e-02 4.360764e-02 8.204034e-01 8.196751e-01 8.215653e-01 8.207956e-01 8.190858e-01 8.207784e-01 8.208388e-01 8.201162e-01 8.197488e-01 4.364853e-02 4.360014e-02 4.365725e-02 4.361242e-02 4.363567e-02 4.363515e-02 4.362414e-02 4.370808e-02 4.362648e-02 4.364786e-02 4.367701e-02 4.363805e-02 4.363993e-02 4.364337e-02 4.361565e-02 4.358330e-02 4.363596e-02 4.360565e-02 3.839300e-01 3.837870e-01 4.364661e-02 4.366666e-02 4.363985e-02 2.616870e-01 2.619346e-01 4.374937e-02 4.362948e-02 4.365599e-02 4.364221e-02 4.362585e-02 4.362701e-02 4.360096e-02 8.201314e-01 8.193148e-01 4.365779e-02 4.377361e-02 3.840981e-01 3.838142e-01 
5 102 9.620808e-01 0 0 9.608118e-01 4.285259e-02 4.292801e-02 4.288234e-02 5.140004e-02 2.572931e-01 2.575095e-01 2.580919e-01 2.573586e-01 2.571550e-01 2.575697e-01 2.573140e-01 2.574797e-01 2.579848e-01 4.296501e-02 4.288819e-02 4.289441e-02 4.289651e-02 4.292939e-02 4.287995e-02 4.288899e-02 4.299921e-02 4.290120e-02 4.289123e-02 4.291423e-02 4.295176e-02 4.291306e-02 4.290931e-02 4.294507e-02 4.291321e-02 4.291042e-02 4.288196e-02 4.290032e-02 4.294804e-02 4.293759e-02 8.072889e-01 8.066202e-01 8.081049e-01 8.071213e-01 8.057953e-01 8.075435e-01 8.076182e-01 8.067995e-01 8.063217e-01 4.292779e-02 4.289081e-02 4.293148e-02 4.288845e-02 4.292927e-02 4.294714e-02 4.292649e-02 4.300318e-02 4.290378e-02 4.293513e-02 4.295258e-02 4.292786e-02 4.294608e-02 4.292043e-02 4.288667e-02 4.285141e-02 4.292173e-02 4.290560e-02 3.778688e-01 3.774492e-01 4.291652e-02 4.298728e-02 4.290937e-02 2.574500e-01 2.577645e-01 4.305571e-02 4.290524e-02 4.293626e-02 4.296381e-02 4.291601e-02 4.292260e-02 4.287742e-02 8.064783e-01 8.063018e-01 4.294573e-02 4.306038e-02 3.777975e-01 3.773940e-01 
6 122 9.475065e-01 0 0 9.461636e-01 4.217779e-02 4.226068e-02 4.222402e-02 5.061575e-02 2.534239e-01 2.535027e-01 2.543439e-01 2.537049e-01 2.531258e-01 2.536378e-01 2.532755e-01 2.534326e-01 2.540246e-01 4.229744e-02 4.221507e-02 4.223782e-02 4.222574e-02 4.226819e-02 4.220821e-02 4.222792e-02 4.234006e-02 4.224258e-02 4.225775e-02 4.225291e-02 4.228000e-02 4.226793e-02 4.226568e-02 4.231211e-02 4.224137e-02 4.226672e-02 4.224077e-02 4.223103e-02 4.229470e-02 4.227527e-02 7.948556e-01 7.940541e-01 7.959952e-01 7.946144e-01 7.934149e-01 7.951692e-01 7.953059e-01 7.943688e-01 7.938076e-01 4.225425e-02 4.225331e-02 4.227108e-02 4.223802e-02 4.226098e-02 4.231292e-02 4.228702e-02 4.233299e-02 4.224967e-02 4.226617e-02 4.229756e-02 4.226060e-02 4.229524e-02 4.227135e-02 4.221771e-02 4.219197e-02 4.226762e-02 4.225782e-02 3.721009e-01 3.716242e-01 4.224954e-02 4.231687e-02 4.224319e-02 2.535200e-01 2.540299e-01 4.241306e-02 4.223675e-02 4.227028e-02 4.230579e-02 4.226344e-02 4.226677e-02 4.221725e-02 7.946965e-01 7.938468e-01 4.228318e-02 4.242351e-02 3.721520e-01 3.715264e-01 
7 142 9.347465e-01 0 0 9.331299e-01 4.160067e-02 4.166834e-02 4.165494e-02 4.991014e-02 2.500587e-01 2.500311e-01 2.509224e-01 2.502075e-01 2.495916e-01 2.502410e-01 2.497996e-01 2.499678e-01 2.506615e-01 4.171956e-02 4.162110e-02 4.165387e-02 4.164806e-02 4.170104e-02 4.161818e-02 4.164488e-02 4.176638e-02 4.167395e-02 4.167182e-02 4.170054e-02 4.171090e-02 4.170417e-02 4.168657e-02 4.175012e-02 4.165369e-02 4.169095e-02 4.165666e-02 4.165781e-02 4.170950e-02 4.169636e-02 7.842852e-01 7.838132e-01 7.852272e-01 7.843883e-01 7.825024e-01 7.842460e-01 7.841819e-01 7.836714e-01 7.827380e-01 4.169106e-02 4.168895e-02 4.170106e-02 4.166982e-02 4.167267e-02 4.173876e-02 4.171703e-02 4.176049e-02 4.166952e-02 4.169004e-02 4.172474e-02 4.168691e-02 4.172120e-02 4.171980e-02 4.163353e-02 4.160346e-02 4.168231e-02 4.168163e-02 3.669712e-01 3.665106e-01 4.169204e-02 4.174152e-02 4.166248e-02 2.501003e-01 2.506275e-01 4.188959e-02 4.166814e-02 4.168165e-02 4.172158e-02 4.167416e-02 4.169764e-02 4.165157e-02 7.838148e-01 7.832223e-01 4.171557e-02 4.184160e-02 3.671425e-01 3.664826e-01 
8 162 9.264216e-01 0 0 9.244226e-01 4.121732e-02 4.130410e-02 4.126861e-02 4.944827e-02 2.480874e-01 2.477448e-01 2.486565e-01 2.481176e-01 2.473368e-01 2.480507e-01 2.477170e-01 2.476785e-01 2.484079e-01 4.134785e-02 4.124997e-02 4.127410e-02 4.126962e-02 4.134593e-02 4.122989e-02 4.128681e-02 4.140539e-02 4.128608e-02 4.128279e-02 4.133438e-02 4.132023e-02 4.136950e-02 4.130460e-02 4.138730e-02 4.128288e-02 4.130998e-02 4.128237e-02 4.128866e-02 4.132475e-02 4.135107e-02 7.771771e-01 7.766745e-01 7.784577e-01 7.774165e-01 7.753672e-01 7.769153e-01 7.774593e-01 7.764114e-01 7.753175e-01 4.131927e-02 4.133170e-02 4.132608e-02 4.128564e-02 4.128874e-02 4.134922e-02 4.133887e-02 4.139727e-02 4.131245e-02 4.132723e-02 4.134399e-02 4.130352e-02 4.134830e-02 4.133288e-02 4.126798e-02 4.121044e-02 4.131120e-02 4.131750e-02 3.635511e-01 3.632763e-01 4.134155e-02 4.135530e-02 4.129178e-02 2.479078e-01 2.484513e-01 4.155853e-02 4.134775e-02 4.132352e-02 4.133176e-02 4.130388e-02 4.130761e-02 4.126598e-02 7.766189e-01 7.762077e-01 4.133103e-02 4.147451e-02 3.639131e-01 3.633032e-01 
9 182 9.221138e-01 0 0 9.197023e-01 4.102062e-02 4.111551e-02 4.107749e-02 4.919161e-02 2.469066e-01 2.465818e-01 2.475310e-01 2.469282e-01 2.460458e-01 2.469398e-01 2.465258e-01 2.465501e-01 2.471174e-01 4.114836e-02 4.103799e-02 4.109629e-02 4.109897e-02 4.113744e-02 4.101669e-02 4.108717e-02 4.120704e-02 4.109075e-02 4.107976e-02 4.112203e-02 4.111674e-02 4.116516e-02 4.111481e-02 4.118995e-02 4.108182e-02 4.111759e-02 4.107045e-02 4.107858e-02 4.111196e-02 4.115616e-02 7.734287e-01 7.733832e-01 7.754398e-01 7.736104e-01 7.717166e-01 7.732394e-01 7.735337e-01 7.728008e-01 7.714244e-01 4.111759e-02 4.112886e-02 4.113164e-02 4.107110e-02 4.108293e-02 4.121253e-02 4.116912e-02 4.118951e-02 4.111048e-02 4.112409e-02 4.113479e-02 4.113097e-02 4.116114e-02 4.113365e-02 4.106281e-02 4.102553e-02 4.112171e-02 4.115566e-02 3.619719e-01 3.616409e-01 4.113942e-02 4.115392e-02 4.107790e-02 2.466606e-01 2.472353e-01 4.144349e-02 4.116594e-02 4.113804e-02 4.115152e-02 4.113008e-02 4.111458e-02 4.106024e-02 7.731942e-01 7.725261e-01 4.114386e-02 4.128179e-02 3.626146e-01 3.616550e-01 
10 202 9.108174e-01 0 0 9.083612e-01 4.051086e-02 4.062426e-02 4.055714e-02 4.857800e-02 2.438019e-01 2.436205e-01 2.444356e-01 2.438285e-01 2.431711e-01 2.438492e-01 2.435839e-01 2.434093e-01 2.441476e-01 4.062711e-02 4.052508e-02 4.058361e-02 4.058472e-02 4.062117e-02 4.050893e-02 4.058040e-02 4.067972e-02 4.059917e-02 4.058193e-02 4.061532e-02 4.059782e-02 4.066399e-02 4.061667e-02 4.067507e-02 4.058135e-02 4.060095e-02 4.057878e-02 4.058726e-02 4.065282e-02 4.066637e-02 7.640891e-01 7.643721e-01 7.659973e-01 7.640253e-01 7.622516e-01 7.638811e-01 7.637638e-01 7.637786e-01 7.616706e-01 4.061844e-02 4.061008e-02 4.065228e-02 4.056721e-02 4.057438e-02 4.070298e-02 4.067333e-02 4.072544e-02 4.061387e-02 4.061802e-02 4.063257e-02 4.062050e-02 4.065569e-02 4.061425e-02 4.053447e-02 4.050654e-02 4.061583e-02 4.065867e-02 3.575321e-01 3.570634e-01 4.062329e-02 4.065220e-02 4.057243e-02 2.435981e-01 2.442127e-01 4.099610e-02 4.065916e-02 4.061800e-02 4.065882e-02 4.063186e-02 4.060597e-02 4.054805e-02 7.636502e-01 7.627582e-01 4.062512e-02 4.077878e-02 3.581361e-01 3.570834e-01 
