%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208004, 2017/10/7 1:38:7.05)
1 21 1.073100e+00 9.998521e-01 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.462079e-02 4.463528e-02 4.463829e-02 4.465061e-02 4.467094e-02 4.469076e-02 4.474902e-02 4.478316e-02 4.484562e-02 4.490073e-02 5.357877e-02 2.676951e-01 2.676954e-01 2.676978e-01 2.676997e-01 2.677124e-01 2.677293e-01 2.677561e-01 2.678125e-01 2.679048e-01 2.680199e-01 2.682040e-01 3.926453e-01 3.927121e-01 3.928987e-01 3.931163e-01 4.461601e-01 4.461800e-01 4.462404e-01 4.462804e-01 4.464535e-01 4.469922e-01 8.387780e-01 8.387804e-01 8.387860e-01 8.387906e-01 8.387980e-01 8.389051e-01 8.390171e-01 8.391640e-01 8.394494e-01 8.401623e-01 8.409783e-01 9.998521e-01 
2 41 1.038246e+00 1.000721e+00 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.459174e-02 4.459324e-02 4.459964e-02 4.460640e-02 4.460838e-02 4.461480e-02 4.461739e-02 4.462861e-02 4.463652e-02 4.465033e-02 4.465586e-02 4.467941e-02 4.468984e-02 4.470676e-02 4.474999e-02 4.476797e-02 4.479883e-02 4.487352e-02 4.489482e-02 4.513565e-02 5.357294e-02 2.675540e-01 2.675826e-01 2.675977e-01 2.676555e-01 2.676639e-01 2.677132e-01 2.677226e-01 2.677743e-01 2.679491e-01 2.680066e-01 2.685505e-01 3.924599e-01 3.925423e-01 3.927478e-01 3.931399e-01 4.459546e-01 4.460450e-01 4.461072e-01 4.463274e-01 4.466857e-01 4.470204e-01 8.383245e-01 8.383528e-01 8.384247e-01 8.384336e-01 8.386360e-01 8.387781e-01 8.388756e-01 8.390902e-01 8.398772e-01 8.401553e-01 8.415039e-01 1.000721e+00 
3 61 1.011046e+00 1.001069e+00 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456393e-02 4.456476e-02 4.456512e-02 4.456957e-02 4.457073e-02 4.457630e-02 4.457847e-02 4.458270e-02 4.458624e-02 4.459134e-02 4.459531e-02 4.460134e-02 4.460390e-02 4.460695e-02 4.461347e-02 4.462674e-02 4.463380e-02 4.464159e-02 4.466436e-02 4.468297e-02 4.469601e-02 4.470023e-02 4.474873e-02 4.476798e-02 4.478613e-02 4.480846e-02 4.484467e-02 4.492140e-02 4.507753e-02 4.518872e-02 5.357328e-02 2.674230e-01 2.674839e-01 2.675087e-01 2.675339e-01 2.675703e-01 2.676063e-01 2.676955e-01 2.677790e-01 2.679219e-01 2.679603e-01 2.685642e-01 3.923961e-01 3.924965e-01 3.928746e-01 3.931247e-01 4.457602e-01 4.459554e-01 4.460916e-01 4.461404e-01 4.466966e-01 4.472086e-01 8.378929e-01 8.379560e-01 8.380189e-01 8.381996e-01 8.384058e-01 8.385715e-01 8.388068e-01 8.392146e-01 8.396477e-01 8.399647e-01 8.416648e-01 1.001069e+00 
4 81 9.876821e-01 1.000739e+00 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453607e-02 4.453637e-02 4.453755e-02 4.453774e-02 4.453869e-02 4.454014e-02 4.454304e-02 4.454326e-02 4.454586e-02 4.455078e-02 4.455258e-02 4.455297e-02 4.455645e-02 4.456225e-02 4.456616e-02 4.457070e-02 4.457612e-02 4.457696e-02 4.458363e-02 4.459112e-02 4.459546e-02 4.460425e-02 4.461071e-02 4.461944e-02 4.463504e-02 4.464691e-02 4.465679e-02 4.467306e-02 4.467868e-02 4.470498e-02 4.472385e-02 4.475086e-02 4.476252e-02 4.479199e-02 4.482870e-02 4.484856e-02 4.486206e-02 4.499898e-02 4.513228e-02 4.520531e-02 5.355319e-02 2.673193e-01 2.673756e-01 2.674118e-01 2.674662e-01 2.675212e-01 2.676231e-01 2.676579e-01 2.677577e-01 2.679146e-01 2.680464e-01 2.689310e-01 3.922289e-01 3.924057e-01 3.927389e-01 3.931616e-01 4.457716e-01 4.458130e-01 4.459364e-01 4.460470e-01 4.466680e-01 4.472313e-01 8.375573e-01 8.377021e-01 8.378149e-01 8.379001e-01 8.383217e-01 8.387345e-01 8.389898e-01 8.391944e-01 8.395189e-01 8.397299e-01 8.416116e-01 1.000739e+00 
5 101 9.750435e-01 1.000763e+00 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450810e-02 4.450831e-02 4.450871e-02 4.450886e-02 4.450919e-02 4.450986e-02 4.451090e-02 4.451108e-02 4.451235e-02 4.451340e-02 4.451434e-02 4.451537e-02 4.451850e-02 4.451980e-02 4.452019e-02 4.452529e-02 4.452722e-02 4.452985e-02 4.453653e-02 4.453794e-02 4.453878e-02 4.454159e-02 4.454925e-02 4.455261e-02 4.455778e-02 4.456579e-02 4.457330e-02 4.458191e-02 4.458614e-02 4.459124e-02 4.459931e-02 4.461253e-02 4.461473e-02 4.463375e-02 4.464305e-02 4.465194e-02 4.466129e-02 4.467821e-02 4.469019e-02 4.470656e-02 4.474122e-02 4.476642e-02 4.477863e-02 4.481826e-02 4.485976e-02 4.487046e-02 4.493488e-02 4.500272e-02 4.515686e-02 4.526557e-02 5.353574e-02 2.672252e-01 2.672542e-01 2.673017e-01 2.674044e-01 2.674563e-01 2.675364e-01 2.676192e-01 2.678635e-01 2.679379e-01 2.679664e-01 2.691411e-01 3.921429e-01 3.923981e-01 3.929287e-01 3.930991e-01 4.456446e-01 4.458444e-01 4.459397e-01 4.461969e-01 4.465917e-01 4.471708e-01 8.372924e-01 8.374366e-01 8.374447e-01 8.378749e-01 8.381291e-01 8.384614e-01 8.388524e-01 8.389842e-01 8.394940e-01 8.405591e-01 8.416732e-01 1.000763e+00 
6 121 9.629650e-01 1.000489e+00 4.448110e-02 4.448110e-02 4.448139e-02 4.448164e-02 4.448187e-02 4.448228e-02 4.448263e-02 4.448332e-02 4.448412e-02 4.448475e-02 4.448521e-02 4.448662e-02 4.448836e-02 4.448848e-02 4.448874e-02 4.449055e-02 4.449489e-02 4.449577e-02 4.449646e-02 4.450049e-02 4.450451e-02 4.450748e-02 4.450910e-02 4.451360e-02 4.451889e-02 4.452233e-02 4.452865e-02 4.453256e-02 4.453683e-02 4.454389e-02 4.454544e-02 4.455766e-02 4.456335e-02 4.456382e-02 4.458312e-02 4.458976e-02 4.459427e-02 4.459991e-02 4.461267e-02 4.462507e-02 4.464389e-02 4.465973e-02 4.466316e-02 4.468259e-02 4.469070e-02 4.471509e-02 4.474446e-02 4.475660e-02 4.477540e-02 4.480870e-02 4.482032e-02 4.484958e-02 4.492144e-02 4.494653e-02 4.504274e-02 4.514886e-02 4.535767e-02 5.353689e-02 2.671475e-01 2.672059e-01 2.672904e-01 2.673326e-01 2.674482e-01 2.675012e-01 2.675880e-01 2.677752e-01 2.678837e-01 2.680060e-01 2.692628e-01 3.919697e-01 3.923022e-01 3.928637e-01 3.931570e-01 4.455738e-01 4.457129e-01 4.459723e-01 4.461096e-01 4.467375e-01 4.476104e-01 8.369641e-01 8.372017e-01 8.373581e-01 8.375586e-01 8.377988e-01 8.384213e-01 8.390000e-01 8.394731e-01 8.395111e-01 8.406616e-01 8.418133e-01 1.000489e+00 
7 141 9.550735e-01 1.001744e+00 4.445506e-02 4.445506e-02 4.445585e-02 4.445638e-02 4.445683e-02 4.445744e-02 4.445864e-02 4.445973e-02 4.446028e-02 4.446134e-02 4.446259e-02 4.446376e-02 4.446661e-02 4.446851e-02 4.447290e-02 4.447484e-02 4.447694e-02 4.447784e-02 4.447929e-02 4.448390e-02 4.448714e-02 4.449319e-02 4.449889e-02 4.450272e-02 4.450447e-02 4.450862e-02 4.452109e-02 4.453031e-02 4.453184e-02 4.453441e-02 4.454559e-02 4.455108e-02 4.455346e-02 4.456234e-02 4.456996e-02 4.457552e-02 4.459061e-02 4.459688e-02 4.463217e-02 4.464084e-02 4.465072e-02 4.466705e-02 4.469459e-02 4.470091e-02 4.470898e-02 4.473407e-02 4.474571e-02 4.478206e-02 4.479293e-02 4.483355e-02 4.485893e-02 4.491868e-02 4.495859e-02 4.501875e-02 4.508630e-02 4.514654e-02 4.548326e-02 5.353439e-02 2.670266e-01 2.671608e-01 2.672272e-01 2.673255e-01 2.673508e-01 2.674028e-01 2.676457e-01 2.676989e-01 2.679444e-01 2.680900e-01 2.693522e-01 3.918217e-01 3.922592e-01 3.928289e-01 3.931113e-01 4.453693e-01 4.455613e-01 4.459229e-01 4.461075e-01 4.465978e-01 4.476130e-01 8.366887e-01 8.369588e-01 8.373052e-01 8.377326e-01 8.377840e-01 8.386713e-01 8.389775e-01 8.391687e-01 8.393921e-01 8.405099e-01 8.422090e-01 1.001744e+00 
8 161 9.471147e-01 1.001574e+00 4.442883e-02 4.442883e-02 4.443097e-02 4.443229e-02 4.443346e-02 4.443452e-02 4.443646e-02 4.443730e-02 4.443888e-02 4.444075e-02 4.444213e-02 4.444510e-02 4.444743e-02 4.444975e-02 4.445507e-02 4.446015e-02 4.446160e-02 4.446418e-02 4.446708e-02 4.447527e-02 4.447735e-02 4.448150e-02 4.448387e-02 4.448790e-02 4.449897e-02 4.450503e-02 4.450647e-02 4.450992e-02 4.451632e-02 4.452306e-02 4.453457e-02 4.454070e-02 4.455668e-02 4.456346e-02 4.457236e-02 4.458285e-02 4.460597e-02 4.461303e-02 4.462289e-02 4.463308e-02 4.463962e-02 4.467452e-02 4.468289e-02 4.469254e-02 4.471807e-02 4.473108e-02 4.474230e-02 4.477815e-02 4.482467e-02 4.487224e-02 4.489114e-02 4.495092e-02 4.496123e-02 4.503748e-02 4.507855e-02 4.518339e-02 4.559744e-02 5.352454e-02 2.668913e-01 2.670810e-01 2.671862e-01 2.672089e-01 2.672459e-01 2.672953e-01 2.675920e-01 2.676054e-01 2.679781e-01 2.680236e-01 2.695268e-01 3.918375e-01 3.921576e-01 3.929081e-01 3.929483e-01 4.451969e-01 4.453733e-01 4.457412e-01 4.462075e-01 4.466433e-01 4.477060e-01 8.362914e-01 8.367813e-01 8.371239e-01 8.375658e-01 8.379325e-01 8.383030e-01 8.388256e-01 8.390887e-01 8.392946e-01 8.403758e-01 8.419811e-01 1.001574e+00 
9 181 9.354642e-01 1.002301e+00 4.440501e-02 4.440501e-02 4.440729e-02 4.440774e-02 4.441013e-02 4.441161e-02 4.441428e-02 4.441777e-02 4.442015e-02 4.442281e-02 4.442478e-02 4.442849e-02 4.442972e-02 4.443530e-02 4.443840e-02 4.444451e-02 4.444548e-02 4.444900e-02 4.445146e-02 4.445220e-02 4.446181e-02 4.447145e-02 4.447536e-02 4.448125e-02 4.448766e-02 4.449466e-02 4.449755e-02 4.450650e-02 4.450770e-02 4.451680e-02 4.452180e-02 4.453383e-02 4.454731e-02 4.456060e-02 4.456888e-02 4.457935e-02 4.460538e-02 4.460994e-02 4.462308e-02 4.464697e-02 4.466449e-02 4.468328e-02 4.469847e-02 4.471216e-02 4.472533e-02 4.474290e-02 4.478711e-02 4.480264e-02 4.483779e-02 4.486296e-02 4.488902e-02 4.494879e-02 4.499734e-02 4.505599e-02 4.506581e-02 4.522478e-02 4.569744e-02 5.350723e-02 2.668388e-01 2.670027e-01 2.670790e-01 2.672378e-01 2.672717e-01 2.673983e-01 2.674919e-01 2.676325e-01 2.678646e-01 2.680604e-01 2.696622e-01 3.918277e-01 3.920646e-01 3.928059e-01 3.929860e-01 4.450213e-01 4.452056e-01 4.456423e-01 4.462063e-01 4.467517e-01 4.478038e-01 8.360857e-01 8.363333e-01 8.370325e-01 8.372996e-01 8.376835e-01 8.381114e-01 8.384986e-01 8.388048e-01 8.392962e-01 8.405553e-01 8.418614e-01 1.002301e+00 
10 201 9.250555e-01 1.002276e+00 4.437957e-02 4.437957e-02 4.438457e-02 4.438556e-02 4.438847e-02 4.439132e-02 4.439247e-02 4.439651e-02 4.439989e-02 4.440384e-02 4.440576e-02 4.440610e-02 4.441349e-02 4.441474e-02 4.441872e-02 4.442055e-02 4.442496e-02 4.443248e-02 4.443630e-02 4.444666e-02 4.444965e-02 4.445356e-02 4.446647e-02 4.446779e-02 4.447428e-02 4.448137e-02 4.448701e-02 4.449780e-02 4.450041e-02 4.451273e-02 4.451792e-02 4.452742e-02 4.454045e-02 4.455572e-02 4.456754e-02 4.458004e-02 4.458893e-02 4.461934e-02 4.464630e-02 4.465192e-02 4.466004e-02 4.468518e-02 4.470044e-02 4.471249e-02 4.472088e-02 4.476660e-02 4.477961e-02 4.479134e-02 4.482786e-02 4.486111e-02 4.490332e-02 4.496804e-02 4.499239e-02 4.504504e-02 4.516042e-02 4.521988e-02 4.577201e-02 5.350100e-02 2.667067e-01 2.669549e-01 2.670070e-01 2.671391e-01 2.672934e-01 2.673517e-01 2.674678e-01 2.675899e-01 2.678896e-01 2.682431e-01 2.697928e-01 3.916457e-01 3.919059e-01 3.927185e-01 3.928479e-01 4.449511e-01 4.450390e-01 4.456244e-01 4.461994e-01 4.466927e-01 4.482563e-01 8.357400e-01 8.361712e-01 8.367258e-01 8.374718e-01 8.376719e-01 8.380069e-01 8.383848e-01 8.388194e-01 8.394988e-01 8.410287e-01 8.426322e-01 1.002276e+00 
