%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209847, 2017/10/8 13:33:17.48)
1 21 1.072917e+00 2.242718e+01  1.855941184656219534e+01  9.947999999999999545e+02  9.971408734430751792e+02  9.999879430160333413e+02
2 41 1.033719e+00 2.243698e+01  1.855941184656219534e+01  9.879146800096671086e+02  9.973809631547411527e+02  9.983197902162522723e+02
3 61 1.003317e+00 2.244971e+01  1.855941184656219534e+01  9.934820392209204556e+02  9.970477381570422040e+02  9.985258921608952960e+02
4 81 9.816217e-01 2.245947e+01  1.855941184656219534e+01  9.940929784690351880e+02  9.969222959135940982e+02  9.985612242472470825e+02
5 101 9.620101e-01 2.246809e+01  1.855941184656219534e+01  2.034332938897778575e+01  9.966377848973615983e+02  9.984484927793955649e+02
6 121 9.472695e-01 2.247247e+01  1.855941184656219534e+01  2.153876874057834101e+01  9.962122025420698037e+02  9.984549982012845248e+02
7 141 9.290516e-01 2.248056e+01  1.855941184656219534e+01  9.950570328750532099e+02  9.969528080698917165e+02  9.982497895904300549e+02
8 161 9.162159e-01 2.248461e+01  1.855941184656219534e+01  9.950673897074187835e+02  9.967432681418756601e+02  9.983268281744042270e+02
9 181 9.098348e-01 2.249130e+01  1.855941184656219534e+01  9.940919839424848305e+02  9.969175065867596004e+02  9.999928221841573759e+02
10 201 9.046361e-01 2.249492e+01  1.855941184656219534e+01  9.940383020511711720e+02  9.968206097815493649e+02  9.986748331231704014e+02
11 221 9.005922e-01 2.251544e+01  1.855941184656219534e+01  9.956456328140300229e+02  9.970737347565923301e+02  9.983359958693915814e+02
12 241 8.933308e-01 2.252160e+01  1.855941184656219534e+01  9.911709332051646015e+02  9.970893371385459432e+02  9.988514503508204143e+02
13 261 8.896802e-01 2.252859e+01  1.855941184656219534e+01  2.057851625897497527e+01  9.964788314641002671e+02  9.987894392586271124e+02
14 281 8.906246e-01 2.253331e+01  1.855941184656219534e+01  2.285486551435034386e+01  9.963584501651944265e+02  9.981599999999999682e+02
15 301 8.945399e-01 2.254598e+01  1.855941184656219534e+01  2.196207864108641417e+01  9.964615072657691144e+02  9.981282976336507318e+02
16 321 8.950766e-01 2.255981e+01  1.855941184656219534e+01  9.939677999043095724e+02  9.974267243591332317e+02  9.985248032536965184e+02
17 341 8.944719e-01 2.256534e+01  1.855941184656219534e+01  9.909862433462045601e+02  9.961319890254148959e+02  9.982000000000000455e+02
18 361 8.950645e-01 2.256420e+01  1.855941184656219534e+01  2.108543211791063854e+01  9.966712275412332929e+02  9.978816155262239818e+02
19 381 8.971912e-01 2.257038e+01  1.855941184656219534e+01  2.100298107857411622e+01  9.972302960942969321e+02  9.984851799484418962e+02
20 401 9.003186e-01 2.257183e+01  1.855941184656219534e+01  2.265700925100338381e+01  9.970108325464514110e+02  9.986072893041592806e+02
21 421 9.013072e-01 2.257499e+01  1.855941184656219534e+01  2.186450899568052364e+01  9.971045668233882679e+02  9.985175715827092517e+02
22 441 9.027511e-01 2.258025e+01  1.855941184656219534e+01  9.928589169124678619e+02  9.964832755729205473e+02  9.986670398044315107e+02
23 461 9.103337e-01 2.258664e+01  1.855941184656219534e+01  9.889536458380623571e+02  9.968687693818416165e+02  9.985099999999999909e+02
24 481 9.170622e-01 2.258845e+01  1.855941184656219534e+01  2.074666033112257679e+01  9.958900562902795173e+02  9.981290160305521795e+02
25 501 9.190621e-01 2.259619e+01  1.855941184656219534e+01  9.866428921601699358e+02  9.971104502862572190e+02  9.984546778931397739e+02
26 521 9.203726e-01 2.260208e+01  1.855941184656219534e+01  2.204787922127177069e+01  9.973043564230991933e+02  9.988048500880746587e+02
27 541 9.186025e-01 2.261049e+01  1.855941184656219534e+01  2.186401641008512087e+01  9.962293791282561415e+02  9.979911869918535103e+02
28 561 9.194436e-01 2.261657e+01  1.855941184656219534e+01  2.108272439050398361e+01  9.966170404426309233e+02  9.985568445515349367e+02
29 581 9.233509e-01 2.261934e+01  1.855941184656219534e+01  2.129187826254356253e+01  9.960035724089318592e+02  9.984965120053872170e+02
30 601 9.209542e-01 2.263181e+01  1.855941184656219534e+01  2.663354126952275180e+01  9.969222432176080702e+02  9.986773298791997604e+02
31 621 9.182443e-01 2.264229e+01  1.855941184656219534e+01  2.332532540675437360e+01  9.961805809972170209e+02  9.978200000000000500e+02
32 641 9.114305e-01 2.265094e+01  1.855941184656219534e+01  2.154841079629916578e+01  9.953126860737008883e+02  9.975745897955334840e+02
33 661 9.044842e-01 2.265901e+01  1.855941184656219534e+01  2.213584559024367238e+01  9.965513875164144793e+02  9.978881323439343305e+02
34 681 9.032082e-01 2.266704e+01  1.855941184656219534e+01  2.245344859736030330e+01  9.964522562945725213e+02  9.987240089767574318e+02
35 701 9.032309e-01 2.266545e+01  1.855941184656219534e+01  2.099761017039153543e+01  9.958660971389563201e+02  9.984744788078971851e+02
36 721 9.025330e-01 2.267616e+01  1.855941184656219534e+01  2.235177414660834216e+01  9.959451613649500814e+02  9.981566490695599896e+02
37 741 8.994944e-01 2.267529e+01  1.855941184656219534e+01  2.321422368099317879e+01  9.942842674788292925e+02  9.988012279269116789e+02
38 761 8.961808e-01 2.267923e+01  1.855941184656219534e+01  2.207602024010928687e+01  9.923390499833351441e+02  9.987472985757913193e+02
39 781 8.937080e-01 2.268490e+01  1.855941184656219534e+01  2.271784352939880591e+01  9.958134807931922978e+02  9.988175264600160972e+02
40 801 8.905362e-01 2.269134e+01  1.855941184656219534e+01  2.148250797096482856e+01  9.965896522850764541e+02  9.983794866586222270e+02
41 821 8.919842e-01 2.270217e+01  1.855941184656219534e+01  2.019597473174112423e+01  9.963975299854532750e+02  9.988380469285663139e+02
