%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209886, 2017/08/1 10:10:52.87)
1 21 1.597617e+00 2.241930e+01  2.042438281782440246e+00  2.282501965976902802e+00  2.902487246905532281e+00  4.569043289390104512e+00
2 41 1.544550e+00 2.242556e+01  2.042438281782440246e+00  2.237538122472544799e+00  2.636551972898145024e+00  3.478008401697299412e+00
3 61 1.497558e+00 2.242923e+01  2.042438281782440246e+00  2.336709737221243977e+00  2.702459993432223762e+00  3.710012213935243164e+00
4 81 1.463261e+00 2.244478e+01  2.042438281782440246e+00  2.253823668558506466e+00  2.701451146742851250e+00  3.160449498055489581e+00
5 101 1.437033e+00 2.245964e+01  2.042438281782440246e+00  2.367697631530322422e+00  2.597905420258195264e+00  3.489459632924555965e+00
6 121 1.406181e+00 2.248025e+01  2.042438281782440246e+00  2.261587465008656483e+00  2.604812293817897029e+00  3.298383903408658835e+00
7 141 1.375971e+00 2.248736e+01  2.042438281782440246e+00  2.291689308991482044e+00  2.671507370202728993e+00  2.991348208504526873e+00
8 161 1.358753e+00 2.249681e+01  2.042438281782440246e+00  2.232498906361318536e+00  2.751536885919282582e+00  3.215128040473512083e+00
9 181 1.335583e+00 2.251035e+01  2.042438281782440246e+00  2.250550166890520121e+00  2.611752052151217640e+00  3.342569354507978208e+00
10 201 1.305171e+00 2.252040e+01  2.042438281782440246e+00  2.238462386682253058e+00  2.561666154396696982e+00  3.102273314159532891e+00
11 221 1.278998e+00 2.253122e+01  2.042438281782440246e+00  2.243349026175171623e+00  2.598245379981349856e+00  3.086163452188581235e+00
12 241 1.246274e+00 2.253731e+01  2.042438281782440246e+00  2.069831711285637699e+00  2.486520548105828787e+00  3.111886247035104525e+00
13 261 1.215664e+00 2.254049e+01  2.042438281782440246e+00  2.233531843893218571e+00  2.453615659991172038e+00  2.822445642400262855e+00
14 281 1.184197e+00 2.255469e+01  2.042438281782440246e+00  2.183131146085546259e+00  2.454861863932153554e+00  2.839579744641246073e+00
15 301 1.155147e+00 2.257179e+01  2.042438281782440246e+00  2.197519370828317609e+00  2.436776354162270231e+00  5.031860880454027019e+00
16 321 1.134288e+00 2.258442e+01  2.042438281782440246e+00  2.162992480403026274e+00  2.461081012512600807e+00  2.809021656176186266e+00
17 341 1.115701e+00 2.259972e+01  2.042438281782440246e+00  2.090263991836524671e+00  2.317533684378100034e+00  2.944937250101044235e+00
18 361 1.096672e+00 2.260852e+01  2.042438281782440246e+00  2.166243394670730904e+00  2.472033816319284760e+00  2.935591757185165740e+00
19 381 1.079034e+00 2.262691e+01  2.042438281782440246e+00  2.120397924248070165e+00  2.305459615696197950e+00  2.525525131129271905e+00
20 401 1.066604e+00 2.265460e+01  2.042438281782440246e+00  2.134774633967407187e+00  2.438664389272091171e+00  2.771346843497313195e+00
21 421 1.054825e+00 2.265802e+01  2.042438281782440246e+00  2.093710994040287154e+00  2.404025050692270238e+00  2.842050904747214002e+00
22 441 1.046695e+00 2.268539e+01  2.042438281782440246e+00  2.077223439741010313e+00  2.379794084961813105e+00  3.225618049260293940e+00
23 461 1.039001e+00 2.270772e+01  2.042438281782440246e+00  2.084993255162284509e+00  2.331921451975572879e+00  2.957378724969804917e+00
24 481 1.025886e+00 2.272437e+01  2.042438281782440246e+00  2.133868132114367100e+00  2.342393111126840566e+00  2.648577038079899193e+00
25 501 1.010599e+00 2.275072e+01  2.042438281782440246e+00  2.201766030223798687e+00  2.336973328992718812e+00  2.767630058651745273e+00
26 521 9.868987e-01 2.277185e+01  2.042438281782440246e+00  2.207273309796231597e+00  2.410510142816447487e+00  2.666701681560240456e+00
27 541 9.729119e-01 2.278626e+01  2.042438281782440246e+00  2.135753727333775220e+00  2.293207684500556454e+00  2.654206984251015200e+00
28 561 9.625000e-01 2.278499e+01  2.042438281782440246e+00  2.096162517898005451e+00  2.308358271161604414e+00  2.949621087484378901e+00
29 581 9.484115e-01 2.278979e+01  2.042438281782440246e+00  2.090984249021586638e+00  2.298200113067110362e+00  2.493881419236446462e+00
30 601 9.355931e-01 2.279369e+01  2.042438281782440246e+00  2.137891529868243712e+00  2.284048553666628845e+00  2.957685239311512504e+00
31 621 9.235942e-01 2.279914e+01  2.042438281782440246e+00  2.103968295405532540e+00  2.288188674539291867e+00  2.664108062218385253e+00
32 641 9.160685e-01 2.280966e+01  2.042438281782440246e+00  2.130340276752392903e+00  2.258693748048421046e+00  2.480168847799018472e+00
33 661 9.138176e-01 2.283950e+01  2.042438281782440246e+00  2.160201052579143521e+00  2.281494580879366740e+00  2.421426073991755246e+00
34 681 9.134643e-01 2.284496e+01  2.042438281782440246e+00  2.118145230566623738e+00  2.279359264225262471e+00  2.732332104458296218e+00
35 701 9.102566e-01 2.285119e+01  2.042438281782440246e+00  2.044258672087530648e+00  2.261388354616161500e+00  2.750098381434175288e+00
36 721 9.063564e-01 2.285937e+01  2.042438281782440246e+00  2.124105164768532283e+00  2.252928800263353182e+00  2.466506115190158166e+00
37 741 8.992314e-01 2.286591e+01  2.042438281782440246e+00  2.075781111427459358e+00  2.229141104219617198e+00  2.761007925480668312e+00
38 761 8.935694e-01 2.286978e+01  2.042438281782440246e+00  2.084109204583559638e+00  2.193820289933460899e+00  2.737876008099213276e+00
39 781 8.924621e-01 2.286646e+01  2.034436560958397422e+00  2.034436560958397422e+00  2.311183526832250479e+00  2.529843674476433435e+00
40 801 8.885024e-01 2.288195e+01  2.034436560958397422e+00  2.045649716438325161e+00  2.225462966420173494e+00  2.526984050370637114e+00
41 821 8.911002e-01 2.288686e+01  2.034436560958397422e+00  2.059965183368508423e+00  2.322686463161386605e+00  2.615340503571239150e+00
42 841 8.903095e-01 2.290976e+01  2.034436560958397422e+00  2.059118375987180727e+00  2.243572421148877005e+00  2.422584070118689148e+00
43 861 8.855495e-01 2.291676e+01  2.034436560958397422e+00  2.095987856292464979e+00  2.235255892259116806e+00  2.640688654966020010e+00
44 881 8.762730e-01 2.291781e+01  2.034436560958397422e+00  2.071637730389272125e+00  2.211275988369319823e+00  2.466821728048953499e+00
45 901 8.708093e-01 2.292180e+01  2.034436560958397422e+00  2.131860072438600540e+00  2.270767406346194228e+00  2.822301749142874350e+00
46 921 8.684369e-01 2.293702e+01  2.034436560958397422e+00  2.122627758997947645e+00  2.270983313707596096e+00  2.648680005660524639e+00
47 941 8.615225e-01 2.294856e+01  2.034436560958397422e+00  2.113550591178292581e+00  2.240692279091457184e+00  2.531134898555504886e+00
48 961 8.548433e-01 2.295752e+01  2.034436560958397422e+00  2.067410797152418933e+00  2.260358995786026171e+00  2.797289384099396425e+00
49 981 8.483281e-01 2.296786e+01  2.034436560958397422e+00  2.053862269405272389e+00  2.203422768751001293e+00  2.529590206562168042e+00
50 1001 8.412783e-01 2.297894e+01  2.034436560958397422e+00  2.065492886934060746e+00  2.202453050253097899e+00  2.769815481864443374e+00
51 1021 8.345600e-01 2.297994e+01  2.034436560958397422e+00  2.076258897338033371e+00  2.222476839924735437e+00  2.467787431246189378e+00
52 1041 8.281310e-01 2.298401e+01  2.034436560958397422e+00  2.066861632113384584e+00  2.258701341042138377e+00  2.528090505065493598e+00
53 1061 8.201645e-01 2.298091e+01  2.034436560958397422e+00  2.078299614076294599e+00  2.219364385913010107e+00  2.452639457314012006e+00
54 1081 8.131936e-01 2.298239e+01  2.034436560958397422e+00  2.070687159408902467e+00  2.210258690279462979e+00  2.536261799031291009e+00
55 1101 8.023196e-01 2.298554e+01  2.034436560958397422e+00  2.083237717586166049e+00  2.183109232531765365e+00  2.708234719258698409e+00
56 1121 7.878941e-01 2.302480e+01  2.034436560958397422e+00  2.045959344775637678e+00  2.229006599026448932e+00  2.627120847312337304e+00
57 1141 7.824874e-01 2.304192e+01  2.034436560958397422e+00  2.069268679778251574e+00  2.169124749530307206e+00  2.608885432858828235e+00
58 1161 7.810823e-01 2.304354e+01  2.034436560958397422e+00  2.072635894262849110e+00  2.165314319669649379e+00  2.547054993021316438e+00
59 1181 7.802959e-01 2.305232e+01  2.034436560958397422e+00  2.082300849638376139e+00  2.229998541608068763e+00  2.536825033158794263e+00
60 1201 7.816447e-01 2.307975e+01  2.034436560958397422e+00  2.111261489187563622e+00  2.280863161455928267e+00  2.480497538689327541e+00
61 1221 7.823308e-01 2.307974e+01  2.034436560958397422e+00  2.112923990571551336e+00  2.293639992731771216e+00  2.608710183944371597e+00
62 1241 7.867862e-01 2.309273e+01  2.034436560958397422e+00  2.099180760105146426e+00  2.228662133703791071e+00  2.551216129065976723e+00
63 1261 7.887114e-01 2.309802e+01  2.034436560958397422e+00  2.096639617584613369e+00  2.294606035100549057e+00  2.619540530695152025e+00
64 1281 7.906056e-01 2.310717e+01  2.034436560958397422e+00  2.063757287378006566e+00  2.222177500419131313e+00  2.416782587117058512e+00
65 1301 7.876969e-01 2.312368e+01  2.034436560958397422e+00  2.116528560207580067e+00  2.238884983486792546e+00  2.551559494706385323e+00
66 1321 7.813546e-01 2.312485e+01  2.034436560958397422e+00  2.172318979258220040e+00  2.326414871622477509e+00  2.625985008575814739e+00
67 1341 7.708836e-01 2.313380e+01  2.034436560958397422e+00  2.093189350550689110e+00  2.207189627475565352e+00  2.564021537649478155e+00
68 1361 7.657490e-01 2.313536e+01  2.034436560958397422e+00  2.080551899438530583e+00  2.201383932690897716e+00  2.466675822985759492e+00
69 1381 7.590913e-01 2.313927e+01  2.034436560958397422e+00  2.098646001275558781e+00  2.263003539426008182e+00  2.456870162352451370e+00
70 1401 7.513648e-01 2.313902e+01  2.034436560958397422e+00  2.079982425497221676e+00  2.211488938253869385e+00  2.427103955176797445e+00
71 1421 7.484951e-01 2.314334e+01  2.034436560958397422e+00  2.103156066752998488e+00  2.205009736816860855e+00  2.406139269113516388e+00
72 1441 7.448229e-01 2.315159e+01  2.034436560958397422e+00  2.125398600198645571e+00  2.206437217179947563e+00  2.416164967155546961e+00
73 1461 7.426283e-01 2.315697e+01  2.034436560958397422e+00  2.115750830135373572e+00  2.199170644615869641e+00  2.428567582920402756e+00
74 1481 7.361311e-01 2.315580e+01  2.034436560958397422e+00  2.100353809778788605e+00  2.214419922354478931e+00  2.448382806226404362e+00
75 1501 7.317901e-01 2.316471e+01  2.034436560958397422e+00  2.065882945837651530e+00  2.192779124625129583e+00  2.691824115611227253e+00
76 1521 7.271228e-01 2.317314e+01  2.034436560958397422e+00  2.062341468362300478e+00  2.180436760782457739e+00  2.355438154199517964e+00
77 1541 7.203292e-01 2.317964e+01  2.034436560958397422e+00  2.084515657007563139e+00  2.202032145879208702e+00  2.622734996107585648e+00
78 1561 7.188699e-01 2.318988e+01  2.034436560958397422e+00  2.057404111666531143e+00  2.221952803074915828e+00  2.361355663341995204e+00
79 1581 7.199180e-01 2.319934e+01  2.034436560958397422e+00  2.087824038376167479e+00  2.214830018510737020e+00  2.496551676295150735e+00
80 1601 7.193958e-01 2.320684e+01  2.034436560958397422e+00  2.099557619168022082e+00  2.179558619293974431e+00  2.429802501352990252e+00
81 1621 7.201972e-01 2.321293e+01  2.034436560958397422e+00  2.081464448752067931e+00  2.196799031237203437e+00  2.414404218428628734e+00
82 1641 7.223598e-01 2.322705e+01  2.030334343198458402e+00  2.030334343198458402e+00  2.224730879619258861e+00  2.737193845505837331e+00
83 1661 7.251959e-01 2.324385e+01  2.030334343198458402e+00  2.064320239815557123e+00  2.158391652689022777e+00  2.308967383897784664e+00
84 1681 7.262025e-01 2.325571e+01  2.005502203892931323e+00  2.005502203892931323e+00  2.128521462464045388e+00  2.331510239848697097e+00
85 1701 7.232802e-01 2.325784e+01  2.005502203892931323e+00  2.040460855692133979e+00  2.177684165515604509e+00  2.403168194485078235e+00
86 1721 7.218164e-01 2.326704e+01  2.005502203892931323e+00  2.040228697325966678e+00  2.165487697927961364e+00  2.412607565530783482e+00
87 1741 7.199907e-01 2.327236e+01  2.005502203892931323e+00  2.039139002801298783e+00  2.108886730269339260e+00  2.262015890599215151e+00
88 1761 7.176613e-01 2.327162e+01  2.005502203892931323e+00  2.028559845792460514e+00  2.135993976961262142e+00  2.504502987894714039e+00
89 1781 7.151856e-01 2.329479e+01  2.005502203892931323e+00  2.045091334663078353e+00  2.156670639148157154e+00  2.374626023021540799e+00
90 1801 7.109953e-01 2.330409e+01  2.005502203892931323e+00  2.058641852125639105e+00  2.184193821171401595e+00  2.371637565142231896e+00
91 1821 7.049040e-01 2.330980e+01  2.005502203892931323e+00  2.082177942019464822e+00  2.160999431298486151e+00  2.298264639578551982e+00
92 1841 6.994865e-01 2.332378e+01  2.005502203892931323e+00  2.042985669277487482e+00  2.158401248356686786e+00  2.298485000797261257e+00
93 1861 6.917930e-01 2.332450e+01  2.005502203892931323e+00  2.045677548350810504e+00  2.192348923041127495e+00  2.327237850302620537e+00
94 1881 6.799222e-01 2.333086e+01  2.005502203892931323e+00  2.044299277021915717e+00  2.178314791542872442e+00  2.290226095077847468e+00
95 1901 6.687536e-01 2.333506e+01  2.005502203892931323e+00  2.058816504206891107e+00  2.199004442844733731e+00  2.437691146198805114e+00
96 1921 6.574666e-01 2.336911e+01  2.005502203892931323e+00  2.041934531841948175e+00  2.156331769463217363e+00  2.383430728542968779e+00
97 1941 6.461061e-01 2.337345e+01  2.005502203892931323e+00  2.032124363998083272e+00  2.152485943716257566e+00  2.316014219712868361e+00
98 1961 6.383090e-01 2.337941e+01  2.005502203892931323e+00  2.012160039351995611e+00  2.133929506985483115e+00  2.362477122866728951e+00
99 1981 6.310476e-01 2.338416e+01  2.005502203892931323e+00  2.044834513892780148e+00  2.110973813115645026e+00  2.306706471583209073e+00
100 2001 6.249370e-01 2.339766e+01  2.005502203892931323e+00  2.019258447662862999e+00  2.137571293695842201e+00  2.344068624081216967e+00
101 2021 6.189358e-01 2.342237e+01  2.005502203892931323e+00  2.054755764579040633e+00  2.147214090351838855e+00  2.259990310613682940e+00
102 2041 6.164602e-01 2.343825e+01  1.998231621933061586e+00  1.998231621933061586e+00  2.182159610772234970e+00  2.622339688486005738e+00
103 2061 6.132644e-01 2.345610e+01  1.998231621933061586e+00  2.015181438859773522e+00  2.139263254002388592e+00  2.369701101819512878e+00
104 2081 6.101310e-01 2.346058e+01  1.998231621933061586e+00  2.055162555868537577e+00  2.154026005992311532e+00  2.299745195051480451e+00
105 2101 6.056500e-01 2.346557e+01  1.998231621933061586e+00  2.065517223942488378e+00  2.160899816446638866e+00  2.698164308029975089e+00
106 2121 6.020286e-01 2.346732e+01  1.996784173058608891e+00  1.996784173058608891e+00  2.142788351696829352e+00  2.485587107940239626e+00
107 2141 5.939015e-01 2.346882e+01  1.996784173058608891e+00  2.008937936554243464e+00  2.083235778218458734e+00  2.317497585986950881e+00
108 2161 5.900067e-01 2.348281e+01  1.989434653134809938e+00  1.989434653134809938e+00  2.120493015499351763e+00  2.445205354977527445e+00
109 2181 5.879343e-01 2.347771e+01  1.989434653134809938e+00  1.995305755760902189e+00  2.118827317966467838e+00  2.590735734236525367e+00
110 2201 5.869803e-01 2.347777e+01  1.974230315249891898e+00  1.974230315249891898e+00  2.074971711269478103e+00  2.429560450581031539e+00
111 2221 5.877690e-01 2.348761e+01  1.974230315249891898e+00  1.981858292129829335e+00  2.091114536355896725e+00  2.335213475738956213e+00
112 2241 5.878486e-01 2.348858e+01  1.970753409828831737e+00  1.970753409828831737e+00  2.107946103327076770e+00  2.338425017654239824e+00
113 2261 5.867055e-01 2.350744e+01  1.970753409828831737e+00  1.986981639610411188e+00  2.082342338913678592e+00  2.234588883865333830e+00
114 2281 5.863726e-01 2.351588e+01  1.970753409828831737e+00  2.004843069371805786e+00  2.105692990499045791e+00  2.713287257156871135e+00
115 2301 5.874345e-01 2.352151e+01  1.970753409828831737e+00  2.035011618368030017e+00  2.110109331308188896e+00  2.238480648980548438e+00
116 2321 5.858528e-01 2.352997e+01  1.970753409828831737e+00  1.998056931086528598e+00  2.080260896374663382e+00  2.248971902183305893e+00
117 2341 5.871047e-01 2.355358e+01  1.970753409828831737e+00  2.000801487895123909e+00  2.101854766148564924e+00  2.398498135445205293e+00
118 2361 5.913496e-01 2.355602e+01  1.970753409828831737e+00  1.995860690652738967e+00  2.089433517002356133e+00  2.240439247119307531e+00
119 2381 5.951989e-01 2.357483e+01  1.970753409828831737e+00  2.036882350912960771e+00  2.084330939713012754e+00  2.252856061374583607e+00
120 2401 5.995145e-01 2.357567e+01  1.970753409828831737e+00  2.001645232361508153e+00  2.112296147466438789e+00  2.206742576965124769e+00
121 2421 6.039406e-01 2.359446e+01  1.970753409828831737e+00  1.998551679555488292e+00  2.133471886981681109e+00  2.285741779418462460e+00
122 2441 6.078970e-01 2.359695e+01  1.970753409828831737e+00  2.014739322982877390e+00  2.127300529015638375e+00  2.363686071185472581e+00
