%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212984, 2017/08/1 14:31:58.85)
1 21 1.594475e+00 2.242050e+01  1.911658513953562455e+00  2.161877884633590874e+00  2.969129187478421805e+00  4.460834219403172263e+00
2 41 1.536401e+00 2.244422e+01  1.911658513953562455e+00  2.179522533989327382e+00  2.757369848387930311e+00  3.781175325018387046e+00
3 61 1.490417e+00 2.244711e+01  1.911658513953562455e+00  2.124025683706001644e+00  2.725154379803624849e+00  3.115095778881845856e+00
4 81 1.441680e+00 2.246417e+01  1.911658513953562455e+00  2.168096099911421604e+00  2.615220260487439496e+00  3.568421697260440340e+00
5 101 1.401806e+00 2.247086e+01  1.911658513953562455e+00  2.211423546484104108e+00  2.593297197910379381e+00  4.126828293992387486e+00
6 121 1.371113e+00 2.248963e+01  1.911658513953562455e+00  2.331833668590511444e+00  2.575687075299711637e+00  3.450768154291464995e+00
7 141 1.342084e+00 2.249863e+01  1.911658513953562455e+00  2.175443010248921727e+00  2.644768887600538854e+00  3.853930992142987844e+00
8 161 1.320475e+00 2.250119e+01  1.911658513953562455e+00  2.264086437124526618e+00  2.795387772612337951e+00  3.576024923493912322e+00
9 181 1.297935e+00 2.251306e+01  1.911658513953562455e+00  2.335972398639177161e+00  2.591322663233994739e+00  3.658215945322847773e+00
10 201 1.273661e+00 2.252137e+01  1.911658513953562455e+00  2.166570419864599639e+00  2.580597567693209804e+00  3.300016571763246809e+00
11 221 1.248223e+00 2.252845e+01  1.911658513953562455e+00  2.116194646905313448e+00  2.618862368087605752e+00  3.687716195775645911e+00
12 241 1.224648e+00 2.253491e+01  1.911658513953562455e+00  2.319824008240075397e+00  2.816160519687795905e+00  3.183944597461130233e+00
13 261 1.200819e+00 2.256429e+01  1.911658513953562455e+00  2.165396885380139747e+00  2.642142096727317480e+00  3.425560818677349850e+00
14 281 1.180133e+00 2.256631e+01  1.911658513953562455e+00  2.250332862043290749e+00  2.587945484421167563e+00  3.238401834903979815e+00
15 301 1.161510e+00 2.260069e+01  1.911658513953562455e+00  2.246214415792427310e+00  2.493201921444193836e+00  3.006100338745666178e+00
16 321 1.144732e+00 2.261300e+01  1.911658513953562455e+00  2.217522975263217511e+00  2.531606753634892293e+00  3.245040154188832737e+00
17 341 1.128347e+00 2.263306e+01  1.911658513953562455e+00  2.228938455156984855e+00  2.464245243896037163e+00  2.650587670024148412e+00
18 361 1.109655e+00 2.264926e+01  1.911658513953562455e+00  2.204420533993731279e+00  2.535640794930483999e+00  3.194393431350951218e+00
19 381 1.097680e+00 2.265692e+01  1.911658513953562455e+00  2.129534681761255932e+00  2.347442079750465815e+00  2.824345668997197745e+00
20 401 1.086756e+00 2.267935e+01  1.911658513953562455e+00  2.171765080614548094e+00  2.512915567800657612e+00  5.676681890241900064e+00
21 421 1.069114e+00 2.269014e+01  1.911658513953562455e+00  2.133152659518138261e+00  2.417685940887398743e+00  2.841262603863298875e+00
22 441 1.052246e+00 2.271456e+01  1.911658513953562455e+00  2.152364626034319439e+00  2.401169728948889137e+00  2.909772062360745259e+00
23 461 1.046819e+00 2.273614e+01  1.911658513953562455e+00  2.099734740224973084e+00  2.408954577913587691e+00  2.872096414543729992e+00
24 481 1.041966e+00 2.277576e+01  1.911658513953562455e+00  2.125497043162270394e+00  2.493176479528272260e+00  3.044333228023535121e+00
25 501 1.035149e+00 2.277978e+01  1.911658513953562455e+00  2.104721498235518684e+00  2.313689234599759281e+00  2.878005849154415152e+00
26 521 1.025052e+00 2.280459e+01  1.911658513953562455e+00  2.081971480638973748e+00  2.426448103226782838e+00  3.146265872283496190e+00
27 541 1.014693e+00 2.282501e+01  1.911658513953562455e+00  2.156801189557004061e+00  2.529333455200100111e+00  3.162171926359265584e+00
28 561 1.003458e+00 2.282416e+01  1.911658513953562455e+00  2.202156534363883811e+00  2.514726336596520007e+00  3.207092781358190869e+00
29 581 9.975814e-01 2.282442e+01  1.911658513953562455e+00  2.123080230337608842e+00  2.618768855719480815e+00  2.947189305040359919e+00
30 601 9.854145e-01 2.283065e+01  1.911658513953562455e+00  2.155634686879122519e+00  2.448209430692454003e+00  3.059513948874364786e+00
31 621 9.787506e-01 2.283176e+01  1.911658513953562455e+00  2.059480934778477934e+00  2.395355114432854648e+00  2.743395845797039545e+00
32 641 9.735569e-01 2.283197e+01  1.911658513953562455e+00  2.103251295520110364e+00  2.341764029404310499e+00  3.055646801739049234e+00
33 661 9.730507e-01 2.286161e+01  1.911658513953562455e+00  2.132127707362554414e+00  2.449490156843228128e+00  2.867181451046565854e+00
34 681 9.776179e-01 2.286977e+01  1.911658513953562455e+00  2.114386488773551065e+00  2.355653432847040207e+00  3.244604127378534653e+00
35 701 9.816917e-01 2.287460e+01  1.911658513953562455e+00  2.188932376006123448e+00  2.380809877269978614e+00  2.777006213911357602e+00
36 721 9.810050e-01 2.287329e+01  1.911658513953562455e+00  2.086873853689879876e+00  2.503152576499787063e+00  3.108240048934272970e+00
37 741 9.764801e-01 2.287723e+01  1.911658513953562455e+00  2.071411533343078037e+00  2.399429396330539976e+00  2.826842170021059086e+00
38 761 9.744648e-01 2.287667e+01  1.911658513953562455e+00  2.112063320174476733e+00  2.345481480694017407e+00  2.931162445690405516e+00
39 781 9.663290e-01 2.287531e+01  1.911658513953562455e+00  2.091474266954765682e+00  2.417773859463145492e+00  2.743936360438854027e+00
40 801 9.547429e-01 2.289343e+01  1.911658513953562455e+00  2.155673497371497493e+00  2.342885913687024146e+00  2.923006473422606444e+00
41 821 9.408708e-01 2.289525e+01  1.911658513953562455e+00  2.093311492384601902e+00  2.413968577928926162e+00  2.698472999734694344e+00
42 841 9.332741e-01 2.291587e+01  1.911658513953562455e+00  2.127580427133726193e+00  2.419352601789777513e+00  2.798453725270683812e+00
43 861 9.275237e-01 2.292467e+01  1.911658513953562455e+00  2.054829490871203923e+00  2.283197597537466983e+00  2.749090693912511263e+00
44 881 9.213393e-01 2.293348e+01  1.911658513953562455e+00  2.172800154543995887e+00  2.327805142056959209e+00  2.867068673441727444e+00
45 901 9.174880e-01 2.293385e+01  1.911658513953562455e+00  2.124998603613734716e+00  2.281654001177994218e+00  2.717675791705912225e+00
46 921 9.107689e-01 2.293717e+01  1.911658513953562455e+00  2.169540988726649466e+00  2.342734857819022132e+00  2.865421618720211061e+00
47 941 9.052506e-01 2.294306e+01  1.911658513953562455e+00  2.071222326150557347e+00  2.322385501911561789e+00  2.770847611263008492e+00
48 961 9.028887e-01 2.294508e+01  1.911658513953562455e+00  2.140526448509815438e+00  2.298865378258611702e+00  2.541935665180985016e+00
49 981 8.964687e-01 2.294966e+01  1.911658513953562455e+00  2.013457168314875645e+00  2.243064253445395728e+00  2.538088060917686128e+00
50 1001 8.934725e-01 2.295592e+01  1.911658513953562455e+00  2.077346351154160775e+00  2.227859802837388603e+00  2.945847692541822660e+00
51 1021 8.897124e-01 2.296905e+01  1.911658513953562455e+00  2.062755524820242048e+00  2.344866863904951693e+00  2.836822530862238345e+00
52 1041 8.826817e-01 2.297576e+01  1.911658513953562455e+00  2.020433348565083609e+00  2.266628093055194082e+00  2.663506557117837126e+00
53 1061 8.750714e-01 2.297487e+01  1.911658513953562455e+00  2.066968966067284086e+00  2.262016015478538034e+00  2.758692473054575434e+00
54 1081 8.701364e-01 2.297790e+01  1.911658513953562455e+00  2.014818953016828118e+00  2.187043399493292739e+00  2.564611404351277546e+00
55 1101 8.655364e-01 2.298634e+01  1.911658513953562455e+00  2.105921914168489728e+00  2.325577071211783142e+00  2.753279062691360579e+00
56 1121 8.570489e-01 2.298810e+01  1.911658513953562455e+00  2.106410350885662641e+00  2.217707301819183741e+00  2.379629501681617132e+00
