%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210618, 2017/09/12 14:5:49.18)
1 21 1.068229e+00 2.241933e+01  1.229738042026565381e+01  1.746138463773563387e+01  3.998733070688465523e+04  3.999745476838418836e+04
2 41 1.027333e+00 2.243384e+01  1.229738042026565381e+01  4.020133535308969385e+03  3.998110345142381993e+04  3.999802271698724508e+04
3 61 9.933032e-01 2.245843e+01  1.229738042026565381e+01  4.022752100709507886e+03  3.997788205430131347e+04  3.999495014875727065e+04
4 81 9.670220e-01 2.246215e+01  1.229738042026565381e+01  4.012888733485980083e+03  3.998214745210343972e+04  3.999710387638214888e+04
5 101 9.453604e-01 2.246930e+01  1.229738042026565381e+01  1.785823590102940273e+01  3.544311514913791325e+04  3.999412670798602630e+04
6 121 9.328292e-01 2.248656e+01  1.229738042026565381e+01  4.013375329429502017e+03  2.644224240132695559e+04  3.999597445771321509e+04
7 141 9.190792e-01 2.249965e+01  1.229738042026565381e+01  4.027700537614675795e+03  3.997427615994275402e+04  3.999323220198904164e+04
8 161 9.102255e-01 2.250551e+01  1.229738042026565381e+01  4.023252637323084855e+03  3.545224590434478887e+04  3.999012878847720276e+04
9 181 9.046154e-01 2.252008e+01  1.229738042026565381e+01  1.587293722136889507e+01  3.095083660567312472e+04  3.999861343411176495e+04
10 201 8.992984e-01 2.252429e+01  1.229738042026565381e+01  4.019804186222316275e+03  2.647252723193958082e+04  3.999864130562898936e+04
11 221 8.978561e-01 2.252571e+01  1.229738042026565381e+01  1.712665109071866709e+01  3.095900222603230941e+04  3.999877599329176155e+04
12 241 8.956595e-01 2.253161e+01  1.229738042026565381e+01  4.012074211273811670e+03  2.648176490742103852e+04  3.999386789954865526e+04
13 261 8.908803e-01 2.254564e+01  1.229738042026565381e+01  1.666274906923410981e+01  1.299057465571494686e+04  3.999113198998433654e+04
14 281 8.783212e-01 2.256014e+01  1.229738042026565381e+01  4.012661124848463714e+03  1.299432167171480978e+04  3.999413582899084577e+04
15 301 8.703241e-01 2.256781e+01  1.229738042026565381e+01  4.016138357793363866e+03  1.752545661732207009e+04  3.999347213439761254e+04
16 321 8.645605e-01 2.257441e+01  1.229738042026565381e+01  1.461227382618405990e+01  1.300600475414594257e+04  3.998822010948400566e+04
17 341 8.627188e-01 2.257835e+01  1.229738042026565381e+01  4.016452806034987134e+03  1.302844965351366773e+04  3.999440753774141194e+04
18 361 8.595923e-01 2.257959e+01  1.229738042026565381e+01  1.774889116745396933e+01  1.299679397677038651e+04  3.999268635062009707e+04
19 381 8.569927e-01 2.258229e+01  1.229738042026565381e+01  1.706960520424448902e+01  1.299857752713432637e+04  3.999131981791641738e+04
20 401 8.539948e-01 2.258343e+01  1.229738042026565381e+01  1.897553172341012839e+01  1.300160753909646701e+04  3.998966918269319285e+04
21 421 8.498471e-01 2.258903e+01  1.229738042026565381e+01  1.799633630106843896e+01  9.990487869342254271e+03  3.998917506138530734e+04
22 441 8.438260e-01 2.259474e+01  1.229738042026565381e+01  1.605553111147266065e+01  1.300379368414212513e+04  3.999005974311453610e+04
23 461 8.400232e-01 2.260002e+01  1.229738042026565381e+01  1.702806475722094603e+01  1.299484253427806289e+04  3.994165560051286593e+04
24 481 8.361339e-01 2.259917e+01  1.229738042026565381e+01  1.343973684101046473e+01  4.045340917391881248e+03  3.998652003978181892e+04
25 501 8.326622e-01 2.260461e+01  1.229738042026565381e+01  4.014414899264835640e+03  2.196958220258320580e+04  3.999450831436694716e+04
26 521 8.343234e-01 2.261111e+01  1.229738042026565381e+01  1.535210111088115426e+01  1.298894801886662026e+04  3.997151049805204093e+04
27 541 8.354699e-01 2.262379e+01  1.229738042026565381e+01  1.640456415773986265e+01  2.096771336200731457e+04  3.999041039747159084e+04
28 561 8.368258e-01 2.263926e+01  1.229738042026565381e+01  1.459895450220173885e+01  1.302980714012855969e+04  4.000028107218351943e+04
29 581 8.353556e-01 2.264258e+01  1.229738042026565381e+01  1.427233697272996515e+01  9.988870154531297885e+03  3.998416979553371493e+04
30 601 8.338661e-01 2.264469e+01  1.229738042026565381e+01  1.604882303824298617e+01  9.986949292287201388e+03  3.990573580743359344e+04
31 621 8.272541e-01 2.264894e+01  1.229738042026565381e+01  1.232102211208708553e+01  9.987262326126925473e+03  3.998955406562901771e+04
32 641 8.262964e-01 2.265305e+01  1.229738042026565381e+01  1.550105820748812135e+01  8.524881973104884310e+03  3.998416807003754366e+04
33 661 8.269855e-01 2.265723e+01  1.229738042026565381e+01  1.572464556682830406e+01  1.299030446636705710e+04  3.999340349305258133e+04
34 681 8.234403e-01 2.266512e+01  1.229738042026565381e+01  1.425336754809907269e+01  1.300504558551310220e+04  3.999001220434449351e+04
