%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=205485, 2017/10/11 6:7:3.86)
1 21 1.067663e+00 2.241322e+01  9.928400000000000318e+02  9.957824413517801077e+02  9.969605249016176458e+02  9.988212777367432409e+02
2 41 1.030961e+00 2.242537e+01  9.928400000000000318e+02  9.959199999999999591e+02  9.969328119818085270e+02  9.989954572622109481e+02
3 61 1.000342e+00 2.242924e+01  9.928400000000000318e+02  9.962764359404086463e+02  9.968608217900034560e+02  9.975133996702580816e+02
4 81 9.782997e-01 2.243896e+01  9.928400000000000318e+02  9.960881461779600841e+02  9.968961310220036012e+02  9.987100000000000364e+02
5 101 9.642294e-01 2.245098e+01  9.928400000000000318e+02  9.959137913864052507e+02  9.969176208405425541e+02  9.974923302617885383e+02
6 121 9.530687e-01 2.247193e+01  9.928400000000000318e+02  9.960661074874340102e+02  9.968411229470125363e+02  9.988731866426683155e+02
7 141 9.451600e-01 2.248819e+01  9.928400000000000318e+02  9.954509775361783568e+02  9.968474782772264007e+02  9.982344985794222794e+02
8 161 9.375381e-01 2.250363e+01  9.928400000000000318e+02  9.962442242878639718e+02  9.969834410000205480e+02  9.999941738027292786e+02
9 181 9.324993e-01 2.251099e+01  9.928400000000000318e+02  9.951589906475007865e+02  9.966532012075587090e+02  9.975402822452996361e+02
10 201 9.271839e-01 2.253097e+01  9.928400000000000318e+02  9.953840643494731921e+02  9.968760377411431364e+02  9.972325298215288285e+02
11 221 9.217340e-01 2.253636e+01  9.928400000000000318e+02  9.955705437941693390e+02  9.966837805079175041e+02  9.988472032935304696e+02
12 241 9.162924e-01 2.255310e+01  9.928400000000000318e+02  9.959908499668458717e+02  9.967785042844159307e+02  9.987699999999999818e+02
13 261 9.074354e-01 2.255795e+01  9.928400000000000318e+02  9.961299999999999955e+02  9.968110309205262638e+02  9.989469028095478507e+02
14 281 9.071124e-01 2.256444e+01  9.928400000000000318e+02  9.960728889858363573e+02  9.969120348915907925e+02  9.987886275703825731e+02
15 301 9.040737e-01 2.257939e+01  9.928400000000000318e+02  9.963617059649499197e+02  9.969203346015779061e+02  9.988795114840335145e+02
16 321 8.983100e-01 2.258356e+01  9.928400000000000318e+02  9.957440752951563354e+02  9.968665399335388884e+02  9.973321749258547015e+02
