%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210334, 2017/09/26 3:24:24.35)
1 21 1.068480e+00 2.240563e+01  9.980361244741834525e+02  1.000203324647313821e+04  1.000236451434412447e+04  1.000278861803806831e+04
2 41 1.031129e+00 2.241895e+01  9.980361244741834525e+02  1.000213644664380445e+04  1.000231338984113609e+04  1.000300430233970656e+04
3 61 1.000916e+00 2.243117e+01  9.980361244741834525e+02  9.982735523943824774e+02  1.000226434280854664e+04  1.000263690931051133e+04
4 81 9.763103e-01 2.244628e+01  9.980361244741834525e+02  9.983096071566302498e+02  1.000215922922847130e+04  1.000235820017040351e+04
5 101 9.558140e-01 2.246125e+01  9.980361244741834525e+02  1.000205148600206667e+04  1.000219528141632691e+04  1.000240748324778360e+04
6 121 9.383839e-01 2.247460e+01  9.980361244741834525e+02  9.982785200853414835e+02  1.000213287764708730e+04  1.000303127409409535e+04
7 141 9.248872e-01 2.250381e+01  9.980361244741834525e+02  9.982966955273710710e+02  1.000215370334716499e+04  1.000265947526931814e+04
8 161 9.134493e-01 2.250704e+01  9.980361244741834525e+02  9.982025994010361956e+02  1.000212737386625668e+04  1.000239775876221029e+04
9 181 9.100000e-01 2.251110e+01  9.980361244741834525e+02  9.982030434126158980e+02  1.000210890381975332e+04  1.000241975809549513e+04
10 201 9.039659e-01 2.251639e+01  9.980361244741834525e+02  9.981822591879709989e+02  1.000205720154906885e+04  1.000229325481260821e+04
11 221 8.981791e-01 2.252745e+01  9.980361244741834525e+02  9.981835986910203928e+02  1.000205788166383718e+04  1.000240644580969638e+04
12 241 8.900723e-01 2.254413e+01  9.980361244741834525e+02  9.982203026541441204e+02  1.000204585848009447e+04  1.000262489031444238e+04
13 261 8.815484e-01 2.254855e+01  9.980361244741834525e+02  9.981936653504675405e+02  1.000208664768516974e+04  1.000247229036138560e+04
14 281 8.697266e-01 2.256538e+01  9.980361244741834525e+02  9.982862583160425629e+02  1.000212458489151868e+04  1.000287653203388254e+04
15 301 8.590773e-01 2.257733e+01  9.980361244741834525e+02  9.981753943078726934e+02  1.000210867026378401e+04  1.000230414839925288e+04
16 321 8.470920e-01 2.258575e+01  9.980361244741834525e+02  9.981743491505311567e+02  1.000203956905634914e+04  1.000263902457592121e+04
17 341 8.345246e-01 2.259121e+01  9.980361244741834525e+02  9.981878924183934032e+02  1.000202645748309806e+04  1.000224780651565743e+04
18 361 8.228169e-01 2.258957e+01  9.980361244741834525e+02  9.981976484608654800e+02  1.000208822790325576e+04  1.000364347759797420e+04
19 381 8.129659e-01 2.259717e+01  9.980361244741834525e+02  9.984212269473927108e+02  1.000210257754410850e+04  1.000307099739605837e+04
20 401 8.076764e-01 2.261150e+01  9.980361244741834525e+02  9.981866066470294072e+02  1.000205617312791037e+04  1.000250567480073187e+04
21 421 7.969819e-01 2.261542e+01  9.980361244741834525e+02  9.981652529573002539e+02  1.000202022561212470e+04  1.000229582096457671e+04
22 441 7.908824e-01 2.263851e+01  9.980361244741834525e+02  9.982095456886780767e+02  1.000202208021649130e+04  1.000224865451614460e+04
23 461 7.909096e-01 2.264619e+01  9.980361244741834525e+02  9.982157100201574167e+02  1.000202708819275904e+04  1.000256861315628521e+04
24 481 7.906704e-01 2.265678e+01  9.980361244741834525e+02  9.982310387797670046e+02  1.000205538552693179e+04  1.000260026901908168e+04
25 501 7.901402e-01 2.266739e+01  9.980361244741834525e+02  9.982380419757269010e+02  1.000211895371358696e+04  1.000285202020843280e+04
26 521 7.864988e-01 2.267568e+01  9.980361244741834525e+02  9.982412721909788615e+02  1.000206803996631243e+04  1.000221610792443607e+04
27 541 7.825077e-01 2.268004e+01  9.980361244741834525e+02  9.982491598258322938e+02  1.000207062277787554e+04  1.000324789266154949e+04
28 561 7.759007e-01 2.268407e+01  9.980361244741834525e+02  9.982485523190821368e+02  1.000214952283449384e+04  1.000299514753026051e+04
29 581 7.680322e-01 2.269508e+01  9.980361244741834525e+02  9.982307293614911714e+02  9.989022756925866133e+02  1.000226362699802667e+04
30 601 7.614461e-01 2.270139e+01  9.980361244741834525e+02  9.982600524703813107e+02  1.000208671131530537e+04  1.000292304035335292e+04
31 621 7.520153e-01 2.270450e+01  9.980361244741834525e+02  9.982511853319882675e+02  1.000202939260800304e+04  1.000231456907069332e+04
32 641 7.398408e-01 2.270521e+01  9.980361244741834525e+02  9.981849561341012986e+02  1.000201075723632675e+04  1.000223971301281563e+04
33 661 7.271575e-01 2.271387e+01  9.980361244741834525e+02  9.982097874564431095e+02  1.000203558280734796e+04  1.000216784680637102e+04
34 681 7.121547e-01 2.273944e+01  9.980361244741834525e+02  9.981908220300080075e+02  1.000207378010688990e+04  1.000274887549486084e+04
35 701 6.998727e-01 2.274536e+01  9.980361244741834525e+02  9.982067618261886537e+02  5.500185671105007714e+03  1.000264031831571265e+04
36 721 6.904155e-01 2.274701e+01  9.980361244741834525e+02  9.981665162408238530e+02  1.000200364255568275e+04  1.000225673568462662e+04
37 741 6.829599e-01 2.276755e+01  9.980361244741834525e+02  9.981714389429745324e+02  9.983357905458742607e+02  1.000317283643088740e+04
38 761 6.743733e-01 2.277619e+01  9.980361244741834525e+02  9.981598614159246381e+02  1.000200260505450206e+04  1.000216619268109935e+04
39 781 6.681216e-01 2.277985e+01  9.980361244741834525e+02  9.981824137684678817e+02  9.982936496024094595e+02  1.000227189361407909e+04
40 801 6.615418e-01 2.278444e+01  9.980361244741834525e+02  9.981640677247511348e+02  5.500173780930647808e+03  1.000221407343976898e+04
41 821 6.554652e-01 2.279390e+01  9.980361244741834525e+02  9.981865496568450453e+02  1.000200817521135832e+04  1.000256894956022006e+04
42 841 6.526806e-01 2.280592e+01  9.980361244741834525e+02  9.981426333195720417e+02  9.982990064913653896e+02  1.000226341201193645e+04
43 861 6.515181e-01 2.281634e+01  9.980361244741834525e+02  9.981954076378658556e+02  9.982955441544906989e+02  1.000216052283813224e+04
44 881 6.508116e-01 2.283042e+01  9.980361244741834525e+02  9.981280020734908476e+02  1.000202817785612933e+04  1.000251346261136678e+04
45 901 6.515470e-01 2.283527e+01  9.980361244741834525e+02  9.981897087974850820e+02  1.000200435913699766e+04  1.000233874278182884e+04
46 921 6.515146e-01 2.285685e+01  9.980361244741834525e+02  9.981926814753317103e+02  9.982809282267924118e+02  1.000233561865747834e+04
47 941 6.530373e-01 2.286885e+01  9.980361244741834525e+02  9.981418517719041574e+02  1.000204496500008281e+04  1.000242993981254767e+04
48 961 6.547551e-01 2.287929e+01  9.980361244741834525e+02  9.982063683001279060e+02  1.000202598852996380e+04  1.000220492411165105e+04
49 981 6.563554e-01 2.288511e+01  9.980361244741834525e+02  9.981734165069677829e+02  1.000201904721403116e+04  1.000218015916538752e+04
50 1001 6.536808e-01 2.289282e+01  9.980361244741834525e+02  9.981999797281696374e+02  5.500188392468465281e+03  1.000228601761171922e+04
51 1021 6.522711e-01 2.289994e+01  9.980361244741834525e+02  9.981762912092572151e+02  5.500130722926294766e+03  1.000212472111124407e+04
52 1041 6.514641e-01 2.291108e+01  9.980361244741834525e+02  9.981735144541693217e+02  9.982893549851307853e+02  1.000269764211293659e+04
53 1061 6.484138e-01 2.291977e+01  9.980361244741834525e+02  9.981637051909456204e+02  5.500645382739894558e+03  1.000251314197690772e+04
54 1081 6.467285e-01 2.292849e+01  9.980361244741834525e+02  9.981517610074059803e+02  9.982234126345872482e+02  1.000213345713392846e+04
55 1101 6.423733e-01 2.293069e+01  9.980361244741834525e+02  9.981775427504110212e+02  1.000205024054347450e+04  1.000245096107178506e+04
56 1121 6.391766e-01 2.293704e+01  9.980361244741834525e+02  9.980954136242822869e+02  9.982107616204630176e+02  1.000246608697970078e+04
57 1141 6.368145e-01 2.294098e+01  9.980361244741834525e+02  9.981336804472842914e+02  1.000204932275212559e+04  1.000260130599357217e+04
58 1161 6.330206e-01 2.295404e+01  9.980361244741834525e+02  9.981971976191343856e+02  9.982867845408757148e+02  1.000213782975372123e+04
59 1181 6.291819e-01 2.296225e+01  9.980361244741834525e+02  9.981448128093696823e+02  9.982767871294586257e+02  1.000288941968412473e+04
60 1201 6.267882e-01 2.296663e+01  9.980361244741834525e+02  9.981122886942101786e+02  9.989352826084598291e+02  1.000275610897325350e+04
61 1221 6.232694e-01 2.298108e+01  9.980361244741834525e+02  9.981781700942234465e+02  9.982966232480966937e+02  1.000214727639193916e+04
62 1241 6.178306e-01 2.298928e+01  9.980361244741834525e+02  9.981483531156694653e+02  9.982552073644017128e+02  1.000205896003652015e+04
63 1261 6.135948e-01 2.298950e+01  9.980361244741834525e+02  9.981652303157287633e+02  9.982491581101685370e+02  1.000220960233931874e+04
64 1281 6.105816e-01 2.299425e+01  9.980361244741834525e+02  9.981372966260046269e+02  5.500660763429512372e+03  1.000209324495080364e+04
65 1301 6.078932e-01 2.300359e+01  9.980361244741834525e+02  9.981302807459386486e+02  9.983602395798471889e+02  1.000215455791651220e+04
66 1321 6.040211e-01 2.301002e+01  9.980361244741834525e+02  9.981642809201744058e+02  9.982466474553428952e+02  1.000226028163922456e+04
67 1341 6.005136e-01 2.301658e+01  9.980361244741834525e+02  9.981436602775341953e+02  9.983054366726233866e+02  1.000315449942788473e+04
68 1361 5.980729e-01 2.302736e+01  9.980361244741834525e+02  9.981289380216426252e+02  9.982742597603792092e+02  1.000209252195813497e+04
69 1381 5.950474e-01 2.304176e+01  9.980361244741834525e+02  9.981117111162911897e+02  9.982449289902840519e+02  1.000208874654555439e+04
70 1401 5.922825e-01 2.304818e+01  9.980361244741834525e+02  9.981745758887889224e+02  9.982608571063808540e+02  1.000208449521276998e+04
71 1421 5.877046e-01 2.305591e+01  9.980361244741834525e+02  9.981208561587417307e+02  5.500160348549748960e+03  1.000235140578238497e+04
72 1441 5.816963e-01 2.306822e+01  9.980361244741834525e+02  9.981453677888458742e+02  9.982526577953506148e+02  1.000213916698265530e+04
73 1461 5.737766e-01 2.306743e+01  9.980361244741834525e+02  9.981021149544391164e+02  9.982277427565052221e+02  1.000213174915626405e+04
74 1481 5.662067e-01 2.307873e+01  9.980361244741834525e+02  9.981203859499977398e+02  9.981858782415943097e+02  1.000215313444667845e+04
