%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208591, 2017/07/19 9:18:15.92)
1 21 1.070107e+00 1.119875e+02  9.696158205261589558e+00  1.098535888811014047e+04  1.999334803134813774e+04  2.000016891883653443e+04
2 41 1.031708e+00 1.120042e+02  9.696158205261589558e+00  1.098226822835875282e+04  1.999330904665158596e+04  2.000014448023112345e+04
3 61 1.002782e+00 1.120230e+02  9.696158205261589558e+00  2.008104715659851536e+03  1.999476923078374602e+04  1.999681047619405945e+04
4 81 9.767089e-01 1.120322e+02  9.696158205261589558e+00  2.066511996672225848e+01  1.999296154413414843e+04  1.999666353739699116e+04
5 101 9.549195e-01 1.119893e+02  9.696158205261589558e+00  1.202286771874116234e+01  1.999293774688657140e+04  1.999748196176996134e+04
6 121 9.409456e-01 1.120470e+02  9.696158205261589558e+00  1.581254198081829365e+01  1.545825725448717640e+04  1.999579935682758151e+04
7 141 9.285850e-01 1.120841e+02  9.696158205261589558e+00  1.574714223944423708e+01  1.048722379695748532e+04  1.999594041414302774e+04
8 161 9.189820e-01 1.121416e+02  9.696158205261589558e+00  1.675957028760957002e+01  1.548855928275342740e+04  1.999533238071929372e+04
9 181 9.086063e-01 1.121294e+02  9.696158205261589558e+00  1.343988242057216453e+01  1.997814192746554181e+04  1.999488291176793064e+04
10 201 9.003788e-01 1.121189e+02  9.696158205261589558e+00  1.174136946750605759e+01  1.998581041371264655e+04  1.999477378023977508e+04
11 221 8.934804e-01 1.121479e+02  9.696158205261589558e+00  1.434766776386689990e+01  1.999076394023992907e+04  1.999532821380444875e+04
12 241 8.904408e-01 1.121609e+02  9.696158205261589558e+00  1.971600955732563420e+01  1.996712694537295829e+04  2.000014683075365974e+04
13 262 8.891247e-01 1.121808e+02  9.696158205261589558e+00  1.970910229255861523e+01  1.998918623569420015e+04  1.999726683128802324e+04
