%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208591, 2017/07/19 9:18:15.92)
1 21  1.098535888811014047e+04 0 0 5.373228e+00 9.283002e-01 -1.657623e-01 9.557734e-03 1.004098e+00 1.228327e+00 -3.986795e-02 1.474526e+00 -2.242933e+00 2.087507e+00 -1.494813e+00 9.316859e-01 3.044607e+00 3.197151e+00 8.749223e-01 2.052155e+00 1.099860e+00 -9.134357e-02 9.680519e-01 5.962692e-01 1.059953e+00 1.053079e+00 1.865409e+00 3.497058e-01 3.976077e-01 1.361976e+00 1.513538e+00 1.545304e+00 3.638255e-01 -5.284116e-01 -3.686385e-01 8.213433e-01 2.140912e-01 -5.967404e-02 1.495151e+00 7.246158e-02 5.729351e-01 -1.577753e+00 1.721327e+00 -1.023510e-01 5.297641e-01 -1.498627e+00 -3.735449e+00 1.203200e+01 1.741898e+01 -1.381622e+00 3.319090e+00 2.598879e+00 6.169906e-01 6.465649e-01 -1.881575e+00 1.106618e+01 1.768159e-01 3.479018e-01 5.756213e-01 -1.150275e-01 5.743100e-01 2.779827e-01 3.415288e-01 1.066236e+00 2.753810e-01 1.119732e+00 1.951724e+00 5.461841e-01 7.120651e-01 -8.840773e-02 -4.085421e+00 -7.046652e-02 6.664509e-01 6.144739e-01 1.683369e+01 2.895604e+00 1.047958e+00 1.527301e+00 1.830407e+00 -1.471424e+00 1.368769e+00 -1.061428e-01 9.894236e-01 2.212510e+00 8.731606e-01 -5.505223e-01 1.264579e+00 1.912721e-01 5.168365e+00 7.632042e+00 6.199184e-01 8.098055e-01 -5.679378e+00 2.050725e+00 
2 41  1.098226822835875282e+04 0 0 4.006635e+00 9.019079e-01 -1.477720e-01 1.190347e-01 1.021599e+00 1.472364e+00 -5.546603e-01 1.388833e+00 -2.266765e+00 2.507843e+00 -1.294101e+00 4.604255e-01 2.898452e+00 3.469842e+00 9.186972e-01 2.120284e+00 1.100112e+00 -1.346825e-01 8.715689e-01 4.875715e-01 1.086464e+00 1.175040e+00 1.843492e+00 3.064126e-01 3.049190e-01 1.337313e+00 1.533772e+00 1.594957e+00 4.046711e-01 -4.750991e-01 -3.660774e-01 8.682288e-01 2.348071e-01 -2.910840e-02 1.553786e+00 7.911270e-02 7.412351e-01 -1.179065e+00 1.073826e+00 -1.068750e-01 3.259963e-01 -1.313365e+00 -4.236696e+00 1.230582e+01 1.795449e+01 8.774016e-02 3.905431e+00 3.776277e+00 4.335866e-01 1.756093e+00 8.076071e-01 1.202562e+01 7.640056e-02 2.698024e-01 5.164857e-01 -1.694110e-01 6.424819e-01 2.710609e-01 3.011313e-01 1.097796e+00 2.622268e-01 1.062805e+00 1.996629e+00 4.712909e-01 7.212406e-01 -1.709024e-01 -4.026875e+00 -9.799162e-02 6.993632e-01 6.457483e-01 1.639605e+01 3.127228e+00 1.017609e+00 1.552949e+00 1.862986e+00 -8.723646e-01 2.087792e+00 -1.531484e-01 1.017282e+00 2.222388e+00 8.345445e-01 -5.362794e-01 1.340546e+00 1.600663e-01 5.297765e+00 5.879913e+00 5.215606e-01 8.438017e-01 -6.139071e+00 1.768203e+00 
3 61  2.008104715659851536e+03 0 0 6.679906e+00 8.784809e-01 -1.559073e-01 7.095269e-02 9.461166e-01 1.333643e+00 -4.484153e-01 3.562354e-01 -2.728126e+00 2.178497e+00 -1.178134e+00 8.303700e-01 2.999481e+00 2.867528e+00 9.363270e-01 2.047499e+00 1.134867e+00 -8.752360e-02 9.553004e-01 5.197766e-01 1.095579e+00 1.205369e+00 1.822600e+00 3.308217e-01 3.103282e-01 1.413765e+00 1.509697e+00 1.582682e+00 3.361555e-01 -4.994231e-01 -4.697486e-01 8.378588e-01 2.313021e-01 -1.258220e-02 1.536198e+00 6.635508e-02 1.182870e+00 -1.493170e+00 1.515020e+00 -9.627521e-02 -4.623940e-01 -1.559150e+00 -3.905573e+00 1.242114e+01 1.943614e+01 4.618239e-01 3.363423e+00 3.853909e+00 -5.004386e-01 9.502608e-01 -7.987754e-01 1.126317e+01 1.820372e-01 3.884697e-01 5.622810e-01 -1.291973e-01 6.854298e-01 2.912043e-01 3.657882e-01 1.053122e+00 2.825990e-01 1.117579e+00 1.913366e+00 5.488732e-01 7.247986e-01 -2.440134e-02 -4.031410e+00 -9.711495e-02 6.832480e-01 6.376521e-01 1.602379e+01 2.716286e+00 1.056209e+00 1.494972e+00 1.846736e+00 -9.981643e-01 9.171398e-01 -6.645470e-02 1.035155e+00 2.198153e+00 8.340942e-01 -6.396632e-01 1.338996e+00 1.723920e-01 5.675977e+00 5.498935e+00 5.567235e-01 8.471955e-01 -6.163773e+00 2.106836e+00 
4 81  2.066511996672225848e+01 0 0 5.102242e+00 8.797801e-01 -1.816324e-01 1.826286e-01 1.021041e+00 1.062680e+00 -7.256760e-01 3.342228e-01 -2.355517e+00 2.377084e+00 -1.784305e+00 5.027121e-01 2.680083e+00 2.916269e+00 1.001985e+00 2.061464e+00 1.085784e+00 -1.284941e-01 7.907582e-01 4.781014e-01 1.015886e+00 1.129950e+00 1.795064e+00 3.077670e-01 3.494139e-01 1.286443e+00 1.443246e+00 1.513010e+00 4.011993e-01 -4.633800e-01 -4.030346e-01 7.520115e-01 1.079431e-01 -1.237884e-01 1.546845e+00 8.508862e-02 2.499845e-01 -1.597542e+00 1.313204e+00 -1.155173e-01 -1.020760e+00 -1.276413e+00 -3.726323e+00 1.189941e+01 1.868331e+01 -1.529415e+00 3.519047e+00 3.535662e+00 -3.413456e-01 7.154771e-01 -1.342943e+00 1.139864e+01 1.167787e-01 4.041301e-01 5.672970e-01 -2.809401e-01 6.240794e-01 2.817576e-01 2.209107e-01 1.094327e+00 3.127160e-01 1.071578e+00 2.018649e+00 4.872757e-01 6.755688e-01 -5.537135e-02 -3.916716e+00 -5.809460e-02 6.148005e-01 5.778562e-01 1.637690e+01 2.730896e+00 9.625790e-01 1.505700e+00 1.771280e+00 -1.122970e+00 1.282700e+00 -1.679552e-01 1.033828e+00 2.153665e+00 7.873694e-01 -5.459405e-01 1.351650e+00 1.414982e-01 7.154969e+00 6.461514e+00 5.317669e-01 9.143324e-01 -6.915871e+00 1.083123e+00 
5 101  1.202286771874116234e+01 0 0 5.533899e+00 9.230629e-01 -2.272996e-01 9.826725e-02 9.890960e-01 1.267290e+00 -2.040120e-01 7.542846e-01 -1.959978e+00 2.607367e+00 -1.428192e+00 6.805277e-01 2.844685e+00 2.974897e+00 9.364233e-01 2.025118e+00 1.127524e+00 -1.301563e-01 8.955032e-01 5.340553e-01 1.146537e+00 1.126070e+00 1.825027e+00 3.290524e-01 3.584066e-01 1.289826e+00 1.441685e+00 1.552689e+00 3.581320e-01 -4.558113e-01 -4.619773e-01 7.879333e-01 2.154653e-01 -1.055125e-01 1.558191e+00 6.736494e-02 2.149792e+00 -1.963259e+00 1.296243e+00 -1.058806e-01 -2.014859e-01 -7.360338e-01 -3.295199e+00 1.241508e+01 1.642370e+01 -1.209368e+00 2.677518e+00 2.948158e+00 -7.368385e-01 -6.918981e-02 5.173521e-01 1.087969e+01 1.181885e-01 3.691537e-01 5.423932e-01 -2.299028e-01 6.233219e-01 3.275203e-01 2.221474e-01 1.036497e+00 2.840657e-01 1.136957e+00 1.958698e+00 4.668283e-01 5.489280e-01 -7.569319e-02 -4.056648e+00 -2.836536e-02 6.726183e-01 6.558232e-01 1.663814e+01 3.720749e+00 1.101626e+00 1.480184e+00 1.821620e+00 -1.131658e+00 1.575595e+00 -1.403797e-01 1.034074e+00 2.242172e+00 8.640953e-01 -6.334105e-01 1.337434e+00 1.535214e-01 6.430587e+00 5.567454e+00 5.607432e-01 7.870067e-01 -6.798393e+00 1.280055e+00 
6 121  1.581254198081829365e+01 0 0 5.810982e+00 9.006852e-01 -2.600487e-01 1.260634e-01 1.044425e+00 1.535817e+00 -3.338493e-01 1.974657e-01 -2.581189e+00 2.487870e+00 -1.790599e+00 4.481335e-01 3.134423e+00 2.815253e+00 1.029975e+00 2.015629e+00 1.032891e+00 -6.362726e-02 8.929481e-01 6.041647e-01 1.107308e+00 1.029956e+00 1.763755e+00 3.773515e-01 3.825350e-01 1.273835e+00 1.430792e+00 1.516599e+00 4.251748e-01 -4.329870e-01 -3.740835e-01 7.991979e-01 1.021161e-01 -1.201746e-01 1.557224e+00 6.379664e-02 6.861856e-01 -1.673608e+00 1.526005e+00 -1.039097e-01 -2.293934e-01 -8.492289e-01 -3.438263e+00 1.225795e+01 1.833602e+01 -2.494870e+00 4.174848e+00 3.341870e+00 -3.505884e-01 -6.346997e-01 -1.394975e+00 1.312523e+01 1.237956e-01 4.643410e-01 6.082253e-01 -2.053565e-01 6.069844e-01 3.503832e-01 2.553003e-01 9.116252e-01 2.047860e-01 1.120671e+00 1.947388e+00 4.698643e-01 6.220283e-01 -8.078207e-02 -4.073910e+00 -8.602392e-02 7.576831e-01 6.706675e-01 1.746298e+01 3.071233e+00 1.043773e+00 1.529693e+00 1.889797e+00 -9.982821e-01 1.478080e+00 -1.552679e-01 1.048582e+00 2.164896e+00 8.140467e-01 -5.896741e-01 1.397841e+00 1.628137e-01 6.274248e+00 5.491232e+00 5.190254e-01 8.634971e-01 -7.263823e+00 1.396288e+00 
7 141  1.574714223944423708e+01 0 0 3.953256e+00 9.491735e-01 -2.754916e-01 1.155469e-01 9.788517e-01 1.293760e+00 -2.456452e-01 6.862499e-01 -2.634409e+00 2.254189e+00 -1.777628e+00 3.117777e-01 2.882909e+00 2.730819e+00 9.919511e-01 2.011310e+00 1.141082e+00 -1.221798e-01 8.520372e-01 5.783614e-01 1.124881e+00 1.067562e+00 1.827740e+00 4.023585e-01 3.201081e-01 1.313738e+00 1.520723e+00 1.480283e+00 4.420214e-01 -4.173336e-01 -4.018785e-01 7.991230e-01 1.474199e-01 -1.045576e-01 1.490909e+00 6.896722e-02 1.424773e+00 -1.998477e+00 1.367868e+00 -1.168411e-01 -1.663356e-01 -1.057557e+00 -2.543228e+00 1.241918e+01 1.766143e+01 -2.845824e+00 1.976716e+00 3.402881e+00 -7.901315e-01 -2.229531e-01 1.769924e-04 1.035068e+01 1.334234e-01 3.772114e-01 6.251756e-01 -1.508645e-01 6.610218e-01 2.992028e-01 2.800751e-01 1.019534e+00 1.735806e-01 1.042627e+00 1.943956e+00 4.285405e-01 6.890408e-01 -6.373474e-02 -4.122472e+00 -4.508852e-02 7.197201e-01 6.571191e-01 1.741534e+01 3.380414e+00 1.028009e+00 1.542598e+00 1.769603e+00 -1.398978e+00 1.658157e+00 -1.911890e-01 9.747055e-01 2.237852e+00 8.109772e-01 -6.453308e-01 1.391493e+00 1.871036e-01 6.524749e+00 6.185036e+00 6.303877e-01 8.336665e-01 -6.972518e+00 1.844876e+00 
8 161  1.675957028760957002e+01 0 0 3.822279e+00 9.233270e-01 -2.475287e-01 1.300343e-01 1.062834e+00 1.501558e+00 -6.210308e-01 8.054200e-01 -2.242074e+00 2.550701e+00 -1.610832e+00 4.065873e-01 3.086947e+00 2.662996e+00 1.014138e+00 2.044475e+00 1.107148e+00 -9.035264e-02 8.783183e-01 5.195231e-01 1.088496e+00 1.174067e+00 1.765389e+00 3.583715e-01 3.006141e-01 1.276557e+00 1.450641e+00 1.558250e+00 4.095910e-01 -4.324707e-01 -4.095360e-01 8.190035e-01 1.916144e-01 -1.435592e-01 1.488635e+00 7.039390e-02 1.369660e+00 -2.230639e+00 2.074052e+00 -1.173182e-01 -4.190055e-01 -1.398203e+00 -3.762467e+00 1.233566e+01 1.687361e+01 -2.743510e+00 2.833259e+00 2.694339e+00 7.658561e-02 -1.845438e-01 3.948152e-02 1.049468e+01 1.599653e-01 3.253190e-01 5.474526e-01 -3.008871e-01 5.662001e-01 2.770496e-01 2.184105e-01 9.264432e-01 2.953003e-01 1.101671e+00 1.928871e+00 4.518922e-01 6.114900e-01 -4.901282e-02 -4.087102e+00 -1.099557e-01 8.157777e-01 6.317048e-01 1.671891e+01 3.690492e+00 1.058205e+00 1.480940e+00 1.747669e+00 -1.241545e+00 1.551084e+00 -7.925645e-02 1.002503e+00 2.186023e+00 8.673023e-01 -6.488993e-01 1.371662e+00 2.283051e-01 6.587851e+00 5.719623e+00 6.180811e-01 8.651551e-01 -6.796401e+00 1.944948e+00 
9 181  1.343988242057216453e+01 0 0 3.323391e+00 9.257194e-01 -2.311878e-01 5.859227e-02 1.001060e+00 1.378658e+00 -5.794810e-01 7.764924e-01 -2.326628e+00 1.973765e+00 -1.753117e+00 3.560853e-01 2.903468e+00 2.998893e+00 1.002293e+00 1.993804e+00 1.174859e+00 -5.693051e-02 8.722439e-01 4.770638e-01 1.144675e+00 1.200286e+00 1.785987e+00 3.800977e-01 3.688703e-01 1.311285e+00 1.503941e+00 1.511970e+00 4.434659e-01 -4.094393e-01 -4.302433e-01 7.904532e-01 1.601786e-01 -9.133076e-02 1.484721e+00 6.800195e-02 1.394539e+00 -2.386152e+00 8.143023e-01 -1.103788e-01 -6.479909e-01 -4.535172e-01 -3.921513e+00 1.263865e+01 1.768115e+01 -3.730347e+00 2.392597e+00 3.264275e+00 8.993891e-01 -3.017217e-01 -2.382644e-01 1.170432e+01 1.263337e-01 3.477133e-01 5.006668e-01 -2.061156e-01 5.912172e-01 3.043310e-01 1.655165e-01 1.073489e+00 2.119894e-01 1.095984e+00 1.924820e+00 4.654935e-01 6.617496e-01 -8.404061e-03 -4.023745e+00 -1.015762e-01 7.825778e-01 6.270069e-01 1.657132e+01 3.364608e+00 1.015254e+00 1.562326e+00 1.770677e+00 -1.663460e+00 1.356070e+00 -1.627980e-01 1.017222e+00 2.138845e+00 8.413228e-01 -6.498863e-01 1.352274e+00 2.963291e-01 7.109909e+00 6.660314e+00 6.116387e-01 8.582667e-01 -6.840655e+00 1.655380e+00 
10 201  1.174136946750605759e+01 0 0 3.816974e+00 9.229691e-01 -2.762260e-01 8.681530e-03 1.027302e+00 1.305178e+00 -8.202450e-01 5.218050e-01 -1.908589e+00 2.559411e+00 -1.409960e+00 4.906196e-01 3.006520e+00 2.847057e+00 1.003774e+00 2.087149e+00 1.093642e+00 -9.203642e-02 9.851051e-01 4.585981e-01 1.137858e+00 1.164764e+00 1.784194e+00 3.094105e-01 3.758848e-01 1.274216e+00 1.521516e+00 1.567845e+00 4.700636e-01 -3.883322e-01 -4.137647e-01 7.295261e-01 1.597906e-01 -8.219308e-02 1.434442e+00 8.085390e-02 1.369484e+00 -1.983563e+00 2.185221e+00 -1.212849e-01 2.928881e-02 -1.234217e+00 -4.061025e+00 1.336012e+01 1.838687e+01 -3.009305e+00 2.951183e+00 3.546342e+00 -6.390274e-01 7.579206e-01 -9.783409e-01 1.046772e+01 1.092196e-01 3.604930e-01 5.849681e-01 -2.332983e-01 6.540270e-01 2.760084e-01 1.873432e-01 9.770621e-01 1.943726e-01 1.105853e+00 1.892180e+00 4.936147e-01 5.659062e-01 -1.094710e-02 -4.024208e+00 -9.982228e-02 7.675940e-01 6.329553e-01 1.733732e+01 2.880768e+00 1.028516e+00 1.532593e+00 1.694853e+00 -1.561476e+00 1.437835e+00 -1.514010e-01 1.007139e+00 2.238101e+00 8.006278e-01 -6.690555e-01 1.308192e+00 2.512100e-01 7.681800e+00 6.541905e+00 5.962819e-01 8.145158e-01 -6.710657e+00 2.315913e+00 
