%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211889, 2017/09/9 4:33:46.90)
1 21 1.070982e+00 2.240651e+01  1.319145240758943238e+00  9.969691760508065954e+02  1.000316310415872431e+04  1.000420477295601086e+04
2 41 1.036652e+00 2.241881e+01  1.319145240758943238e+00  9.920733478392005509e+02  1.000311086175826495e+04  1.000378596248920439e+04
3 61 1.009115e+00 2.243756e+01  1.319145240758943238e+00  9.943289952490182486e+02  1.000151550666813091e+04  1.000348208527828137e+04
4 81 9.877880e-01 2.245323e+01  1.319145240758943238e+00  9.960161016464365957e+02  9.984683609578371488e+02  1.000356672757864908e+04
5 101 9.715333e-01 2.247457e+01  1.319145240758943238e+00  9.965532786604197781e+02  1.000308871975452712e+04  1.000382781649942262e+04
6 121 9.588755e-01 2.247986e+01  1.319145240758943238e+00  9.966468239510750209e+02  1.000000000000000000e+04  1.000369338768528178e+04
7 141 9.473872e-01 2.249069e+01  1.319145240758943238e+00  9.963787654049896219e+02  5.500035689708129212e+03  1.000323534879079125e+04
8 161 9.362134e-01 2.249393e+01  1.319145240758943238e+00  9.954281419526441823e+02  9.981734971933776706e+02  1.000364438139822960e+04
9 181 9.264355e-01 2.250544e+01  1.319145240758943238e+00  2.546844959516480742e+02  1.000300657610292546e+04  1.000342249248930057e+04
10 201 9.179714e-01 2.251543e+01  1.319145240758943238e+00  2.675857453554314134e+02  9.976985435766489445e+02  1.000340486961894021e+04
11 221 9.181431e-01 2.251883e+01  1.319145240758943238e+00  9.884673945068005878e+02  9.972538982928617770e+02  1.000341694206568172e+04
12 241 9.180740e-01 2.252054e+01  1.319145240758943238e+00  9.900152166809871233e+02  5.498782131916034814e+03  1.000443642000524960e+04
13 261 9.197921e-01 2.252054e+01  1.319145240758943238e+00  9.884452590405338697e+02  5.498791770705238378e+03  1.000362461651242484e+04
14 281 9.253762e-01 2.252303e+01  1.319145240758943238e+00  9.936284538964802096e+02  1.000000000000000000e+04  1.000365602966733422e+04
15 301 9.293738e-01 2.253620e+01  1.319145240758943238e+00  9.917688159734406099e+02  1.000000000000000000e+04  1.000343460544783557e+04
16 321 9.250648e-01 2.254537e+01  1.319145240758943238e+00  9.838647026954454304e+02  9.977527354951993175e+02  1.000311834817237468e+04
17 341 9.204095e-01 2.254968e+01  1.319145240758943238e+00  9.937058194072926653e+02  9.972103036111290066e+02  1.000344007484644681e+04
18 361 9.144973e-01 2.255256e+01  1.319145240758943238e+00  9.925466693327787198e+02  1.000152717201258201e+04  1.000445015263211280e+04
19 381 9.099498e-01 2.255621e+01  1.319145240758943238e+00  9.938135166570223191e+02  5.498748362217765134e+03  1.000387537240536403e+04
20 401 9.019068e-01 2.256133e+01  1.319145240758943238e+00  9.951331406777055690e+02  1.000302465891642350e+04  1.000473753881174525e+04
21 421 8.986319e-01 2.256364e+01  1.319145240758943238e+00  9.803768834453462659e+02  9.975633539133029899e+02  1.000359437489232369e+04
22 441 8.974994e-01 2.257292e+01  1.319145240758943238e+00  9.892104901353661717e+02  9.974993637267352824e+02  1.000331923513925540e+04
23 461 8.996854e-01 2.257861e+01  1.319145240758943238e+00  2.219033043381589323e+02  1.000306485226551013e+04  1.000331208182459341e+04
24 481 8.982183e-01 2.258596e+01  1.319145240758943238e+00  9.808386662454290672e+02  9.981657120253573794e+02  1.000341592928756108e+04
25 501 8.957628e-01 2.259034e+01  1.319145240758943238e+00  2.365007141035228244e+02  5.499232352620547317e+03  1.000329536208174432e+04
26 521 8.956729e-01 2.259404e+01  1.319145240758943238e+00  9.841963906099996393e+02  5.498998554321057782e+03  1.000360749568854590e+04
27 541 8.970854e-01 2.259855e+01  1.319145240758943238e+00  9.881141490041910629e+02  9.966995792861284826e+02  1.000341319282665609e+04
28 561 8.993066e-01 2.259959e+01  1.319145240758943238e+00  2.072838395722369569e+02  1.000000000000000000e+04  1.000395149215252786e+04
29 581 9.037513e-01 2.260032e+01  1.319145240758943238e+00  9.953928470263768986e+02  1.000303098237400445e+04  1.000355925041581941e+04
30 601 9.038753e-01 2.261829e+01  1.319145240758943238e+00  9.940365225250852745e+02  1.000306410266453167e+04  1.000402876964923234e+04
31 621 8.998469e-01 2.263262e+01  1.319145240758943238e+00  9.852407296330699182e+02  5.499261307088736430e+03  1.000326884559113023e+04
32 641 8.960967e-01 2.264112e+01  1.319145240758943238e+00  1.065903218939172064e+02  9.978672668444328338e+02  1.000337179703216862e+04
33 661 8.903516e-01 2.264766e+01  1.319145240758943238e+00  1.087774218025966491e+02  9.975854697160975775e+02  1.000368883328033917e+04
34 681 8.859747e-01 2.264672e+01  1.319145240758943238e+00  1.392039768960425477e+02  9.972019118154211128e+02  1.000364899991399034e+04
35 701 8.823541e-01 2.264437e+01  1.319145240758943238e+00  1.038140434371039333e+02  9.980919225896336684e+02  1.000444097021845846e+04
36 721 8.782194e-01 2.265604e+01  1.319145240758943238e+00  1.208697701666077506e+02  9.978322551999963252e+02  1.000326261215777777e+04
37 741 8.768962e-01 2.266124e+01  1.319145240758943238e+00  2.613546915324742486e+02  9.972115635853938329e+02  1.000335368032988845e+04
38 761 8.791130e-01 2.265663e+01  1.319145240758943238e+00  1.447031305317244687e+02  9.973434277942045583e+02  1.000333674297586913e+04
39 781 8.765104e-01 2.265912e+01  1.319145240758943238e+00  1.077146218362923236e+02  9.981028641477745396e+02  1.000319991396982186e+04
40 801 8.739038e-01 2.266117e+01  1.319145240758943238e+00  1.103115180283226948e+02  5.498938182526748278e+03  1.000339492774671999e+04
41 821 8.705953e-01 2.268327e+01  1.319145240758943238e+00  2.785065832843800990e+02  1.000304413083784675e+04  1.000358434943977045e+04
42 841 8.697350e-01 2.268868e+01  1.319145240758943238e+00  1.035067494376734771e+02  9.954948530077492705e+02  1.000329392300442851e+04
43 861 8.713593e-01 2.269034e+01  1.319145240758943238e+00  1.218478968111186020e+02  9.982141247824692982e+02  1.000343553248584976e+04
44 881 8.696577e-01 2.269137e+01  1.319145240758943238e+00  1.105404686172619080e+02  1.000312476775325740e+04  1.000369446546256040e+04
45 901 8.730771e-01 2.269126e+01  1.319145240758943238e+00  9.819839658051621427e+02  5.499245957687106966e+03  1.000323600051524409e+04
46 921 8.743894e-01 2.269207e+01  1.319145240758943238e+00  3.364018818188956317e+00  9.930273508126829256e+02  1.000330326585522380e+04
47 941 8.799477e-01 2.269806e+01  1.319145240758943238e+00  1.038395747686809898e+02  5.498185361770249074e+03  1.000324597434355928e+04
48 961 8.836575e-01 2.270221e+01  1.319145240758943238e+00  1.860682376447000763e+02  9.972376457739947000e+02  1.000371138720737872e+04
49 981 8.855688e-01 2.271177e+01  1.319145240758943238e+00  1.056554124172100586e+02  9.965482431549889952e+02  1.000329642357241210e+04
50 1001 8.888157e-01 2.271125e+01  1.319145240758943238e+00  1.109778451592990507e+02  1.000307279741547973e+04  1.000372141740955340e+04
51 1021 8.912734e-01 2.272037e+01  1.319145240758943238e+00  1.095926003797943906e+02  9.957630781724188864e+02  1.000313024221826709e+04
52 1041 8.922000e-01 2.271972e+01  1.319145240758943238e+00  1.101209344217134145e+02  9.972743548735041941e+02  1.000329661774285159e+04
53 1061 8.949151e-01 2.272805e+01  1.319145240758943238e+00  1.085889396884919620e+02  9.942897568444584522e+02  1.000332689246410519e+04
54 1081 8.950934e-01 2.273734e+01  1.319145240758943238e+00  1.047526979479166158e+02  9.965770007527471535e+02  1.000335793863679282e+04
55 1101 9.007115e-01 2.273785e+01  1.319145240758943238e+00  1.092074305157780714e+02  9.968855000813651941e+02  1.000342719859116914e+04
56 1121 9.068738e-01 2.274013e+01  1.319145240758943238e+00  2.065448328593762817e+00  9.973643587311373722e+02  1.000328975135829387e+04
57 1141 9.057827e-01 2.275007e+01  1.319145240758943238e+00  1.044490183278101085e+02  1.000000000000000000e+04  1.000326764055188687e+04
58 1161 9.050261e-01 2.275758e+01  1.319145240758943238e+00  1.286312432771771910e+02  9.945532920127132002e+02  1.000327809503034769e+04
59 1181 8.977813e-01 2.277002e+01  1.319145240758943238e+00  1.495849197596423323e+02  9.980000171938427229e+02  1.000326230554565700e+04
60 1201 8.931477e-01 2.278005e+01  1.319145240758943238e+00  1.040370836296636412e+02  9.916648558428480555e+02  1.000335026905482482e+04
61 1221 8.872531e-01 2.278373e+01  1.319145240758943238e+00  1.049076266133294553e+02  9.956374399613575861e+02  1.000350792668311806e+04
62 1241 8.795224e-01 2.278562e+01  1.319145240758943238e+00  1.368157837611111347e+02  9.945822768424280866e+02  1.000332351754243246e+04
63 1261 8.738052e-01 2.279347e+01  1.319145240758943238e+00  1.111618495640206277e+02  5.500763340222259103e+03  1.000334625514108484e+04
64 1281 8.704191e-01 2.279369e+01  1.319145240758943238e+00  1.066156542727256493e+02  9.976495938594657673e+02  1.000338149740964582e+04
65 1301 8.671275e-01 2.279632e+01  1.319145240758943238e+00  1.035242608492648344e+02  9.955002330674101358e+02  1.000335185398029171e+04
66 1321 8.657954e-01 2.281289e+01  1.319145240758943238e+00  9.788545874479352733e+02  1.000307055406350810e+04  1.000337949221909184e+04
67 1341 8.636958e-01 2.281633e+01  1.319145240758943238e+00  2.682183621702180165e+00  9.960645994753306240e+02  1.000364508464765640e+04
68 1361 8.564207e-01 2.281991e+01  1.319145240758943238e+00  1.582962475967158111e+00  9.976102746834835671e+02  1.000321788934580945e+04
69 1381 8.505706e-01 2.281837e+01  1.319145240758943238e+00  9.851390574387540937e+02  9.985079442446697158e+02  1.000323596600080236e+04
70 1401 8.443171e-01 2.282062e+01  1.319145240758943238e+00  1.068531070254857269e+02  5.499393825560629011e+03  1.000336712714993882e+04
71 1421 8.363529e-01 2.282546e+01  1.319145240758943238e+00  2.122555605430576122e+02  5.500049670629752654e+03  1.000357328858765140e+04
72 1441 8.302148e-01 2.282913e+01  1.319145240758943238e+00  2.517238271848848683e+02  1.000000000000000000e+04  1.000337438976281010e+04
73 1461 8.232254e-01 2.282282e+01  1.319145240758943238e+00  2.121061494333072517e+02  9.984852383166962682e+02  1.000313106348397378e+04
74 1481 8.180721e-01 2.283404e+01  1.319145240758943238e+00  1.041205723099985363e+02  9.976910582392581546e+02  1.000307183772895405e+04
