%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211389, 2017/10/3 17:17:49.90)
1 21 1.910597e-01 1.055337e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.942097e-01 9.949076e-01 9.964608e-01 9.972168e-01 9.983526e-01 1.002103e+00 1.005071e+00 1.011542e+00 1.030769e+00 1.055337e+00 
2 41 1.894293e-01 1.072889e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.879043e-01 9.880180e-01 9.885860e-01 9.886625e-01 9.887887e-01 9.894993e-01 9.898889e-01 9.906683e-01 9.914253e-01 9.930731e-01 9.943648e-01 9.954286e-01 9.981872e-01 1.002338e+00 1.005762e+00 1.010859e+00 1.017359e+00 1.028178e+00 1.032891e+00 1.072889e+00 
3 61 1.941421e-01 1.102125e+00 9.818130e-01 9.818130e-01 9.819136e-01 9.819806e-01 9.822100e-01 9.822441e-01 9.826171e-01 9.831111e-01 9.833205e-01 9.838691e-01 9.840883e-01 9.850347e-01 9.860132e-01 9.872787e-01 9.880858e-01 9.886500e-01 9.907012e-01 9.917895e-01 9.948220e-01 9.974469e-01 1.000778e+00 1.006308e+00 1.010108e+00 1.013475e+00 1.016710e+00 1.024574e+00 1.036220e+00 1.102125e+00 
4 81 1.970138e-01 1.122044e+00 9.760735e-01 9.760735e-01 9.763763e-01 9.769439e-01 9.772820e-01 9.779714e-01 9.780966e-01 9.788349e-01 9.794554e-01 9.800062e-01 9.808487e-01 9.812724e-01 9.838444e-01 9.842787e-01 9.865200e-01 9.872903e-01 9.907868e-01 9.925519e-01 9.948783e-01 9.975031e-01 1.002668e+00 1.006236e+00 1.009988e+00 1.017851e+00 1.021286e+00 1.034388e+00 1.038681e+00 1.122044e+00 
5 101 2.030561e-01 1.147740e+00 9.707397e-01 9.707397e-01 9.714537e-01 9.719342e-01 9.724767e-01 9.734147e-01 9.736843e-01 9.741285e-01 9.760388e-01 9.769181e-01 9.774686e-01 9.793837e-01 9.821693e-01 9.825266e-01 9.831411e-01 9.841437e-01 9.898129e-01 9.912724e-01 9.941884e-01 9.999673e-01 1.001583e+00 1.008384e+00 1.012440e+00 1.022118e+00 1.029054e+00 1.031115e+00 1.045619e+00 1.147740e+00 
6 121 2.114887e-01 1.180325e+00 9.661050e-01 9.661050e-01 9.668933e-01 9.672231e-01 9.682333e-01 9.692704e-01 9.694775e-01 9.711701e-01 9.719919e-01 9.746898e-01 9.754431e-01 9.762692e-01 9.779564e-01 9.794280e-01 9.838365e-01 9.857677e-01 9.876510e-01 9.940253e-01 9.966360e-01 1.000196e+00 1.002872e+00 1.007929e+00 1.012311e+00 1.019756e+00 1.029894e+00 1.032744e+00 1.048044e+00 1.180325e+00 
7 141 2.147336e-01 1.206050e+00 9.614634e-01 9.614634e-01 9.623915e-01 9.635068e-01 9.641260e-01 9.654110e-01 9.660587e-01 9.676907e-01 9.694408e-01 9.699904e-01 9.708527e-01 9.733309e-01 9.774180e-01 9.808075e-01 9.831141e-01 9.853272e-01 9.890946e-01 9.936488e-01 9.975437e-01 9.984785e-01 1.002872e+00 1.004256e+00 1.013156e+00 1.019181e+00 1.026595e+00 1.037384e+00 1.050648e+00 1.206050e+00 
8 161 2.267256e-01 1.251348e+00 9.569239e-01 9.569239e-01 9.582838e-01 9.598114e-01 9.603529e-01 9.619332e-01 9.633175e-01 9.648298e-01 9.657873e-01 9.664175e-01 9.680395e-01 9.710862e-01 9.752665e-01 9.767235e-01 9.809859e-01 9.865786e-01 9.876437e-01 9.924064e-01 9.969769e-01 1.000208e+00 1.004714e+00 1.007874e+00 1.014828e+00 1.019779e+00 1.031361e+00 1.037674e+00 1.051526e+00 1.251348e+00 
9 181 2.338281e-01 1.277422e+00 9.518033e-01 9.518033e-01 9.534075e-01 9.551106e-01 9.565984e-01 9.579275e-01 9.584585e-01 9.618028e-01 9.619401e-01 9.646853e-01 9.662428e-01 9.688201e-01 9.720503e-01 9.734454e-01 9.789734e-01 9.882015e-01 9.907636e-01 9.930957e-01 9.950578e-01 9.976524e-01 1.001925e+00 1.010924e+00 1.018066e+00 1.018504e+00 1.033953e+00 1.039464e+00 1.051720e+00 1.277422e+00 
10 201 2.422677e-01 1.307911e+00 9.476864e-01 9.476864e-01 9.493868e-01 9.510455e-01 9.528786e-01 9.543756e-01 9.557341e-01 9.574543e-01 9.593321e-01 9.614128e-01 9.651871e-01 9.660243e-01 9.690511e-01 9.775624e-01 9.808746e-01 9.862172e-01 9.890938e-01 9.924605e-01 9.974354e-01 9.990496e-01 1.003876e+00 1.008998e+00 1.014405e+00 1.023991e+00 1.032503e+00 1.038878e+00 1.052225e+00 1.307911e+00 
11 221 2.421447e-01 1.337487e+00 9.432218e-01 9.432218e-01 9.460288e-01 9.479944e-01 9.498784e-01 9.520894e-01 9.544329e-01 9.557491e-01 9.577890e-01 9.605216e-01 9.623491e-01 9.646585e-01 9.685565e-01 9.754357e-01 9.794375e-01 9.819491e-01 9.857304e-01 9.907780e-01 9.941695e-01 9.995795e-01 1.003305e+00 1.009851e+00 1.015624e+00 1.021371e+00 1.034412e+00 1.047980e+00 1.056692e+00 1.337487e+00 
12 241 2.397219e-01 1.352539e+00 9.384388e-01 9.384388e-01 9.423577e-01 9.445286e-01 9.454536e-01 9.495549e-01 9.514399e-01 9.535082e-01 9.563499e-01 9.591814e-01 9.620567e-01 9.662614e-01 9.699885e-01 9.734119e-01 9.777001e-01 9.804076e-01 9.872883e-01 9.888010e-01 9.928998e-01 9.982710e-01 1.005307e+00 1.012580e+00 1.015261e+00 1.019685e+00 1.029581e+00 1.051055e+00 1.059971e+00 1.352539e+00 
13 261 2.408405e-01 1.383439e+00 9.335759e-01 9.335759e-01 9.404600e-01 9.406760e-01 9.453747e-01 9.461150e-01 9.495133e-01 9.519809e-01 9.527450e-01 9.581052e-01 9.631225e-01 9.635440e-01 9.680202e-01 9.725258e-01 9.748121e-01 9.796491e-01 9.857189e-01 9.882650e-01 9.933445e-01 9.977823e-01 1.003524e+00 1.009471e+00 1.014195e+00 1.018002e+00 1.035230e+00 1.045384e+00 1.073834e+00 1.383439e+00 
14 281 2.414286e-01 1.406730e+00 9.292832e-01 9.292832e-01 9.375729e-01 9.377811e-01 9.415702e-01 9.444478e-01 9.467125e-01 9.485240e-01 9.525939e-01 9.563231e-01 9.596033e-01 9.625720e-01 9.672835e-01 9.719399e-01 9.747627e-01 9.776234e-01 9.874782e-01 9.900843e-01 9.916918e-01 9.981016e-01 1.003469e+00 1.010724e+00 1.014892e+00 1.023355e+00 1.037767e+00 1.051213e+00 1.082287e+00 1.406730e+00 
15 301 2.485759e-01 1.416481e+00 9.270608e-01 9.270608e-01 9.329742e-01 9.349414e-01 9.389478e-01 9.426108e-01 9.433045e-01 9.459208e-01 9.500549e-01 9.512087e-01 9.564252e-01 9.589645e-01 9.655121e-01 9.711085e-01 9.725086e-01 9.795146e-01 9.827168e-01 9.874715e-01 9.890595e-01 9.975030e-01 1.001322e+00 1.011888e+00 1.014786e+00 1.022185e+00 1.045038e+00 1.070224e+00 1.088179e+00 1.416481e+00 
16 321 2.560654e-01 1.427131e+00 9.251353e-01 9.251353e-01 9.289352e-01 9.354941e-01 9.382912e-01 9.396009e-01 9.407675e-01 9.429582e-01 9.454948e-01 9.506998e-01 9.522269e-01 9.596450e-01 9.625194e-01 9.686830e-01 9.744032e-01 9.772035e-01 9.820067e-01 9.882149e-01 9.943545e-01 9.981135e-01 1.001686e+00 1.010069e+00 1.018821e+00 1.022019e+00 1.045966e+00 1.076312e+00 1.098745e+00 1.427131e+00 
17 341 2.686298e-01 1.442330e+00 9.209157e-01 9.209157e-01 9.251745e-01 9.324383e-01 9.344027e-01 9.356529e-01 9.367045e-01 9.393197e-01 9.422336e-01 9.487594e-01 9.534416e-01 9.558629e-01 9.587495e-01 9.668247e-01 9.711202e-01 9.781016e-01 9.866300e-01 9.873932e-01 9.921926e-01 9.951891e-01 1.005177e+00 1.015347e+00 1.016758e+00 1.027371e+00 1.058351e+00 1.073094e+00 1.111666e+00 1.442330e+00 
