%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211389, 2017/10/3 17:17:49.90)
1 21 1.910597e-01 1.061822e+00  5.635725322399952830e+00  5.635725322399952830e+00  7.745158601961522393e+00  8.946996134589205951e+00
2 41 1.894293e-01 1.086115e+00  5.632526658273792286e+00  5.632526658273792286e+00  6.808494885090097704e+00  8.790532110423376011e+00
3 61 1.941421e-01 1.122540e+00  5.233654334419208354e+00  5.233654334419208354e+00  6.011900357350396185e+00  7.240081674517316657e+00
4 81 1.970138e-01 1.149549e+00  5.003341285352522760e+00  5.003341285352522760e+00  5.589461923783302311e+00  7.063106119596467281e+00
5 101 2.030561e-01 1.182336e+00  4.733794285630475329e+00  4.733794285630475329e+00  5.434036027314892436e+00  6.344788829946768516e+00
6 121 2.114887e-01 1.221735e+00  4.703672847006621360e+00  4.703672847006621360e+00  5.225936501527423061e+00  5.723142669960629370e+00
7 141 2.147336e-01 1.254390e+00  4.540625759305713771e+00  4.540625759305713771e+00  5.106437273570273661e+00  6.168140052457336431e+00
8 161 2.267256e-01 1.307677e+00  4.540625759305713771e+00  4.641860126754100868e+00  5.127271343463927877e+00  6.047879054608627847e+00
9 181 2.338281e-01 1.342107e+00  4.467452911466573973e+00  4.467452911466573973e+00  5.090034634728015206e+00  7.225365006806765855e+00
10 201 2.422677e-01 1.380110e+00  4.385467280909337795e+00  4.385467280909337795e+00  5.152186636411699716e+00  6.167970790705407325e+00
11 221 2.421447e-01 1.417998e+00  4.165282511064391180e+00  4.165282511064391180e+00  5.319450251523655915e+00  7.037237737461405906e+00
12 241 2.397219e-01 1.441265e+00  4.141422467919942285e+00  4.141422467919942285e+00  4.792871047320759637e+00  5.514879659372041054e+00
13 261 2.408405e-01 1.481871e+00  4.141422467919942285e+00  4.277381800564218572e+00  4.836279736434006438e+00  7.801709021520429665e+00
14 281 2.414286e-01 1.513780e+00  4.141422467919942285e+00  4.149180329948269019e+00  4.581158011893940341e+00  6.573707455059807359e+00
15 301 2.485759e-01 1.527927e+00  3.981975815541107355e+00  3.981975815541107355e+00  4.823776836545208724e+00  7.832378088968827257e+00
16 321 2.560654e-01 1.542618e+00  3.981975815541107355e+00  4.039787033933948557e+00  4.289298925068933066e+00  7.432177622547412099e+00
17 341 2.686298e-01 1.566191e+00  3.482490407060301330e+00  3.482490407060301330e+00  4.480176664376417150e+00  6.900884742712781517e+00
18 361 2.781261e-01 1.587562e+00  3.482490407060301330e+00  3.817226219528048414e+00  4.294301642798943774e+00  5.184272202709207633e+00
19 381 2.942925e-01 1.614925e+00  3.482490407060301330e+00  3.880933949493912127e+00  4.578148090013408833e+00  6.088715902228694965e+00
20 401 3.012940e-01 1.638324e+00  3.482490407060301330e+00  3.756086006914168163e+00  4.628160321101637109e+00  6.879604445931128964e+00
