%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211389, 2017/10/3 17:17:49.90)
1 21 1.910597e-01 0 0 1.914425e-01 1.920336e-01 1.915632e-01 1.900954e-01 1.906895e-01 1.906408e-01 1.920918e-01 1.906376e-01 1.908978e-01 1.917503e-01 1.902599e-01 1.912595e-01 1.905241e-01 1.903249e-01 1.903795e-01 1.906646e-01 1.905264e-01 1.903907e-01 1.907069e-01 1.913838e-01 1.911479e-01 1.916185e-01 1.906115e-01 1.906641e-01 1.907027e-01 1.914424e-01 1.911941e-01 
2 41 1.894293e-01 0 0 1.889538e-01 1.910001e-01 1.900208e-01 1.889526e-01 1.880613e-01 1.885955e-01 1.904472e-01 1.885870e-01 1.888624e-01 1.913691e-01 1.887269e-01 1.893512e-01 1.885062e-01 1.883042e-01 1.888705e-01 1.888720e-01 1.883118e-01 1.881497e-01 1.881764e-01 1.898148e-01 1.892860e-01 1.913878e-01 1.896392e-01 1.888659e-01 1.883261e-01 1.908390e-01 1.894016e-01 
3 61 1.941421e-01 0 0 1.932872e-01 1.953872e-01 1.944211e-01 1.927445e-01 1.925957e-01 1.944605e-01 1.949716e-01 1.927814e-01 1.933201e-01 1.978613e-01 1.934799e-01 1.936893e-01 1.926199e-01 1.926132e-01 1.935776e-01 1.929727e-01 1.925162e-01 1.929171e-01 1.929373e-01 1.939276e-01 1.939347e-01 1.958880e-01 1.939279e-01 1.930897e-01 1.928572e-01 1.949650e-01 1.953941e-01 
4 81 1.970138e-01 0 0 1.972433e-01 1.980361e-01 1.977881e-01 1.953290e-01 1.948927e-01 1.972669e-01 1.978738e-01 1.960164e-01 1.959505e-01 2.026885e-01 1.962850e-01 1.975722e-01 1.949225e-01 1.946125e-01 1.957997e-01 1.952789e-01 1.948008e-01 1.951407e-01 1.955915e-01 1.960256e-01 1.967803e-01 1.980769e-01 1.962892e-01 1.956728e-01 1.962608e-01 1.982975e-01 1.980990e-01 
5 101 2.030561e-01 0 0 2.029105e-01 2.035426e-01 2.034653e-01 2.008311e-01 2.000704e-01 2.027128e-01 2.042942e-01 2.013723e-01 2.012139e-01 2.109276e-01 2.024989e-01 2.048966e-01 2.006372e-01 2.007014e-01 2.017726e-01 2.012106e-01 1.999244e-01 2.010363e-01 2.012019e-01 2.021370e-01 2.028479e-01 2.039186e-01 2.026737e-01 2.022877e-01 2.023467e-01 2.050928e-01 2.035858e-01 
6 121 2.114887e-01 0 0 2.114222e-01 2.122841e-01 2.117211e-01 2.086708e-01 2.074363e-01 2.105553e-01 2.129984e-01 2.095200e-01 2.090222e-01 2.221502e-01 2.120840e-01 2.157060e-01 2.081537e-01 2.089642e-01 2.103292e-01 2.089176e-01 2.080686e-01 2.089903e-01 2.091889e-01 2.099534e-01 2.108630e-01 2.127927e-01 2.106556e-01 2.108402e-01 2.103121e-01 2.137680e-01 2.116833e-01 
7 141 2.147336e-01 0 0 2.140649e-01 2.154697e-01 2.147950e-01 2.115440e-01 2.097905e-01 2.139847e-01 2.162766e-01 2.125884e-01 2.119109e-01 2.279153e-01 2.151016e-01 2.195497e-01 2.106863e-01 2.123919e-01 2.131147e-01 2.113020e-01 2.106704e-01 2.131311e-01 2.116965e-01 2.128581e-01 2.139687e-01 2.155865e-01 2.143161e-01 2.142338e-01 2.140928e-01 2.160909e-01 2.150290e-01 
8 161 2.267256e-01 0 0 2.268308e-01 2.269415e-01 2.260545e-01 2.227584e-01 2.211889e-01 2.273830e-01 2.298006e-01 2.245664e-01 2.227305e-01 2.431245e-01 2.270148e-01 2.333051e-01 2.212483e-01 2.238659e-01 2.248111e-01 2.238699e-01 2.224378e-01 2.252908e-01 2.229568e-01 2.248190e-01 2.272951e-01 2.277127e-01 2.257045e-01 2.254600e-01 2.268810e-01 2.292663e-01 2.271237e-01 
9 181 2.338281e-01 0 0 2.335497e-01 2.348452e-01 2.331507e-01 2.295746e-01 2.271501e-01 2.345619e-01 2.373719e-01 2.319237e-01 2.285782e-01 2.529471e-01 2.342422e-01 2.406867e-01 2.291748e-01 2.301664e-01 2.313344e-01 2.305014e-01 2.297870e-01 2.324313e-01 2.294252e-01 2.307756e-01 2.341111e-01 2.339798e-01 2.321880e-01 2.324673e-01 2.341229e-01 2.367368e-01 2.344742e-01 
10 201 2.422677e-01 0 0 2.429336e-01 2.449964e-01 2.416668e-01 2.372335e-01 2.342673e-01 2.423956e-01 2.455667e-01 2.402332e-01 2.369635e-01 2.636561e-01 2.425629e-01 2.506122e-01 2.377038e-01 2.381578e-01 2.388853e-01 2.383937e-01 2.381092e-01 2.400628e-01 2.367831e-01 2.397720e-01 2.427486e-01 2.416647e-01 2.401675e-01 2.421506e-01 2.432449e-01 2.447320e-01 2.435547e-01 
