%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211347, 2017/06/19 14:39:18.48)
1 21 2.141378e+00 2.240724e+02  1.322854148601077817e+01  1.998860850580052647e+04  1.999561712776006607e+04  1.999979082613189894e+04
2 41 2.066501e+00 2.241776e+02  1.322854148601077817e+01  1.759810333581607722e+01  1.999473237782865908e+04  2.000014796850931452e+04
3 61 2.010976e+00 2.241182e+02  1.322854148601077817e+01  1.814004765576883926e+01  1.999498772594137699e+04  1.999692600776812469e+04
4 81 1.970582e+00 2.240105e+02  1.322854148601077817e+01  1.686982947879485906e+01  1.999431083710809253e+04  2.000017308208996474e+04
5 101 1.936317e+00 2.238106e+02  1.322854148601077817e+01  2.278282102460419623e+01  1.999234293288717890e+04  1.999779768283765225e+04
6 121 1.915818e+00 2.237280e+02  1.322854148601077817e+01  1.638044119679891963e+01  1.999269581651126646e+04  1.999765420806217298e+04
7 141 1.899582e+00 2.237532e+02  1.322854148601077817e+01  2.001312215579167741e+01  1.995458145391552534e+04  1.999570803810977668e+04
8 161 1.895652e+00 2.237560e+02  1.322854148601077817e+01  2.118892707821932930e+01  1.999249029317097302e+04  1.999755311012168750e+04
9 181 1.884607e+00 2.237695e+02  1.322854148601077817e+01  2.527472807625471773e+01  1.998272235639057180e+04  1.999517280189740268e+04
10 201 1.885783e+00 2.237748e+02  1.322854148601077817e+01  1.746183156605870934e+01  1.999114925971390403e+04  2.000015396025501104e+04
11 221 1.896759e+00 2.237717e+02  1.322854148601077817e+01  2.006606351185187805e+03  1.999268083600440150e+04  2.000014719867647727e+04
12 241 1.911051e+00 2.237550e+02  1.322854148601077817e+01  2.153598605822277534e+01  1.548596006290241348e+04  2.000015013547164926e+04
13 261 1.918616e+00 2.238318e+02  1.322854148601077817e+01  2.648633174054870665e+01  1.998759303722481854e+04  1.999740815329270481e+04
14 281 1.922682e+00 2.237928e+02  1.322854148601077817e+01  1.775761744349887650e+01  1.999345330815523630e+04  2.000015121430745421e+04
15 301 1.919892e+00 2.238498e+02  1.322854148601077817e+01  2.793911008653430628e+01  1.998900131972421877e+04  1.999680359522209619e+04
16 321 1.911484e+00 2.238976e+02  1.322854148601077817e+01  1.640270537618213353e+01  1.997142311335628619e+04  1.999775697052608666e+04
17 341 1.901044e+00 2.239769e+02  1.322854148601077817e+01  2.008461903566483642e+01  1.998262123537841035e+04  1.999537441558825594e+04
18 361 1.893504e+00 2.239990e+02  1.322854148601077817e+01  1.800743445194692427e+01  1.997960388145438628e+04  1.999694564536252437e+04
19 381 1.885185e+00 2.240814e+02  1.322854148601077817e+01  1.901675247784661593e+01  1.549420784053741590e+04  1.999658148266006901e+04
20 401 1.866815e+00 2.241408e+02  1.322854148601077817e+01  1.770915203356275569e+01  6.513431814455578206e+03  1.999665397839698198e+04
21 421 1.850852e+00 2.242714e+02  1.322854148601077817e+01  1.655641286331381679e+01  1.547467488680650422e+04  1.999938762483172104e+04
22 441 1.836590e+00 2.243790e+02  1.322854148601077817e+01  1.689225723939242840e+01  6.504859687076522277e+03  1.999741138537905135e+04
23 461 1.817401e+00 2.245563e+02  1.322854148601077817e+01  1.863170763631937632e+01  1.999130066740369148e+04  1.999575678527201671e+04
24 481 1.808580e+00 2.246412e+02  1.322854148601077817e+01  1.599312658717382440e+01  1.098980830913042155e+04  2.000003144174239060e+04
