%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211347, 2017/06/19 14:39:18.48)
1 21 2.141378e+00 0 0 2.141692e+00 9.555758e-02 9.560603e-02 9.557658e-02 1.146746e-01 5.736434e-01 5.739319e-01 5.734167e-01 5.734106e-01 5.733513e-01 5.737365e-01 5.737864e-01 5.734209e-01 5.735339e-01 9.555666e-02 9.560227e-02 9.557111e-02 9.555505e-02 9.557350e-02 9.560009e-02 9.557927e-02 9.559457e-02 9.562052e-02 9.556170e-02 9.558962e-02 9.558121e-02 9.558538e-02 9.561599e-02 9.557527e-02 9.555852e-02 9.565793e-02 9.559976e-02 9.558370e-02 9.558134e-02 9.556930e-02 9.560577e-03 4.781180e-01 4.778611e-01 4.778510e-01 9.561491e-03 4.777581e-01 4.779637e-01 4.778834e-01 1.797277e+00 1.797145e+00 1.796540e+00 1.796897e+00 1.797265e+00 1.797143e+00 1.797356e+00 1.797522e+00 1.796720e+00 9.559480e-02 9.556528e-02 9.558159e-02 9.557213e-02 9.555723e-02 9.562767e-02 9.558556e-02 9.555702e-02 9.558328e-02 9.560573e-02 9.558276e-02 9.557557e-02 9.557386e-02 9.556414e-02 9.557759e-02 9.560237e-02 9.557978e-02 9.555871e-02 8.411933e-01 8.412942e-01 9.557894e-02 9.556188e-02 9.558428e-02 5.737580e-01 5.735146e-01 9.556915e-02 9.561744e-02 9.557022e-02 9.561609e-02 9.557685e-02 9.555437e-02 9.556798e-02 1.796871e+00 1.797375e+00 9.557618e-02 9.556489e-02 8.411251e-01 8.410219e-01 
2 41 2.066501e+00 0 0 2.066895e+00 9.217497e-02 9.224835e-02 9.220767e-02 1.106337e-01 5.533841e-01 5.536772e-01 5.533374e-01 5.533333e-01 5.531397e-01 5.533894e-01 5.536466e-01 5.531690e-01 5.535220e-01 9.216965e-02 9.223635e-02 9.220159e-02 9.218789e-02 9.219231e-02 9.225272e-02 9.222614e-02 9.221564e-02 9.225250e-02 9.221352e-02 9.222090e-02 9.220950e-02 9.220685e-02 9.224870e-02 9.226503e-02 9.222807e-02 9.234182e-02 9.228851e-02 9.222342e-02 9.221131e-02 9.219544e-02 9.222283e-03 4.612206e-01 4.610705e-01 4.610608e-01 9.223356e-03 4.612490e-01 4.613910e-01 4.612503e-01 1.734098e+00 1.734316e+00 1.733489e+00 1.733916e+00 1.733627e+00 1.734358e+00 1.733956e+00 1.734329e+00 1.734344e+00 9.222635e-02 9.221319e-02 9.224707e-02 9.220714e-02 9.222398e-02 9.225423e-02 9.222181e-02 9.220416e-02 9.221547e-02 9.223637e-02 9.221885e-02 9.221105e-02 9.220778e-02 9.227526e-02 9.226038e-02 9.229706e-02 9.221436e-02 9.217692e-02 8.119670e-01 8.115165e-01 9.220783e-02 9.222527e-02 9.226771e-02 5.534747e-01 5.533837e-01 9.220318e-02 9.224503e-02 9.224330e-02 9.225504e-02 9.219649e-02 9.217663e-02 9.218665e-02 1.733699e+00 1.734780e+00 9.220852e-02 9.219994e-02 8.115241e-01 8.116158e-01 
3 61 2.010976e+00 0 0 2.010386e+00 8.966520e-02 8.975396e-02 8.973922e-02 1.076631e-01 5.384877e-01 5.386211e-01 5.382920e-01 5.382136e-01 5.380301e-01 5.387174e-01 5.386211e-01 5.380862e-01 5.385688e-01 8.966265e-02 8.975584e-02 8.969884e-02 8.970305e-02 8.969634e-02 8.985219e-02 8.971073e-02 8.972989e-02 8.975505e-02 8.973660e-02 8.970904e-02 8.971029e-02 8.968653e-02 8.976628e-02 8.975646e-02 8.974452e-02 8.987932e-02 8.979269e-02 8.970713e-02 8.969923e-02 8.969199e-02 8.978275e-03 4.489322e-01 4.486521e-01 4.486630e-01 8.976132e-03 4.487358e-01 4.497374e-01 4.487952e-01 1.687626e+00 1.688333e+00 1.686853e+00 1.687135e+00 1.686960e+00 1.687401e+00 1.686836e+00 1.687278e+00 1.687671e+00 8.973268e-02 8.973167e-02 8.978067e-02 8.969978e-02 8.971170e-02 8.976354e-02 8.974060e-02 8.969414e-02 8.974659e-02 8.973313e-02 8.973407e-02 8.970264e-02 8.972010e-02 8.978214e-02 8.976651e-02 8.977975e-02 8.978728e-02 8.967774e-02 7.903761e-01 7.895968e-01 8.978060e-02 8.972278e-02 8.977168e-02 5.385521e-01 5.387509e-01 8.969471e-02 8.979679e-02 8.974407e-02 8.975412e-02 8.971555e-02 8.968758e-02 8.968999e-02 1.686556e+00 1.687848e+00 8.972781e-02 8.969257e-02 7.894256e-01 7.894589e-01 
4 81 1.970582e+00 0 0 1.969229e+00 8.785048e-02 8.792335e-02 8.790878e-02 1.054691e-01 5.274580e-01 5.278312e-01 5.274957e-01 5.274811e-01 5.272289e-01 5.280024e-01 5.276155e-01 5.271153e-01 5.275781e-01 8.783435e-02 8.798774e-02 8.794763e-02 8.790453e-02 8.791119e-02 8.802872e-02 8.789179e-02 8.790349e-02 8.794030e-02 8.792655e-02 8.788818e-02 8.790500e-02 8.789976e-02 8.795589e-02 8.794966e-02 8.793415e-02 8.803788e-02 8.797656e-02 8.793228e-02 8.786557e-02 8.785871e-02 8.795907e-03 4.398207e-01 4.398495e-01 4.397248e-01 8.802297e-03 4.395469e-01 4.408138e-01 4.396432e-01 1.653346e+00 1.653906e+00 1.653047e+00 1.652668e+00 1.652270e+00 1.652966e+00 1.652226e+00 1.652658e+00 1.653897e+00 8.799609e-02 8.790447e-02 8.795216e-02 8.791216e-02 8.790609e-02 8.796715e-02 8.795419e-02 8.786476e-02 8.792921e-02 8.790990e-02 8.789329e-02 8.786520e-02 8.789944e-02 8.799987e-02 8.793336e-02 8.795098e-02 8.802349e-02 8.785455e-02 7.742097e-01 7.735279e-01 8.796067e-02 8.788601e-02 8.793150e-02 5.276374e-01 5.278314e-01 8.787770e-02 8.798069e-02 8.792526e-02 8.799198e-02 8.791733e-02 8.788306e-02 8.787097e-02 1.652808e+00 1.653964e+00 8.790048e-02 8.788808e-02 7.733327e-01 7.734701e-01 
5 101 1.936317e+00 0 0 1.934522e+00 8.629383e-02 8.642596e-02 8.635238e-02 1.036150e-01 5.182668e-01 5.186448e-01 5.181763e-01 5.183652e-01 5.181040e-01 5.186025e-01 5.184379e-01 5.178107e-01 5.182625e-01 8.629960e-02 8.642019e-02 8.642008e-02 8.634959e-02 8.634313e-02 8.648016e-02 8.637683e-02 8.634958e-02 8.648085e-02 8.638803e-02 8.633847e-02 8.648811e-02 8.633908e-02 8.640686e-02 8.641349e-02 8.638786e-02 8.648983e-02 8.641133e-02 8.638146e-02 8.639003e-02 8.638572e-02 8.646289e-03 4.321326e-01 4.320340e-01 4.319887e-01 8.650943e-03 4.318703e-01 4.331878e-01 4.318501e-01 1.624346e+00 1.625679e+00 1.623859e+00 1.623905e+00 1.623967e+00 1.624285e+00 1.622830e+00 1.623570e+00 1.624729e+00 8.647233e-02 8.638779e-02 8.641505e-02 8.636653e-02 8.637185e-02 8.640878e-02 8.641402e-02 8.631176e-02 8.638181e-02 8.638844e-02 8.633304e-02 8.632509e-02 8.636653e-02 8.644361e-02 8.642383e-02 8.643674e-02 8.650459e-02 8.632753e-02 7.606754e-01 7.603269e-01 8.642877e-02 8.636376e-02 8.639370e-02 5.188743e-01 5.185084e-01 8.631475e-02 8.642962e-02 8.636453e-02 8.643315e-02 8.638372e-02 8.637874e-02 8.633069e-02 1.624047e+00 1.624975e+00 8.636646e-02 8.634462e-02 7.596256e-01 7.598060e-01 
6 121 1.915818e+00 0 0 1.913738e+00 8.535276e-02 8.551811e-02 8.540790e-02 1.024843e-01 5.128447e-01 5.131322e-01 5.126888e-01 5.129288e-01 5.123950e-01 5.129571e-01 5.133453e-01 5.125072e-01 5.125766e-01 8.538774e-02 8.549452e-02 8.548797e-02 8.542480e-02 8.550264e-02 8.554479e-02 8.546329e-02 8.542530e-02 8.554683e-02 8.549914e-02 8.540058e-02 8.556407e-02 8.539164e-02 8.549549e-02 8.549309e-02 8.544819e-02 8.555826e-02 8.551119e-02 8.545955e-02 8.545788e-02 8.545955e-02 8.557007e-03 4.274383e-01 4.273719e-01 4.273504e-01 8.556064e-03 4.273463e-01 4.285896e-01 4.273037e-01 1.607109e+00 1.608388e+00 1.606542e+00 1.606415e+00 1.606465e+00 1.607139e+00 1.605231e+00 1.605923e+00 1.607721e+00 8.555290e-02 8.551672e-02 8.546975e-02 8.543097e-02 8.544129e-02 8.549401e-02 8.547352e-02 8.537616e-02 8.548860e-02 8.544730e-02 8.537681e-02 8.539977e-02 8.548961e-02 8.551265e-02 8.551234e-02 8.554371e-02 8.558396e-02 8.537003e-02 7.524696e-01 7.519296e-01 8.547937e-02 8.543112e-02 8.549488e-02 5.133223e-01 5.131708e-01 8.544627e-02 8.548710e-02 8.545193e-02 8.548732e-02 8.545350e-02 8.542844e-02 8.541504e-02 1.607103e+00 1.608850e+00 8.547283e-02 8.538943e-02 7.516166e-01 7.518413e-01 
7 141 1.899582e+00 0 0 1.897013e+00 8.459384e-02 8.475834e-02 8.474140e-02 1.016190e-01 5.087370e-01 5.086588e-01 5.083213e-01 5.085762e-01 5.080665e-01 5.084562e-01 5.090553e-01 5.081512e-01 5.081166e-01 8.467018e-02 8.476820e-02 8.473060e-02 8.467119e-02 8.476838e-02 8.480336e-02 8.470685e-02 8.467696e-02 8.480775e-02 8.477154e-02 8.464907e-02 8.482233e-02 8.463847e-02 8.476520e-02 8.475759e-02 8.473154e-02 8.481628e-02 8.475691e-02 8.476239e-02 8.471544e-02 8.472803e-02 8.489172e-03 4.237063e-01 4.236096e-01 4.236325e-01 8.479932e-03 4.235163e-01 4.248933e-01 4.236545e-01 1.593054e+00 1.594494e+00 1.592266e+00 1.593021e+00 1.592065e+00 1.594234e+00 1.591214e+00 1.592096e+00 1.594117e+00 8.487208e-02 8.479032e-02 8.480348e-02 8.469144e-02 8.469741e-02 8.473255e-02 8.473719e-02 8.462806e-02 8.475521e-02 8.468658e-02 8.463437e-02 8.467698e-02 8.474984e-02 8.478818e-02 8.477170e-02 8.480497e-02 8.484067e-02 8.474688e-02 7.467224e-01 7.454871e-01 8.472453e-02 8.467119e-02 8.477562e-02 5.092019e-01 5.088661e-01 8.474029e-02 8.473857e-02 8.470199e-02 8.477644e-02 8.475708e-02 8.472354e-02 8.467872e-02 1.593746e+00 1.595407e+00 8.472849e-02 8.467111e-02 7.455354e-01 7.452546e-01 
8 161 1.895652e+00 0 0 1.892821e+00 8.438278e-02 8.458851e-02 8.456715e-02 1.013967e-01 5.078726e-01 5.076080e-01 5.071381e-01 5.077026e-01 5.068157e-01 5.071601e-01 5.079707e-01 5.071497e-01 5.070127e-01 8.449148e-02 8.458895e-02 8.459396e-02 8.448115e-02 8.459788e-02 8.459443e-02 8.450563e-02 8.448948e-02 8.464566e-02 8.460099e-02 8.445139e-02 8.468099e-02 8.447584e-02 8.460198e-02 8.458860e-02 8.453738e-02 8.464937e-02 8.455502e-02 8.456332e-02 8.456783e-02 8.454819e-02 8.472473e-03 4.229268e-01 4.227383e-01 4.227478e-01 8.463210e-03 4.226163e-01 4.240234e-01 4.226669e-01 1.590553e+00 1.591265e+00 1.588380e+00 1.589025e+00 1.588283e+00 1.591243e+00 1.587824e+00 1.588254e+00 1.590405e+00 8.469944e-02 8.459590e-02 8.470802e-02 8.449612e-02 8.449869e-02 8.454301e-02 8.452449e-02 8.443630e-02 8.456372e-02 8.452097e-02 8.446585e-02 8.449319e-02 8.457093e-02 8.464867e-02 8.460765e-02 8.460150e-02 8.462769e-02 8.456379e-02 7.451670e-01 7.436698e-01 8.455848e-02 8.450714e-02 8.465684e-02 5.080167e-01 5.076556e-01 8.461340e-02 8.453490e-02 8.452174e-02 8.458642e-02 8.455877e-02 8.454676e-02 8.451792e-02 1.589942e+00 1.592847e+00 8.452015e-02 8.450269e-02 7.440062e-01 7.439314e-01 
9 181 1.884607e+00 0 0 1.881345e+00 8.387059e-02 8.409214e-02 8.407495e-02 1.008063e-01 5.048152e-01 5.045439e-01 5.039350e-01 5.048130e-01 5.037088e-01 5.040054e-01 5.049442e-01 5.042604e-01 5.040108e-01 8.398464e-02 8.410409e-02 8.412298e-02 8.399867e-02 8.407084e-02 8.408869e-02 8.398441e-02 8.402646e-02 8.414379e-02 8.407661e-02 8.392836e-02 8.416989e-02 8.394783e-02 8.410492e-02 8.412083e-02 8.401937e-02 8.416654e-02 8.403072e-02 8.402982e-02 8.409360e-02 8.402867e-02 8.423278e-03 4.206642e-01 4.200521e-01 4.202292e-01 8.409875e-03 4.203882e-01 4.214096e-01 4.200177e-01 1.580859e+00 1.582139e+00 1.578599e+00 1.580599e+00 1.578941e+00 1.582175e+00 1.578462e+00 1.579325e+00 1.581183e+00 8.423178e-02 8.414290e-02 8.421907e-02 8.398918e-02 8.401354e-02 8.402279e-02 8.399635e-02 8.392838e-02 8.404783e-02 8.402557e-02 8.395269e-02 8.397891e-02 8.405703e-02 8.415280e-02 8.409568e-02 8.407166e-02 8.412308e-02 8.409134e-02 7.407698e-01 7.391400e-01 8.404130e-02 8.400735e-02 8.415429e-02 5.053618e-01 5.045816e-01 8.410552e-02 8.403991e-02 8.402048e-02 8.407275e-02 8.404028e-02 8.403268e-02 8.403998e-02 1.580232e+00 1.583758e+00 8.399613e-02 8.402688e-02 7.399219e-01 7.397810e-01 
10 201 1.885783e+00 0 0 1.882561e+00 8.389957e-02 8.413271e-02 8.409312e-02 1.009362e-01 5.049570e-01 5.047373e-01 5.041154e-01 5.054984e-01 5.038957e-01 5.042026e-01 5.052055e-01 5.044681e-01 5.041844e-01 8.405136e-02 8.411915e-02 8.418055e-02 8.402310e-02 8.415231e-02 8.413277e-02 8.401023e-02 8.406996e-02 8.424700e-02 8.412634e-02 8.395312e-02 8.420957e-02 8.398181e-02 8.413860e-02 8.418729e-02 8.404896e-02 8.417636e-02 8.407937e-02 8.408822e-02 8.414537e-02 8.407413e-02 8.428365e-03 4.209557e-01 4.202734e-01 4.203788e-01 8.414125e-03 4.206474e-01 4.217174e-01 4.202646e-01 1.581677e+00 1.583083e+00 1.579237e+00 1.581053e+00 1.579390e+00 1.583472e+00 1.579032e+00 1.580197e+00 1.582301e+00 8.434263e-02 8.419217e-02 8.427888e-02 8.402165e-02 8.409921e-02 8.406392e-02 8.401756e-02 8.398170e-02 8.413560e-02 8.409644e-02 8.399749e-02 8.403747e-02 8.407149e-02 8.419486e-02 8.417851e-02 8.418451e-02 8.419078e-02 8.412761e-02 7.415868e-01 7.397267e-01 8.405903e-02 8.405992e-02 8.420266e-02 5.059974e-01 5.048426e-01 8.415291e-02 8.406539e-02 8.405329e-02 8.412623e-02 8.407514e-02 8.412112e-02 8.407582e-02 1.580812e+00 1.585102e+00 8.402017e-02 8.405385e-02 7.403825e-01 7.400880e-01 
