%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=206428, 2017/10/2 21:0:14.28)
1 21 1.875337e-01 0 0 1.877340e-01 1.883576e-01 1.876043e-01 1.869449e-01 1.868410e-01 1.873688e-01 1.881739e-01 1.873918e-01 1.868758e-01 1.878200e-01 1.878384e-01 1.880576e-01 1.870841e-01 1.867364e-01 1.878093e-01 1.872196e-01 1.871610e-01 1.868609e-01 1.874527e-01 1.879042e-01 1.875386e-01 1.880108e-01 1.870625e-01 1.871913e-01 1.873369e-01 1.877228e-01 1.876969e-01 
2 41 1.808561e-01 0 0 1.826132e-01 1.816656e-01 1.810877e-01 1.805307e-01 1.794015e-01 1.813030e-01 1.815698e-01 1.805360e-01 1.792936e-01 1.807035e-01 1.809414e-01 1.803727e-01 1.802297e-01 1.804217e-01 1.807728e-01 1.812058e-01 1.798487e-01 1.798878e-01 1.806510e-01 1.804937e-01 1.812948e-01 1.807102e-01 1.817893e-01 1.814460e-01 1.812788e-01 1.810756e-01 1.808752e-01 
3 61 1.849906e-01 0 0 1.878679e-01 1.869446e-01 1.849528e-01 1.846216e-01 1.827986e-01 1.856602e-01 1.864984e-01 1.850502e-01 1.829027e-01 1.856048e-01 1.849638e-01 1.839351e-01 1.853966e-01 1.850003e-01 1.856172e-01 1.871125e-01 1.835044e-01 1.839309e-01 1.849922e-01 1.842233e-01 1.856499e-01 1.850607e-01 1.860597e-01 1.856571e-01 1.859732e-01 1.844721e-01 1.844914e-01 
4 81 1.846548e-01 0 0 1.874329e-01 1.870095e-01 1.840633e-01 1.847377e-01 1.818012e-01 1.852821e-01 1.869091e-01 1.843059e-01 1.816592e-01 1.848321e-01 1.839644e-01 1.834878e-01 1.855401e-01 1.843786e-01 1.847391e-01 1.866472e-01 1.826683e-01 1.830109e-01 1.850493e-01 1.838272e-01 1.848726e-01 1.844087e-01 1.849259e-01 1.849807e-01 1.849185e-01 1.834869e-01 1.838734e-01 
5 101 1.876005e-01 0 0 1.923462e-01 1.899487e-01 1.869941e-01 1.874309e-01 1.839160e-01 1.890855e-01 1.894598e-01 1.868460e-01 1.835061e-01 1.873919e-01 1.865542e-01 1.867690e-01 1.885636e-01 1.869957e-01 1.870255e-01 1.903020e-01 1.851402e-01 1.854561e-01 1.873895e-01 1.868986e-01 1.879902e-01 1.869222e-01 1.874044e-01 1.878335e-01 1.872207e-01 1.857331e-01 1.865388e-01 
6 121 1.852536e-01 0 0 1.905580e-01 1.869144e-01 1.839594e-01 1.845395e-01 1.809088e-01 1.867417e-01 1.875831e-01 1.845233e-01 1.804880e-01 1.845663e-01 1.836459e-01 1.841737e-01 1.872966e-01 1.842730e-01 1.853374e-01 1.882068e-01 1.831384e-01 1.825301e-01 1.849746e-01 1.850445e-01 1.859352e-01 1.838195e-01 1.845445e-01 1.852448e-01 1.841930e-01 1.830020e-01 1.836158e-01 
7 141 1.812074e-01 0 0 1.869623e-01 1.821233e-01 1.800372e-01 1.815224e-01 1.772559e-01 1.817893e-01 1.831607e-01 1.799157e-01 1.759220e-01 1.805935e-01 1.794428e-01 1.799277e-01 1.824619e-01 1.798992e-01 1.809368e-01 1.841541e-01 1.792060e-01 1.776530e-01 1.807943e-01 1.803473e-01 1.808935e-01 1.793784e-01 1.802638e-01 1.810318e-01 1.803612e-01 1.782379e-01 1.800008e-01 
8 161 1.806037e-01 0 0 1.864849e-01 1.820423e-01 1.795768e-01 1.821101e-01 1.760814e-01 1.818731e-01 1.834649e-01 1.789417e-01 1.744488e-01 1.797419e-01 1.781652e-01 1.789266e-01 1.816224e-01 1.787055e-01 1.801154e-01 1.832582e-01 1.779220e-01 1.770752e-01 1.797766e-01 1.800431e-01 1.798401e-01 1.780555e-01 1.806456e-01 1.805197e-01 1.802363e-01 1.777056e-01 1.791877e-01 
9 181 1.759535e-01 0 0 1.816383e-01 1.771822e-01 1.755516e-01 1.771960e-01 1.718717e-01 1.770447e-01 1.781111e-01 1.736700e-01 1.690293e-01 1.751645e-01 1.732827e-01 1.739864e-01 1.763995e-01 1.734778e-01 1.747060e-01 1.788372e-01 1.730614e-01 1.724519e-01 1.747784e-01 1.749730e-01 1.750561e-01 1.728469e-01 1.762212e-01 1.754611e-01 1.770887e-01 1.725264e-01 1.744223e-01 
10 201 1.708485e-01 0 0 1.767694e-01 1.719975e-01 1.699660e-01 1.717554e-01 1.662667e-01 1.720723e-01 1.740058e-01 1.684450e-01 1.637235e-01 1.695804e-01 1.677719e-01 1.683785e-01 1.704629e-01 1.679849e-01 1.698398e-01 1.729726e-01 1.674785e-01 1.668948e-01 1.695470e-01 1.698720e-01 1.700185e-01 1.671421e-01 1.708024e-01 1.700295e-01 1.711640e-01 1.670448e-01 1.697575e-01 
