%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=206428, 2017/10/2 21:0:14.28)
1 21 1.875337e-01 1.049795e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.943909e-01 9.955543e-01 9.960157e-01 9.983071e-01 1.001820e+00 1.003855e+00 1.008162e+00 1.020302e+00 1.024947e+00 1.049795e+00 
2 41 1.808561e-01 1.054475e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.879458e-01 9.880876e-01 9.881826e-01 9.883611e-01 9.889250e-01 9.891880e-01 9.892687e-01 9.917533e-01 9.922543e-01 9.929279e-01 9.941746e-01 9.978479e-01 9.994181e-01 1.001114e+00 1.006356e+00 1.019382e+00 1.024350e+00 1.038814e+00 1.041760e+00 1.054475e+00 
3 61 1.849906e-01 1.084075e+00 9.818209e-01 9.818209e-01 9.819281e-01 9.820629e-01 9.821292e-01 9.823054e-01 9.830145e-01 9.833322e-01 9.841847e-01 9.843166e-01 9.844850e-01 9.851428e-01 9.859840e-01 9.872150e-01 9.888433e-01 9.908807e-01 9.929459e-01 9.948301e-01 9.976525e-01 9.991237e-01 1.003590e+00 1.005569e+00 1.010755e+00 1.018903e+00 1.030996e+00 1.048436e+00 1.059601e+00 1.084075e+00 
4 81 1.846548e-01 1.099926e+00 9.760806e-01 9.760806e-01 9.762219e-01 9.765338e-01 9.769406e-01 9.782575e-01 9.783324e-01 9.794723e-01 9.796794e-01 9.808199e-01 9.813885e-01 9.822903e-01 9.836808e-01 9.853671e-01 9.865865e-01 9.871798e-01 9.888702e-01 9.930178e-01 9.957376e-01 9.990238e-01 1.002803e+00 1.008434e+00 1.010316e+00 1.021454e+00 1.035055e+00 1.046962e+00 1.062796e+00 1.099926e+00 
5 101 1.876005e-01 1.125707e+00 9.707230e-01 9.707230e-01 9.711726e-01 9.713531e-01 9.724072e-01 9.735416e-01 9.741237e-01 9.755666e-01 9.759456e-01 9.762288e-01 9.772980e-01 9.788848e-01 9.813571e-01 9.824921e-01 9.842732e-01 9.860358e-01 9.915834e-01 9.952262e-01 9.967131e-01 9.972213e-01 1.000088e+00 1.010712e+00 1.014067e+00 1.020131e+00 1.031113e+00 1.047728e+00 1.063213e+00 1.125707e+00 
6 121 1.852536e-01 1.142773e+00 9.662476e-01 9.662476e-01 9.668026e-01 9.675591e-01 9.688018e-01 9.696278e-01 9.704982e-01 9.710907e-01 9.712915e-01 9.737775e-01 9.762990e-01 9.787728e-01 9.792953e-01 9.834762e-01 9.843250e-01 9.892490e-01 9.899593e-01 9.923727e-01 9.936641e-01 9.973256e-01 1.007622e+00 1.009999e+00 1.011787e+00 1.017503e+00 1.027460e+00 1.047350e+00 1.062352e+00 1.142773e+00 
7 141 1.812074e-01 1.153519e+00 9.610041e-01 9.610041e-01 9.617700e-01 9.639393e-01 9.646347e-01 9.655418e-01 9.657464e-01 9.663171e-01 9.669323e-01 9.711577e-01 9.731558e-01 9.747774e-01 9.786794e-01 9.807734e-01 9.844482e-01 9.854542e-01 9.885624e-01 9.928936e-01 9.948236e-01 1.003894e+00 1.005103e+00 1.009234e+00 1.011265e+00 1.025676e+00 1.026699e+00 1.043632e+00 1.059084e+00 1.153519e+00 
8 161 1.806037e-01 1.162583e+00 9.573101e-01 9.573101e-01 9.586809e-01 9.592806e-01 9.598982e-01 9.615162e-01 9.624481e-01 9.633152e-01 9.648601e-01 9.685056e-01 9.699161e-01 9.738441e-01 9.765548e-01 9.773362e-01 9.819497e-01 9.831644e-01 9.892269e-01 9.939001e-01 9.981022e-01 1.005438e+00 1.005752e+00 1.012473e+00 1.016661e+00 1.026994e+00 1.036684e+00 1.043900e+00 1.057596e+00 1.162583e+00 
9 181 1.759535e-01 1.167460e+00 9.520100e-01 9.520100e-01 9.536326e-01 9.548403e-01 9.560449e-01 9.565267e-01 9.574733e-01 9.602829e-01 9.630842e-01 9.645624e-01 9.672755e-01 9.714301e-01 9.746788e-01 9.770152e-01 9.786726e-01 9.836637e-01 9.897697e-01 9.928046e-01 9.978308e-01 1.000852e+00 1.002394e+00 1.012512e+00 1.015420e+00 1.026915e+00 1.037568e+00 1.050176e+00 1.068684e+00 1.167460e+00 
10 201 1.708485e-01 1.176365e+00 9.486287e-01 9.486287e-01 9.496614e-01 9.503094e-01 9.517175e-01 9.537799e-01 9.552085e-01 9.565183e-01 9.601950e-01 9.608219e-01 9.652606e-01 9.681690e-01 9.724670e-01 9.733993e-01 9.776613e-01 9.860054e-01 9.898896e-01 9.929343e-01 9.950481e-01 9.980514e-01 1.001881e+00 1.012783e+00 1.014651e+00 1.024087e+00 1.037372e+00 1.045013e+00 1.071318e+00 1.176365e+00 
11 221 1.666457e-01 1.185578e+00 9.439695e-01 9.439695e-01 9.462310e-01 9.467602e-01 9.508614e-01 9.513013e-01 9.538132e-01 9.549986e-01 9.575806e-01 9.596903e-01 9.620340e-01 9.662340e-01 9.698763e-01 9.747180e-01 9.822410e-01 9.851494e-01 9.864990e-01 9.923504e-01 9.951733e-01 9.999476e-01 1.004522e+00 1.011065e+00 1.011842e+00 1.022601e+00 1.035566e+00 1.041937e+00 1.077305e+00 1.185578e+00 
12 241 1.617738e-01 1.192580e+00 9.389669e-01 9.389669e-01 9.429485e-01 9.437730e-01 9.465789e-01 9.486483e-01 9.510737e-01 9.519633e-01 9.548357e-01 9.576998e-01 9.595521e-01 9.653008e-01 9.662573e-01 9.726041e-01 9.816765e-01 9.843809e-01 9.864603e-01 9.890165e-01 9.925297e-01 1.002041e+00 1.004584e+00 1.009626e+00 1.017547e+00 1.021917e+00 1.034388e+00 1.047483e+00 1.072878e+00 1.192580e+00 
13 261 1.618502e-01 1.201474e+00 9.345157e-01 9.345157e-01 9.392315e-01 9.400690e-01 9.449810e-01 9.461942e-01 9.472400e-01 9.504245e-01 9.530071e-01 9.561879e-01 9.590815e-01 9.617986e-01 9.676261e-01 9.695389e-01 9.775535e-01 9.792650e-01 9.867136e-01 9.895563e-01 9.901080e-01 1.001375e+00 1.002901e+00 1.014306e+00 1.017870e+00 1.029409e+00 1.036288e+00 1.045104e+00 1.087414e+00 1.201474e+00 
