%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209664, 2017/10/5 17:14:33.65)
0 1 0 0 0 4.236592e+00 1.065107e+00 4.688318e-01 5.499946e-01 9.963550e-01 2.612545e+00 3.587819e+00 2.491684e+00 -1.651110e-01 2.235878e+00 3.192742e+00 3.948077e-01 2.695792e+00 1.530612e+00 2.301013e-01 2.097059e+00 1.065846e+00 2.190084e-01 1.882349e+00 -3.949459e-01 4.649167e-01 -3.032203e-01 1.568382e+00 4.523835e-01 1.902272e-01 1.236247e+00 1.372890e+00 1.464756e+00 -1.338236e-02 -2.018833e-01 2.564110e-01 7.712274e-01 9.371503e-01 -3.238879e-01 2.127415e+00 6.653954e-01 4.926354e+00 3.397317e+00 1.804504e+00 -6.485392e-01 1.796691e+00 2.268190e-01 2.819594e+00 -8.409743e+00 6.573215e+00 -2.063896e+00 1.846747e+01 1.559108e+00 1.644539e+01 5.866430e+00 1.714816e+00 8.986972e+00 5.389803e-02 1.976259e-01 6.505838e-01 -3.666052e-01 1.002294e+00 1.824585e+00 2.611658e-01 1.374008e+00 -1.090414e-01 9.108605e-01 1.924908e+00 -8.780664e-01 2.552863e-02 -7.642592e-01 -3.977250e+00 5.413366e-01 -7.627990e-01 5.789889e-01 1.687304e+01 2.121317e+00 1.078431e+00 1.640187e+00 1.038488e+00 9.713098e-01 3.418886e+00 7.026861e-01 1.880011e+00 2.775832e+00 6.630404e-01 3.346271e-01 1.270072e+00 7.959620e-01 -1.302069e+00 1.301950e+00 8.828168e-01 1.417768e+00 5.731585e+00 -4.859140e+00 
1 21 0 0 0 3.661957e+00 1.102485e+00 4.705746e-01 5.612536e-01 9.947254e-01 2.741989e+00 3.861595e+00 2.378355e+00 -1.789853e-01 2.087355e+00 3.119841e+00 3.447541e-01 2.759181e+00 1.616870e+00 2.249866e-01 2.066639e+00 1.072348e+00 2.003620e-01 1.883703e+00 -3.996130e-01 4.692607e-01 -3.527372e-01 1.549544e+00 4.344143e-01 1.807004e-01 1.262649e+00 1.389323e+00 1.421333e+00 -3.338069e-02 -1.810581e-01 2.633280e-01 7.833785e-01 9.617559e-01 -3.490996e-01 2.112334e+00 6.680783e-01 4.899654e+00 3.209243e+00 1.775327e+00 -6.238520e-01 1.731709e+00 -2.295197e-03 2.743293e+00 -8.234911e+00 5.983512e+00 -8.240906e-01 1.845944e+01 1.455935e+00 1.701114e+01 5.805603e+00 2.020423e+00 8.934907e+00 6.310416e-02 2.074845e-01 6.460927e-01 -3.595808e-01 1.058587e+00 1.830098e+00 2.691390e-01 1.379077e+00 -1.051432e-01 9.127132e-01 1.921085e+00 -8.758309e-01 2.666855e-02 -7.943719e-01 -3.953987e+00 5.487628e-01 -7.650845e-01 5.618141e-01 1.684709e+01 1.852041e+00 1.108001e+00 1.614970e+00 9.828746e-01 7.844918e-01 3.408971e+00 6.927733e-01 1.878607e+00 2.761682e+00 6.744181e-01 3.307508e-01 1.257486e+00 7.985658e-01 -1.140913e+00 1.791125e+00 8.591574e-01 1.438860e+00 5.777614e+00 -4.940377e+00 
2 41 0 0 0 4.288069e+00 1.084370e+00 4.578171e-01 5.873156e-01 9.686972e-01 2.788398e+00 3.773298e+00 2.525711e+00 -1.585025e-01 2.064567e+00 3.060198e+00 1.179921e-01 2.724638e+00 1.692814e+00 2.417540e-01 2.044091e+00 1.073261e+00 1.979342e-01 1.910434e+00 -4.296203e-01 4.772506e-01 -3.262364e-01 1.544124e+00 4.667307e-01 1.781059e-01 1.252820e+00 1.419423e+00 1.433854e+00 -7.072875e-03 -2.023636e-01 2.276727e-01 7.762448e-01 9.785605e-01 -3.610990e-01 2.097738e+00 6.519143e-01 4.724624e+00 3.323490e+00 2.162159e+00 -5.949323e-01 1.311472e+00 9.262665e-02 2.672739e+00 -7.992958e+00 5.499236e+00 -8.197720e-01 1.864694e+01 7.078490e-01 1.633059e+01 5.680119e+00 1.362303e+00 9.430231e+00 6.657613e-02 2.000109e-01 6.384053e-01 -3.190185e-01 1.080348e+00 1.840224e+00 2.601611e-01 1.445960e+00 -1.257608e-01 9.120411e-01 1.909297e+00 -8.729749e-01 2.880306e-02 -7.581497e-01 -3.957970e+00 5.143603e-01 -7.802464e-01 5.480625e-01 1.700417e+01 1.942270e+00 1.087051e+00 1.641425e+00 9.792712e-01 6.279130e-01 3.545664e+00 6.951990e-01 1.853312e+00 2.762189e+00 6.652764e-01 3.549706e-01 1.273610e+00 7.793174e-01 -2.304811e-01 1.998192e+00 8.658316e-01 1.443411e+00 5.601767e+00 -4.844982e+00 
3 61 0 0 0 4.134869e+00 1.068097e+00 4.581076e-01 5.928611e-01 9.320235e-01 2.848891e+00 3.589236e+00 2.475909e+00 -2.985586e-01 2.109840e+00 3.193931e+00 2.377708e-01 2.647246e+00 1.380107e+00 2.524986e-01 2.057893e+00 1.071778e+00 1.288945e-01 1.932289e+00 -3.950767e-01 4.361993e-01 -3.157711e-01 1.549482e+00 4.694498e-01 2.032431e-01 1.252567e+00 1.430656e+00 1.458359e+00 3.089274e-02 -2.181702e-01 2.267469e-01 7.612218e-01 9.694822e-01 -3.919612e-01 2.113584e+00 6.684625e-01 4.604684e+00 2.996047e+00 2.264781e+00 -5.972111e-01 1.271103e+00 -2.539376e-01 3.066871e+00 -8.093458e+00 4.955335e+00 -1.377994e+00 1.829516e+01 1.419565e+00 1.618657e+01 5.807869e+00 1.285921e+00 9.681005e+00 6.641503e-02 2.457477e-01 6.634829e-01 -3.315940e-01 1.046494e+00 1.836776e+00 2.468061e-01 1.450275e+00 -1.088816e-01 9.321125e-01 1.929420e+00 -8.750607e-01 -2.672583e-03 -7.387834e-01 -3.944790e+00 5.535187e-01 -7.792667e-01 5.393741e-01 1.710868e+01 1.883204e+00 1.093590e+00 1.637789e+00 9.805946e-01 7.126079e-01 3.710298e+00 6.977631e-01 1.828965e+00 2.798892e+00 6.895836e-01 3.650502e-01 1.264569e+00 7.702279e-01 -5.477407e-01 2.138492e+00 8.906715e-01 1.444459e+00 5.660439e+00 -4.841940e+00 
4 81 0 0 0 4.183128e+00 1.068243e+00 4.551993e-01 6.130712e-01 9.684980e-01 2.857769e+00 3.522761e+00 2.311752e+00 -1.639306e-01 1.906491e+00 2.995294e+00 9.107242e-02 2.801380e+00 1.540937e+00 2.318401e-01 2.065005e+00 1.092827e+00 9.861036e-02 1.915566e+00 -3.949860e-01 4.514528e-01 -3.272158e-01 1.547309e+00 4.353650e-01 1.874135e-01 1.237506e+00 1.422411e+00 1.474287e+00 2.678376e-02 -1.992927e-01 2.392905e-01 7.424393e-01 9.928500e-01 -4.059821e-01 2.123649e+00 6.761296e-01 4.691591e+00 2.843903e+00 2.310952e+00 -5.886431e-01 9.970075e-01 -6.735988e-02 3.206387e+00 -7.570521e+00 5.042526e+00 -1.498760e+00 1.829736e+01 1.470213e+00 1.629248e+01 5.801121e+00 6.480709e-01 9.403360e+00 4.526958e-02 2.409780e-01 6.858860e-01 -3.134221e-01 1.038048e+00 1.852545e+00 2.399143e-01 1.433915e+00 -1.102892e-01 9.746336e-01 1.926416e+00 -8.813254e-01 -2.371178e-02 -7.403768e-01 -3.962513e+00 5.509183e-01 -7.820632e-01 5.603928e-01 1.716664e+01 1.701387e+00 1.077637e+00 1.656313e+00 9.896079e-01 7.623941e-01 3.608712e+00 6.699844e-01 1.829295e+00 2.822636e+00 7.014867e-01 3.276383e-01 1.274916e+00 7.383618e-01 -5.237413e-01 1.630813e+00 8.891586e-01 1.413059e+00 5.484299e+00 -4.725917e+00 
5 101 0 0 0 4.274193e+00 1.064209e+00 4.877971e-01 6.057522e-01 9.730805e-01 2.797186e+00 3.394176e+00 2.266722e+00 -2.849422e-01 1.907554e+00 2.836113e+00 9.465846e-02 2.606560e+00 1.769156e+00 2.112188e-01 2.062123e+00 1.069574e+00 6.574256e-02 1.911620e+00 -3.762561e-01 4.724377e-01 -3.060729e-01 1.543842e+00 4.117569e-01 1.878435e-01 1.259950e+00 1.404167e+00 1.460111e+00 3.337005e-02 -1.832043e-01 2.387449e-01 7.269125e-01 9.815389e-01 -4.080706e-01 2.110643e+00 6.603521e-01 4.257232e+00 2.911950e+00 2.395140e+00 -6.065614e-01 8.425722e-01 -1.616391e-01 3.302954e+00 -7.434735e+00 5.186034e+00 -1.452072e+00 1.748593e+01 6.795403e-01 1.604176e+01 5.487075e+00 1.151466e-01 9.653160e+00 6.509224e-02 2.382471e-01 6.994548e-01 -2.889926e-01 1.035222e+00 1.863416e+00 2.369521e-01 1.444335e+00 -8.876879e-02 9.990868e-01 1.922998e+00 -8.995596e-01 -1.407288e-03 -7.954943e-01 -3.985319e+00 5.636418e-01 -7.631406e-01 5.660318e-01 1.707387e+01 1.771420e+00 1.069912e+00 1.658678e+00 1.015369e+00 7.797752e-01 3.562548e+00 6.830746e-01 1.854263e+00 2.799231e+00 6.864894e-01 3.321790e-01 1.275752e+00 7.440983e-01 -4.651015e-01 1.568723e+00 8.821589e-01 1.400419e+00 5.707854e+00 -4.647617e+00 
6 121 0 0 0 4.048596e+00 1.074373e+00 4.770029e-01 5.932022e-01 9.515983e-01 2.967409e+00 3.375938e+00 2.244055e+00 -2.557215e-01 1.987387e+00 2.772801e+00 -3.335766e-02 2.545614e+00 1.763470e+00 2.100989e-01 2.072593e+00 1.063374e+00 3.492124e-02 1.919916e+00 -3.939715e-01 4.455191e-01 -3.274904e-01 1.557239e+00 4.018227e-01 1.807925e-01 1.290557e+00 1.399057e+00 1.453592e+00 1.524001e-02 -2.072112e-01 2.682809e-01 7.395739e-01 1.001879e+00 -4.007606e-01 2.123218e+00 6.442764e-01 4.093448e+00 2.962796e+00 2.809862e+00 -6.173476e-01 5.906997e-01 5.041675e-02 3.062364e+00 -7.765654e+00 5.593009e+00 -1.376502e+00 1.696652e+01 9.094389e-01 1.557807e+01 5.358776e+00 2.528395e-01 9.939152e+00 7.115995e-02 2.221449e-01 6.702906e-01 -2.925322e-01 1.051980e+00 1.876251e+00 2.234086e-01 1.451181e+00 -9.675149e-02 9.994738e-01 1.903990e+00 -8.853485e-01 -2.853837e-02 -8.135755e-01 -3.979748e+00 5.341676e-01 -7.728620e-01 5.329206e-01 1.706091e+01 1.728002e+00 1.095506e+00 1.691929e+00 1.014870e+00 9.406758e-01 3.398283e+00 7.010587e-01 1.870535e+00 2.787470e+00 6.454056e-01 3.284645e-01 1.244451e+00 7.440850e-01 -4.473553e-01 1.589827e+00 8.616414e-01 1.413005e+00 5.916269e+00 -4.703119e+00 
7 141 0 0 0 4.172429e+00 1.059773e+00 4.608078e-01 6.318013e-01 9.645573e-01 2.917697e+00 3.363653e+00 1.991920e+00 -1.095334e-01 2.014219e+00 2.773478e+00 4.157582e-02 2.575055e+00 1.844968e+00 2.115053e-01 2.076376e+00 1.082636e+00 2.346403e-02 1.903302e+00 -4.182219e-01 4.420742e-01 -3.124128e-01 1.562025e+00 3.962798e-01 1.879744e-01 1.282789e+00 1.372567e+00 1.491497e+00 2.154240e-02 -2.270266e-01 2.623978e-01 7.544337e-01 1.047021e+00 -4.217922e-01 2.120899e+00 6.093952e-01 4.008226e+00 2.813526e+00 2.795329e+00 -6.134638e-01 6.051365e-01 1.032300e-01 2.836048e+00 -7.202830e+00 5.593785e+00 -1.669932e+00 1.717795e+01 1.203342e+00 1.606056e+01 5.417905e+00 -2.188670e-01 9.361326e+00 4.138817e-02 2.109120e-01 6.538637e-01 -3.076590e-01 1.020577e+00 1.881053e+00 2.347169e-01 1.478575e+00 -9.924906e-02 1.041131e+00 1.919051e+00 -8.794714e-01 -4.633831e-02 -8.204315e-01 -3.961533e+00 5.332947e-01 -7.758411e-01 5.454376e-01 1.718157e+01 1.585271e+00 1.108018e+00 1.682323e+00 1.039487e+00 1.057648e+00 3.298150e+00 6.827083e-01 1.851524e+00 2.808039e+00 6.226359e-01 3.523456e-01 1.220636e+00 7.463338e-01 -8.208961e-01 1.622776e+00 8.756909e-01 1.398465e+00 5.772445e+00 -4.602150e+00 
8 161 0 0 0 4.336476e+00 1.028765e+00 4.417418e-01 6.236471e-01 9.662848e-01 3.020097e+00 3.369661e+00 1.872656e+00 -2.991442e-01 2.039483e+00 2.717002e+00 3.920710e-02 2.490600e+00 1.965928e+00 2.238502e-01 2.050343e+00 1.100261e+00 -1.971392e-03 1.909829e+00 -4.058589e-01 4.242304e-01 -2.978944e-01 1.532493e+00 4.069156e-01 2.298741e-01 1.285726e+00 1.329378e+00 1.460685e+00 1.338079e-02 -2.222252e-01 2.426769e-01 7.465659e-01 1.058340e+00 -4.299939e-01 2.106796e+00 6.331722e-01 4.036454e+00 3.082169e+00 3.178388e+00 -5.937746e-01 4.352690e-01 3.926825e-02 2.900887e+00 -7.498459e+00 5.461310e+00 -1.733850e+00 1.689929e+01 1.332613e+00 1.580649e+01 5.332837e+00 1.250567e-01 9.469366e+00 3.354864e-02 1.934484e-01 6.552030e-01 -3.073739e-01 1.027834e+00 1.885986e+00 2.308876e-01 1.498062e+00 -6.801631e-02 1.051189e+00 1.914655e+00 -8.991709e-01 -6.094290e-02 -7.958507e-01 -3.924292e+00 5.575851e-01 -7.750800e-01 5.433637e-01 1.700035e+01 1.273317e+00 1.151105e+00 1.682906e+00 1.065872e+00 1.104056e+00 3.159354e+00 6.747426e-01 1.857520e+00 2.770840e+00 6.157454e-01 3.467965e-01 1.224975e+00 7.550831e-01 -8.083950e-01 1.761080e+00 8.806283e-01 1.404342e+00 5.850593e+00 -4.622243e+00 
9 181 0 0 0 4.469020e+00 1.024020e+00 4.504304e-01 6.181410e-01 9.756358e-01 3.076239e+00 3.219999e+00 1.760614e+00 -1.296449e-01 1.978996e+00 2.840170e+00 -6.270039e-02 2.489786e+00 1.829925e+00 1.968566e-01 2.014521e+00 1.098687e+00 -2.490094e-02 1.906263e+00 -4.153192e-01 4.217477e-01 -3.327163e-01 1.536505e+00 3.943018e-01 2.606696e-01 1.303131e+00 1.323939e+00 1.471432e+00 8.178035e-03 -2.059959e-01 2.375120e-01 7.346313e-01 1.041741e+00 -4.177457e-01 2.131985e+00 6.402637e-01 3.903624e+00 2.835327e+00 2.928001e+00 -5.719749e-01 2.160427e-01 1.024232e-01 3.002973e+00 -7.602172e+00 5.270812e+00 -1.944463e+00 1.751464e+01 1.772570e+00 1.585773e+01 5.147995e+00 -8.355209e-02 9.774305e+00 6.565392e-02 2.102536e-01 6.660943e-01 -3.055203e-01 1.011817e+00 1.906994e+00 2.307736e-01 1.510681e+00 -6.330992e-02 1.060899e+00 1.919014e+00 -8.491534e-01 -4.697791e-02 -8.254761e-01 -3.912530e+00 5.574543e-01 -7.847685e-01 5.223546e-01 1.712469e+01 1.015139e+00 1.155696e+00 1.666677e+00 1.053967e+00 1.269310e+00 2.842841e+00 6.701140e-01 1.860184e+00 2.815224e+00 6.105506e-01 3.185024e-01 1.221864e+00 7.339063e-01 -4.493841e-01 1.426487e+00 8.637021e-01 1.445093e+00 5.764836e+00 -4.630612e+00 
