%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211868, 2017/09/30 14:11:37.69)
1 21  9.948268573913932187e+02 0 0 1.546378e+01 1.087260e+00 2.513552e-01 -4.804636e-01 9.745352e-01 -4.715653e-01 7.252325e+00 -4.598024e-01 9.535458e+00 9.155788e-01 -1.582954e+00 1.744924e+00 3.759585e+00 8.142512e-01 9.262070e-01 8.136364e-01 -7.501821e-01 -8.518090e-01 1.662545e+00 3.868905e-01 2.179220e+00 5.314485e-01 8.395319e-01 8.755617e-01 4.857896e-01 1.335653e+00 8.934468e-01 1.808565e+00 1.139050e+00 -9.168500e-01 7.132507e-01 2.041480e+00 -6.259949e-01 8.954609e-02 1.951133e+00 2.589093e-02 1.179565e+00 7.691364e+00 5.693811e+00 -9.417500e-02 4.533297e+00 3.768441e+00 1.415084e+00 1.074058e+01 1.549937e+00 4.128520e+00 2.824451e+00 -8.815228e-01 8.123115e+00 1.388727e+01 6.835584e-01 4.262266e+00 5.485254e-01 1.070103e-01 1.945485e-03 1.802242e-01 1.831962e+00 2.099926e-01 -6.937848e-01 5.325561e-01 -3.953555e-01 -5.466075e-02 2.279431e+00 8.992587e-01 -6.545154e-01 7.668341e-02 -5.276694e+00 1.695425e-01 7.346392e-01 4.164048e-01 1.099556e+01 3.904617e+00 1.384583e+00 9.377672e-01 1.438888e+00 4.430166e+00 1.621527e+00 9.436628e-01 1.237374e+00 8.037297e-01 -1.940743e-01 2.084170e-01 8.956273e-01 -6.891219e-02 6.874996e+00 8.733717e+00 8.359382e-01 2.935940e-01 7.638564e-01 1.117396e+00 
2 41  9.979612172942042889e+02 0 0 1.425832e+01 1.119298e+00 2.402246e-01 -4.107438e-01 9.973623e-01 -7.792900e-01 7.692876e+00 -5.702664e-01 9.473309e+00 9.535104e-01 -1.272627e+00 1.826846e+00 4.726739e+00 6.205013e-01 9.026941e-01 8.112804e-01 -6.806390e-01 -8.344582e-01 1.752525e+00 4.128270e-01 2.232552e+00 5.292174e-01 8.417145e-01 8.448812e-01 4.793452e-01 1.386459e+00 9.563563e-01 1.846913e+00 1.142708e+00 -8.331028e-01 8.093155e-01 2.140946e+00 -5.937527e-01 9.459670e-02 1.881641e+00 6.287640e-02 2.073264e+00 7.091118e+00 4.831591e+00 -4.005916e-02 5.525672e+00 2.852030e+00 1.112035e+00 1.186339e+01 2.925267e+00 5.546583e+00 2.029922e+00 -1.637548e-01 8.008864e+00 1.172759e+01 1.046076e+00 5.323881e+00 6.097550e-01 7.565667e-02 7.755424e-02 2.168757e-01 1.854901e+00 1.576667e-01 -6.482563e-01 5.873994e-01 -2.968998e-01 -1.406089e-01 2.265642e+00 8.874796e-01 -6.510802e-01 1.078553e-02 -5.280346e+00 2.036800e-01 7.373862e-01 3.911997e-01 1.022671e+01 3.601630e+00 1.431425e+00 9.428415e-01 1.387284e+00 4.306319e+00 2.534902e+00 1.019896e+00 1.273918e+00 7.334083e-01 -1.143035e-01 2.337695e-01 7.705774e-01 -1.301593e-01 8.007689e+00 1.108476e+01 8.349367e-01 3.218408e-01 6.959675e-01 5.554200e-01 
3 61  9.979395902152587041e+02 0 0 1.279981e+01 1.070779e+00 2.327415e-01 -3.987533e-01 1.053061e+00 -8.454760e-01 7.823308e+00 -6.270395e-01 8.879521e+00 9.726248e-01 -2.065480e+00 1.779437e+00 4.390338e+00 5.702788e-01 8.754811e-01 8.166488e-01 -7.353550e-01 -7.719503e-01 1.822063e+00 3.901774e-01 2.280388e+00 5.080726e-01 8.077746e-01 9.345991e-01 4.960648e-01 1.384482e+00 9.920007e-01 1.786112e+00 1.118158e+00 -9.778251e-01 7.013359e-01 2.111545e+00 -7.092197e-01 6.217251e-02 1.869808e+00 8.241576e-02 8.453660e-01 7.385392e+00 5.013877e+00 -4.625792e-02 5.353888e+00 2.817801e+00 1.780213e+00 1.241184e+01 2.346709e+00 4.185840e+00 3.069488e+00 -1.747334e+00 9.395517e+00 1.343411e+01 2.632094e+00 4.394647e+00 6.233001e-01 7.016153e-02 7.101886e-02 1.400077e-01 1.822102e+00 2.462658e-01 -5.296403e-01 5.571357e-01 -4.020183e-01 -1.433315e-01 2.367121e+00 8.547361e-01 -6.378359e-01 -2.611686e-02 -5.295653e+00 1.853576e-01 6.974253e-01 4.123759e-01 9.890316e+00 3.192096e+00 1.395764e+00 9.582740e-01 1.291304e+00 4.449728e+00 2.721912e+00 1.021517e+00 1.329140e+00 6.517874e-01 -8.897485e-02 1.955339e-01 8.160724e-01 -4.797599e-02 8.775385e+00 8.089918e+00 8.329817e-01 3.246320e-01 3.850749e-01 9.027722e-01 
4 81  9.952112179973062212e+02 0 0 1.185025e+01 1.076712e+00 2.501674e-01 -4.259535e-01 9.748266e-01 -2.100871e-01 7.476188e+00 -4.135407e-01 9.033894e+00 1.275479e+00 -1.762512e+00 1.602199e+00 4.621588e+00 4.020209e-01 9.007400e-01 7.798261e-01 -7.885252e-01 -8.112003e-01 1.712033e+00 4.120895e-01 2.287014e+00 4.549329e-01 8.650512e-01 8.501928e-01 5.111669e-01 1.370528e+00 9.495348e-01 1.758869e+00 1.223955e+00 -8.412083e-01 7.500819e-01 2.068849e+00 -5.853242e-01 9.929583e-02 1.894741e+00 6.209445e-02 1.495970e+00 6.563632e+00 4.837357e+00 -4.500730e-02 4.919563e+00 2.628799e+00 1.779666e+00 1.255014e+01 1.364803e+00 5.971892e+00 4.584970e+00 -6.363212e-01 9.236974e+00 1.040907e+01 1.870419e+00 6.312154e+00 5.693199e-01 8.559549e-02 1.378949e-01 1.833592e-01 1.831113e+00 2.628801e-01 -6.335749e-01 5.888940e-01 -2.829112e-01 -1.656068e-01 2.389638e+00 8.988516e-01 -6.042755e-01 -3.565429e-02 -5.241049e+00 4.354982e-02 7.604718e-01 3.979605e-01 1.003165e+01 3.845802e+00 1.385343e+00 9.698805e-01 1.343994e+00 4.589800e+00 2.271070e+00 9.314425e-01 1.309003e+00 6.404492e-01 -4.735098e-03 1.818145e-01 7.845493e-01 -6.140164e-02 8.439654e+00 8.381653e+00 8.821988e-01 2.673813e-01 4.177851e-01 8.564346e-01 
5 101  9.938987837742745342e+02 0 0 1.231422e+01 1.032501e+00 2.462307e-01 -4.110427e-01 9.756309e-01 -1.624000e-01 7.458186e+00 -1.670022e-01 9.265445e+00 1.257990e+00 -1.531421e+00 1.296310e+00 4.592121e+00 3.852002e-01 9.068856e-01 7.852310e-01 -8.193874e-01 -8.604365e-01 1.746708e+00 4.739120e-01 2.315023e+00 4.396733e-01 8.609188e-01 9.687555e-01 5.146405e-01 1.419152e+00 9.952903e-01 1.749523e+00 1.187043e+00 -9.524842e-01 6.827265e-01 1.993638e+00 -6.313038e-01 5.541868e-02 1.828880e+00 -1.687341e-03 1.619264e+00 7.473422e+00 4.707343e+00 -4.015425e-02 5.074324e+00 3.766435e+00 1.441474e+00 1.173506e+01 3.284441e+00 5.365035e+00 3.742758e+00 -3.519594e-01 9.028705e+00 1.235708e+01 8.669468e-01 4.459948e+00 5.611468e-01 1.185108e-01 8.414892e-02 1.475288e-01 1.793734e+00 2.305575e-01 -6.845212e-01 5.567484e-01 -3.410318e-01 -1.439659e-01 2.421155e+00 9.488633e-01 -6.819524e-01 1.190026e-02 -5.311127e+00 8.862471e-02 7.760645e-01 4.434398e-01 1.014878e+01 3.350599e+00 1.449537e+00 9.095985e-01 1.332340e+00 4.495618e+00 2.131302e+00 9.548259e-01 1.234834e+00 6.155293e-01 -7.170787e-02 2.571140e-01 8.320479e-01 -1.211044e-01 8.368251e+00 8.685357e+00 8.820221e-01 3.421270e-01 5.122522e-01 1.208296e+00 
6 121  9.973776927263850212e+02 0 0 1.402090e+01 1.022485e+00 2.223471e-01 -5.031726e-01 1.022418e+00 -5.746524e-01 7.347583e+00 -4.111104e-01 8.949608e+00 7.147954e-01 -1.204011e+00 1.305067e+00 4.334524e+00 2.300495e-01 8.790359e-01 8.018211e-01 -8.111591e-01 -9.232721e-01 1.745974e+00 4.360820e-01 2.308366e+00 4.282225e-01 9.018235e-01 8.714199e-01 4.902956e-01 1.316161e+00 9.478778e-01 1.749731e+00 1.184314e+00 -1.010659e+00 7.179889e-01 2.055753e+00 -6.624769e-01 7.993595e-02 1.795775e+00 5.233510e-02 2.292786e+00 8.221345e+00 5.471077e+00 -1.228145e-01 5.072432e+00 3.303102e+00 1.845261e+00 1.313558e+01 7.648261e-01 5.919324e+00 3.445203e+00 -2.891529e-01 8.419080e+00 1.195885e+01 1.505430e+00 3.654248e+00 5.870658e-01 7.404271e-02 7.649477e-02 2.100928e-01 1.816264e+00 2.365032e-01 -6.376681e-01 5.952025e-01 -2.772466e-01 -1.521888e-01 2.380995e+00 9.505989e-01 -6.726666e-01 4.675458e-02 -5.322221e+00 1.227674e-01 7.186469e-01 4.691961e-01 9.465414e+00 3.720929e+00 1.370936e+00 9.265820e-01 1.313850e+00 5.343094e+00 2.252687e+00 9.558021e-01 1.305784e+00 6.498668e-01 -1.104770e-02 2.946967e-01 8.335159e-01 -3.115861e-02 8.216459e+00 9.641303e+00 8.856646e-01 2.910971e-01 8.208292e-01 5.221156e-01 
7 141  9.974239945418805746e+02 0 0 1.450944e+01 1.003859e+00 2.257206e-01 -4.855283e-01 1.061898e+00 -8.273003e-01 7.036963e+00 -4.292471e-01 8.687665e+00 7.295736e-01 -1.246943e+00 1.226248e+00 4.809049e+00 1.928366e-01 9.100768e-01 7.620202e-01 -7.999908e-01 -8.474880e-01 1.825980e+00 3.461713e-01 2.307171e+00 3.774347e-01 8.878840e-01 8.946758e-01 4.934954e-01 1.348058e+00 9.821283e-01 1.812228e+00 1.081852e+00 -9.178314e-01 6.599411e-01 1.983959e+00 -6.863424e-01 1.377973e-01 1.758791e+00 1.162808e-01 2.300046e+00 8.159771e+00 5.091553e+00 -4.935537e-02 5.713888e+00 3.320918e+00 1.350877e+00 1.312451e+01 1.778816e+00 4.158229e+00 3.822984e+00 -2.804920e-01 1.042126e+01 1.120061e+01 -1.443093e-01 3.722073e+00 7.235344e-01 6.886530e-02 9.733697e-02 2.689652e-01 1.828363e+00 1.788744e-01 -6.648273e-01 5.867570e-01 -2.804085e-01 -2.392515e-01 2.287835e+00 9.290965e-01 -6.686167e-01 7.970941e-02 -5.361726e+00 1.708391e-01 7.336925e-01 4.384591e-01 9.559653e+00 3.956455e+00 1.364137e+00 9.392783e-01 1.427940e+00 4.958454e+00 1.898061e+00 9.428700e-01 1.351882e+00 6.353220e-01 -1.697015e-02 2.702429e-01 7.634481e-01 -3.803964e-02 8.405479e+00 8.808898e+00 8.717149e-01 2.868101e-01 6.268559e-01 7.611359e-01 
8 161  9.932018019473372306e+02 0 0 1.463871e+01 1.039724e+00 2.139740e-01 -4.301173e-01 9.818132e-01 -4.926190e-01 6.899965e+00 -4.881822e-01 8.386969e+00 1.110443e+00 -1.375173e+00 1.071734e+00 4.518181e+00 -1.056421e-01 9.689535e-01 8.004671e-01 -7.583030e-01 -8.966746e-01 1.819286e+00 4.063007e-01 2.247585e+00 3.998449e-01 8.840441e-01 8.774195e-01 5.257157e-01 1.347889e+00 9.144981e-01 1.806689e+00 1.177946e+00 -8.544599e-01 6.469332e-01 2.013395e+00 -6.826324e-01 7.541444e-02 1.824853e+00 2.613822e-02 1.665516e+00 8.141835e+00 4.921391e+00 -3.655229e-02 4.972523e+00 3.259709e+00 2.395140e+00 1.251187e+01 1.818817e+00 3.799783e+00 4.245613e+00 -5.611845e-01 9.187713e+00 1.091711e+01 2.082631e-01 4.585679e+00 6.344406e-01 8.582403e-02 1.482174e-02 2.463975e-01 1.791960e+00 2.337636e-01 -5.883748e-01 5.826377e-01 -3.620300e-01 -2.286606e-01 2.347243e+00 8.689932e-01 -6.744689e-01 1.118663e-01 -5.363345e+00 1.385400e-01 6.858946e-01 3.182093e-01 9.929570e+00 4.030993e+00 1.320813e+00 9.604304e-01 1.437655e+00 4.493667e+00 2.630261e+00 9.249905e-01 1.237821e+00 6.001386e-01 -2.216555e-02 2.628609e-01 7.641665e-01 -1.392698e-01 7.277757e+00 7.488055e+00 9.511871e-01 2.224641e-01 9.398112e-01 1.161738e+00 
9 181  9.948980576889686063e+02 0 0 1.465104e+01 1.077841e+00 2.048786e-01 -4.890848e-01 1.017387e+00 -6.203302e-01 7.381494e+00 -3.655690e-01 8.670428e+00 1.106497e+00 -1.596474e+00 8.826099e-01 4.856893e+00 1.383679e-01 9.498085e-01 8.610510e-01 -8.171203e-01 -7.837309e-01 1.666205e+00 4.356316e-01 2.283198e+00 4.914515e-01 8.545732e-01 9.503039e-01 5.456039e-01 1.340803e+00 9.511491e-01 1.809009e+00 1.144807e+00 -8.844300e-01 6.880816e-01 2.050308e+00 -6.988128e-01 1.562453e-01 1.801782e+00 2.009314e-03 1.572333e+00 8.057655e+00 5.223186e+00 -7.527451e-02 5.570139e+00 3.723535e+00 2.644647e+00 1.137794e+01 2.167670e+00 4.353496e+00 4.793105e+00 -8.222502e-01 9.391669e+00 1.113790e+01 1.180290e+00 4.610275e+00 5.562950e-01 1.090881e-01 1.072494e-01 2.536165e-01 1.794433e+00 2.339267e-01 -6.332500e-01 5.886110e-01 -3.259712e-01 -2.722665e-01 2.315889e+00 8.888244e-01 -6.370592e-01 -2.983748e-02 -5.371461e+00 1.695733e-01 7.257125e-01 3.311480e-01 1.016969e+01 3.922845e+00 1.382854e+00 9.284534e-01 1.367064e+00 4.475755e+00 2.668623e+00 1.005015e+00 1.307642e+00 6.346604e-01 -1.793852e-02 2.952786e-01 7.704561e-01 -8.360493e-02 7.710881e+00 7.954540e+00 8.523605e-01 2.187361e-01 9.624090e-01 1.065387e+00 
10 201  9.940930250863017363e+02 0 0 1.245070e+01 1.060036e+00 2.112309e-01 -4.392826e-01 1.024367e+00 -5.279691e-01 6.868059e+00 -7.867870e-02 8.927002e+00 1.189973e+00 -1.098376e+00 1.625716e+00 4.601224e+00 2.115167e-01 9.437492e-01 7.797735e-01 -7.811668e-01 -8.049029e-01 1.790804e+00 3.728982e-01 2.353051e+00 4.482495e-01 8.348005e-01 9.064833e-01 5.726634e-01 1.328433e+00 9.182914e-01 1.727439e+00 1.148768e+00 -8.068414e-01 6.923346e-01 2.112446e+00 -6.531855e-01 1.544111e-01 1.831085e+00 4.354969e-02 1.428592e+00 8.420445e+00 5.411920e+00 -8.785358e-02 4.991617e+00 3.635410e+00 2.319416e+00 1.264744e+01 1.081318e+00 4.512969e+00 4.230902e+00 -2.967321e-01 1.046544e+01 1.104336e+01 2.831760e-01 5.284941e+00 6.141008e-01 1.124605e-01 3.901576e-02 1.654450e-01 1.792409e+00 2.020009e-01 -6.109386e-01 6.506113e-01 -3.256936e-01 -1.336651e-01 2.434884e+00 8.760853e-01 -6.415577e-01 3.454232e-03 -5.386457e+00 1.318649e-01 6.500538e-01 3.504677e-01 9.986650e+00 3.939370e+00 1.403072e+00 9.117742e-01 1.437565e+00 4.509369e+00 2.684832e+00 9.700908e-01 1.314572e+00 5.918313e-01 -2.654443e-02 3.080107e-01 7.726391e-01 -9.867489e-02 8.055433e+00 8.134395e+00 9.599790e-01 2.274149e-01 8.112313e-01 1.304220e+00 
