%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=214154, 2017/09/14 6:44:51.55)
1 21 1.069940e+00 1.000428e+00 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461953e-02 4.463456e-02 4.464141e-02 4.466421e-02 4.467684e-02 4.470572e-02 4.478009e-02 4.478333e-02 4.483758e-02 4.494014e-02 5.355596e-02 2.676951e-01 2.676959e-01 2.677007e-01 2.677107e-01 2.677213e-01 2.677754e-01 2.677768e-01 2.678086e-01 2.679089e-01 2.679963e-01 2.680576e-01 3.926414e-01 3.927087e-01 3.927637e-01 3.930635e-01 4.461776e-01 4.461960e-01 4.462780e-01 4.462957e-01 4.464502e-01 4.467828e-01 8.387780e-01 8.387792e-01 8.387906e-01 8.388129e-01 8.388714e-01 8.390662e-01 8.391869e-01 8.396035e-01 8.400929e-01 8.402925e-01 8.406236e-01 1.000428e+00 
2 41 1.026499e+00 1.001202e+00 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.459163e-02 4.459284e-02 4.460242e-02 4.460814e-02 4.461027e-02 4.462151e-02 4.462658e-02 4.463876e-02 4.464034e-02 4.465341e-02 4.467138e-02 4.469035e-02 4.470431e-02 4.472035e-02 4.473427e-02 4.476781e-02 4.479658e-02 4.483322e-02 4.489658e-02 4.500735e-02 5.353072e-02 2.675462e-01 2.675531e-01 2.675797e-01 2.676159e-01 2.676739e-01 2.676885e-01 2.677379e-01 2.677907e-01 2.678943e-01 2.679435e-01 2.680112e-01 3.924788e-01 3.926106e-01 3.929113e-01 3.933795e-01 4.459718e-01 4.460653e-01 4.461581e-01 4.462090e-01 4.465656e-01 4.466998e-01 8.383147e-01 8.383398e-01 8.383654e-01 8.384548e-01 8.386127e-01 8.388764e-01 8.394596e-01 8.400441e-01 8.400902e-01 8.402777e-01 8.409770e-01 1.001202e+00 
3 61 9.908477e-01 1.001442e+00 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456374e-02 4.456528e-02 4.456562e-02 4.456964e-02 4.457093e-02 4.457560e-02 4.457836e-02 4.458112e-02 4.458809e-02 4.459165e-02 4.459291e-02 4.459927e-02 4.460329e-02 4.461061e-02 4.461788e-02 4.462080e-02 4.464321e-02 4.465776e-02 4.467213e-02 4.468486e-02 4.470277e-02 4.470834e-02 4.472495e-02 4.475812e-02 4.478597e-02 4.480532e-02 4.482223e-02 4.485609e-02 4.496340e-02 4.503928e-02 5.353511e-02 2.674019e-01 2.674258e-01 2.674754e-01 2.675482e-01 2.676175e-01 2.676503e-01 2.677123e-01 2.677598e-01 2.678287e-01 2.679256e-01 2.679977e-01 3.924487e-01 3.926666e-01 3.927740e-01 3.934261e-01 4.458116e-01 4.459469e-01 4.460758e-01 4.461502e-01 4.466811e-01 4.468234e-01 8.378676e-01 8.380278e-01 8.380608e-01 8.382875e-01 8.384363e-01 8.388978e-01 8.392867e-01 8.396545e-01 8.399653e-01 8.405565e-01 8.412020e-01 1.001442e+00 
4 81 9.648926e-01 1.001281e+00 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453603e-02 4.453708e-02 4.453734e-02 4.453773e-02 4.453967e-02 4.454014e-02 4.454051e-02 4.454225e-02 4.454611e-02 4.454724e-02 4.454846e-02 4.455254e-02 4.455593e-02 4.456159e-02 4.456379e-02 4.457231e-02 4.457592e-02 4.457898e-02 4.458867e-02 4.459384e-02 4.460008e-02 4.460921e-02 4.462406e-02 4.463599e-02 4.464137e-02 4.464587e-02 4.465912e-02 4.468507e-02 4.469065e-02 4.469516e-02 4.472545e-02 4.474668e-02 4.476118e-02 4.478047e-02 4.480290e-02 4.483744e-02 4.486785e-02 4.491602e-02 4.497416e-02 4.505964e-02 5.352219e-02 2.672730e-01 2.673191e-01 2.674214e-01 2.674496e-01 2.675003e-01 2.676477e-01 2.676865e-01 2.677754e-01 2.678301e-01 2.679625e-01 2.681615e-01 3.922885e-01 3.925946e-01 3.927411e-01 3.934513e-01 4.456247e-01 4.458303e-01 4.459804e-01 4.460913e-01 4.465051e-01 4.470577e-01 8.374701e-01 8.376385e-01 8.379132e-01 8.381567e-01 8.386475e-01 8.391232e-01 8.392795e-01 8.394229e-01 8.396608e-01 8.403600e-01 8.411027e-01 1.001281e+00 
5 101 9.382966e-01 1.001238e+00 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450809e-02 4.450811e-02 4.450877e-02 4.450912e-02 4.450947e-02 4.450953e-02 4.451087e-02 4.451125e-02 4.451220e-02 4.451426e-02 4.451545e-02 4.451724e-02 4.451814e-02 4.452138e-02 4.452225e-02 4.452391e-02 4.452942e-02 4.453147e-02 4.453515e-02 4.453901e-02 4.454470e-02 4.454712e-02 4.455232e-02 4.455898e-02 4.456440e-02 4.456618e-02 4.457045e-02 4.457471e-02 4.459045e-02 4.459286e-02 4.460461e-02 4.460760e-02 4.461829e-02 4.462434e-02 4.464724e-02 4.465128e-02 4.465815e-02 4.467731e-02 4.469685e-02 4.471458e-02 4.472926e-02 4.475966e-02 4.476489e-02 4.479926e-02 4.481555e-02 4.489066e-02 4.491184e-02 4.495063e-02 4.498568e-02 4.506318e-02 5.350940e-02 2.671940e-01 2.672356e-01 2.673386e-01 2.674115e-01 2.675505e-01 2.676646e-01 2.676990e-01 2.677785e-01 2.679353e-01 2.681313e-01 2.681903e-01 3.921830e-01 3.925675e-01 3.927437e-01 3.936176e-01 4.456577e-01 4.457427e-01 4.459087e-01 4.460755e-01 4.466232e-01 4.470638e-01 8.370182e-01 8.373960e-01 8.377190e-01 8.380620e-01 8.385921e-01 8.389756e-01 8.390766e-01 8.396066e-01 8.399746e-01 8.401214e-01 8.417870e-01 1.001238e+00 
6 121 9.178316e-01 1.000926e+00 4.448124e-02 4.448124e-02 4.448141e-02 4.448169e-02 4.448221e-02 4.448243e-02 4.448293e-02 4.448312e-02 4.448390e-02 4.448588e-02 4.448643e-02 4.448747e-02 4.448807e-02 4.448945e-02 4.448984e-02 4.449223e-02 4.449625e-02 4.449890e-02 4.449981e-02 4.450259e-02 4.450409e-02 4.450421e-02 4.450989e-02 4.451585e-02 4.451957e-02 4.452139e-02 4.452863e-02 4.453402e-02 4.453931e-02 4.454410e-02 4.454842e-02 4.455340e-02 4.455748e-02 4.456663e-02 4.458085e-02 4.458408e-02 4.458771e-02 4.459449e-02 4.460016e-02 4.461698e-02 4.463226e-02 4.465391e-02 4.466468e-02 4.467076e-02 4.468914e-02 4.470995e-02 4.473509e-02 4.473979e-02 4.476236e-02 4.478051e-02 4.478840e-02 4.483701e-02 4.488505e-02 4.492901e-02 4.496010e-02 4.501446e-02 4.513761e-02 5.349811e-02 2.670922e-01 2.672308e-01 2.672871e-01 2.673241e-01 2.675594e-01 2.676125e-01 2.676365e-01 2.678811e-01 2.679799e-01 2.682527e-01 2.684528e-01 3.922788e-01 3.925123e-01 3.927517e-01 3.938084e-01 4.454939e-01 4.456368e-01 4.458050e-01 4.460728e-01 4.466257e-01 4.471172e-01 8.369324e-01 8.371463e-01 8.376115e-01 8.378036e-01 8.384230e-01 8.388757e-01 8.392065e-01 8.392880e-01 8.399394e-01 8.412771e-01 8.417667e-01 1.000926e+00 
7 141 9.010162e-01 1.000912e+00 4.445501e-02 4.445501e-02 4.445534e-02 4.445615e-02 4.445653e-02 4.445873e-02 4.445904e-02 4.446004e-02 4.446097e-02 4.446190e-02 4.446356e-02 4.446614e-02 4.446710e-02 4.446964e-02 4.447110e-02 4.447464e-02 4.447620e-02 4.447749e-02 4.448426e-02 4.448810e-02 4.449117e-02 4.449542e-02 4.450032e-02 4.450400e-02 4.451001e-02 4.451395e-02 4.451777e-02 4.452175e-02 4.452687e-02 4.453377e-02 4.453808e-02 4.454440e-02 4.455384e-02 4.455916e-02 4.456709e-02 4.457775e-02 4.459320e-02 4.459369e-02 4.460520e-02 4.461693e-02 4.464740e-02 4.465667e-02 4.466760e-02 4.469325e-02 4.470042e-02 4.471658e-02 4.472658e-02 4.474408e-02 4.476601e-02 4.478979e-02 4.482438e-02 4.488538e-02 4.489753e-02 4.494513e-02 4.497011e-02 4.511003e-02 4.517505e-02 5.348624e-02 2.669943e-01 2.672274e-01 2.672727e-01 2.673063e-01 2.674586e-01 2.675655e-01 2.676016e-01 2.678348e-01 2.679388e-01 2.682216e-01 2.686685e-01 3.923767e-01 3.924127e-01 3.927631e-01 3.940551e-01 4.453010e-01 4.455541e-01 4.457556e-01 4.459842e-01 4.464762e-01 4.469803e-01 8.366216e-01 8.368651e-01 8.372291e-01 8.374600e-01 8.384052e-01 8.387074e-01 8.392062e-01 8.393944e-01 8.400786e-01 8.409279e-01 8.427657e-01 1.000912e+00 
8 161 8.867683e-01 1.000573e+00 4.442975e-02 4.442975e-02 4.443156e-02 4.443198e-02 4.443302e-02 4.443417e-02 4.443562e-02 4.443674e-02 4.443964e-02 4.444442e-02 4.444499e-02 4.444789e-02 4.445129e-02 4.445409e-02 4.445681e-02 4.445836e-02 4.446191e-02 4.446927e-02 4.447402e-02 4.447637e-02 4.447965e-02 4.448382e-02 4.448632e-02 4.448953e-02 4.449213e-02 4.450220e-02 4.450711e-02 4.451654e-02 4.452304e-02 4.453123e-02 4.453724e-02 4.454099e-02 4.454750e-02 4.456323e-02 4.456893e-02 4.457988e-02 4.459500e-02 4.459973e-02 4.460331e-02 4.462810e-02 4.464665e-02 4.465033e-02 4.466786e-02 4.468022e-02 4.469245e-02 4.471969e-02 4.474915e-02 4.476351e-02 4.479761e-02 4.481036e-02 4.483912e-02 4.488086e-02 4.489946e-02 4.499418e-02 4.503241e-02 4.513732e-02 4.520707e-02 5.348587e-02 2.668584e-01 2.671365e-01 2.671822e-01 2.672299e-01 2.674453e-01 2.675722e-01 2.676230e-01 2.677833e-01 2.679779e-01 2.681092e-01 2.686618e-01 3.922445e-01 3.922811e-01 3.926994e-01 3.941177e-01 4.451054e-01 4.455177e-01 4.457472e-01 4.459414e-01 4.464563e-01 4.467881e-01 8.363104e-01 8.364923e-01 8.368467e-01 8.373544e-01 8.383670e-01 8.387362e-01 8.393217e-01 8.396836e-01 8.399941e-01 8.416876e-01 8.431256e-01 1.000573e+00 
9 181 8.707616e-01 1.000256e+00 4.440426e-02 4.440426e-02 4.440835e-02 4.441018e-02 4.441202e-02 4.441408e-02 4.441652e-02 4.441991e-02 4.442173e-02 4.442373e-02 4.442578e-02 4.442857e-02 4.443145e-02 4.443473e-02 4.443627e-02 4.444301e-02 4.444611e-02 4.444949e-02 4.445639e-02 4.446133e-02 4.446706e-02 4.447470e-02 4.447673e-02 4.448314e-02 4.449066e-02 4.449731e-02 4.450154e-02 4.450373e-02 4.451804e-02 4.452858e-02 4.453355e-02 4.454263e-02 4.454589e-02 4.456193e-02 4.456858e-02 4.457943e-02 4.458183e-02 4.458916e-02 4.461768e-02 4.462175e-02 4.465003e-02 4.465384e-02 4.467855e-02 4.469770e-02 4.471659e-02 4.472943e-02 4.475181e-02 4.477437e-02 4.479848e-02 4.481428e-02 4.488015e-02 4.490303e-02 4.494589e-02 4.501065e-02 4.504039e-02 4.514097e-02 4.526710e-02 5.349626e-02 2.667230e-01 2.670527e-01 2.670778e-01 2.673101e-01 2.673861e-01 2.675925e-01 2.677996e-01 2.679324e-01 2.680782e-01 2.683687e-01 2.687731e-01 3.920909e-01 3.922226e-01 3.925686e-01 3.942228e-01 4.450068e-01 4.454143e-01 4.457504e-01 4.460680e-01 4.467627e-01 4.469816e-01 8.359882e-01 8.362267e-01 8.367744e-01 8.374457e-01 8.382542e-01 8.386172e-01 8.392089e-01 8.394521e-01 8.401923e-01 8.417347e-01 8.428821e-01 1.000256e+00 
10 201 8.545566e-01 1.000350e+00 4.438171e-02 4.438171e-02 4.438321e-02 4.438631e-02 4.439043e-02 4.439412e-02 4.439689e-02 4.440067e-02 4.440279e-02 4.440596e-02 4.440948e-02 4.441388e-02 4.441506e-02 4.441933e-02 4.442037e-02 4.442664e-02 4.443080e-02 4.443675e-02 4.444630e-02 4.445008e-02 4.445387e-02 4.445714e-02 4.446549e-02 4.447019e-02 4.447530e-02 4.448003e-02 4.448811e-02 4.450393e-02 4.450551e-02 4.451541e-02 4.452147e-02 4.453199e-02 4.454388e-02 4.456384e-02 4.456561e-02 4.456886e-02 4.458232e-02 4.460259e-02 4.461495e-02 4.462330e-02 4.463605e-02 4.464773e-02 4.469398e-02 4.470791e-02 4.471261e-02 4.475874e-02 4.477570e-02 4.480282e-02 4.480958e-02 4.484012e-02 4.486755e-02 4.489900e-02 4.498804e-02 4.502153e-02 4.506137e-02 4.515448e-02 4.536979e-02 5.349092e-02 2.666290e-01 2.669882e-01 2.670715e-01 2.671905e-01 2.673117e-01 2.675312e-01 2.677941e-01 2.679493e-01 2.682639e-01 2.683319e-01 2.688383e-01 3.921601e-01 3.921792e-01 3.926929e-01 3.940668e-01 4.448896e-01 4.452671e-01 4.455581e-01 4.459824e-01 4.466613e-01 4.467878e-01 8.355565e-01 8.360868e-01 8.365741e-01 8.372439e-01 8.378608e-01 8.385653e-01 8.393749e-01 8.396984e-01 8.399928e-01 8.413901e-01 8.427137e-01 1.000350e+00 
