%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=212232, 2017/07/18 11:18:51.33)
1 21 1.065248e+00 0 0 1.065433e+00 4.754382e-02 4.754444e-02 4.755386e-02 5.704345e-02 2.852405e-01 2.853163e-01 2.852834e-01 2.852598e-01 2.851961e-01 2.852170e-01 2.852316e-01 2.852863e-01 2.852161e-01 4.757939e-02 4.753152e-02 4.754293e-02 4.754082e-02 4.753986e-02 4.754632e-02 4.754128e-02 4.760872e-02 4.754918e-02 4.756495e-02 4.755387e-02 4.754476e-02 4.753882e-02 4.754783e-02 4.754890e-02 4.754137e-02 4.754562e-02 4.753032e-02 4.755243e-02 4.755435e-02 4.755926e-02 9.510277e-03 4.754585e-01 4.754234e-01 4.755980e-01 9.513546e-03 4.754459e-01 4.753822e-01 4.754095e-01 8.936807e-01 8.937588e-01 8.939692e-01 8.937660e-01 8.940259e-01 8.937755e-01 8.941833e-01 8.937943e-01 8.942692e-01 4.755084e-02 4.753642e-02 4.754951e-02 4.754007e-02 4.754257e-02 4.753542e-02 4.755622e-02 4.753856e-02 4.754005e-02 4.754073e-02 4.754279e-02 4.755426e-02 4.756309e-02 4.753759e-02 4.753758e-02 4.754486e-02 4.755912e-02 4.754166e-02 4.183743e-01 4.185327e-01 4.753975e-02 4.755713e-02 4.753990e-02 2.853502e-01 2.853653e-01 4.753522e-02 4.754176e-02 4.754951e-02 4.755182e-02 4.754889e-02 4.754905e-02 4.754234e-02 8.945141e-01 8.937713e-01 4.754297e-02 4.755089e-02 4.182804e-01 4.183629e-01 
2 41 1.019714e+00 0 0 1.019839e+00 4.550768e-02 4.551774e-02 4.555729e-02 5.458074e-02 2.730118e-01 2.730435e-01 2.730253e-01 2.730462e-01 2.728927e-01 2.729541e-01 2.729896e-01 2.730400e-01 2.729272e-01 4.552571e-02 4.549457e-02 4.550853e-02 4.550023e-02 4.550773e-02 4.550658e-02 4.549387e-02 4.558499e-02 4.551093e-02 4.552582e-02 4.551862e-02 4.550843e-02 4.552515e-02 4.550580e-02 4.550939e-02 4.549828e-02 4.550275e-02 4.547722e-02 4.553643e-02 4.550654e-02 4.553195e-02 9.103078e-03 4.551641e-01 4.549069e-01 4.551458e-01 9.105743e-03 4.550385e-01 4.555173e-01 4.550069e-01 8.550211e-01 8.554685e-01 8.554548e-01 8.552884e-01 8.554586e-01 8.555439e-01 8.560173e-01 8.552874e-01 8.558999e-01 4.551629e-02 4.549658e-02 4.550079e-02 4.549922e-02 4.550207e-02 4.548921e-02 4.550497e-02 4.552582e-02 4.550071e-02 4.549463e-02 4.549009e-02 4.550894e-02 4.552410e-02 4.549365e-02 4.549494e-02 4.550766e-02 4.552617e-02 4.551942e-02 4.005770e-01 4.005684e-01 4.549247e-02 4.551454e-02 4.549781e-02 2.730443e-01 2.731494e-01 4.551144e-02 4.549019e-02 4.550951e-02 4.550095e-02 4.549407e-02 4.550519e-02 4.548844e-02 8.564875e-01 8.556405e-01 4.550047e-02 4.550576e-02 4.002089e-01 4.003450e-01 
3 61 9.830277e-01 0 0 9.827295e-01 4.386677e-02 4.388470e-02 4.392272e-02 5.259465e-02 2.631336e-01 2.631098e-01 2.631154e-01 2.631055e-01 2.630601e-01 2.630692e-01 2.631006e-01 2.631831e-01 2.631929e-01 4.386924e-02 4.386281e-02 4.384773e-02 4.385817e-02 4.386929e-02 4.385608e-02 4.384858e-02 4.392790e-02 4.386350e-02 4.387580e-02 4.386873e-02 4.386700e-02 4.388160e-02 4.387459e-02 4.385779e-02 4.385362e-02 4.385328e-02 4.384110e-02 4.389110e-02 4.385576e-02 4.388801e-02 8.775191e-03 4.386749e-01 4.385401e-01 4.386517e-01 8.773698e-03 4.386197e-01 4.390739e-01 4.384906e-01 8.240515e-01 8.243196e-01 8.244183e-01 8.242555e-01 8.246419e-01 8.246792e-01 8.249368e-01 8.240769e-01 8.249374e-01 4.386348e-02 4.384614e-02 4.386462e-02 4.384369e-02 4.385713e-02 4.383063e-02 4.385938e-02 4.389622e-02 4.385236e-02 4.385752e-02 4.386092e-02 4.387517e-02 4.390334e-02 4.383719e-02 4.384297e-02 4.388060e-02 4.388634e-02 4.386538e-02 3.861937e-01 3.860182e-01 4.385129e-02 4.386957e-02 4.385410e-02 2.631390e-01 2.634912e-01 4.386516e-02 4.387265e-02 4.386277e-02 4.385366e-02 4.383897e-02 4.385946e-02 4.383592e-02 8.255036e-01 8.247933e-01 4.384785e-02 4.385946e-02 3.856779e-01 3.858099e-01 
4 81 9.557703e-01 0 0 9.560357e-01 4.266177e-02 4.265474e-02 4.268510e-02 5.112257e-02 2.557467e-01 2.557190e-01 2.558336e-01 2.558306e-01 2.558209e-01 2.556868e-01 2.558986e-01 2.558047e-01 2.558120e-01 4.264668e-02 4.264957e-02 4.265341e-02 4.262554e-02 4.263862e-02 4.263768e-02 4.261150e-02 4.269069e-02 4.263420e-02 4.267184e-02 4.267849e-02 4.264061e-02 4.265465e-02 4.264648e-02 4.263012e-02 4.263009e-02 4.262300e-02 4.263419e-02 4.265818e-02 4.262587e-02 4.266885e-02 8.529789e-03 4.265577e-01 4.263274e-01 4.264368e-01 8.527560e-03 4.262664e-01 4.268226e-01 4.262750e-01 8.008546e-01 8.011834e-01 8.011786e-01 8.014548e-01 8.015522e-01 8.017064e-01 8.019812e-01 8.009806e-01 8.018892e-01 4.267267e-02 4.261392e-02 4.264620e-02 4.261799e-02 4.264041e-02 4.260329e-02 4.264346e-02 4.268676e-02 4.263968e-02 4.263085e-02 4.264742e-02 4.264470e-02 4.267679e-02 4.262001e-02 4.261636e-02 4.264423e-02 4.270232e-02 4.263815e-02 3.753415e-01 3.753017e-01 4.261891e-02 4.264365e-02 4.264849e-02 2.557338e-01 2.561854e-01 4.263918e-02 4.263879e-02 4.264143e-02 4.263083e-02 4.260897e-02 4.263090e-02 4.261558e-02 8.023431e-01 8.019999e-01 4.264584e-02 4.262213e-02 3.749371e-01 3.751352e-01 
5 101 9.356639e-01 0 0 9.361069e-01 4.174420e-02 4.175433e-02 4.178446e-02 5.003831e-02 2.502967e-01 2.502453e-01 2.503602e-01 2.504306e-01 2.503323e-01 2.502927e-01 2.504044e-01 2.503293e-01 2.503267e-01 4.172942e-02 4.177213e-02 4.175120e-02 4.172366e-02 4.172648e-02 4.173394e-02 4.170207e-02 4.177996e-02 4.180004e-02 4.177523e-02 4.177142e-02 4.174147e-02 4.175970e-02 4.178133e-02 4.173037e-02 4.177237e-02 4.172878e-02 4.172197e-02 4.177406e-02 4.172683e-02 4.175917e-02 8.351124e-03 4.175166e-01 4.172772e-01 4.172793e-01 8.345222e-03 4.174284e-01 4.177540e-01 4.171994e-01 7.835771e-01 7.841814e-01 7.841691e-01 7.844833e-01 7.844455e-01 7.853549e-01 7.849943e-01 7.838338e-01 7.846876e-01 4.178280e-02 4.169498e-02 4.174199e-02 4.171059e-02 4.173273e-02 4.170205e-02 4.174635e-02 4.178951e-02 4.174398e-02 4.173278e-02 4.175919e-02 4.173706e-02 4.177370e-02 4.172695e-02 4.171064e-02 4.173023e-02 4.180325e-02 4.178973e-02 3.673831e-01 3.674216e-01 4.173057e-02 4.176756e-02 4.174170e-02 2.503272e-01 2.507861e-01 4.173084e-02 4.172840e-02 4.178843e-02 4.175159e-02 4.169589e-02 4.171691e-02 4.170068e-02 7.852819e-01 7.851382e-01 4.174274e-02 4.173096e-02 3.669534e-01 3.673389e-01 
6 121 9.217131e-01 0 0 9.225570e-01 4.111251e-02 4.113176e-02 4.120136e-02 4.926898e-02 2.465088e-01 2.465367e-01 2.467889e-01 2.466458e-01 2.464956e-01 2.467376e-01 2.467408e-01 2.467174e-01 2.465055e-01 4.109871e-02 4.113173e-02 4.116316e-02 4.109394e-02 4.110927e-02 4.109971e-02 4.106732e-02 4.114203e-02 4.116633e-02 4.114393e-02 4.114164e-02 4.111192e-02 4.112105e-02 4.113673e-02 4.109485e-02 4.117454e-02 4.110242e-02 4.109013e-02 4.113750e-02 4.110176e-02 4.112017e-02 8.227963e-03 4.112055e-01 4.109920e-01 4.110742e-01 8.220351e-03 4.110425e-01 4.116063e-01 4.108235e-01 7.716282e-01 7.722710e-01 7.725060e-01 7.724756e-01 7.731749e-01 7.739255e-01 7.731063e-01 7.726824e-01 7.728538e-01 4.115232e-02 4.105498e-02 4.111862e-02 4.108006e-02 4.111084e-02 4.107043e-02 4.112948e-02 4.116250e-02 4.111338e-02 4.109223e-02 4.114372e-02 4.111167e-02 4.113996e-02 4.110122e-02 4.107321e-02 4.112244e-02 4.118715e-02 4.115953e-02 3.618178e-01 3.619443e-01 4.109455e-02 4.112731e-02 4.113261e-02 2.466738e-01 2.470949e-01 4.111284e-02 4.109660e-02 4.114889e-02 4.112406e-02 4.105890e-02 4.109898e-02 4.106544e-02 7.737336e-01 7.732526e-01 4.110206e-02 4.112617e-02 3.614643e-01 3.619456e-01 
7 141 9.103743e-01 0 0 9.112061e-01 4.059793e-02 4.061199e-02 4.067671e-02 4.865340e-02 2.433992e-01 2.434622e-01 2.436587e-01 2.435966e-01 2.435500e-01 2.436703e-01 2.437514e-01 2.438165e-01 2.434080e-01 4.059744e-02 4.061399e-02 4.068673e-02 4.058911e-02 4.060541e-02 4.057758e-02 4.055667e-02 4.062850e-02 4.065795e-02 4.063163e-02 4.063128e-02 4.060810e-02 4.060104e-02 4.063394e-02 4.059250e-02 4.066018e-02 4.059128e-02 4.057736e-02 4.062584e-02 4.060904e-02 4.064166e-02 8.126155e-03 4.060066e-01 4.059557e-01 4.061309e-01 8.116521e-03 4.058217e-01 4.063655e-01 4.056664e-01 7.619052e-01 7.624104e-01 7.628052e-01 7.633193e-01 7.633222e-01 7.647353e-01 7.633929e-01 7.637991e-01 7.632248e-01 4.066968e-02 4.053771e-02 4.059617e-02 4.055654e-02 4.059339e-02 4.055240e-02 4.063479e-02 4.065502e-02 4.060231e-02 4.058374e-02 4.063055e-02 4.059236e-02 4.063896e-02 4.059659e-02 4.056844e-02 4.061835e-02 4.067690e-02 4.067191e-02 3.575939e-01 3.574101e-01 4.058335e-02 4.060536e-02 4.062582e-02 2.435279e-01 2.440008e-01 4.059047e-02 4.057748e-02 4.062605e-02 4.063157e-02 4.057332e-02 4.057663e-02 4.055229e-02 7.642465e-01 7.634756e-01 4.061016e-02 4.060626e-02 3.571489e-01 3.578259e-01 
8 161 9.007781e-01 0 0 9.014485e-01 4.016062e-02 4.017511e-02 4.026721e-02 4.812929e-02 2.407566e-01 2.408620e-01 2.411013e-01 2.410292e-01 2.410943e-01 2.410027e-01 2.410889e-01 2.411906e-01 2.407277e-01 4.015980e-02 4.019971e-02 4.029220e-02 4.015077e-02 4.018497e-02 4.014874e-02 4.013515e-02 4.018592e-02 4.022040e-02 4.019537e-02 4.019604e-02 4.019510e-02 4.015763e-02 4.021530e-02 4.016661e-02 4.023970e-02 4.015250e-02 4.015088e-02 4.019902e-02 4.018760e-02 4.020612e-02 8.041554e-03 4.016057e-01 4.016937e-01 4.018922e-01 8.027780e-03 4.014135e-01 4.019665e-01 4.012298e-01 7.539036e-01 7.544168e-01 7.545346e-01 7.552549e-01 7.548648e-01 7.565277e-01 7.553075e-01 7.557949e-01 7.549367e-01 4.024979e-02 4.009156e-02 4.018048e-02 4.013192e-02 4.014621e-02 4.010932e-02 4.019816e-02 4.022602e-02 4.015773e-02 4.016776e-02 4.019184e-02 4.016166e-02 4.019368e-02 4.018400e-02 4.013923e-02 4.018083e-02 4.025978e-02 4.026193e-02 3.537368e-01 3.535180e-01 4.015948e-02 4.017308e-02 4.020469e-02 2.408636e-01 2.414500e-01 4.016873e-02 4.020609e-02 4.020446e-02 4.020885e-02 4.013193e-02 4.015490e-02 4.011476e-02 7.558819e-01 7.553699e-01 4.017510e-02 4.018249e-02 3.533318e-01 3.540688e-01 
9 181 8.924217e-01 0 0 8.932289e-01 3.976919e-02 3.979160e-02 3.994254e-02 4.766902e-02 2.385990e-01 2.385912e-01 2.387969e-01 2.388900e-01 2.389554e-01 2.386835e-01 2.388683e-01 2.389629e-01 2.384770e-01 3.979256e-02 3.982517e-02 3.992631e-02 3.976197e-02 3.979727e-02 3.978076e-02 3.976584e-02 3.981083e-02 3.983410e-02 3.981083e-02 3.981473e-02 3.981434e-02 3.976759e-02 3.982959e-02 3.981341e-02 3.984877e-02 3.977998e-02 3.977837e-02 3.981652e-02 3.980463e-02 3.982838e-02 7.964455e-03 3.979158e-01 3.980064e-01 3.980591e-01 7.953251e-03 3.976707e-01 3.984665e-01 3.973705e-01 7.467141e-01 7.471687e-01 7.473949e-01 7.483874e-01 7.475141e-01 7.493429e-01 7.480768e-01 7.488767e-01 7.477517e-01 3.987400e-02 3.970537e-02 3.980902e-02 3.978894e-02 3.977471e-02 3.972437e-02 3.982106e-02 3.986809e-02 3.981497e-02 3.978590e-02 3.981387e-02 3.979472e-02 3.983711e-02 3.981276e-02 3.977409e-02 3.982128e-02 3.987766e-02 3.990410e-02 3.504919e-01 3.501272e-01 3.979140e-02 3.979772e-02 3.982686e-02 2.387647e-01 2.392202e-01 3.981363e-02 3.982540e-02 3.983880e-02 3.983420e-02 3.974925e-02 3.978172e-02 3.974473e-02 7.487433e-01 7.480226e-01 3.978843e-02 3.980540e-02 3.501807e-01 3.508646e-01 
10 201 8.815522e-01 0 0 8.824338e-01 3.927237e-02 3.929383e-02 3.946299e-02 4.708061e-02 2.357254e-01 2.356344e-01 2.358082e-01 2.359641e-01 2.360298e-01 2.357600e-01 2.358613e-01 2.360032e-01 2.355241e-01 3.929584e-02 3.934316e-02 3.944150e-02 3.934383e-02 3.931161e-02 3.930602e-02 3.926859e-02 3.930807e-02 3.934962e-02 3.933482e-02 3.932936e-02 3.932316e-02 3.927338e-02 3.934875e-02 3.933652e-02 3.938283e-02 3.929057e-02 3.929934e-02 3.932042e-02 3.932410e-02 3.934512e-02 7.864305e-03 3.929360e-01 3.929795e-01 3.930556e-01 7.853168e-03 3.926571e-01 3.936865e-01 3.924306e-01 7.379925e-01 7.379789e-01 7.380812e-01 7.392682e-01 7.382014e-01 7.403063e-01 7.388280e-01 7.395080e-01 7.384778e-01 3.938278e-02 3.921237e-02 3.933370e-02 3.929297e-02 3.928974e-02 3.925827e-02 3.933729e-02 3.937228e-02 3.932522e-02 3.928881e-02 3.931576e-02 3.929474e-02 3.933537e-02 3.931405e-02 3.929184e-02 3.933443e-02 3.941129e-02 3.941215e-02 3.461753e-01 3.459705e-01 3.932293e-02 3.930929e-02 3.933653e-02 2.358815e-01 2.362894e-01 3.931793e-02 3.932569e-02 3.933771e-02 3.934743e-02 3.926787e-02 3.930321e-02 3.924622e-02 7.394590e-01 7.387261e-01 3.929184e-02 3.932246e-02 3.458101e-01 3.465881e-01 
