%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212169, 2017/10/12 4:43:35.70)
1 21  9.946814474090734848e+02 0 0 1.406041e+01 7.756368e-01 -7.051519e-02 3.736917e-01 1.172928e+00 2.650954e+00 -4.339609e-01 1.344461e+00 -2.020082e+00 2.013323e+00 2.300933e+00 7.822141e-01 5.371028e-01 1.944027e+00 3.099829e-01 2.398969e+00 8.609445e-01 2.285038e-02 9.528112e-01 -3.869278e-01 1.585024e+00 8.634324e-01 1.083035e+00 6.952184e-01 2.314913e-01 1.239069e+00 1.300534e+00 1.500245e+00 8.469596e-01 3.039924e-01 5.245293e-01 1.104421e+00 -4.046299e-01 -3.676705e-01 1.805027e+00 -2.633906e-01 -2.752315e-01 -5.550111e-01 -4.148635e+00 -1.061875e-01 -1.628438e+00 7.147121e+00 -3.578756e+00 -2.361883e+00 5.408048e+00 1.110271e+00 1.540694e-01 1.835175e+00 1.932378e-01 1.371462e+01 -2.398972e-01 3.847664e+00 2.983725e-01 6.256109e-01 4.224092e-01 -3.667433e-01 1.100835e+00 2.724008e-01 8.220190e-01 4.900548e-01 1.244782e-01 5.006273e-01 1.819484e+00 -9.622446e-02 3.118972e-01 -4.784090e-02 -3.966042e+00 -1.456115e-01 -1.169336e-01 8.930238e-01 1.087510e+01 6.045600e-01 1.672999e-01 1.845135e+00 1.920953e+00 4.794594e-01 -9.066653e-01 3.212607e-01 1.407194e+00 1.877851e+00 7.291886e-01 -1.666098e-01 1.508208e+00 -1.033048e-03 2.495099e+00 -1.718813e+00 2.954795e-01 7.625101e-01 4.792361e+00 -3.693041e+00 
2 41  9.938175828993175855e+02 0 0 1.169221e+01 7.793717e-01 -1.146625e-01 3.136965e-01 1.282297e+00 3.020381e+00 -1.731300e-01 1.373946e+00 -1.798308e+00 2.527556e+00 2.584768e+00 4.501552e-01 5.898593e-01 2.336573e+00 3.479706e-01 2.374070e+00 8.636296e-01 8.119328e-02 1.054027e+00 -3.737589e-01 1.512241e+00 7.659884e-01 1.049438e+00 6.848707e-01 1.310144e-01 1.320720e+00 1.235438e+00 1.570698e+00 8.627318e-01 2.707866e-01 5.462133e-01 1.042394e+00 -3.582632e-01 -4.562964e-01 1.825085e+00 -2.490103e-01 -1.454156e+00 -6.158081e-01 -3.572212e+00 -1.860390e-01 -1.144632e+00 6.504850e+00 -2.740137e+00 -3.601788e-01 4.313233e+00 3.462200e+00 2.436290e-01 4.016656e+00 2.663288e-01 1.248232e+01 9.806595e-01 3.681450e+00 1.466895e-01 7.610820e-01 3.830677e-01 -3.059286e-01 1.086089e+00 4.244967e-01 7.850683e-01 4.880908e-01 2.518311e-01 4.350141e-01 1.784542e+00 -2.137290e-02 3.847325e-01 -2.812208e-02 -3.880736e+00 -1.913420e-01 -1.335135e-01 9.438674e-01 1.086343e+01 1.277267e+00 2.469064e-01 1.767259e+00 2.004280e+00 1.220579e+00 -1.090823e+00 4.066481e-01 1.413882e+00 1.819228e+00 7.342595e-01 -2.229044e-01 1.482158e+00 -3.437684e-02 2.232044e+00 -1.733975e+00 2.774956e-01 7.079597e-01 4.545533e+00 -3.543895e+00 
3 61  1.582079181468894724e+01 0 0 1.408539e+01 7.155578e-01 -9.455501e-03 2.807888e-01 1.248453e+00 3.342574e+00 -6.764060e-02 1.322980e+00 -1.413068e+00 2.055910e+00 2.451954e+00 3.645204e-01 1.452587e-01 2.276126e+00 3.325440e-01 2.445487e+00 8.298086e-01 8.902001e-02 9.620443e-01 -2.941906e-01 1.582712e+00 8.077433e-01 1.120363e+00 6.230271e-01 2.288957e-01 1.250790e+00 1.205441e+00 1.552787e+00 7.494061e-01 3.254824e-01 5.629917e-01 1.054393e+00 -3.255130e-01 -3.350349e-01 1.873411e+00 -2.844936e-01 -1.152052e+00 -8.235663e-01 -2.716744e+00 -1.357439e-01 -8.878110e-01 6.880713e+00 -2.730946e+00 8.683564e-01 4.360636e+00 1.913397e+00 2.184721e-01 5.036259e+00 -7.679484e-01 1.279374e+01 1.797086e-01 3.526762e+00 2.415957e-01 7.320009e-01 3.514627e-01 -3.754305e-01 1.086451e+00 3.731735e-01 7.742522e-01 5.239352e-01 1.832662e-01 5.932412e-01 1.875210e+00 2.104850e-02 3.495597e-01 -1.367595e-04 -3.909275e+00 -1.925624e-01 -6.986648e-02 9.713520e-01 1.180860e+01 9.529318e-01 1.658661e-01 1.771851e+00 1.951200e+00 4.042358e-01 -1.071713e+00 4.406159e-01 1.341264e+00 1.820290e+00 7.747125e-01 -2.092408e-01 1.508787e+00 -3.925245e-02 1.098517e+00 -3.437910e+00 2.057888e-01 7.286288e-01 4.253076e+00 -4.463450e+00 
4 81  1.327574559982767610e+01 0 0 1.261124e+01 7.485258e-01 -1.233152e-01 3.047066e-01 1.242933e+00 3.533878e+00 4.593192e-01 1.396594e+00 -1.134514e+00 1.677642e+00 2.374081e+00 5.808374e-01 -7.023556e-02 1.827186e+00 3.646498e-01 2.448258e+00 8.369228e-01 9.282306e-02 9.671618e-01 -3.536288e-01 1.514583e+00 7.528901e-01 1.082294e+00 7.224749e-01 2.186542e-01 1.293622e+00 1.193445e+00 1.606965e+00 8.395383e-01 2.885943e-01 4.987328e-01 9.526673e-01 -2.920584e-01 -3.470074e-01 1.853503e+00 -2.774306e-01 -9.082108e-01 -1.486763e+00 -2.981164e+00 -1.067447e-01 -1.662424e+00 6.348970e+00 -2.139034e+00 5.729464e-01 4.831519e+00 1.910481e+00 -1.101627e+00 4.674885e+00 8.635640e-01 1.284162e+01 5.797841e-01 4.083921e+00 1.558587e-01 7.192715e-01 4.492490e-01 -3.175811e-01 1.128681e+00 3.781018e-01 7.433101e-01 5.427693e-01 2.020203e-01 4.747816e-01 1.861685e+00 5.981268e-02 2.637073e-01 -2.023249e-02 -3.986492e+00 -1.397611e-01 -1.366009e-01 9.532429e-01 1.142633e+01 1.025094e+00 1.752830e-01 1.751240e+00 2.006062e+00 6.016978e-01 -7.838717e-01 3.930074e-01 1.235354e+00 1.773400e+00 8.088675e-01 -2.387262e-01 1.508691e+00 -4.015288e-02 2.016302e+00 -2.706899e+00 2.404838e-01 6.543837e-01 4.541301e+00 -4.147393e+00 
5 101  9.872045156271627775e+02 0 0 1.298360e+01 7.039563e-01 -9.706219e-02 3.168385e-01 1.266654e+00 3.011045e+00 4.454211e-01 1.152940e+00 -1.285170e+00 1.735397e+00 2.260637e+00 3.751867e-01 3.047182e-01 2.136940e+00 4.368919e-01 2.468975e+00 8.759402e-01 6.225949e-02 9.898219e-01 -3.952788e-01 1.520770e+00 7.963090e-01 1.038943e+00 6.749600e-01 2.294668e-01 1.355828e+00 1.189414e+00 1.527581e+00 8.131096e-01 3.397918e-01 5.576351e-01 1.023325e+00 -3.210618e-01 -4.461761e-01 1.798209e+00 -3.267573e-01 -1.020842e+00 -6.063779e-01 -3.177091e+00 -2.271537e-01 -1.633246e+00 6.961187e+00 -3.362713e+00 -8.693614e-01 3.876418e+00 2.412718e+00 6.699730e-01 5.868401e+00 1.272484e+00 1.200913e+01 9.106113e-01 3.765000e+00 5.991133e-02 6.476879e-01 3.606501e-01 -2.763494e-01 1.134644e+00 3.282417e-01 7.187900e-01 5.266842e-01 2.020688e-01 5.009448e-01 1.863006e+00 4.666888e-02 2.951894e-01 -5.733067e-02 -3.890296e+00 -2.617514e-01 -8.485646e-02 9.687464e-01 1.131696e+01 7.989615e-01 1.372231e-01 1.789717e+00 1.992752e+00 7.192415e-01 -1.045020e+00 3.342734e-01 1.299390e+00 1.775405e+00 7.924135e-01 -2.719147e-01 1.467969e+00 -7.000597e-03 1.699654e+00 -3.814541e+00 3.378085e-01 7.239584e-01 4.337279e+00 -3.677736e+00 
6 121  1.529980053429190789e+01 0 0 1.345525e+01 7.963556e-01 -1.027383e-01 3.795463e-01 1.268756e+00 3.272136e+00 -2.814211e-01 1.337752e+00 -1.611537e+00 1.319224e+00 2.610305e+00 -1.924563e-01 -2.370713e-01 2.509771e+00 3.534480e-01 2.407147e+00 8.159844e-01 9.854971e-02 1.009854e+00 -3.976606e-01 1.688981e+00 8.258889e-01 1.120391e+00 6.685234e-01 2.259638e-01 1.252862e+00 1.159561e+00 1.480621e+00 7.827915e-01 3.387950e-01 6.439174e-01 9.638509e-01 -3.776812e-01 -4.359743e-01 1.844232e+00 -3.234072e-01 -1.020896e+00 -6.854074e-01 -3.739000e+00 -1.018538e-01 -1.424954e+00 7.000885e+00 -2.342545e+00 -1.312065e-01 3.901777e+00 2.799081e+00 -3.441507e-01 3.585700e+00 8.811593e-01 1.148686e+01 1.982832e+00 4.380815e+00 1.168938e-01 7.434178e-01 3.525464e-01 -3.010320e-01 1.120472e+00 2.819209e-01 7.381597e-01 5.188206e-01 1.978446e-01 5.904321e-01 1.859961e+00 5.180261e-02 3.346869e-01 -6.541192e-02 -3.854842e+00 -2.109511e-01 -1.055907e-01 9.759519e-01 1.077410e+01 5.454390e-01 1.137324e-01 1.809449e+00 2.010247e+00 7.205967e-01 -3.244140e-01 3.878178e-01 1.287427e+00 1.711963e+00 7.710156e-01 -1.681623e-01 1.498074e+00 4.078513e-03 1.621291e+00 -2.909374e+00 2.607348e-01 7.823681e-01 4.852025e+00 -3.498497e+00 
7 141  9.895148890835358770e+02 0 0 1.294889e+01 7.338813e-01 -1.513949e-01 3.449438e-01 1.200991e+00 3.569873e+00 3.061962e-01 1.448388e+00 -1.293727e+00 1.960609e+00 2.956692e+00 2.725157e-01 3.473983e-01 2.099698e+00 3.966932e-01 2.406706e+00 8.232576e-01 4.817289e-02 9.368139e-01 -3.508502e-01 1.613051e+00 8.264240e-01 1.021042e+00 6.174904e-01 2.046772e-01 1.211073e+00 1.194241e+00 1.524912e+00 7.677715e-01 3.328995e-01 6.015245e-01 1.016487e+00 -3.013319e-01 -4.435730e-01 1.855127e+00 -3.706704e-01 -7.373866e-01 -7.557101e-01 -2.383152e+00 -1.874231e-01 -9.302690e-01 6.722281e+00 -2.492823e+00 -4.746508e-01 5.819516e+00 2.533531e+00 -1.058599e+00 3.821065e+00 1.192702e+00 1.142152e+01 9.012693e-01 3.263612e+00 1.648874e-01 6.984345e-01 4.172997e-01 -3.605574e-01 1.113503e+00 3.749116e-01 7.097268e-01 5.047048e-01 1.567018e-01 4.930318e-01 1.840484e+00 -4.279497e-02 2.834414e-01 -2.849121e-02 -3.965019e+00 -2.260720e-01 -5.215622e-02 9.494888e-01 1.121886e+01 1.080048e+00 1.813275e-01 1.799102e+00 1.985223e+00 7.401080e-01 -1.033186e+00 3.702714e-01 1.269507e+00 1.780110e+00 7.732340e-01 -1.755750e-01 1.533235e+00 -5.378282e-03 1.914482e+00 -3.287440e+00 2.373760e-01 7.717419e-01 5.104221e+00 -4.727691e+00 
8 161  1.636914996022581192e+01 0 0 1.345903e+01 7.594268e-01 -1.259923e-01 4.078473e-01 1.293546e+00 3.039639e+00 7.435197e-02 1.004963e+00 -1.351656e+00 1.104403e+00 2.252359e+00 -3.348215e-01 1.797701e-01 2.445700e+00 4.652027e-01 2.430669e+00 8.822678e-01 7.298344e-02 1.008855e+00 -3.979617e-01 1.587951e+00 7.782261e-01 1.153742e+00 6.888926e-01 1.973611e-01 1.226294e+00 1.186772e+00 1.440155e+00 8.032442e-01 3.357472e-01 5.893062e-01 1.007126e+00 -2.954179e-01 -4.410274e-01 1.826197e+00 -2.757541e-01 -6.478642e-01 -1.217117e-01 -2.989107e+00 -1.723644e-01 -1.137428e+00 6.149378e+00 -2.468435e+00 -1.456105e-01 5.125241e+00 2.465889e+00 -3.299815e-01 3.537871e+00 1.548629e-01 1.286472e+01 5.204862e-01 4.214888e+00 1.352661e-01 6.810543e-01 3.763944e-01 -3.067724e-01 1.059884e+00 3.644746e-01 7.412153e-01 4.529767e-01 1.405778e-01 5.451224e-01 1.862730e+00 2.478483e-02 3.176992e-01 -6.527733e-03 -3.872765e+00 -2.015916e-01 -8.464118e-02 1.015172e+00 1.116670e+01 3.424822e-01 1.527275e-01 1.798656e+00 1.922667e+00 1.060103e+00 -1.074658e+00 3.863545e-01 1.333562e+00 1.720308e+00 8.327201e-01 -1.534742e-01 1.557538e+00 -9.655471e-03 1.140628e+00 -3.277368e+00 3.115161e-01 8.313839e-01 4.603656e+00 -4.747520e+00 
9 181  1.696336713607833957e+01 0 0 1.342768e+01 8.031886e-01 -1.136934e-01 3.589241e-01 1.291800e+00 3.428401e+00 1.734813e-01 1.491804e+00 -1.009933e+00 1.225743e+00 2.452019e+00 -1.555829e-02 6.721471e-02 2.442535e+00 4.171554e-01 2.462118e+00 8.168777e-01 8.442866e-02 1.023668e+00 -3.503843e-01 1.609909e+00 8.281632e-01 1.150308e+00 6.954519e-01 2.100779e-01 1.235356e+00 1.147724e+00 1.491418e+00 7.495099e-01 3.505555e-01 5.815126e-01 9.678132e-01 -2.492194e-01 -3.700589e-01 1.969616e+00 -3.308098e-01 -1.603370e+00 -2.913373e-01 -3.274879e+00 -1.025061e-01 -8.266873e-01 6.664620e+00 -2.665478e+00 1.086125e+00 4.813541e+00 2.476671e+00 3.224733e-01 4.282320e+00 3.042680e-01 1.272213e+01 4.493299e-01 3.618139e+00 2.459432e-01 6.938355e-01 4.824986e-01 -2.949935e-01 1.128292e+00 3.858172e-01 7.592870e-01 3.961272e-01 1.814086e-01 5.957152e-01 1.867546e+00 1.501221e-02 2.516278e-01 -7.189934e-02 -3.886128e+00 -1.860845e-01 -1.489545e-02 9.909134e-01 1.140406e+01 6.077148e-01 1.609077e-01 1.804913e+00 1.905968e+00 7.444073e-01 -5.711021e-01 4.465684e-01 1.286225e+00 1.669358e+00 7.773016e-01 -1.194861e-01 1.479546e+00 -2.262510e-02 1.338120e+00 -3.210614e+00 3.207221e-01 7.944654e-01 4.839210e+00 -4.678358e+00 
10 201  1.643798289740368546e+01 0 0 1.410624e+01 7.307146e-01 -1.467465e-01 3.644402e-01 1.230016e+00 3.611147e+00 4.906791e-01 1.253378e+00 -1.018712e+00 1.304298e+00 2.488435e+00 -6.810035e-01 -4.335317e-01 2.280908e+00 4.256689e-01 2.453954e+00 8.726038e-01 2.866593e-02 9.344844e-01 -4.196153e-01 1.627074e+00 8.765756e-01 1.115235e+00 6.863815e-01 2.079057e-01 1.268600e+00 1.013335e+00 1.502909e+00 7.989644e-01 3.806295e-01 6.769498e-01 9.180364e-01 -2.062904e-01 -3.941530e-01 1.934072e+00 -3.599219e-01 -1.447333e+00 -6.819117e-01 -2.667116e+00 -1.176909e-01 -1.076670e+00 6.687478e+00 -1.820519e+00 -1.013634e-01 4.667271e+00 8.032232e-01 -1.817989e+00 3.830191e+00 -1.233727e+00 1.361779e+01 -1.392476e-01 4.069372e+00 1.101546e-01 7.073132e-01 4.079841e-01 -3.834119e-01 1.120716e+00 2.914873e-01 8.051966e-01 4.629372e-01 2.107656e-01 5.472120e-01 1.827188e+00 5.058345e-02 2.603679e-01 -9.580309e-02 -3.833116e+00 -2.055473e-01 -7.153974e-02 9.190577e-01 1.177205e+01 8.351464e-01 1.019429e-01 1.863837e+00 1.948412e+00 8.214297e-01 -1.236555e+00 4.470342e-01 1.217706e+00 1.732801e+00 8.210134e-01 -1.357237e-01 1.516521e+00 -3.033942e-03 2.701397e+00 -3.438642e+00 2.176809e-01 7.604633e-01 4.532361e+00 -4.649432e+00 
