%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208226, 2017/09/10 10:4:32.27)
1 21  9.969691760508065954e+02 0 0 1.415972e+01 1.046355e+00 7.765288e-02 1.501607e-02 9.586266e-01 -3.073317e-01 3.933888e+00 8.164482e-01 7.593815e+00 2.470937e+00 -5.878251e-01 -6.660687e-01 6.124785e+00 5.637989e-02 7.197637e-01 5.065915e-01 7.216038e-02 -2.452739e-01 7.600308e-01 8.897648e-01 1.377532e+00 7.049475e-01 8.687261e-01 4.792172e-01 4.749069e-02 1.211063e+00 1.048601e+00 1.667399e+00 6.591298e-01 -7.683411e-01 1.096675e+00 2.030900e+00 8.498715e-02 -1.375979e-01 2.054392e+00 -9.422583e-02 -4.291485e+00 -1.080195e+01 1.059360e+00 -3.901702e-01 -5.551962e+00 -1.932579e-01 9.660187e-01 3.950601e+00 4.125861e-01 4.673833e+00 4.960952e+00 -1.452131e+00 1.372319e+01 2.022793e+00 -4.432799e-01 8.913847e+00 8.749948e-01 2.008710e-01 1.862343e-01 5.446135e-02 1.158644e+00 4.676760e-01 -1.458604e-01 8.953785e-01 -8.250866e-02 9.491934e-02 2.104530e+00 9.762423e-01 3.463823e-01 3.208714e-01 -4.912581e+00 -2.695445e-01 2.838372e-01 6.937688e-01 1.754146e+01 8.228306e-01 7.066891e-01 1.047781e+00 1.070141e+00 5.388806e+00 3.503280e+00 7.246363e-01 1.505648e+00 1.078170e+00 -6.531817e-01 7.259233e-02 6.777017e-01 -5.960542e-01 4.351935e+00 4.889131e+00 5.243908e-01 5.995343e-01 2.809297e+00 1.939841e-01 
2 41  9.890567364034551474e+02 0 0 1.699727e+01 1.072743e+00 1.506423e-01 -4.114780e-02 1.076691e+00 -3.058836e-01 3.284223e+00 1.365285e+00 7.247938e+00 2.623925e+00 -1.177322e+00 -6.266242e-01 6.525350e+00 5.507274e-01 8.424437e-01 5.132051e-01 1.448783e-01 -2.985693e-01 8.423361e-01 8.231736e-01 1.390579e+00 6.251881e-01 8.735284e-01 4.951488e-01 9.423079e-02 1.141061e+00 1.002019e+00 1.633041e+00 6.344199e-01 -7.781154e-01 1.037057e+00 2.049619e+00 9.134267e-02 -1.463703e-01 2.029269e+00 -6.487920e-02 -5.674406e+00 -1.053752e+01 1.822837e+00 -3.957044e-01 -5.554877e+00 -2.938589e-01 -5.170783e-01 4.793242e+00 -9.026917e-01 3.734560e+00 5.203839e+00 -6.461726e-01 1.082967e+01 1.520146e+00 -1.427649e+00 9.524243e+00 8.372071e-01 2.935425e-01 1.983930e-01 1.133494e-01 1.053956e+00 4.682017e-01 -1.137102e-01 9.048573e-01 -9.299184e-02 -4.483664e-02 2.087860e+00 1.033966e+00 4.307830e-01 3.436865e-01 -4.916758e+00 -3.903889e-01 2.757720e-01 6.966462e-01 1.798742e+01 1.480790e+00 7.790261e-01 1.020370e+00 1.096033e+00 5.178292e+00 4.020765e+00 8.144885e-01 1.463432e+00 1.076017e+00 -6.722414e-01 -6.881532e-02 7.231615e-01 -6.360166e-01 4.096287e+00 4.334232e+00 4.931983e-01 6.984671e-01 2.719659e+00 -2.046936e-01 
3 61  1.782682510770368767e+00 0 0 1.634748e+01 1.000163e+00 1.682795e-01 -1.414356e-01 9.227184e-01 -2.218326e-01 3.496702e+00 1.388913e+00 7.620469e+00 2.434273e+00 -9.445252e-01 -7.583622e-01 5.948887e+00 4.822767e-01 8.270492e-01 4.515299e-01 1.767588e-01 -2.279179e-01 7.552684e-01 8.125438e-01 1.328509e+00 5.680822e-01 8.071310e-01 4.594629e-01 5.235606e-02 1.105580e+00 1.035577e+00 1.654050e+00 5.950181e-01 -7.880349e-01 1.123425e+00 2.033917e+00 2.807338e-02 -1.651603e-01 2.094618e+00 -1.433768e-01 -5.166108e+00 -1.062574e+01 1.361602e+00 -3.471007e-01 -6.190066e+00 -7.897000e-01 -3.844433e-01 3.804193e+00 4.662278e-01 3.333869e+00 5.894261e+00 3.127667e-01 1.030365e+01 2.012783e+00 -2.208885e+00 9.985999e+00 9.054716e-01 2.454157e-01 1.691741e-01 4.500125e-02 1.067380e+00 4.428361e-01 -6.130872e-02 9.481917e-01 -1.122781e-01 3.702406e-02 2.009618e+00 9.664754e-01 3.743428e-01 2.827971e-01 -4.952033e+00 -3.231870e-01 2.279009e-01 7.467560e-01 1.844287e+01 1.332598e+00 6.881857e-01 9.218343e-01 1.090843e+00 5.104667e+00 3.638015e+00 7.759166e-01 1.465524e+00 1.050923e+00 -7.392154e-01 -5.553286e-02 6.054132e-01 -5.882410e-01 4.304448e+00 5.157629e+00 5.481273e-01 6.812343e-01 2.635368e+00 -4.028382e-01 
4 81  9.963933702662423002e+02 0 0 1.646371e+01 1.029758e+00 1.729941e-01 -2.876542e-02 9.983163e-01 -1.318269e-01 3.548692e+00 1.297552e+00 7.556153e+00 2.496151e+00 -4.369731e-01 -1.157412e+00 6.256258e+00 6.761809e-01 8.668633e-01 4.862099e-01 1.146026e-01 -2.615540e-01 8.124970e-01 8.486712e-01 1.348556e+00 6.445011e-01 8.681563e-01 4.887296e-01 4.689358e-02 1.121163e+00 9.335574e-01 1.628919e+00 5.772383e-01 -7.070104e-01 1.150469e+00 2.064303e+00 5.955261e-02 -9.556360e-02 2.103745e+00 -1.187299e-01 -4.689373e+00 -1.054884e+01 1.773871e+00 -4.022386e-01 -6.542729e+00 -3.636471e-01 2.642164e-01 3.504997e+00 -3.653192e-01 3.512949e+00 6.621702e+00 5.568639e-02 1.273544e+01 1.784699e+00 -1.922387e+00 8.673421e+00 8.313914e-01 2.560121e-01 1.933537e-01 1.290518e-01 1.151117e+00 5.115025e-01 -2.015864e-01 9.327513e-01 -1.001525e-01 7.821994e-02 2.024747e+00 9.671554e-01 3.588378e-01 3.456380e-01 -5.018476e+00 -2.911855e-01 2.002217e-01 6.839007e-01 1.769303e+01 4.434208e-01 6.922208e-01 1.090498e+00 1.078103e+00 5.070825e+00 3.588634e+00 7.254905e-01 1.425479e+00 9.981487e-01 -7.078788e-01 -5.349940e-02 7.162967e-01 -5.207694e-01 5.325342e+00 3.909099e+00 5.280831e-01 6.095613e-01 2.748414e+00 -8.300635e-01 
5 101  9.960745464389356130e+02 0 0 1.577267e+01 1.051563e+00 9.625422e-02 -9.727879e-02 1.029380e+00 -1.191819e-01 3.132256e+00 1.101822e+00 7.212065e+00 2.282286e+00 -3.285600e-01 -8.671149e-01 6.753937e+00 2.952788e-01 8.645292e-01 5.126543e-01 1.573469e-01 -2.066444e-01 7.595967e-01 8.131062e-01 1.352023e+00 6.458820e-01 7.627208e-01 4.222607e-01 3.119760e-02 1.201094e+00 1.003263e+00 1.618812e+00 4.986233e-01 -7.865247e-01 1.133561e+00 2.094723e+00 -1.375418e-02 -8.890370e-02 2.090732e+00 -9.517880e-02 -5.289629e+00 -1.152642e+01 1.457521e+00 -3.926640e-01 -6.857163e+00 -5.890501e-01 -4.687052e-01 3.566025e+00 -1.224950e+00 4.643592e+00 4.750022e+00 2.839628e-01 1.232459e+01 1.155207e+00 -1.496617e+00 1.004538e+01 9.276052e-01 2.230796e-01 8.881418e-02 6.581623e-02 1.080326e+00 4.879698e-01 -8.570395e-02 9.322108e-01 -1.599671e-01 5.591877e-02 2.118797e+00 9.733014e-01 3.939447e-01 4.070837e-01 -4.985130e+00 -2.832252e-01 2.957814e-01 7.106299e-01 1.804133e+01 7.896720e-01 6.817232e-01 1.049409e+00 1.098124e+00 5.181041e+00 3.734019e+00 7.035743e-01 1.516432e+00 1.107717e+00 -7.222021e-01 -5.899612e-02 7.286662e-01 -5.771627e-01 5.032767e+00 4.393023e+00 4.601827e-01 6.318626e-01 2.814096e+00 -6.323634e-01 
6 121  9.944187672096517190e+02 0 0 1.527933e+01 9.931095e-01 1.586808e-01 -5.907351e-02 1.013494e+00 1.211376e-01 3.215544e+00 1.402072e+00 6.987742e+00 2.609924e+00 -4.106081e-01 -7.309445e-01 6.131234e+00 -3.149804e-02 8.536944e-01 3.789940e-01 1.277555e-01 -2.274723e-01 7.157045e-01 8.112894e-01 1.392253e+00 5.923708e-01 9.020103e-01 4.384610e-01 -1.933275e-02 1.103467e+00 1.043270e+00 1.683717e+00 6.541875e-01 -7.986291e-01 1.136913e+00 2.040610e+00 4.163814e-02 -5.172742e-02 2.007071e+00 -9.358191e-02 -5.534278e+00 -1.093218e+01 1.814007e+00 -3.799575e-01 -6.357039e+00 -6.827370e-01 -3.269146e-03 4.138968e+00 -1.053848e+00 4.313748e+00 4.802051e+00 -2.176032e-02 1.050036e+01 2.514124e+00 3.145136e-01 8.201735e+00 9.118378e-01 2.516125e-01 1.843305e-01 8.479354e-02 1.108398e+00 4.570965e-01 -1.216304e-01 9.212933e-01 -2.281674e-02 9.353042e-03 2.010396e+00 9.687167e-01 3.476215e-01 3.823796e-01 -4.925607e+00 -3.429001e-01 2.489615e-01 7.402013e-01 1.805254e+01 9.501149e-01 7.231276e-01 1.089999e+00 1.175822e+00 5.019817e+00 3.618874e+00 7.157625e-01 1.460352e+00 1.074781e+00 -7.377063e-01 -1.638009e-02 7.048654e-01 -5.354185e-01 5.330714e+00 3.330423e+00 5.331089e-01 6.260022e-01 2.692498e+00 5.671620e-02 
7 141  9.954344831345720195e+02 0 0 1.620821e+01 1.052493e+00 1.857454e-01 -1.335393e-02 9.883547e-01 5.211846e-02 3.516005e+00 1.194622e+00 7.542082e+00 2.938101e+00 -6.907068e-02 -7.688940e-01 5.876952e+00 1.586809e-01 9.076616e-01 4.184189e-01 1.869113e-01 -3.038579e-01 7.266361e-01 8.714940e-01 1.437059e+00 5.181914e-01 9.031935e-01 4.819511e-01 3.213214e-02 1.215185e+00 9.604068e-01 1.655670e+00 5.626578e-01 -7.357226e-01 1.184784e+00 2.043241e+00 7.438803e-02 -1.185717e-01 1.996759e+00 -1.011194e-01 -5.022137e+00 -1.068817e+01 1.990017e+00 -3.897759e-01 -5.722690e+00 -9.741277e-02 -1.431277e+00 3.393022e+00 -1.613602e+00 3.087924e+00 5.924243e+00 2.448670e-01 1.191982e+01 3.207695e+00 -7.228599e-01 8.851670e+00 8.921879e-01 2.521835e-01 1.706043e-01 3.460516e-02 1.158856e+00 4.668838e-01 -1.150216e-01 9.437669e-01 -4.358688e-02 7.112040e-02 2.051277e+00 9.748767e-01 3.171809e-01 3.076087e-01 -4.894011e+00 -3.182166e-01 3.411383e-01 7.047743e-01 1.753769e+01 1.022513e+00 7.121954e-01 1.158518e+00 1.089540e+00 5.501837e+00 3.548060e+00 7.289376e-01 1.525526e+00 1.100816e+00 -6.961441e-01 -1.333694e-02 7.606445e-01 -5.186994e-01 5.247689e+00 3.956225e+00 5.143058e-01 7.108523e-01 3.446671e+00 8.985357e-02 
8 161  9.802576269365799817e+02 0 0 1.594284e+01 1.040039e+00 1.663814e-01 -1.447774e-02 9.699331e-01 -2.245507e-02 3.593634e+00 6.257314e-01 7.550848e+00 2.468986e+00 -2.797535e-01 -6.914193e-01 6.132422e+00 3.233860e-01 8.745809e-01 4.498847e-01 2.107715e-01 -2.151495e-01 7.371331e-01 8.308844e-01 1.372985e+00 6.166149e-01 8.043091e-01 4.604661e-01 1.449513e-02 1.203521e+00 1.063328e+00 1.573207e+00 4.982809e-01 -8.079144e-01 1.120234e+00 2.101342e+00 6.932918e-02 -2.237567e-03 1.964495e+00 -6.288830e-02 -5.059891e+00 -1.093787e+01 2.509453e+00 -4.054879e-01 -5.725919e+00 5.481797e-01 4.259103e-01 4.389824e+00 -1.138620e+00 5.924642e+00 6.515267e+00 4.785825e-01 1.028806e+01 1.977221e+00 -1.037490e+00 8.241218e+00 8.280976e-01 3.091063e-01 1.192657e-01 -9.613385e-03 1.094748e+00 5.185602e-01 -9.503365e-02 9.247288e-01 -7.979226e-02 5.553495e-02 2.029324e+00 9.452478e-01 3.678073e-01 3.030654e-01 -4.915243e+00 -2.924470e-01 2.604858e-01 7.227136e-01 1.736270e+01 5.343821e-01 7.812459e-01 1.141227e+00 1.074997e+00 5.464309e+00 3.239424e+00 7.371203e-01 1.447685e+00 1.056737e+00 -7.383904e-01 -3.324721e-02 6.828826e-01 -6.136612e-01 6.638249e+00 2.482438e+00 5.438608e-01 6.352421e-01 2.856073e+00 4.095287e-01 
9 181  9.950286950899914018e+02 0 0 1.625276e+01 1.060235e+00 1.705110e-01 -6.609702e-02 1.012964e+00 -1.631181e-01 3.208145e+00 9.113333e-01 7.555535e+00 2.733190e+00 -4.488301e-01 -3.685341e-01 6.269756e+00 2.511581e-01 9.281526e-01 4.877861e-01 2.182584e-01 -2.339632e-01 6.963661e-01 8.543632e-01 1.417223e+00 5.977752e-01 8.488516e-01 4.645143e-01 -1.355680e-02 1.162512e+00 9.915883e-01 1.671538e+00 6.048481e-01 -7.369416e-01 1.141081e+00 2.076564e+00 9.011466e-02 -1.058092e-01 2.014157e+00 -1.292250e-01 -4.318222e+00 -1.067158e+01 1.694349e+00 -3.590852e-01 -6.157883e+00 2.200523e-01 -8.449870e-02 2.785349e+00 -8.192312e-01 4.278365e+00 5.057371e+00 -7.122316e-01 1.260194e+01 2.471173e+00 -1.746719e+00 9.961728e+00 8.928805e-01 2.553875e-01 9.868064e-02 -7.014021e-03 1.091495e+00 4.964408e-01 -1.046901e-01 8.627193e-01 -1.384963e-01 7.987512e-02 2.017454e+00 9.316836e-01 3.919353e-01 3.363105e-01 -4.964571e+00 -2.483503e-01 2.576508e-01 6.934487e-01 1.744847e+01 6.664463e-01 7.297848e-01 1.127682e+00 1.083857e+00 5.398344e+00 3.387010e+00 7.508920e-01 1.421598e+00 1.105542e+00 -7.464824e-01 -1.023438e-02 6.961323e-01 -5.235768e-01 6.844717e+00 4.040172e+00 5.138957e-01 6.495530e-01 3.276426e+00 6.237639e-01 
10 201  9.951619553362182842e+02 0 0 1.670913e+01 1.018430e+00 1.410826e-01 -4.729039e-02 9.047856e-01 -3.004096e-01 3.706610e+00 1.026444e+00 7.576858e+00 2.287837e+00 -1.221375e-01 -3.890331e-01 6.170654e+00 -2.953045e-01 9.246197e-01 4.924314e-01 1.756424e-01 -2.220969e-01 7.522143e-01 8.636993e-01 1.394667e+00 5.506855e-01 9.007768e-01 4.301177e-01 1.855275e-02 1.210988e+00 9.724728e-01 1.580058e+00 5.031184e-01 -7.711280e-01 1.216753e+00 2.075459e+00 9.544782e-02 -1.256459e-01 1.952444e+00 -1.251796e-01 -4.282295e+00 -1.066442e+01 1.563384e+00 -3.652560e-01 -6.353370e+00 -2.741805e-01 -6.520265e-01 3.268861e+00 -1.184375e+00 3.379756e+00 6.060780e+00 2.826426e-01 1.165598e+01 1.295557e+00 2.774813e-01 9.838600e+00 8.943920e-01 2.409840e-01 1.831188e-01 3.084720e-02 1.181028e+00 5.490501e-01 -7.525868e-02 9.191295e-01 -8.993986e-02 7.078630e-02 2.033829e+00 9.422423e-01 3.874905e-01 2.895952e-01 -4.926715e+00 -2.603719e-01 2.495382e-01 6.725796e-01 1.836865e+01 1.190611e+00 7.616594e-01 1.126677e+00 1.091338e+00 5.291261e+00 3.270707e+00 6.971383e-01 1.496685e+00 1.044965e+00 -7.665395e-01 -2.696330e-02 6.862877e-01 -6.571347e-01 6.569534e+00 4.743361e+00 5.022946e-01 6.823613e-01 3.065671e+00 5.934498e-01 
