%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208437, 2017/10/4 14:37:2.37)
1 21 1.875813e-01 1.032475e+00 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.938925e-01 9.947212e-01 9.956987e-01 9.966590e-01 9.978948e-01 1.000649e+00 1.003123e+00 1.005366e+00 1.008017e+00 1.015122e+00 1.032475e+00 
2 41 1.811820e-01 1.048858e+00 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.878223e-01 9.879179e-01 9.881516e-01 9.883293e-01 9.885665e-01 9.887498e-01 9.895317e-01 9.909233e-01 9.914226e-01 9.920145e-01 9.934459e-01 9.945127e-01 9.960249e-01 9.977689e-01 1.000415e+00 1.006172e+00 1.007914e+00 1.012561e+00 1.017831e+00 1.038333e+00 1.048858e+00 
3 61 1.732880e-01 1.054936e+00 9.818068e-01 9.818068e-01 9.818381e-01 9.818802e-01 9.821128e-01 9.825330e-01 9.827745e-01 9.829429e-01 9.834848e-01 9.839305e-01 9.848238e-01 9.855325e-01 9.859430e-01 9.864296e-01 9.873079e-01 9.896389e-01 9.909649e-01 9.918357e-01 9.937976e-01 9.965337e-01 1.002100e+00 1.003557e+00 1.007233e+00 1.009949e+00 1.016904e+00 1.029465e+00 1.045655e+00 1.054936e+00 
4 81 1.678119e-01 1.058327e+00 9.760679e-01 9.760679e-01 9.762935e-01 9.765320e-01 9.770372e-01 9.773076e-01 9.778240e-01 9.787904e-01 9.791518e-01 9.799562e-01 9.805982e-01 9.810302e-01 9.821457e-01 9.849288e-01 9.858297e-01 9.890917e-01 9.908686e-01 9.918152e-01 9.949739e-01 9.958769e-01 9.984283e-01 1.002471e+00 1.003943e+00 1.015558e+00 1.033073e+00 1.033383e+00 1.042090e+00 1.058327e+00 
5 101 1.593902e-01 1.062264e+00 9.704870e-01 9.704870e-01 9.707859e-01 9.712152e-01 9.720136e-01 9.729117e-01 9.738999e-01 9.751529e-01 9.752026e-01 9.766586e-01 9.777106e-01 9.789766e-01 9.812091e-01 9.818637e-01 9.835171e-01 9.857214e-01 9.879088e-01 9.907734e-01 9.915510e-01 9.964773e-01 1.001464e+00 1.009110e+00 1.012987e+00 1.026954e+00 1.030514e+00 1.036140e+00 1.045080e+00 1.062264e+00 
6 121 1.569727e-01 1.073969e+00 9.651827e-01 9.651827e-01 9.657851e-01 9.670516e-01 9.680179e-01 9.690617e-01 9.696347e-01 9.712188e-01 9.717637e-01 9.732272e-01 9.739022e-01 9.761217e-01 9.776023e-01 9.804225e-01 9.807749e-01 9.823327e-01 9.878967e-01 9.922853e-01 9.926532e-01 9.997586e-01 1.006217e+00 1.008259e+00 1.017311e+00 1.022194e+00 1.025952e+00 1.043604e+00 1.046973e+00 1.073969e+00 
7 141 1.533267e-01 1.084118e+00 9.595965e-01 9.595965e-01 9.608414e-01 9.623928e-01 9.637969e-01 9.648881e-01 9.653787e-01 9.662495e-01 9.690584e-01 9.691954e-01 9.724381e-01 9.733230e-01 9.746896e-01 9.769592e-01 9.802870e-01 9.829537e-01 9.848559e-01 9.914224e-01 9.986071e-01 9.998438e-01 1.001914e+00 1.005319e+00 1.019819e+00 1.023063e+00 1.029609e+00 1.041100e+00 1.051337e+00 1.084118e+00 
8 161 1.459454e-01 1.091084e+00 9.541448e-01 9.541448e-01 9.570197e-01 9.577694e-01 9.603060e-01 9.606511e-01 9.623210e-01 9.634335e-01 9.659691e-01 9.663104e-01 9.678906e-01 9.714837e-01 9.730325e-01 9.768077e-01 9.794551e-01 9.857137e-01 9.893781e-01 9.944427e-01 9.966155e-01 9.973924e-01 9.999876e-01 1.014912e+00 1.022122e+00 1.026023e+00 1.032111e+00 1.040432e+00 1.054542e+00 1.091084e+00 
9 181 1.423813e-01 1.104402e+00 9.487448e-01 9.487448e-01 9.519490e-01 9.527031e-01 9.554837e-01 9.566667e-01 9.587800e-01 9.604692e-01 9.626104e-01 9.635459e-01 9.656346e-01 9.689772e-01 9.708529e-01 9.738120e-01 9.760673e-01 9.857927e-01 9.892013e-01 9.919526e-01 9.935820e-01 9.973482e-01 1.005996e+00 1.016824e+00 1.019966e+00 1.023530e+00 1.031873e+00 1.047566e+00 1.052023e+00 1.104402e+00 
10 201 1.374298e-01 1.113171e+00 9.438121e-01 9.438121e-01 9.478512e-01 9.484496e-01 9.522617e-01 9.528626e-01 9.554336e-01 9.583301e-01 9.608890e-01 9.635555e-01 9.644416e-01 9.651937e-01 9.703778e-01 9.757618e-01 9.801325e-01 9.855877e-01 9.874329e-01 9.905418e-01 9.919913e-01 9.982964e-01 1.004662e+00 1.014745e+00 1.017284e+00 1.019984e+00 1.030469e+00 1.044779e+00 1.047737e+00 1.113171e+00 
11 221 1.314410e-01 1.115892e+00 9.387552e-01 9.387552e-01 9.440767e-01 9.451964e-01 9.498190e-01 9.500315e-01 9.519070e-01 9.573780e-01 9.581158e-01 9.618422e-01 9.623259e-01 9.663868e-01 9.695254e-01 9.729833e-01 9.787072e-01 9.810735e-01 9.842049e-01 9.884123e-01 9.914598e-01 9.956163e-01 1.004497e+00 1.012997e+00 1.015156e+00 1.020526e+00 1.036436e+00 1.042985e+00 1.061953e+00 1.115892e+00 
12 241 1.280486e-01 1.123101e+00 9.334602e-01 9.334602e-01 9.400411e-01 9.407275e-01 9.457567e-01 9.475568e-01 9.483589e-01 9.530224e-01 9.570106e-01 9.596171e-01 9.609808e-01 9.677539e-01 9.682989e-01 9.721346e-01 9.764950e-01 9.782532e-01 9.851527e-01 9.870408e-01 9.922718e-01 9.979078e-01 1.002441e+00 1.012160e+00 1.015871e+00 1.021224e+00 1.038335e+00 1.038906e+00 1.059152e+00 1.123101e+00 
13 261 1.264647e-01 1.136342e+00 9.284636e-01 9.284636e-01 9.354996e-01 9.368885e-01 9.418015e-01 9.435837e-01 9.460034e-01 9.519767e-01 9.538403e-01 9.562981e-01 9.625566e-01 9.668152e-01 9.674825e-01 9.697051e-01 9.753241e-01 9.760935e-01 9.836238e-01 9.871665e-01 9.944301e-01 9.986625e-01 1.002140e+00 1.011907e+00 1.017082e+00 1.020960e+00 1.038397e+00 1.042309e+00 1.074459e+00 1.136342e+00 
14 281 1.233051e-01 1.151261e+00 9.228953e-01 9.228953e-01 9.319994e-01 9.333772e-01 9.387108e-01 9.417296e-01 9.435061e-01 9.479861e-01 9.496004e-01 9.538134e-01 9.584874e-01 9.631163e-01 9.660376e-01 9.695728e-01 9.713506e-01 9.786428e-01 9.827355e-01 9.847114e-01 9.905476e-01 9.955780e-01 9.996691e-01 1.012194e+00 1.019842e+00 1.023055e+00 1.035455e+00 1.050665e+00 1.079732e+00 1.151261e+00 
15 301 1.269847e-01 1.151871e+00 9.183941e-01 9.183941e-01 9.274433e-01 9.291627e-01 9.383707e-01 9.390043e-01 9.440134e-01 9.444348e-01 9.486933e-01 9.507437e-01 9.559159e-01 9.597046e-01 9.637388e-01 9.667302e-01 9.676447e-01 9.764850e-01 9.810933e-01 9.837877e-01 9.922569e-01 9.953520e-01 1.005167e+00 1.014256e+00 1.015879e+00 1.024242e+00 1.032972e+00 1.058963e+00 1.104004e+00 1.151871e+00 
16 321 1.278086e-01 1.161652e+00 9.136760e-01 9.136760e-01 9.237929e-01 9.269819e-01 9.364797e-01 9.373985e-01 9.401052e-01 9.423839e-01 9.467993e-01 9.490296e-01 9.521485e-01 9.560727e-01 9.622439e-01 9.640480e-01 9.747498e-01 9.776864e-01 9.808734e-01 9.824835e-01 9.922533e-01 9.988410e-01 1.003518e+00 1.014701e+00 1.019611e+00 1.025365e+00 1.030579e+00 1.060671e+00 1.108266e+00 1.161652e+00 
17 341 1.302989e-01 1.169196e+00 9.087323e-01 9.087323e-01 9.188721e-01 9.270767e-01 9.317745e-01 9.339891e-01 9.357706e-01 9.391941e-01 9.450118e-01 9.484736e-01 9.487874e-01 9.542552e-01 9.586413e-01 9.649910e-01 9.747987e-01 9.777412e-01 9.793655e-01 9.846251e-01 9.935947e-01 9.987964e-01 1.002550e+00 1.014132e+00 1.020489e+00 1.024630e+00 1.037470e+00 1.076714e+00 1.110682e+00 1.169196e+00 
18 361 1.308431e-01 1.172093e+00 9.036731e-01 9.036731e-01 9.136166e-01 9.247326e-01 9.279893e-01 9.309593e-01 9.344177e-01 9.354893e-01 9.437794e-01 9.448307e-01 9.475021e-01 9.555581e-01 9.594095e-01 9.658685e-01 9.707562e-01 9.739587e-01 9.787040e-01 9.894821e-01 9.908445e-01 9.972917e-01 1.006500e+00 1.016076e+00 1.019262e+00 1.021002e+00 1.036511e+00 1.086430e+00 1.112260e+00 1.172093e+00 
19 381 1.312835e-01 1.174626e+00 8.987802e-01 8.987802e-01 9.099773e-01 9.204218e-01 9.249526e-01 9.288142e-01 9.318392e-01 9.354295e-01 9.421254e-01 9.440287e-01 9.459853e-01 9.533256e-01 9.599127e-01 9.665417e-01 9.673742e-01 9.740200e-01 9.814072e-01 9.859133e-01 9.924927e-01 9.982331e-01 1.005116e+00 1.015879e+00 1.019967e+00 1.027511e+00 1.037566e+00 1.099693e+00 1.114744e+00 1.174626e+00 
