%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208437, 2017/10/4 14:37:2.37)
1 21 1.875813e-01 1.038820e+00  2.094949157855967137e+00  2.121936629532313212e+00  2.449773695283154140e+00  4.090162877564466726e+00
2 41 1.811820e-01 1.061788e+00  2.094949157855967137e+00  2.126174479057997502e+00  2.504136402636718550e+00  4.272817606797320700e+00
3 61 1.732880e-01 1.074484e+00  2.094949157855967137e+00  2.197384371823785543e+00  2.437438112359732401e+00  3.659697354727525553e+00
4 81 1.678119e-01 1.084276e+00  2.094949157855967137e+00  2.129063710335472148e+00  2.471774751593682318e+00  3.162191653930325863e+00
5 101 1.593902e-01 1.094568e+00  2.094949157855967137e+00  2.131862767575916973e+00  2.360449563938735729e+00  2.959762607192927053e+00
6 121 1.569727e-01 1.112710e+00  2.094949157855967137e+00  2.162014356448876740e+00  2.380921777284675578e+00  3.988067552850362851e+00
7 141 1.533267e-01 1.129765e+00  2.094949157855967137e+00  2.127538321877067595e+00  2.539928971562506632e+00  2.924346338184084182e+00
8 161 1.459454e-01 1.143520e+00  2.094949157855967137e+00  2.119247771041197659e+00  2.327829072272319610e+00  3.630384752107373991e+00
9 181 1.423813e-01 1.164067e+00  2.094949157855967137e+00  2.129921995027921788e+00  2.327876595039243490e+00  3.645037901839841776e+00
10 201 1.374298e-01 1.179441e+00  2.094949157855967137e+00  2.160882890164412817e+00  2.288724226656486671e+00  3.036319880112739789e+00
11 221 1.314410e-01 1.188694e+00  2.094949157855967137e+00  2.152944116058558066e+00  2.360073612900987161e+00  3.235581776698528422e+00
12 241 1.280486e-01 1.203159e+00  2.094949157855967137e+00  2.123394750436381706e+00  2.306193936803420996e+00  2.600365038596817779e+00
13 261 1.264647e-01 1.223894e+00  2.094949157855967137e+00  2.127465730795090604e+00  2.280523683775010024e+00  2.619894105498585812e+00
14 281 1.233051e-01 1.247445e+00  2.094949157855967137e+00  2.114110102514431322e+00  2.297408064727367361e+00  3.007779074080857207e+00
15 301 1.269847e-01 1.254223e+00  2.094949157855967137e+00  2.155287562661461376e+00  2.238746387379836555e+00  2.744556817433618789e+00
16 321 1.278086e-01 1.271405e+00  2.094949157855967137e+00  2.146448596121373065e+00  2.312448427192619782e+00  2.708838542246262193e+00
17 341 1.302989e-01 1.286623e+00  2.094949157855967137e+00  2.132486504955718232e+00  2.258875239880139940e+00  2.886708345872607051e+00
18 361 1.308431e-01 1.297033e+00  2.094949157855967137e+00  2.119635684119459462e+00  2.253102255862748926e+00  3.155366608715829635e+00
19 381 1.312835e-01 1.306912e+00  2.094949157855967137e+00  2.135133221978504636e+00  2.337527528875666505e+00  2.835998778614864602e+00
20 401 1.333401e-01 1.317191e+00  2.094949157855967137e+00  2.173243792289814902e+00  2.268345719606143618e+00  3.090651308649877915e+00
21 421 1.304330e-01 1.333400e+00  2.094949157855967137e+00  2.113183324355307313e+00  2.237211785169177958e+00  2.951632658936430786e+00
22 441 1.266613e-01 1.345174e+00  2.094949157855967137e+00  2.131059721296347131e+00  2.351410152133092790e+00  2.829889110419318676e+00
23 461 1.211134e-01 1.351049e+00  2.094949157855967137e+00  2.120756813204350166e+00  2.218473079917841595e+00  2.742726522426282454e+00
24 481 1.172495e-01 1.361189e+00  2.094949157855967137e+00  2.137028203280648242e+00  2.285898006599047516e+00  2.789888669823979761e+00
25 501 1.171034e-01 1.380797e+00  2.094949157855967137e+00  2.141841000535126494e+00  2.216313276300343027e+00  3.776631367096560332e+00
26 521 1.162120e-01 1.405223e+00  2.094949157855967137e+00  2.116339407778467407e+00  2.261198305865273372e+00  2.682218032506977767e+00
27 541 1.120569e-01 1.416775e+00  2.094949157855967137e+00  2.177558491993706102e+00  2.225496667147528917e+00  2.569007671377862678e+00
28 561 1.099554e-01 1.440137e+00  2.094949157855967137e+00  2.155884297936069061e+00  2.248459174878288280e+00  2.611335281590033031e+00
29 581 1.076781e-01 1.454323e+00  2.094949157855967137e+00  2.146057934516206966e+00  2.248545491110317762e+00  2.555637174504376663e+00
30 601 1.033222e-01 1.462547e+00  2.094949157855967137e+00  2.124058405506437541e+00  2.253862409870952987e+00  2.974497382397618406e+00
