%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208437, 2017/10/4 14:37:2.37)
0 1 0 0 0 1.363529e+00 1.568540e+01 1.979560e-01 -5.212546e+00 7.672623e-01 4.047827e-01 3.601724e+00 5.034252e+00 -3.759929e-01 -8.408679e+00 7.973931e+00 -1.633304e+00 -7.634661e-01 9.346798e+00 8.640615e-01 9.677984e-01 2.179890e+00 -6.570530e-01 6.499398e-01 6.217297e+00 -7.583094e-01 1.328016e+00 -5.874313e-01 -5.765401e-02 -7.762431e-01 -3.312241e+00 1.843520e+00 
1 21 0 0 0 1.351121e+00 1.563753e+01 1.800981e-01 -5.173131e+00 7.856029e-01 4.431502e-01 3.682963e+00 5.047028e+00 -3.768696e-01 -8.447236e+00 7.939812e+00 -1.768052e+00 -7.602942e-01 9.358915e+00 1.163418e+00 9.801294e-01 2.070315e+00 -5.468184e-01 7.990373e-01 6.202220e+00 -7.533325e-01 1.252960e+00 -6.123002e-01 -5.127167e-02 -7.250375e-01 -3.289543e+00 1.745026e+00 
2 41 0 0 0 1.326690e+00 1.574148e+01 1.049785e-01 -5.285093e+00 7.627489e-01 3.632600e-01 3.513089e+00 5.116820e+00 -2.441130e-01 -8.360608e+00 7.850152e+00 -1.693178e+00 -7.162272e-01 9.498534e+00 1.145459e+00 1.049325e+00 2.052715e+00 -5.055304e-01 9.141373e-01 6.315595e+00 -7.919062e-01 1.227744e+00 -6.193276e-01 -4.472980e-02 -6.322047e-01 -3.302228e+00 1.856701e+00 
3 61 0 0 0 1.193212e+00 1.572684e+01 4.013678e-02 -5.241653e+00 7.745683e-01 4.027843e-01 3.515371e+00 5.118080e+00 -1.563589e-01 -8.317826e+00 7.849754e+00 -1.668386e+00 -6.900086e-01 9.496078e+00 1.170847e+00 9.082759e-01 2.058077e+00 -5.017397e-01 8.178933e-01 6.244556e+00 -8.691846e-01 1.224886e+00 -6.419467e-01 -1.429316e-01 -7.316447e-01 -3.220377e+00 1.859848e+00 
4 81 0 0 0 1.244499e+00 1.567642e+01 1.472627e-03 -5.266041e+00 7.441280e-01 3.654096e-01 3.565363e+00 5.189013e+00 -1.074548e-01 -8.252822e+00 7.663416e+00 -1.689583e+00 -7.070951e-01 9.483677e+00 1.162508e+00 8.935317e-01 2.080270e+00 -5.719691e-01 7.929151e-01 6.109760e+00 -7.754126e-01 1.190100e+00 -6.795392e-01 -1.397746e-01 -6.516038e-01 -3.209725e+00 1.857597e+00 
5 101 0 0 0 1.290472e+00 1.556183e+01 7.699541e-02 -5.364029e+00 7.566204e-01 3.405553e-01 3.564430e+00 5.175077e+00 -1.573548e-01 -8.255568e+00 7.784913e+00 -1.700517e+00 -8.060645e-01 9.529079e+00 1.022130e+00 9.367837e-01 1.998340e+00 -5.821955e-01 7.576405e-01 6.056081e+00 -7.598978e-01 1.273059e+00 -6.886783e-01 -2.017298e-01 -7.368821e-01 -3.110785e+00 1.866131e+00 
6 121 0 0 0 1.268163e+00 1.555843e+01 2.154433e-01 -5.290220e+00 7.830269e-01 3.637633e-01 3.570817e+00 5.123195e+00 1.746396e-02 -8.272708e+00 7.785246e+00 -1.789112e+00 -8.524913e-01 9.629261e+00 1.087817e+00 9.465194e-01 1.892450e+00 -6.017908e-01 7.733955e-01 6.083015e+00 -8.144511e-01 1.228481e+00 -7.714237e-01 -1.974817e-01 -8.458466e-01 -3.103830e+00 1.850848e+00 
7 141 0 0 0 1.208785e+00 1.558445e+01 2.531895e-01 -5.374853e+00 7.879004e-01 4.343104e-01 3.574407e+00 5.133327e+00 -1.119666e-02 -8.311772e+00 7.767926e+00 -1.777273e+00 -8.778542e-01 9.694372e+00 1.134835e+00 8.909864e-01 1.898398e+00 -5.955793e-01 8.038862e-01 6.140651e+00 -8.565759e-01 1.204919e+00 -7.125359e-01 -1.927456e-01 -8.711569e-01 -3.007748e+00 1.847764e+00 
8 161 0 0 0 1.261670e+00 1.561230e+01 2.504809e-01 -5.291561e+00 7.793950e-01 3.185877e-01 3.666101e+00 5.128178e+00 -1.735473e-02 -8.252286e+00 7.715322e+00 -1.859163e+00 -8.013585e-01 9.698415e+00 1.051086e+00 8.701692e-01 1.834077e+00 -5.243113e-01 7.933995e-01 6.184045e+00 -8.264437e-01 1.221660e+00 -7.105142e-01 -2.087249e-01 -8.409254e-01 -3.134602e+00 1.867277e+00 
9 181 0 0 0 1.325292e+00 1.567302e+01 2.020821e-01 -5.246065e+00 7.772168e-01 3.219777e-01 3.636800e+00 5.109566e+00 -1.770375e-02 -8.285039e+00 7.560890e+00 -1.817043e+00 -7.406779e-01 9.746740e+00 1.084891e+00 8.254727e-01 1.778538e+00 -5.687129e-01 8.120291e-01 6.294552e+00 -8.163746e-01 1.217858e+00 -7.021869e-01 -1.855457e-01 -8.250511e-01 -3.043389e+00 1.908543e+00 
10 201 0 0 0 1.335409e+00 1.559394e+01 1.603378e-01 -5.259989e+00 7.678996e-01 3.236385e-01 3.679377e+00 5.122606e+00 5.192168e-02 -8.358149e+00 7.624044e+00 -1.770110e+00 -7.762617e-01 9.726019e+00 1.148916e+00 8.393007e-01 1.701096e+00 -6.687131e-01 7.884718e-01 6.285165e+00 -7.731570e-01 1.192342e+00 -6.019274e-01 -1.477895e-01 -8.292179e-01 -3.058875e+00 1.877820e+00 
11 221 0 0 0 1.305859e+00 1.559741e+01 9.364741e-02 -5.314791e+00 7.587951e-01 3.416500e-01 3.723208e+00 5.024450e+00 8.248516e-02 -8.357802e+00 7.630601e+00 -1.721033e+00 -7.965873e-01 9.676427e+00 1.153235e+00 8.255774e-01 1.831098e+00 -7.460489e-01 7.810073e-01 6.256359e+00 -7.912055e-01 1.213034e+00 -5.867264e-01 -2.115374e-01 -8.508014e-01 -2.986778e+00 1.845524e+00 
12 241 0 0 0 1.262607e+00 1.558261e+01 2.773769e-02 -5.261429e+00 7.835990e-01 3.816895e-01 3.748755e+00 5.031151e+00 1.479657e-02 -8.360020e+00 7.606329e+00 -1.694486e+00 -7.893133e-01 9.693265e+00 1.218596e+00 7.769301e-01 1.799144e+00 -7.245163e-01 7.782442e-01 6.254333e+00 -6.288253e-01 1.231441e+00 -6.490999e-01 -2.317756e-01 -8.999488e-01 -2.953655e+00 1.818569e+00 
13 261 0 0 0 1.256867e+00 1.548640e+01 4.408949e-02 -5.347578e+00 7.635689e-01 3.440829e-01 3.758227e+00 4.973876e+00 4.635521e-02 -8.418321e+00 7.616527e+00 -1.741652e+00 -8.263144e-01 9.774326e+00 1.203765e+00 8.027735e-01 1.775709e+00 -7.537758e-01 7.861539e-01 6.228884e+00 -6.126308e-01 1.195193e+00 -6.082885e-01 -3.007448e-01 -9.591174e-01 -2.928043e+00 1.877689e+00 
14 281 0 0 0 1.291024e+00 1.549512e+01 9.391206e-02 -5.350755e+00 7.639392e-01 2.330067e-01 3.760557e+00 4.937797e+00 2.962212e-02 -8.427845e+00 7.641539e+00 -1.775638e+00 -7.901916e-01 9.766923e+00 1.213441e+00 8.317657e-01 1.804537e+00 -7.545268e-01 6.567933e-01 6.208857e+00 -6.708467e-01 1.219904e+00 -5.694579e-01 -2.837902e-01 -1.016647e+00 -2.934041e+00 1.927725e+00 
15 301 0 0 0 1.335032e+00 1.544624e+01 1.343298e-01 -5.359357e+00 7.789585e-01 1.311762e-01 3.851348e+00 4.817332e+00 7.975711e-02 -8.429136e+00 7.700048e+00 -1.839362e+00 -8.591906e-01 9.574503e+00 1.190732e+00 8.116304e-01 1.883070e+00 -7.664621e-01 6.481075e-01 6.223405e+00 -7.370095e-01 1.254774e+00 -6.058167e-01 -3.382376e-01 -1.086816e+00 -2.969697e+00 1.915101e+00 
16 321 0 0 0 1.302630e+00 1.552256e+01 1.175772e-01 -5.315048e+00 8.113009e-01 1.523495e-01 3.842593e+00 4.905572e+00 1.049273e-01 -8.411774e+00 7.665988e+00 -1.909416e+00 -8.315338e-01 9.618097e+00 1.211006e+00 8.708473e-01 1.805211e+00 -7.536083e-01 5.401023e-01 6.201117e+00 -7.281182e-01 1.255808e+00 -5.195765e-01 -3.186236e-01 -1.151894e+00 -3.052802e+00 1.998692e+00 
17 341 0 0 0 1.406971e+00 1.552163e+01 9.057930e-02 -5.259575e+00 7.778447e-01 2.114345e-01 3.873060e+00 4.909690e+00 1.382566e-01 -8.416194e+00 7.560775e+00 -1.887227e+00 -7.792460e-01 9.676343e+00 1.240345e+00 9.295751e-01 1.847358e+00 -7.723598e-01 4.918426e-01 6.251104e+00 -6.388043e-01 1.212570e+00 -4.578902e-01 -2.248449e-01 -1.160846e+00 -3.101428e+00 2.095771e+00 
