%  columns="iteration, evaluation, void, void, void, xmean" (startseed=213634, 2017/10/4 13:50:42.35)
0 1 0 0 0 1.378540e+00 1.591516e+01 5.532599e-01 -5.360345e+00 7.663235e-01 3.949777e-01 2.967753e+00 4.902738e+00 -6.712346e-01 -7.735082e+00 8.246167e+00 -8.562378e-01 -7.632663e-01 9.667446e+00 9.445431e-01 1.405984e+00 2.659344e+00 -1.521915e+00 6.324955e-01 5.724896e+00 -6.361482e-01 1.313665e+00 -6.451160e-01 2.670074e-02 1.022721e-01 -2.654536e+00 1.843958e+00 
1 21 0 0 0 1.361427e+00 1.587399e+01 5.448047e-01 -5.328184e+00 7.879552e-01 4.395489e-01 3.054206e+00 4.909598e+00 -6.674278e-01 -7.776369e+00 8.205577e+00 -9.888644e-01 -7.606145e-01 9.689153e+00 1.244373e+00 1.419480e+00 2.544030e+00 -1.421237e+00 7.750478e-01 5.698539e+00 -6.309551e-01 1.233822e+00 -6.857831e-01 2.331436e-02 1.516240e-01 -2.637611e+00 1.739226e+00 
2 41 0 0 0 1.357979e+00 1.596258e+01 5.027291e-01 -5.295099e+00 7.534704e-01 5.060144e-01 2.928667e+00 4.829840e+00 -6.874496e-01 -7.879153e+00 8.128393e+00 -1.146451e+00 -6.504433e-01 9.729174e+00 1.218991e+00 1.362915e+00 2.558928e+00 -1.473326e+00 6.387178e-01 5.713277e+00 -6.455482e-01 1.255863e+00 -7.032699e-01 3.851307e-02 1.368475e-02 -2.736845e+00 1.728643e+00 
3 61 0 0 0 1.362715e+00 1.593372e+01 5.808750e-01 -5.429706e+00 7.631271e-01 5.244781e-01 2.860645e+00 4.858900e+00 -6.387932e-01 -7.916033e+00 8.246267e+00 -1.094273e+00 -7.153238e-01 9.751321e+00 1.153122e+00 1.415051e+00 2.414821e+00 -1.427018e+00 6.384354e-01 5.885617e+00 -6.396415e-01 1.250598e+00 -7.431436e-01 1.420240e-01 4.023415e-03 -2.872895e+00 1.756259e+00 
4 81 0 0 0 1.328453e+00 1.581480e+01 4.808066e-01 -5.380556e+00 8.011224e-01 6.131631e-01 2.907300e+00 4.807053e+00 -4.981277e-01 -7.905029e+00 8.195845e+00 -1.046488e+00 -7.172103e-01 9.781697e+00 1.181072e+00 1.372321e+00 2.371764e+00 -1.320778e+00 7.163996e-01 5.857315e+00 -6.622735e-01 1.298298e+00 -6.884423e-01 1.960604e-01 9.264638e-03 -2.875643e+00 1.676563e+00 
5 101 0 0 0 1.181018e+00 1.575663e+01 3.814639e-01 -5.367458e+00 7.882315e-01 6.275098e-01 2.919679e+00 4.808377e+00 -4.605582e-01 -7.920003e+00 8.194566e+00 -9.909847e-01 -7.397525e-01 9.787582e+00 1.266821e+00 1.471389e+00 2.337371e+00 -1.386043e+00 6.593389e-01 5.894879e+00 -7.654124e-01 1.186972e+00 -8.016101e-01 2.038447e-01 5.790911e-02 -2.753061e+00 1.769020e+00 
6 121 0 0 0 1.138630e+00 1.570300e+01 4.988982e-01 -5.258696e+00 7.731372e-01 7.260171e-01 2.931576e+00 4.741080e+00 -3.866458e-01 -7.924201e+00 8.132746e+00 -1.059657e+00 -7.149355e-01 9.851587e+00 1.416573e+00 1.361041e+00 2.222238e+00 -1.409063e+00 6.348287e-01 5.901739e+00 -9.614256e-01 1.259915e+00 -9.113758e-01 1.836057e-01 1.013525e-01 -2.764718e+00 1.894877e+00 
7 141 0 0 0 1.125630e+00 1.567083e+01 3.615965e-01 -5.362256e+00 7.731969e-01 6.390999e-01 2.884972e+00 4.658028e+00 -3.346810e-01 -7.944345e+00 8.064395e+00 -9.579571e-01 -7.149574e-01 9.771235e+00 1.451147e+00 1.382223e+00 2.213128e+00 -1.320306e+00 6.436085e-01 5.835158e+00 -9.410448e-01 1.222434e+00 -7.930841e-01 2.197182e-01 6.106899e-02 -2.668290e+00 1.898011e+00 
8 161 0 0 0 1.084035e+00 1.558271e+01 2.923993e-01 -5.360218e+00 7.967959e-01 6.283980e-01 2.891857e+00 4.708944e+00 -4.669174e-01 -8.029962e+00 8.197885e+00 -9.992326e-01 -7.121668e-01 9.936783e+00 1.406298e+00 1.405511e+00 2.296521e+00 -1.268943e+00 6.813772e-01 5.777401e+00 -8.543975e-01 1.148329e+00 -7.871168e-01 2.451803e-01 1.187714e-01 -2.613129e+00 1.842622e+00 
9 181 0 0 0 1.170821e+00 1.555014e+01 2.861815e-01 -5.501308e+00 7.878967e-01 7.344192e-01 2.751072e+00 4.647528e+00 -5.106035e-01 -8.009327e+00 8.195185e+00 -9.776649e-01 -7.241490e-01 9.977400e+00 1.428592e+00 1.443160e+00 2.219215e+00 -1.151643e+00 6.558437e-01 5.684625e+00 -8.320196e-01 1.127169e+00 -8.207148e-01 2.766464e-01 9.892718e-02 -2.631811e+00 1.785477e+00 
10 201 0 0 0 1.127245e+00 1.555083e+01 2.217451e-01 -5.453763e+00 7.779599e-01 7.065721e-01 2.760694e+00 4.555518e+00 -3.354046e-01 -7.942715e+00 8.343819e+00 -1.084984e+00 -7.204813e-01 9.994456e+00 1.421759e+00 1.464689e+00 2.138151e+00 -1.131296e+00 6.731997e-01 5.689448e+00 -8.435807e-01 1.077500e+00 -9.001336e-01 2.685166e-01 7.178627e-02 -2.568337e+00 1.797420e+00 
11 221 0 0 0 1.084521e+00 1.556388e+01 1.544833e-01 -5.316705e+00 7.749514e-01 6.380411e-01 2.851635e+00 4.694809e+00 -2.171883e-01 -7.945199e+00 8.262470e+00 -1.215295e+00 -7.295585e-01 9.923035e+00 1.404486e+00 1.499612e+00 2.195754e+00 -1.117556e+00 5.990229e-01 5.638228e+00 -9.639871e-01 1.164728e+00 -1.025510e+00 1.761025e-01 1.505428e-01 -2.648285e+00 1.927746e+00 
12 241 0 0 0 1.003016e+00 1.559876e+01 9.139751e-02 -5.354303e+00 7.741612e-01 6.394571e-01 2.815375e+00 4.647829e+00 -2.459284e-01 -8.011900e+00 8.205593e+00 -1.095499e+00 -8.856621e-01 9.932817e+00 1.442534e+00 1.611820e+00 2.157126e+00 -1.079653e+00 6.652636e-01 5.608545e+00 -9.991484e-01 1.176058e+00 -1.102877e+00 2.420161e-01 1.145660e-01 -2.521155e+00 1.861619e+00 
13 261 0 0 0 9.976170e-01 1.553018e+01 -6.803026e-02 -5.424019e+00 8.216104e-01 6.860016e-01 2.820201e+00 4.778434e+00 -2.565104e-01 -8.108891e+00 8.256571e+00 -1.084525e+00 -7.550232e-01 9.993852e+00 1.406704e+00 1.690932e+00 2.081784e+00 -1.065562e+00 6.953328e-01 5.517492e+00 -1.084211e+00 1.160711e+00 -1.016326e+00 1.939261e-01 7.140119e-02 -2.358909e+00 1.793658e+00 
14 281 0 0 0 1.028663e+00 1.559760e+01 -6.394676e-03 -5.458538e+00 7.964883e-01 6.625527e-01 2.847157e+00 4.716629e+00 -3.751400e-01 -8.084135e+00 8.148078e+00 -1.008843e+00 -7.685179e-01 9.999770e+00 1.408606e+00 1.658445e+00 2.062783e+00 -1.116259e+00 5.595937e-01 5.628704e+00 -1.154237e+00 1.218430e+00 -9.273132e-01 1.884213e-01 -3.539220e-03 -2.421072e+00 1.851423e+00 
15 301 0 0 0 1.033767e+00 1.567980e+01 1.968127e-03 -5.599101e+00 8.032276e-01 4.834041e-01 2.890567e+00 4.717917e+00 -2.864225e-01 -8.101458e+00 8.228000e+00 -9.278855e-01 -6.754572e-01 1.005288e+01 1.532870e+00 1.555396e+00 1.999706e+00 -1.138177e+00 5.838181e-01 5.622266e+00 -1.128500e+00 1.127046e+00 -9.344356e-01 3.555787e-01 8.262318e-03 -2.414887e+00 1.701478e+00 
