%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213634, 2017/10/4 13:50:42.35)
1 21  2.120753182558585692e+00 0 0 1.296882e+00 1.581896e+01 4.395397e-01 -5.470310e+00 7.858111e-01 3.750352e-01 3.094991e+00 5.018007e+00 -5.302776e-01 -7.757233e+00 8.352090e+00 -1.210084e+00 -8.288070e-01 9.636354e+00 1.400817e+00 1.584044e+00 2.531149e+00 -1.168755e+00 7.614664e-01 5.628300e+00 -5.191718e-01 1.167515e+00 -9.015962e-01 1.111793e-01 1.628183e-02 -2.575897e+00 1.872589e+00 
2 41  2.110492205363441620e+00 0 0 1.256738e+00 1.613712e+01 5.079225e-01 -5.118188e+00 7.510836e-01 6.351586e-01 2.989057e+00 4.875956e+00 -8.360497e-01 -7.869444e+00 8.061600e+00 -7.858629e-01 -7.210563e-01 9.804981e+00 1.082789e+00 1.331574e+00 2.506575e+00 -1.433243e+00 7.233658e-01 5.645116e+00 -6.375792e-01 1.292844e+00 -5.107927e-01 -1.701334e-01 -2.850414e-01 -2.545931e+00 1.717629e+00 
3 61  2.126391677125493818e+00 0 0 1.385544e+00 1.612515e+01 6.306582e-01 -5.429534e+00 7.884509e-01 4.860372e-01 2.800589e+00 4.517812e+00 -4.317277e-01 -7.638652e+00 8.366339e+00 -1.084908e+00 -8.922589e-01 9.905919e+00 1.002536e+00 1.366785e+00 2.483802e+00 -1.307136e+00 8.749660e-01 6.203836e+00 -5.552376e-01 1.283959e+00 -7.774049e-01 1.929349e-01 1.590205e-01 -3.114704e+00 1.699603e+00 
4 81  2.151474217325290539e+00 0 0 1.460868e+00 1.588513e+01 5.557688e-01 -5.590203e+00 8.099024e-01 6.071153e-01 3.069564e+00 4.884209e+00 -2.759838e-01 -7.960458e+00 8.260092e+00 -9.509680e-01 -8.080321e-01 9.691606e+00 1.291648e+00 1.343893e+00 2.345976e+00 -1.194208e+00 8.438494e-01 5.942510e+00 -7.482606e-01 1.290842e+00 -5.308517e-01 1.092550e-02 -1.059109e-01 -3.076467e+00 1.615898e+00 
5 101  2.141440237037801619e+00 0 0 1.193114e+00 1.553776e+01 1.270579e-01 -5.390617e+00 7.282812e-01 8.491535e-01 2.928208e+00 4.980400e+00 -4.557289e-01 -7.980744e+00 8.128767e+00 -8.981703e-01 -7.177672e-01 9.754461e+00 1.357930e+00 1.533168e+00 2.291304e+00 -1.349405e+00 5.486906e-01 6.019477e+00 -1.041708e+00 1.262255e+00 -5.322859e-01 4.561973e-01 1.147460e-01 -2.680364e+00 1.737057e+00 
6 121  2.171707677407245907e+00 0 0 1.111573e+00 1.562499e+01 4.506294e-01 -5.155577e+00 7.652344e-01 6.882963e-01 3.008630e+00 4.569414e+00 -3.367483e-01 -7.945527e+00 8.130245e+00 -1.255809e+00 -8.476718e-01 9.975638e+00 1.563072e+00 1.469640e+00 2.312650e+00 -1.371688e+00 5.506950e-01 6.025950e+00 -1.101363e+00 1.240138e+00 -1.001908e+00 3.662122e-01 -1.234337e-01 -2.697243e+00 1.984478e+00 
7 141  2.192468041371946175e+00 0 0 1.047483e+00 1.554641e+01 3.133545e-01 -5.366629e+00 7.700355e-01 6.434946e-01 2.882424e+00 4.538709e+00 -2.087882e-01 -7.769296e+00 8.062703e+00 -7.489258e-01 -6.596631e-01 9.691399e+00 1.555876e+00 1.155888e+00 2.293633e+00 -1.123112e+00 5.836402e-01 5.686556e+00 -7.948540e-01 1.252065e+00 -7.193620e-01 3.711208e-01 1.180777e-02 -2.701954e+00 1.939752e+00 
8 161  2.148557230080631708e+00 0 0 1.044443e+00 1.542494e+01 3.883401e-01 -5.193349e+00 8.131771e-01 4.002812e-01 3.026716e+00 4.585874e+00 -5.540886e-01 -7.983869e+00 8.386209e+00 -1.189861e+00 -7.014120e-01 1.002492e+01 1.380336e+00 1.468705e+00 2.472321e+00 -1.112731e+00 7.106073e-01 5.870561e+00 -9.209897e-01 1.282529e+00 -7.948707e-01 2.234630e-01 2.298829e-01 -2.590135e+00 1.797941e+00 
9 181  2.145296365576003783e+00 0 0 1.327967e+00 1.561673e+01 1.880284e-01 -5.620616e+00 7.400409e-01 7.979416e-01 2.601885e+00 4.470470e+00 -4.913741e-01 -8.178633e+00 8.340462e+00 -9.388889e-01 -6.151133e-01 9.944103e+00 1.467767e+00 1.518288e+00 1.998523e+00 -1.211299e+00 7.522891e-01 5.598027e+00 -9.898133e-01 1.146202e+00 -9.291118e-01 3.113550e-01 -1.012913e-01 -2.474545e+00 1.757637e+00 
10 201  2.245054498514901908e+00 0 0 1.153226e+00 1.555110e+01 2.111182e-01 -5.390508e+00 8.587572e-01 6.862335e-01 2.726304e+00 4.444452e+00 -1.101579e-01 -7.965202e+00 8.569753e+00 -1.288367e+00 -7.322625e-01 1.002528e+01 1.583654e+00 1.590755e+00 2.257065e+00 -1.300193e+00 6.854621e-01 5.563605e+00 -9.167480e-01 1.055482e+00 -9.994683e-01 3.054509e-01 1.148285e-01 -2.669493e+00 2.056544e+00 
11 221  2.165373010334758153e+00 0 0 9.581793e-01 1.560237e+01 2.214105e-01 -5.217711e+00 7.462714e-01 6.779475e-01 2.955172e+00 4.832560e+00 -2.545909e-01 -8.200053e+00 8.173791e+00 -1.126824e+00 -6.839541e-01 9.988015e+00 1.338182e+00 1.506014e+00 2.137378e+00 -1.085053e+00 6.503924e-01 5.530943e+00 -1.132480e+00 1.176955e+00 -9.022535e-01 2.718046e-01 1.187757e-01 -2.691237e+00 1.841196e+00 
