%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=213634, 2017/10/4 13:50:42.35)
1 21 1.876621e-01 0 0 1.869396e-01 1.868752e-01 1.869379e-01 1.871715e-01 1.865745e-01 1.869331e-01 1.872534e-01 1.870024e-01 1.869331e-01 1.867814e-01 1.877776e-01 1.884040e-01 1.867924e-01 1.871247e-01 1.898978e-01 1.869845e-01 1.877239e-01 1.877656e-01 1.876086e-01 1.872554e-01 1.868097e-01 1.870329e-01 1.879088e-01 1.871434e-01 1.869877e-01 1.870302e-01 1.872679e-01 
2 41 1.788659e-01 0 0 1.776108e-01 1.778299e-01 1.772623e-01 1.785443e-01 1.768119e-01 1.776686e-01 1.786803e-01 1.777416e-01 1.777605e-01 1.780424e-01 1.786564e-01 1.825772e-01 1.776515e-01 1.778080e-01 1.807218e-01 1.778286e-01 1.787859e-01 1.783241e-01 1.788782e-01 1.777171e-01 1.778033e-01 1.774177e-01 1.799770e-01 1.783954e-01 1.791919e-01 1.800096e-01 1.779974e-01 
3 61 1.721653e-01 0 0 1.700681e-01 1.715560e-01 1.702149e-01 1.717603e-01 1.692423e-01 1.707738e-01 1.718678e-01 1.726290e-01 1.707390e-01 1.721723e-01 1.716170e-01 1.757700e-01 1.707586e-01 1.707535e-01 1.738398e-01 1.707812e-01 1.722607e-01 1.708920e-01 1.720805e-01 1.727369e-01 1.704805e-01 1.699695e-01 1.729130e-01 1.713044e-01 1.726007e-01 1.737947e-01 1.711985e-01 
4 81 1.674331e-01 0 0 1.650624e-01 1.667651e-01 1.653936e-01 1.668506e-01 1.636797e-01 1.659354e-01 1.673919e-01 1.676875e-01 1.673379e-01 1.671573e-01 1.666847e-01 1.704068e-01 1.662177e-01 1.654994e-01 1.686653e-01 1.656890e-01 1.672319e-01 1.664147e-01 1.672243e-01 1.674904e-01 1.650910e-01 1.645329e-01 1.676468e-01 1.666676e-01 1.672700e-01 1.690668e-01 1.669040e-01 
5 101 1.646743e-01 0 0 1.629792e-01 1.643084e-01 1.634465e-01 1.633040e-01 1.601188e-01 1.634590e-01 1.642986e-01 1.643714e-01 1.641746e-01 1.638355e-01 1.634784e-01 1.672696e-01 1.629140e-01 1.622510e-01 1.660799e-01 1.624697e-01 1.643021e-01 1.635832e-01 1.641525e-01 1.644966e-01 1.632274e-01 1.616456e-01 1.657191e-01 1.640836e-01 1.643730e-01 1.660302e-01 1.637177e-01 
6 121 1.721646e-01 0 0 1.706316e-01 1.714858e-01 1.708768e-01 1.706000e-01 1.664590e-01 1.709418e-01 1.713068e-01 1.717201e-01 1.719381e-01 1.709312e-01 1.702734e-01 1.749434e-01 1.698532e-01 1.695962e-01 1.746625e-01 1.716566e-01 1.726809e-01 1.704348e-01 1.711604e-01 1.715514e-01 1.723468e-01 1.682840e-01 1.736024e-01 1.716427e-01 1.715460e-01 1.729424e-01 1.712239e-01 
7 141 1.738429e-01 0 0 1.720677e-01 1.730854e-01 1.725262e-01 1.719464e-01 1.671151e-01 1.722772e-01 1.724398e-01 1.748078e-01 1.739959e-01 1.726128e-01 1.714584e-01 1.765640e-01 1.715729e-01 1.707447e-01 1.768814e-01 1.733432e-01 1.743182e-01 1.720356e-01 1.720899e-01 1.730881e-01 1.744469e-01 1.693320e-01 1.751244e-01 1.731747e-01 1.728803e-01 1.743648e-01 1.724086e-01 
8 161 1.703597e-01 0 0 1.684492e-01 1.710091e-01 1.694298e-01 1.686047e-01 1.628448e-01 1.687631e-01 1.688915e-01 1.712817e-01 1.707266e-01 1.690972e-01 1.683901e-01 1.726281e-01 1.675352e-01 1.681363e-01 1.731334e-01 1.692948e-01 1.708845e-01 1.691373e-01 1.678949e-01 1.692700e-01 1.708951e-01 1.659533e-01 1.714368e-01 1.693685e-01 1.690516e-01 1.702117e-01 1.684774e-01 
9 181 1.702062e-01 0 0 1.686676e-01 1.707414e-01 1.690507e-01 1.686461e-01 1.618015e-01 1.693632e-01 1.693390e-01 1.715284e-01 1.700900e-01 1.689954e-01 1.678697e-01 1.717721e-01 1.666767e-01 1.677180e-01 1.725920e-01 1.684933e-01 1.710974e-01 1.694659e-01 1.671706e-01 1.690124e-01 1.712054e-01 1.654679e-01 1.707485e-01 1.689138e-01 1.686878e-01 1.701246e-01 1.676054e-01 
10 201 1.710305e-01 0 0 1.692917e-01 1.716651e-01 1.708218e-01 1.688049e-01 1.617557e-01 1.695820e-01 1.696645e-01 1.725532e-01 1.719810e-01 1.695308e-01 1.695909e-01 1.729356e-01 1.671025e-01 1.687161e-01 1.733123e-01 1.686226e-01 1.724642e-01 1.708800e-01 1.675811e-01 1.698724e-01 1.721225e-01 1.658328e-01 1.714775e-01 1.691931e-01 1.685548e-01 1.704872e-01 1.684554e-01 
