%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213336, 2017/09/25 20:44:18.37)
1 21 1.074599e+00 2.240907e+01  9.980361244741834525e+02  1.000201238679721428e+04  1.000230742438674497e+04  1.000360107349847931e+04
2 41 1.037467e+00 2.241749e+01  9.980361244741834525e+02  9.981504782693290281e+02  1.000218728914367603e+04  1.000260249493464653e+04
3 61 1.008475e+00 2.243768e+01  9.980361244741834525e+02  9.983688096901945528e+02  1.000216094035884453e+04  1.000281875247193420e+04
4 81 9.878856e-01 2.244622e+01  9.980361244741834525e+02  9.982214236998419210e+02  1.000215337377905962e+04  1.000259316372434841e+04
5 101 9.717495e-01 2.246135e+01  9.980361244741834525e+02  9.983597667510698557e+02  1.000211873668713451e+04  1.000308782888015230e+04
6 121 9.582598e-01 2.247099e+01  9.980361244741834525e+02  1.000200730722175285e+04  1.000209760334704879e+04  1.000241757406250144e+04
7 141 9.485795e-01 2.248455e+01  9.980361244741834525e+02  9.983064104338095603e+02  1.000206896887728726e+04  1.000232898298762120e+04
8 161 9.407455e-01 2.249630e+01  9.980361244741834525e+02  9.982540984510729913e+02  1.000204892970310357e+04  1.000295043974355940e+04
9 181 9.330359e-01 2.250276e+01  9.980361244741834525e+02  9.982265207442879955e+02  1.000203052861542710e+04  1.000252776838555292e+04
10 201 9.237811e-01 2.252297e+01  9.980361244741834525e+02  9.982853115792241852e+02  1.000207254783785538e+04  1.000233686943886642e+04
11 221 9.178118e-01 2.254631e+01  9.980361244741834525e+02  9.983400661329865216e+02  1.000210128291619185e+04  1.000228859223743893e+04
12 241 9.134007e-01 2.254919e+01  9.980361244741834525e+02  9.984272754543831070e+02  1.000207153264848057e+04  1.000329977093319394e+04
13 261 9.105093e-01 2.255249e+01  9.980361244741834525e+02  9.984205050750268811e+02  1.000209909642194179e+04  1.000274667034593767e+04
14 281 9.124267e-01 2.257108e+01  9.980361244741834525e+02  9.983411693031247296e+02  1.000207318064956780e+04  1.000261365414713873e+04
15 301 9.135006e-01 2.258561e+01  9.980361244741834525e+02  9.984275994836590371e+02  1.000214701489897197e+04  1.000304093241588635e+04
16 321 9.044866e-01 2.259299e+01  9.980361244741834525e+02  9.984148097974381244e+02  1.000206062072887289e+04  1.000244999915178050e+04
17 341 8.966234e-01 2.260494e+01  9.980361244741834525e+02  9.994503470703954235e+02  1.000208538530329133e+04  1.000481523588514756e+04
18 361 8.953750e-01 2.261327e+01  9.980361244741834525e+02  9.992247052499175197e+02  1.000205650212919682e+04  1.000348938786449980e+04
19 381 8.974310e-01 2.261467e+01  9.980361244741834525e+02  9.983308616598994831e+02  1.000212023463969308e+04  1.000287324052651820e+04
20 401 9.024303e-01 2.261667e+01  9.980361244741834525e+02  9.982990911098529523e+02  1.000202457932191282e+04  1.000290971310102213e+04
21 421 9.100090e-01 2.262051e+01  9.980361244741834525e+02  9.984077279205655486e+02  1.000208780550534721e+04  1.000237449084053151e+04
22 441 9.155350e-01 2.262656e+01  9.980361244741834525e+02  9.984232175670325660e+02  1.000204531592802959e+04  1.000237654015924454e+04
23 461 9.195186e-01 2.263740e+01  9.980361244741834525e+02  9.983095862122791004e+02  5.500842033388366872e+03  1.000213321643526615e+04
24 481 9.193447e-01 2.263882e+01  9.980361244741834525e+02  9.982865059936329999e+02  1.000203635876557382e+04  1.000219817370006240e+04
25 501 9.215755e-01 2.264505e+01  9.980361244741834525e+02  9.982907551185422790e+02  1.000200801304201559e+04  1.000221610725808932e+04
26 521 9.240971e-01 2.264849e+01  9.980361244741834525e+02  9.982967071764334150e+02  1.000207169877095657e+04  1.000251603337170309e+04
27 541 9.250961e-01 2.264629e+01  9.980361244741834525e+02  9.983298148968214036e+02  1.000203239375542398e+04  1.000236252824461008e+04
28 561 9.301409e-01 2.265224e+01  9.980361244741834525e+02  9.983500275089932074e+02  1.000202581453104904e+04  1.000250163185751626e+04
29 581 9.375294e-01 2.265316e+01  9.980361244741834525e+02  9.983436411030525051e+02  1.000211769129972708e+04  1.000240276930157233e+04
30 601 9.446307e-01 2.265826e+01  9.980361244741834525e+02  9.983167329268275125e+02  5.500853779591567218e+03  1.000256394180666939e+04
31 621 9.511189e-01 2.266328e+01  9.980361244741834525e+02  9.983090399989807793e+02  1.000202045278009791e+04  1.000226633654112447e+04
32 641 9.603885e-01 2.268703e+01  9.980361244741834525e+02  9.983249101778244494e+02  1.000203733114229908e+04  1.000254931042402313e+04
33 661 9.681056e-01 2.269282e+01  9.980361244741834525e+02  9.983279557122436927e+02  1.000207413563469527e+04  1.000243231165833276e+04
34 681 9.745242e-01 2.269979e+01  9.980361244741834525e+02  9.983050783519154265e+02  1.000203963718544037e+04  1.000335744595186225e+04
35 701 9.772477e-01 2.271470e+01  9.980361244741834525e+02  9.982655816409785530e+02  1.000204408966495976e+04  1.000313941857552709e+04
36 721 9.820297e-01 2.271888e+01  9.980361244741834525e+02  9.983595430694990682e+02  1.000212583762331997e+04  1.000305530247765819e+04
37 741 9.872404e-01 2.273463e+01  9.980361244741834525e+02  9.983712731838578520e+02  1.000204325997502929e+04  1.000275991775518196e+04
38 761 9.861664e-01 2.273808e+01  9.980361244741834525e+02  9.983652577029649819e+02  1.000201483170501888e+04  1.000280847842475305e+04
39 781 9.848675e-01 2.276081e+01  9.980361244741834525e+02  9.983340427964656101e+02  9.984297163582789381e+02  1.000225739549594437e+04
40 801 9.842729e-01 2.277174e+01  9.980361244741834525e+02  9.983328570093256076e+02  9.984064066620321682e+02  1.000243984243384512e+04
41 821 9.843240e-01 2.278283e+01  9.980361244741834525e+02  9.983382067553158095e+02  5.500258254508990831e+03  1.000268098319406454e+04
42 841 9.764786e-01 2.278699e+01  9.980361244741834525e+02  9.983038958277227266e+02  9.994982580944652000e+02  1.000251289806773639e+04
43 861 9.686930e-01 2.279105e+01  9.980361244741834525e+02  9.982519675595699482e+02  5.500205257470909601e+03  1.000285056781216372e+04
44 881 9.598959e-01 2.279887e+01  9.980361244741834525e+02  9.982927558907825869e+02  9.983980292826335017e+02  1.000240591851288809e+04
45 901 9.518633e-01 2.280080e+01  9.980361244741834525e+02  9.982725954138977613e+02  1.000201168936860631e+04  1.000222544931831908e+04
46 921 9.426968e-01 2.281230e+01  9.980361244741834525e+02  9.982813416185540518e+02  1.000202460846398026e+04  1.000209965139899577e+04
47 941 9.334343e-01 2.283136e+01  9.980361244741834525e+02  9.982705544652902745e+02  1.000204496904030748e+04  1.000266937948400664e+04
48 961 9.222204e-01 2.284460e+01  9.980361244741834525e+02  9.983432659781391294e+02  1.000204248783516778e+04  1.000233836962404166e+04
49 981 9.144075e-01 2.285027e+01  9.980361244741834525e+02  9.982640631097929145e+02  1.000207234286693347e+04  1.000260849554273773e+04
50 1001 9.074736e-01 2.285902e+01  9.980361244741834525e+02  9.982976839981257626e+02  9.990644294081184853e+02  1.000218787179287756e+04
51 1021 9.001543e-01 2.288277e+01  9.980361244741834525e+02  9.983604874786597065e+02  1.000201611934620087e+04  1.000250131148037508e+04
52 1041 8.922168e-01 2.289281e+01  9.980361244741834525e+02  9.983361934764106991e+02  9.984284012001076007e+02  1.000210733367385728e+04
53 1061 8.894203e-01 2.290196e+01  9.980361244741834525e+02  9.982643834178061297e+02  9.984060403248590774e+02  1.000211719397638990e+04
54 1081 8.846287e-01 2.291371e+01  9.980361244741834525e+02  9.982543791986876158e+02  9.983884222773089050e+02  1.000227277190152745e+04
55 1101 8.822812e-01 2.292486e+01  9.980361244741834525e+02  9.982828785376071892e+02  1.000203948630804007e+04  1.000311237748105850e+04
56 1121 8.802953e-01 2.293164e+01  9.980361244741834525e+02  9.982183864000681979e+02  9.983999108430742808e+02  1.000234535044581025e+04
57 1141 8.763992e-01 2.293524e+01  9.980361244741834525e+02  9.982574624999149364e+02  9.983905343712061722e+02  1.000273848414038548e+04
58 1161 8.724362e-01 2.293644e+01  9.980361244741834525e+02  9.983047105831271892e+02  1.000202255814644013e+04  1.000212080281845556e+04
59 1181 8.751809e-01 2.293545e+01  9.980361244741834525e+02  9.982387682577025316e+02  1.000202504665444576e+04  1.000224154103101500e+04
60 1201 8.806822e-01 2.294143e+01  9.980361244741834525e+02  9.982412674927933267e+02  9.983616988986159413e+02  1.000246761487407821e+04
61 1221 8.801629e-01 2.294015e+01  9.980361244741834525e+02  9.982067610574932814e+02  1.000203746280398991e+04  1.000218741083389614e+04
62 1241 8.791032e-01 2.294377e+01  9.980361244741834525e+02  9.982707116707661044e+02  1.000206044376077625e+04  1.000223024702652947e+04
63 1261 8.804970e-01 2.295652e+01  9.980361244741834525e+02  9.982487616672181048e+02  5.500202468928863709e+03  1.000224591851293917e+04
