%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209154, 2017/10/1 2:14:47.55)
0 1 0 0 0 1.273199e+01 1.098124e+00 2.793607e-01 -4.830674e-01 9.790589e-01 -6.920209e-01 7.320775e+00 -6.321995e-01 9.349388e+00 7.283726e-01 -1.564512e+00 1.741670e+00 4.189892e+00 7.169956e-01 8.590541e-01 8.049723e-01 -7.532296e-01 -8.626550e-01 1.724222e+00 4.171200e-01 2.232403e+00 4.045928e-01 8.541107e-01 8.787174e-01 5.406977e-01 1.397021e+00 9.316113e-01 1.813391e+00 1.217860e+00 -9.392079e-01 7.681416e-01 2.028047e+00 -6.850788e-01 4.523978e-02 1.893411e+00 6.535448e-02 1.570803e+00 7.008915e+00 4.919453e+00 -1.338157e-01 5.008997e+00 3.670576e+00 1.542458e+00 1.099232e+01 1.479320e+00 3.869161e+00 2.224380e+00 -2.586298e-01 7.532405e+00 1.193836e+01 3.636495e-01 6.171429e+00 6.098595e-01 9.851502e-02 9.177901e-02 1.699515e-01 1.838667e+00 2.308384e-01 -6.479243e-01 5.594635e-01 -3.296924e-01 -1.311348e-01 2.290644e+00 9.101885e-01 -6.420762e-01 4.710779e-02 -5.303031e+00 1.244602e-01 6.619589e-01 4.394494e-01 1.047493e+01 3.801337e+00 1.357821e+00 9.372133e-01 1.392598e+00 4.241983e+00 2.109532e+00 9.627531e-01 1.279384e+00 7.140042e-01 -1.396666e-01 2.235312e-01 8.005592e-01 -1.252958e-01 7.915393e+00 9.176920e+00 8.173595e-01 2.519431e-01 6.565868e-01 1.436652e+00 
1 21 0 0 0 1.268236e+01 1.063534e+00 2.595643e-01 -5.040662e-01 1.007201e+00 -5.781755e-01 7.370591e+00 -5.117130e-01 9.235306e+00 8.794089e-01 -1.383890e+00 1.623606e+00 4.343304e+00 6.499315e-01 8.636454e-01 7.849778e-01 -7.378849e-01 -8.560568e-01 1.748590e+00 4.373986e-01 2.207463e+00 4.235765e-01 8.249732e-01 8.577026e-01 5.243496e-01 1.370553e+00 9.373378e-01 1.793954e+00 1.219777e+00 -9.478610e-01 7.481547e-01 2.065138e+00 -6.673766e-01 3.615899e-02 1.896256e+00 6.279472e-02 1.288033e+00 7.071672e+00 5.013891e+00 -1.165050e-01 4.974210e+00 3.402249e+00 1.748687e+00 1.144312e+01 1.403924e+00 4.306332e+00 2.540752e+00 -2.712148e-01 7.051879e+00 1.181369e+01 7.130928e-01 6.118303e+00 5.568618e-01 9.219044e-02 7.329808e-02 1.530329e-01 1.849171e+00 2.275646e-01 -6.655693e-01 5.774220e-01 -3.366503e-01 -1.048606e-01 2.267841e+00 9.204102e-01 -6.292613e-01 3.839943e-02 -5.273787e+00 1.261614e-01 6.368959e-01 4.366429e-01 1.068205e+01 3.771824e+00 1.353596e+00 9.606312e-01 1.381224e+00 4.238509e+00 2.126400e+00 9.392620e-01 1.272010e+00 7.073502e-01 -1.258313e-01 2.048623e-01 7.797808e-01 -1.093281e-01 7.550186e+00 8.630079e+00 8.455016e-01 2.495468e-01 5.533814e-01 1.518121e+00 
2 41 0 0 0 1.253513e+01 1.060392e+00 2.576528e-01 -4.971119e-01 9.996962e-01 -5.545331e-01 7.278882e+00 -5.442416e-01 9.320347e+00 9.579173e-01 -1.518919e+00 1.417675e+00 4.341019e+00 5.722718e-01 8.416268e-01 7.464431e-01 -7.210380e-01 -8.622063e-01 1.752619e+00 4.460876e-01 2.185681e+00 4.069430e-01 8.321142e-01 8.288948e-01 5.521439e-01 1.342911e+00 9.036563e-01 1.792372e+00 1.185424e+00 -8.993581e-01 7.484388e-01 2.077903e+00 -6.312777e-01 2.572015e-02 1.862777e+00 7.735743e-02 1.071476e+00 6.898975e+00 5.280519e+00 -1.299396e-01 5.078251e+00 3.445473e+00 1.783376e+00 1.074933e+01 1.139582e+00 4.288802e+00 2.360868e+00 -2.108002e-01 6.978565e+00 1.073692e+01 4.138147e-01 6.088536e+00 5.385630e-01 7.277865e-02 5.199651e-02 1.594038e-01 1.818697e+00 2.521516e-01 -6.779411e-01 5.768549e-01 -3.319464e-01 -1.230023e-01 2.292270e+00 9.024634e-01 -6.252088e-01 4.506549e-02 -5.317066e+00 1.072462e-01 6.329440e-01 4.141903e-01 1.043458e+01 3.647327e+00 1.338934e+00 1.002812e+00 1.344909e+00 4.169273e+00 2.377928e+00 9.596858e-01 1.250430e+00 6.842267e-01 -1.254207e-01 2.038496e-01 7.738749e-01 -1.215580e-01 7.350229e+00 9.059678e+00 8.344562e-01 2.768689e-01 5.592812e-01 1.586467e+00 
3 61 0 0 0 1.268660e+01 1.049682e+00 2.881369e-01 -5.178524e-01 1.013988e+00 -6.009356e-01 7.136611e+00 -5.388225e-01 9.220757e+00 9.516629e-01 -1.338215e+00 1.486634e+00 4.284458e+00 5.673172e-01 8.555576e-01 7.660341e-01 -7.207965e-01 -8.774896e-01 1.753971e+00 4.288215e-01 2.183669e+00 4.064534e-01 8.424057e-01 8.199137e-01 5.412072e-01 1.301790e+00 9.042891e-01 1.817392e+00 1.183688e+00 -8.869388e-01 7.175224e-01 2.073092e+00 -6.074195e-01 2.491440e-02 1.845019e+00 6.303236e-02 9.627213e-01 6.932502e+00 5.463615e+00 -1.142009e-01 4.995589e+00 3.379832e+00 1.953672e+00 1.037011e+01 1.889027e+00 4.166847e+00 2.739750e+00 3.273823e-02 7.068184e+00 1.055532e+01 4.407056e-01 6.386308e+00 5.457648e-01 8.138126e-02 6.173096e-02 1.907894e-01 1.832452e+00 2.240732e-01 -6.751808e-01 5.901353e-01 -3.292251e-01 -9.508497e-02 2.276448e+00 9.274459e-01 -6.061826e-01 6.874854e-02 -5.288802e+00 8.276783e-02 6.125397e-01 4.060487e-01 1.034377e+01 3.413574e+00 1.355437e+00 1.007526e+00 1.333776e+00 4.289552e+00 2.221698e+00 9.702608e-01 1.238137e+00 6.850369e-01 -1.101207e-01 1.787461e-01 8.146075e-01 -1.250706e-01 7.565960e+00 9.624024e+00 8.433651e-01 2.850452e-01 6.970616e-01 1.916722e+00 
4 81 0 0 0 1.290657e+01 1.059006e+00 2.858881e-01 -5.108198e-01 1.005694e+00 -6.523372e-01 7.181924e+00 -5.457949e-01 9.249699e+00 9.263543e-01 -1.192182e+00 1.296497e+00 4.161772e+00 7.060501e-01 8.510392e-01 7.502406e-01 -7.315425e-01 -8.730544e-01 1.765147e+00 4.150613e-01 2.180970e+00 3.909131e-01 8.291665e-01 8.457476e-01 5.656761e-01 1.291095e+00 8.865760e-01 1.808312e+00 1.165682e+00 -9.042718e-01 7.428281e-01 2.079901e+00 -6.118756e-01 1.076774e-02 1.847383e+00 6.401774e-02 1.184140e+00 7.327985e+00 5.563736e+00 -1.153181e-01 5.209337e+00 3.151751e+00 1.816463e+00 9.786180e+00 2.397854e+00 4.156340e+00 2.540407e+00 4.365886e-01 6.682889e+00 1.116045e+01 3.624101e-01 6.884120e+00 5.219841e-01 6.258958e-02 8.637598e-02 2.254038e-01 1.858085e+00 2.086510e-01 -6.674460e-01 5.902274e-01 -3.230203e-01 -1.056780e-01 2.253362e+00 9.068530e-01 -6.029262e-01 1.128116e-01 -5.275012e+00 7.061610e-02 5.900395e-01 3.773515e-01 1.046703e+01 3.533759e+00 1.341254e+00 1.027829e+00 1.352486e+00 4.297977e+00 2.227082e+00 9.926094e-01 1.241310e+00 6.998922e-01 -1.194335e-01 2.519088e-01 7.960371e-01 -1.147532e-01 7.376447e+00 9.405876e+00 8.394117e-01 3.210201e-01 7.308693e-01 1.851360e+00 
5 101 0 0 0 1.277577e+01 1.049290e+00 2.592916e-01 -4.600660e-01 1.006050e+00 -7.119570e-01 7.217277e+00 -4.820746e-01 9.336623e+00 9.356107e-01 -1.211654e+00 1.292527e+00 4.203258e+00 7.797021e-01 8.160897e-01 7.650027e-01 -7.144208e-01 -8.917375e-01 1.777998e+00 4.031249e-01 2.194952e+00 3.760914e-01 8.330570e-01 8.855859e-01 5.603978e-01 1.312247e+00 8.994114e-01 1.833384e+00 1.132220e+00 -8.961473e-01 7.673083e-01 2.079941e+00 -6.162837e-01 2.932176e-02 1.835953e+00 5.366025e-02 1.344723e+00 7.330716e+00 5.483303e+00 -1.076872e-01 5.092559e+00 2.870910e+00 1.690352e+00 9.610036e+00 2.194804e+00 4.102022e+00 2.521632e+00 7.421763e-01 6.687956e+00 1.143599e+01 6.535436e-01 7.027582e+00 5.427522e-01 9.526766e-02 5.273834e-02 2.316801e-01 1.828139e+00 2.151381e-01 -6.608258e-01 5.816426e-01 -3.407989e-01 -1.167556e-01 2.237175e+00 9.016076e-01 -5.878602e-01 6.295236e-02 -5.244913e+00 8.036063e-02 6.441031e-01 3.882239e-01 1.061374e+01 3.286049e+00 1.324944e+00 1.054438e+00 1.336085e+00 4.300046e+00 2.196631e+00 9.896002e-01 1.259234e+00 6.925082e-01 -1.469921e-01 2.311857e-01 7.859363e-01 -8.344203e-02 7.157895e+00 9.426979e+00 8.681208e-01 3.209410e-01 5.543661e-01 1.590842e+00 
6 121 0 0 0 1.309164e+01 1.073228e+00 2.679648e-01 -4.435280e-01 9.917798e-01 -5.892601e-01 7.278178e+00 -3.614623e-01 9.264554e+00 9.446512e-01 -1.198296e+00 1.270162e+00 4.349358e+00 8.241333e-01 8.377982e-01 7.686602e-01 -7.307072e-01 -8.783039e-01 1.793786e+00 3.720454e-01 2.169973e+00 3.787972e-01 8.246313e-01 8.797196e-01 5.532550e-01 1.315585e+00 9.016594e-01 1.821735e+00 1.129240e+00 -9.221413e-01 7.671295e-01 2.074782e+00 -6.190924e-01 4.600299e-02 1.817088e+00 7.063353e-02 1.115235e+00 7.391616e+00 5.489444e+00 -1.103190e-01 4.887917e+00 2.668705e+00 1.433925e+00 9.017436e+00 1.757146e+00 3.986691e+00 2.420208e+00 1.198813e+00 6.326819e+00 1.139266e+01 6.109896e-01 6.356725e+00 5.296388e-01 8.347420e-02 2.429734e-02 2.413139e-01 1.793260e+00 2.071650e-01 -6.767659e-01 5.518384e-01 -3.505980e-01 -8.132888e-02 2.243550e+00 8.950070e-01 -5.736986e-01 4.356566e-02 -5.234155e+00 9.691599e-02 6.422658e-01 3.833904e-01 1.058683e+01 3.241089e+00 1.348606e+00 1.050664e+00 1.309546e+00 4.293793e+00 2.078641e+00 9.798096e-01 1.250018e+00 6.854144e-01 -1.550828e-01 2.326192e-01 7.824064e-01 -9.492757e-02 7.199563e+00 9.362212e+00 8.642629e-01 3.115940e-01 6.552030e-01 1.570497e+00 
7 141 0 0 0 1.345264e+01 1.070596e+00 2.689993e-01 -4.142242e-01 9.983909e-01 -5.472614e-01 7.457598e+00 -2.119572e-01 9.363484e+00 9.182559e-01 -1.221457e+00 1.104149e+00 4.505405e+00 9.462463e-01 8.311801e-01 7.674420e-01 -7.361861e-01 -8.719485e-01 1.805544e+00 3.782750e-01 2.154202e+00 3.795431e-01 8.372949e-01 8.647706e-01 5.491052e-01 1.301421e+00 9.199883e-01 1.819242e+00 1.146891e+00 -9.067814e-01 7.817412e-01 2.054204e+00 -6.023041e-01 3.398023e-02 1.782065e+00 6.476639e-02 1.084894e+00 7.405810e+00 5.143155e+00 -1.055070e-01 4.821626e+00 2.818934e+00 1.290869e+00 9.085904e+00 1.502720e+00 3.653473e+00 2.166533e+00 9.194455e-01 6.253777e+00 1.138466e+01 4.961697e-01 6.852906e+00 5.219976e-01 6.994181e-02 4.993923e-03 2.431326e-01 1.812013e+00 2.284621e-01 -6.697713e-01 5.569120e-01 -3.275315e-01 -9.665583e-02 2.246258e+00 9.155973e-01 -5.626483e-01 3.587192e-02 -5.217833e+00 1.145752e-01 6.587431e-01 3.724525e-01 1.076367e+01 3.270464e+00 1.323435e+00 1.064454e+00 1.284152e+00 4.411030e+00 2.077582e+00 9.660713e-01 1.258160e+00 6.587031e-01 -1.486156e-01 2.481882e-01 7.742246e-01 -7.493859e-02 7.732801e+00 8.905390e+00 8.746531e-01 3.386756e-01 4.641975e-01 1.682331e+00 
8 161 0 0 0 1.360252e+01 1.072770e+00 2.546659e-01 -3.809669e-01 1.054769e+00 -6.112234e-01 7.168565e+00 -7.284211e-03 9.389973e+00 1.011822e+00 -1.358463e+00 1.068650e+00 4.503685e+00 9.476943e-01 8.069086e-01 7.951997e-01 -7.375786e-01 -8.470914e-01 1.792542e+00 3.974653e-01 2.134545e+00 3.999716e-01 8.401760e-01 8.787702e-01 5.437494e-01 1.296707e+00 9.252988e-01 1.833578e+00 1.171127e+00 -9.068377e-01 8.048491e-01 2.035939e+00 -5.939062e-01 5.873492e-02 1.806457e+00 3.063882e-02 9.662187e-01 7.066624e+00 5.167012e+00 -9.115643e-02 5.002326e+00 2.730564e+00 1.087653e+00 8.803470e+00 1.655484e+00 3.575529e+00 2.115266e+00 7.090691e-01 5.727739e+00 1.132556e+01 4.176332e-02 6.800601e+00 5.381267e-01 7.578691e-02 2.895576e-02 2.612322e-01 1.831112e+00 2.304587e-01 -6.914293e-01 5.402803e-01 -3.462029e-01 -1.068957e-01 2.256962e+00 9.161799e-01 -5.778571e-01 2.187809e-02 -5.237559e+00 9.326947e-02 6.554924e-01 3.627329e-01 1.074289e+01 3.325257e+00 1.299512e+00 1.072183e+00 1.305929e+00 4.451823e+00 2.107488e+00 9.589028e-01 1.265562e+00 6.620949e-01 -1.619100e-01 2.410947e-01 7.896417e-01 -1.037874e-01 7.455994e+00 8.480308e+00 8.781852e-01 3.266985e-01 4.552604e-01 1.637058e+00 
9 181 0 0 0 1.300626e+01 1.048921e+00 2.538144e-01 -4.145966e-01 1.024922e+00 -6.065482e-01 7.264526e+00 -7.648749e-02 9.365152e+00 1.092792e+00 -1.357135e+00 9.408367e-01 4.548617e+00 9.723444e-01 7.997254e-01 7.874589e-01 -7.332056e-01 -8.307989e-01 1.782453e+00 3.939894e-01 2.169961e+00 3.894911e-01 8.416066e-01 9.174700e-01 5.726786e-01 1.288911e+00 9.093860e-01 1.842985e+00 1.214482e+00 -9.052161e-01 8.264030e-01 2.021906e+00 -5.802085e-01 4.053111e-02 1.815626e+00 1.254343e-02 8.125119e-01 6.955466e+00 5.072915e+00 -9.338905e-02 4.850477e+00 2.533183e+00 1.104651e+00 8.654786e+00 1.578996e+00 3.234931e+00 1.603232e+00 6.771372e-01 6.027691e+00 1.158788e+01 1.884076e-01 7.408713e+00 5.387310e-01 6.888049e-02 9.613878e-02 2.726103e-01 1.829861e+00 2.332230e-01 -6.683755e-01 5.250218e-01 -3.448767e-01 -1.124788e-01 2.227016e+00 9.219548e-01 -5.716976e-01 9.623610e-03 -5.253009e+00 5.987934e-02 6.493481e-01 3.583219e-01 1.073976e+01 3.444880e+00 1.292682e+00 1.048133e+00 1.301703e+00 4.426255e+00 1.968019e+00 9.815089e-01 1.255954e+00 6.375344e-01 -1.659727e-01 1.955959e-01 7.813917e-01 -9.730075e-02 7.571356e+00 8.409525e+00 8.844811e-01 3.222219e-01 4.756542e-01 1.394641e+00 
