%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208478, 2017/09/7 17:12:22.80)
1 21 5.353423e-02 9.996694e-01 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.462050e-02 4.462607e-02 4.463870e-02 4.467370e-02 4.468321e-02 4.474148e-02 4.478090e-02 4.479655e-02 4.481400e-02 4.498744e-02 5.359308e-02 2.676951e-01 2.676954e-01 2.676980e-01 2.676994e-01 2.677192e-01 2.677267e-01 2.677849e-01 2.678141e-01 2.678921e-01 2.681234e-01 2.684407e-01 3.926572e-01 3.926580e-01 3.927921e-01 3.928255e-01 4.462148e-01 4.462372e-01 4.463027e-01 4.464226e-01 4.465703e-01 4.466003e-01 8.387780e-01 8.387789e-01 8.387847e-01 8.388042e-01 8.388150e-01 8.390432e-01 8.391842e-01 8.393714e-01 8.397938e-01 8.405822e-01 8.414951e-01 9.996694e-01 
2 41 5.189831e-02 1.000341e+00 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.459228e-02 4.459290e-02 4.459706e-02 4.460312e-02 4.460489e-02 4.461520e-02 4.462819e-02 4.463056e-02 4.464132e-02 4.464942e-02 4.468670e-02 4.470218e-02 4.470958e-02 4.473095e-02 4.475260e-02 4.479280e-02 4.479640e-02 4.485687e-02 4.497743e-02 4.502804e-02 5.358411e-02 2.675554e-01 2.675616e-01 2.675740e-01 2.676187e-01 2.676649e-01 2.677397e-01 2.678303e-01 2.679185e-01 2.680353e-01 2.681621e-01 2.685369e-01 3.925193e-01 3.925697e-01 3.927253e-01 3.928106e-01 4.460245e-01 4.460652e-01 4.461932e-01 4.463152e-01 4.465384e-01 4.467542e-01 8.383091e-01 8.383742e-01 8.384225e-01 8.386139e-01 8.387638e-01 8.390466e-01 8.391834e-01 8.395702e-01 8.400016e-01 8.412353e-01 8.419222e-01 1.000341e+00 
3 61 5.069577e-02 1.000053e+00 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456362e-02 4.456423e-02 4.456526e-02 4.456597e-02 4.456926e-02 4.457492e-02 4.457602e-02 4.457796e-02 4.458289e-02 4.458845e-02 4.459547e-02 4.460463e-02 4.460675e-02 4.461005e-02 4.462035e-02 4.464279e-02 4.465302e-02 4.465876e-02 4.467516e-02 4.467857e-02 4.471578e-02 4.473817e-02 4.475612e-02 4.478247e-02 4.479768e-02 4.484624e-02 4.484749e-02 4.491812e-02 4.498102e-02 4.506961e-02 5.356015e-02 2.674484e-01 2.674641e-01 2.674923e-01 2.675594e-01 2.676318e-01 2.677295e-01 2.678789e-01 2.679889e-01 2.680858e-01 2.681862e-01 2.685613e-01 3.923333e-01 3.924740e-01 3.927416e-01 3.929930e-01 4.458137e-01 4.459138e-01 4.460077e-01 4.464500e-01 4.466450e-01 4.469735e-01 8.379160e-01 8.379807e-01 8.381906e-01 8.383458e-01 8.386522e-01 8.389217e-01 8.390049e-01 8.395605e-01 8.398618e-01 8.412360e-01 8.416413e-01 1.000053e+00 
4 81 4.962617e-02 1.000158e+00 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453611e-02 4.453653e-02 4.453696e-02 4.453705e-02 4.453789e-02 4.454029e-02 4.454073e-02 4.454536e-02 4.454650e-02 4.454849e-02 4.454945e-02 4.455548e-02 4.455883e-02 4.456328e-02 4.456524e-02 4.457022e-02 4.457137e-02 4.458390e-02 4.458411e-02 4.459176e-02 4.459564e-02 4.461449e-02 4.461743e-02 4.462787e-02 4.463592e-02 4.464646e-02 4.465509e-02 4.467102e-02 4.470001e-02 4.472549e-02 4.472959e-02 4.475041e-02 4.477250e-02 4.480826e-02 4.482200e-02 4.484380e-02 4.492118e-02 4.495359e-02 4.497789e-02 4.512587e-02 5.355251e-02 2.673290e-01 2.673702e-01 2.674824e-01 2.675679e-01 2.676171e-01 2.678247e-01 2.679155e-01 2.679570e-01 2.680558e-01 2.681133e-01 2.688213e-01 3.921617e-01 3.925334e-01 3.927460e-01 3.930361e-01 4.456056e-01 4.458190e-01 4.459010e-01 4.463439e-01 4.465307e-01 4.472639e-01 8.375344e-01 8.376847e-01 8.378530e-01 8.379666e-01 8.383958e-01 8.386208e-01 8.388423e-01 8.394057e-01 8.397371e-01 8.411966e-01 8.417424e-01 1.000158e+00 
5 101 4.861031e-02 9.999574e-01 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450827e-02 4.450835e-02 4.450858e-02 4.450870e-02 4.450940e-02 4.450970e-02 4.451058e-02 4.451152e-02 4.451254e-02 4.451356e-02 4.451450e-02 4.451671e-02 4.451841e-02 4.452000e-02 4.452357e-02 4.452481e-02 4.452848e-02 4.452959e-02 4.453348e-02 4.453641e-02 4.454126e-02 4.454456e-02 4.454945e-02 4.455249e-02 4.456124e-02 4.456209e-02 4.456432e-02 4.457501e-02 4.459550e-02 4.459751e-02 4.459999e-02 4.460977e-02 4.461442e-02 4.462959e-02 4.465166e-02 4.466905e-02 4.467826e-02 4.468599e-02 4.469587e-02 4.472616e-02 4.473681e-02 4.475811e-02 4.478402e-02 4.484220e-02 4.486526e-02 4.492679e-02 4.493295e-02 4.494920e-02 4.499616e-02 4.517771e-02 5.354401e-02 2.671959e-01 2.673078e-01 2.674581e-01 2.676294e-01 2.676498e-01 2.678076e-01 2.678917e-01 2.679399e-01 2.680108e-01 2.682085e-01 2.688627e-01 3.920011e-01 3.924099e-01 3.927105e-01 3.930497e-01 4.454685e-01 4.457331e-01 4.458655e-01 4.462503e-01 4.464995e-01 4.473936e-01 8.372129e-01 8.375304e-01 8.375638e-01 8.379055e-01 8.380908e-01 8.388146e-01 8.389078e-01 8.394885e-01 8.398039e-01 8.412166e-01 8.418629e-01 9.999574e-01 
6 121 4.779660e-02 9.995128e-01 4.448116e-02 4.448116e-02 4.448141e-02 4.448150e-02 4.448171e-02 4.448221e-02 4.448296e-02 4.448299e-02 4.448378e-02 4.448483e-02 4.448560e-02 4.448702e-02 4.448771e-02 4.448936e-02 4.449086e-02 4.449330e-02 4.449528e-02 4.449792e-02 4.449931e-02 4.450427e-02 4.450610e-02 4.450618e-02 4.450670e-02 4.451854e-02 4.452175e-02 4.452489e-02 4.452756e-02 4.453479e-02 4.453695e-02 4.454211e-02 4.455169e-02 4.456054e-02 4.456185e-02 4.457280e-02 4.458535e-02 4.458942e-02 4.460124e-02 4.460556e-02 4.461749e-02 4.464186e-02 4.465945e-02 4.466458e-02 4.466894e-02 4.467466e-02 4.468600e-02 4.470052e-02 4.472019e-02 4.477084e-02 4.479099e-02 4.482379e-02 4.485688e-02 4.486037e-02 4.491191e-02 4.494719e-02 4.500765e-02 4.505355e-02 4.523500e-02 5.353757e-02 2.670960e-01 2.672138e-01 2.673432e-01 2.675283e-01 2.676583e-01 2.677375e-01 2.678688e-01 2.679260e-01 2.681170e-01 2.682598e-01 2.688389e-01 3.917931e-01 3.924851e-01 3.927506e-01 3.929450e-01 4.453583e-01 4.455874e-01 4.458137e-01 4.463155e-01 4.463507e-01 4.473089e-01 8.370305e-01 8.372685e-01 8.375685e-01 8.377357e-01 8.379642e-01 8.386478e-01 8.389186e-01 8.393223e-01 8.396062e-01 8.410882e-01 8.416056e-01 9.995128e-01 
7 141 4.715755e-02 9.993511e-01 4.445507e-02 4.445507e-02 4.445612e-02 4.445659e-02 4.445763e-02 4.445865e-02 4.445971e-02 4.446021e-02 4.446197e-02 4.446264e-02 4.446389e-02 4.446721e-02 4.446812e-02 4.447090e-02 4.447303e-02 4.447765e-02 4.447797e-02 4.448015e-02 4.448600e-02 4.448804e-02 4.449364e-02 4.449714e-02 4.450055e-02 4.450308e-02 4.450834e-02 4.451518e-02 4.451940e-02 4.452659e-02 4.452830e-02 4.453540e-02 4.453663e-02 4.455432e-02 4.455878e-02 4.456349e-02 4.457804e-02 4.459226e-02 4.460850e-02 4.461492e-02 4.462366e-02 4.463652e-02 4.464102e-02 4.464853e-02 4.466137e-02 4.468469e-02 4.470153e-02 4.472118e-02 4.473950e-02 4.477257e-02 4.479426e-02 4.481598e-02 4.487900e-02 4.489592e-02 4.493485e-02 4.498762e-02 4.504698e-02 4.512410e-02 4.532770e-02 5.354888e-02 2.669680e-01 2.671347e-01 2.672844e-01 2.674358e-01 2.676288e-01 2.677544e-01 2.678755e-01 2.679560e-01 2.680663e-01 2.682243e-01 2.687806e-01 3.916673e-01 3.924638e-01 3.925985e-01 3.930581e-01 4.452217e-01 4.454980e-01 4.459018e-01 4.462632e-01 4.465827e-01 4.471723e-01 8.367478e-01 8.369097e-01 8.373716e-01 8.375227e-01 8.384429e-01 8.386231e-01 8.388903e-01 8.393657e-01 8.402933e-01 8.412265e-01 8.421702e-01 9.993511e-01 
8 161 4.657134e-02 9.990587e-01 4.443080e-02 4.443080e-02 4.443106e-02 4.443343e-02 4.443393e-02 4.443591e-02 4.443679e-02 4.443738e-02 4.444206e-02 4.444394e-02 4.444437e-02 4.444723e-02 4.444808e-02 4.445177e-02 4.445425e-02 4.445760e-02 4.445918e-02 4.446468e-02 4.446956e-02 4.447226e-02 4.447732e-02 4.448205e-02 4.448817e-02 4.449371e-02 4.449682e-02 4.449946e-02 4.451316e-02 4.451692e-02 4.451909e-02 4.452919e-02 4.454335e-02 4.454453e-02 4.455289e-02 4.456941e-02 4.457980e-02 4.458734e-02 4.460049e-02 4.460734e-02 4.461943e-02 4.463396e-02 4.464371e-02 4.466333e-02 4.468669e-02 4.470091e-02 4.470718e-02 4.472472e-02 4.475739e-02 4.477488e-02 4.480645e-02 4.485701e-02 4.487869e-02 4.492388e-02 4.495520e-02 4.500989e-02 4.504825e-02 4.511846e-02 4.543773e-02 5.354307e-02 2.669822e-01 2.670311e-01 2.672535e-01 2.673805e-01 2.675129e-01 2.676920e-01 2.678149e-01 2.679061e-01 2.681107e-01 2.681634e-01 2.687490e-01 3.915687e-01 3.924292e-01 3.925935e-01 3.929876e-01 4.450096e-01 4.453895e-01 4.457807e-01 4.462932e-01 4.466190e-01 4.470348e-01 8.363338e-01 8.366797e-01 8.371977e-01 8.372907e-01 8.382313e-01 8.388058e-01 8.391579e-01 8.392606e-01 8.403054e-01 8.413313e-01 8.422960e-01 9.990587e-01 
9 181 4.598144e-02 9.986687e-01 4.440758e-02 4.440758e-02 4.440867e-02 4.440977e-02 4.441100e-02 4.441269e-02 4.441452e-02 4.441690e-02 4.441822e-02 4.442097e-02 4.442358e-02 4.442769e-02 4.442832e-02 4.443271e-02 4.443461e-02 4.443920e-02 4.444330e-02 4.445030e-02 4.445831e-02 4.445997e-02 4.446380e-02 4.447157e-02 4.448184e-02 4.448452e-02 4.449032e-02 4.449966e-02 4.450899e-02 4.451365e-02 4.451565e-02 4.452241e-02 4.453071e-02 4.454483e-02 4.455065e-02 4.456558e-02 4.457887e-02 4.459149e-02 4.461274e-02 4.461965e-02 4.462766e-02 4.463029e-02 4.465723e-02 4.466613e-02 4.468216e-02 4.469928e-02 4.471259e-02 4.473389e-02 4.474208e-02 4.476455e-02 4.481976e-02 4.485909e-02 4.489047e-02 4.495265e-02 4.496893e-02 4.501116e-02 4.508945e-02 4.517193e-02 4.553260e-02 5.352694e-02 2.668982e-01 2.670802e-01 2.672213e-01 2.673535e-01 2.674988e-01 2.676454e-01 2.677094e-01 2.678389e-01 2.680579e-01 2.682341e-01 2.686201e-01 3.914003e-01 3.922603e-01 3.924916e-01 3.929521e-01 4.448757e-01 4.452331e-01 4.457148e-01 4.461556e-01 4.466936e-01 4.471098e-01 8.359884e-01 8.363737e-01 8.368602e-01 8.373133e-01 8.378304e-01 8.386354e-01 8.390506e-01 8.393643e-01 8.399666e-01 8.419617e-01 8.424185e-01 9.986687e-01 
10 201 4.579884e-02 9.983723e-01 4.438224e-02 4.438224e-02 4.438389e-02 4.438642e-02 4.438774e-02 4.438914e-02 4.439341e-02 4.439575e-02 4.439669e-02 4.440244e-02 4.440364e-02 4.440496e-02 4.440848e-02 4.441699e-02 4.442158e-02 4.442880e-02 4.443195e-02 4.443474e-02 4.443783e-02 4.444331e-02 4.444744e-02 4.446825e-02 4.447156e-02 4.448335e-02 4.448849e-02 4.449410e-02 4.449647e-02 4.450079e-02 4.450996e-02 4.451226e-02 4.452465e-02 4.453695e-02 4.454758e-02 4.455060e-02 4.458817e-02 4.459893e-02 4.460667e-02 4.461484e-02 4.462044e-02 4.463741e-02 4.464978e-02 4.466533e-02 4.467858e-02 4.471976e-02 4.472508e-02 4.474929e-02 4.477273e-02 4.480277e-02 4.481575e-02 4.483919e-02 4.492566e-02 4.495684e-02 4.497178e-02 4.499101e-02 4.508348e-02 4.515958e-02 4.576190e-02 5.350533e-02 2.668370e-01 2.670593e-01 2.671884e-01 2.673232e-01 2.674138e-01 2.675703e-01 2.676066e-01 2.678885e-01 2.680384e-01 2.683114e-01 2.688016e-01 3.913535e-01 3.921387e-01 3.926952e-01 3.932419e-01 4.446520e-01 4.450265e-01 4.455347e-01 4.460753e-01 4.465674e-01 4.471461e-01 8.356522e-01 8.362571e-01 8.367971e-01 8.370848e-01 8.375107e-01 8.386597e-01 8.391033e-01 8.392853e-01 8.396390e-01 8.423424e-01 8.426778e-01 9.983723e-01 
