%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208478, 2017/09/7 17:12:22.80)
0 1 0 0 0 1.861082e+01 1.043449e+00 -5.286695e-03 -3.831874e-01 9.161977e-01 2.336498e-01 2.359576e+00 2.455989e+00 5.730381e+00 2.612583e+00 -2.022772e+00 -4.030585e-01 3.637937e+00 4.050924e+00 1.100764e+00 6.422357e-01 4.371493e-01 1.144251e-01 5.913229e-01 4.146274e-01 1.085142e+00 1.493049e-01 8.001715e-01 4.388178e-01 6.072773e-02 1.081790e+00 1.349745e+00 1.339886e+00 4.537175e-01 -7.259635e-01 1.173674e+00 1.318383e+00 1.699531e-01 -6.521983e-02 2.540051e+00 -4.372415e-02 -2.531496e+00 -3.763713e+00 2.889684e+00 -6.714396e-01 -3.653513e+00 -4.402966e+00 -4.403008e+00 1.227342e+01 2.650870e-01 1.851961e+00 5.562412e+00 -6.935833e-01 1.777055e+01 2.053577e+00 5.668780e-01 4.207893e+00 6.794861e-01 1.062171e-01 1.344191e-01 3.121456e-01 9.109362e-01 3.412962e-01 2.971592e-01 8.195960e-01 -3.219701e-01 3.577714e-01 2.277053e+00 6.097687e-01 1.272595e-01 4.535781e-01 -4.620797e+00 -3.322069e-01 1.175785e-02 6.948755e-01 1.485321e+01 1.691442e+00 6.457205e-01 1.110567e+00 1.199606e+00 3.236398e+00 3.734246e+00 1.059696e+00 1.515918e+00 1.345116e+00 -5.779976e-01 -2.186260e-01 1.118446e+00 -5.328067e-01 1.872190e+00 -2.770497e-01 6.096698e-01 1.370349e-01 4.336621e+00 2.310875e+00 
1 21 0 0 0 1.860840e+01 1.042656e+00 -7.156490e-03 -3.830172e-01 9.149264e-01 2.367678e-01 2.359601e+00 2.459860e+00 5.727529e+00 2.599642e+00 -2.025530e+00 -3.938307e-01 3.636768e+00 4.048598e+00 1.102126e+00 6.426420e-01 4.365272e-01 1.161795e-01 5.899597e-01 4.138379e-01 1.084585e+00 1.500843e-01 7.999681e-01 4.391691e-01 5.954470e-02 1.082013e+00 1.349859e+00 1.338004e+00 4.538956e-01 -7.249546e-01 1.175121e+00 1.317538e+00 1.700832e-01 -6.630899e-02 2.539175e+00 -4.392466e-02 -2.525058e+00 -3.777604e+00 2.893236e+00 -6.712695e-01 -3.664816e+00 -4.399286e+00 -4.410589e+00 1.230710e+01 2.601771e-01 1.837198e+00 5.548203e+00 -6.350624e-01 1.776592e+01 2.023170e+00 5.698279e-01 4.200693e+00 6.791056e-01 1.050377e-01 1.334080e-01 3.109033e-01 9.108881e-01 3.409381e-01 2.990505e-01 8.203140e-01 -3.225927e-01 3.590325e-01 2.277052e+00 6.101821e-01 1.268081e-01 4.547016e-01 -4.621544e+00 -3.335765e-01 1.034457e-02 6.961160e-01 1.484818e+01 1.687110e+00 6.468310e-01 1.111156e+00 1.199213e+00 3.243480e+00 3.722598e+00 1.061668e+00 1.516081e+00 1.344339e+00 -5.772540e-01 -2.192319e-01 1.119081e+00 -5.321327e-01 1.850104e+00 -2.425403e-01 6.085796e-01 1.364484e-01 4.332990e+00 2.322229e+00 
2 41 0 0 0 1.856205e+01 1.043311e+00 -7.412193e-03 -3.817422e-01 9.141658e-01 2.307460e-01 2.350036e+00 2.456940e+00 5.729131e+00 2.595311e+00 -2.025008e+00 -3.984489e-01 3.623742e+00 4.054726e+00 1.104060e+00 6.418942e-01 4.354732e-01 1.172746e-01 5.884121e-01 4.151454e-01 1.085306e+00 1.494846e-01 7.996243e-01 4.394849e-01 5.839689e-02 1.082384e+00 1.350439e+00 1.337645e+00 4.533735e-01 -7.250232e-01 1.173730e+00 1.316305e+00 1.701216e-01 -6.569545e-02 2.540137e+00 -4.415843e-02 -2.533121e+00 -3.779544e+00 2.900362e+00 -6.709172e-01 -3.677776e+00 -4.383502e+00 -4.415580e+00 1.229709e+01 2.218638e-01 1.848192e+00 5.525870e+00 -6.399021e-01 1.776176e+01 2.039619e+00 5.874031e-01 4.197689e+00 6.786935e-01 1.050199e-01 1.330009e-01 3.098905e-01 9.112461e-01 3.408975e-01 2.985631e-01 8.209113e-01 -3.233818e-01 3.610507e-01 2.277245e+00 6.086661e-01 1.272689e-01 4.553291e-01 -4.619227e+00 -3.339187e-01 9.767128e-03 6.948959e-01 1.484793e+01 1.679201e+00 6.491492e-01 1.112220e+00 1.198021e+00 3.243430e+00 3.735420e+00 1.062437e+00 1.518068e+00 1.344446e+00 -5.781166e-01 -2.210323e-01 1.118550e+00 -5.313267e-01 1.853322e+00 -2.454062e-01 6.077634e-01 1.360349e-01 4.315359e+00 2.322724e+00 
3 61 0 0 0 1.856409e+01 1.043954e+00 -7.181073e-03 -3.820989e-01 9.139524e-01 2.294019e-01 2.345597e+00 2.458466e+00 5.731793e+00 2.598850e+00 -2.021364e+00 -3.961286e-01 3.628291e+00 4.053336e+00 1.105072e+00 6.406817e-01 4.362236e-01 1.165776e-01 5.871388e-01 4.146561e-01 1.085901e+00 1.490667e-01 8.006141e-01 4.373570e-01 5.808641e-02 1.082856e+00 1.350259e+00 1.337566e+00 4.531536e-01 -7.253063e-01 1.172427e+00 1.315851e+00 1.707308e-01 -6.540531e-02 2.538576e+00 -4.590404e-02 -2.533643e+00 -3.801589e+00 2.910345e+00 -6.717405e-01 -3.688229e+00 -4.376199e+00 -4.424244e+00 1.229394e+01 2.037509e-01 1.812713e+00 5.540775e+00 -6.291685e-01 1.774794e+01 2.059105e+00 5.779806e-01 4.211527e+00 6.787297e-01 1.046132e-01 1.322050e-01 3.101776e-01 9.111782e-01 3.402880e-01 2.985942e-01 8.193847e-01 -3.240584e-01 3.608967e-01 2.277561e+00 6.075142e-01 1.265193e-01 4.545804e-01 -4.618989e+00 -3.340404e-01 9.173058e-03 6.956683e-01 1.485523e+01 1.692999e+00 6.486866e-01 1.110604e+00 1.198331e+00 3.231465e+00 3.738331e+00 1.062507e+00 1.521737e+00 1.343889e+00 -5.783611e-01 -2.203359e-01 1.119409e+00 -5.321484e-01 1.844386e+00 -2.650759e-01 6.089939e-01 1.374094e-01 4.299098e+00 2.314372e+00 
4 81 0 0 0 1.859686e+01 1.043550e+00 -6.850093e-03 -3.799824e-01 9.127719e-01 2.307513e-01 2.340590e+00 2.458767e+00 5.735162e+00 2.600299e+00 -2.026714e+00 -3.906771e-01 3.625486e+00 4.059779e+00 1.104113e+00 6.415077e-01 4.370571e-01 1.172478e-01 5.889846e-01 4.137562e-01 1.085373e+00 1.488680e-01 8.000986e-01 4.373557e-01 5.860293e-02 1.082960e+00 1.350614e+00 1.338420e+00 4.534871e-01 -7.221718e-01 1.173757e+00 1.315938e+00 1.707735e-01 -6.591986e-02 2.537615e+00 -4.589643e-02 -2.542415e+00 -3.803241e+00 2.922016e+00 -6.701811e-01 -3.684430e+00 -4.369367e+00 -4.415754e+00 1.227666e+01 2.206318e-01 1.794293e+00 5.532379e+00 -6.322307e-01 1.774168e+01 2.058620e+00 5.672632e-01 4.229556e+00 6.796106e-01 1.049696e-01 1.337094e-01 3.094067e-01 9.105873e-01 3.395867e-01 2.982449e-01 8.191999e-01 -3.244748e-01 3.615907e-01 2.276644e+00 6.086204e-01 1.270119e-01 4.531300e-01 -4.619751e+00 -3.356299e-01 8.627121e-03 6.945284e-01 1.485129e+01 1.680569e+00 6.488752e-01 1.109212e+00 1.198158e+00 3.220767e+00 3.736671e+00 1.061581e+00 1.521585e+00 1.343221e+00 -5.771953e-01 -2.224585e-01 1.119798e+00 -5.325179e-01 1.847635e+00 -2.700455e-01 6.094864e-01 1.366891e-01 4.296976e+00 2.303509e+00 
5 101 0 0 0 1.858610e+01 1.044079e+00 -6.530170e-03 -3.805708e-01 9.124188e-01 2.282544e-01 2.339539e+00 2.460379e+00 5.735307e+00 2.592368e+00 -2.035122e+00 -4.005050e-01 3.632046e+00 4.055946e+00 1.103498e+00 6.408671e-01 4.369669e-01 1.178973e-01 5.881954e-01 4.138567e-01 1.086053e+00 1.493597e-01 8.004222e-01 4.372770e-01 5.929238e-02 1.083123e+00 1.352391e+00 1.339612e+00 4.522866e-01 -7.230162e-01 1.175069e+00 1.315613e+00 1.704525e-01 -6.559698e-02 2.537395e+00 -4.514007e-02 -2.538534e+00 -3.794804e+00 2.923640e+00 -6.705662e-01 -3.672390e+00 -4.374250e+00 -4.396822e+00 1.228598e+01 2.393210e-01 1.806645e+00 5.525149e+00 -6.360728e-01 1.773781e+01 2.058764e+00 5.963272e-01 4.220901e+00 6.801106e-01 1.041284e-01 1.327300e-01 3.093324e-01 9.102950e-01 3.394905e-01 2.973462e-01 8.193581e-01 -3.237547e-01 3.619549e-01 2.276184e+00 6.090549e-01 1.265314e-01 4.523693e-01 -4.619962e+00 -3.351551e-01 6.021204e-03 6.957792e-01 1.485669e+01 1.687097e+00 6.474942e-01 1.108240e+00 1.196475e+00 3.221164e+00 3.725569e+00 1.061790e+00 1.520644e+00 1.341664e+00 -5.763811e-01 -2.232601e-01 1.120483e+00 -5.317409e-01 1.847607e+00 -2.668602e-01 6.094759e-01 1.352498e-01 4.292819e+00 2.309114e+00 
6 121 0 0 0 1.858599e+01 1.044179e+00 -5.828863e-03 -3.802692e-01 9.127222e-01 2.274188e-01 2.332519e+00 2.456300e+00 5.730427e+00 2.592983e+00 -2.038630e+00 -4.081776e-01 3.636157e+00 4.057034e+00 1.103258e+00 6.430372e-01 4.363749e-01 1.196805e-01 5.876191e-01 4.127605e-01 1.085093e+00 1.486154e-01 7.991406e-01 4.376680e-01 5.902842e-02 1.081382e+00 1.352224e+00 1.339574e+00 4.518017e-01 -7.227315e-01 1.176520e+00 1.316049e+00 1.710790e-01 -6.467046e-02 2.536808e+00 -4.698689e-02 -2.536332e+00 -3.794997e+00 2.922184e+00 -6.687862e-01 -3.672367e+00 -4.367141e+00 -4.388908e+00 1.226613e+01 2.316493e-01 1.781521e+00 5.518974e+00 -6.494990e-01 1.774934e+01 2.073557e+00 5.997770e-01 4.216849e+00 6.807554e-01 1.046144e-01 1.337047e-01 3.111645e-01 9.102457e-01 3.382253e-01 2.972116e-01 8.180698e-01 -3.255272e-01 3.625774e-01 2.276255e+00 6.087834e-01 1.259971e-01 4.529310e-01 -4.619210e+00 -3.352378e-01 7.141291e-03 6.951818e-01 1.485431e+01 1.681917e+00 6.459666e-01 1.107376e+00 1.196923e+00 3.217850e+00 3.725093e+00 1.060921e+00 1.518742e+00 1.341323e+00 -5.758006e-01 -2.230527e-01 1.118989e+00 -5.319431e-01 1.837051e+00 -2.542294e-01 6.090475e-01 1.352090e-01 4.288333e+00 2.296347e+00 
7 141 0 0 0 1.860568e+01 1.043136e+00 -6.482463e-03 -3.821231e-01 9.126766e-01 2.294730e-01 2.334897e+00 2.445804e+00 5.731759e+00 2.586794e+00 -2.039839e+00 -3.981437e-01 3.637207e+00 4.059139e+00 1.103938e+00 6.429160e-01 4.371139e-01 1.198575e-01 5.879170e-01 4.124214e-01 1.085115e+00 1.479951e-01 7.977284e-01 4.367451e-01 5.867495e-02 1.081907e+00 1.352927e+00 1.339755e+00 4.523280e-01 -7.223986e-01 1.177739e+00 1.315876e+00 1.721384e-01 -6.552021e-02 2.536360e+00 -4.707257e-02 -2.526522e+00 -3.790682e+00 2.913816e+00 -6.694097e-01 -3.672831e+00 -4.362840e+00 -4.396749e+00 1.226653e+01 2.153946e-01 1.786353e+00 5.498513e+00 -6.251071e-01 1.776580e+01 2.057054e+00 5.881257e-01 4.228303e+00 6.815042e-01 1.044005e-01 1.333404e-01 3.104955e-01 9.097062e-01 3.375407e-01 2.981288e-01 8.175471e-01 -3.263138e-01 3.639006e-01 2.276815e+00 6.078639e-01 1.261064e-01 4.523192e-01 -4.619612e+00 -3.339450e-01 6.497492e-03 6.942892e-01 1.484870e+01 1.688248e+00 6.464866e-01 1.108650e+00 1.197220e+00 3.216034e+00 3.729033e+00 1.060451e+00 1.519271e+00 1.341167e+00 -5.779316e-01 -2.224389e-01 1.121136e+00 -5.325672e-01 1.827008e+00 -2.614757e-01 6.097853e-01 1.338612e-01 4.276046e+00 2.293662e+00 
8 161 0 0 0 1.859945e+01 1.043785e+00 -6.089394e-03 -3.823002e-01 9.133378e-01 2.340599e-01 2.324513e+00 2.444005e+00 5.723809e+00 2.584481e+00 -2.039764e+00 -3.960406e-01 3.639071e+00 4.055052e+00 1.104117e+00 6.417666e-01 4.370579e-01 1.202831e-01 5.885052e-01 4.125032e-01 1.083773e+00 1.478557e-01 7.982939e-01 4.372606e-01 5.803752e-02 1.083066e+00 1.354384e+00 1.339222e+00 4.539512e-01 -7.224084e-01 1.177137e+00 1.316098e+00 1.712962e-01 -6.455352e-02 2.536931e+00 -4.606117e-02 -2.518502e+00 -3.773290e+00 2.919725e+00 -6.683630e-01 -3.678466e+00 -4.356976e+00 -4.390830e+00 1.226351e+01 2.256307e-01 1.803151e+00 5.509567e+00 -6.354669e-01 1.778533e+01 2.052314e+00 5.758320e-01 4.204061e+00 6.816910e-01 1.042786e-01 1.328954e-01 3.114193e-01 9.089406e-01 3.368690e-01 2.978148e-01 8.171844e-01 -3.264860e-01 3.640672e-01 2.275937e+00 6.073661e-01 1.257933e-01 4.522715e-01 -4.619700e+00 -3.344658e-01 5.792637e-03 6.955770e-01 1.484451e+01 1.677847e+00 6.474353e-01 1.109352e+00 1.196448e+00 3.220539e+00 3.735173e+00 1.060272e+00 1.518674e+00 1.342419e+00 -5.776776e-01 -2.223914e-01 1.122061e+00 -5.318982e-01 1.821764e+00 -2.556464e-01 6.107217e-01 1.327692e-01 4.272838e+00 2.286758e+00 
9 181 0 0 0 1.859289e+01 1.043465e+00 -5.722382e-03 -3.807984e-01 9.128334e-01 2.368502e-01 2.330872e+00 2.440562e+00 5.722602e+00 2.583414e+00 -2.046641e+00 -3.968325e-01 3.634487e+00 4.049057e+00 1.103680e+00 6.403335e-01 4.387406e-01 1.206030e-01 5.886455e-01 4.109561e-01 1.083669e+00 1.471248e-01 7.979383e-01 4.375651e-01 5.770815e-02 1.084486e+00 1.353426e+00 1.338450e+00 4.537577e-01 -7.220863e-01 1.176560e+00 1.315700e+00 1.703848e-01 -6.425680e-02 2.536032e+00 -4.574165e-02 -2.519074e+00 -3.765009e+00 2.918751e+00 -6.683844e-01 -3.672634e+00 -4.357066e+00 -4.391142e+00 1.226931e+01 2.069615e-01 1.794987e+00 5.526273e+00 -6.470865e-01 1.781265e+01 2.052950e+00 5.887165e-01 4.218546e+00 6.819826e-01 1.043681e-01 1.328834e-01 3.115731e-01 9.089413e-01 3.365051e-01 2.995302e-01 8.177228e-01 -3.262909e-01 3.637229e-01 2.276638e+00 6.087515e-01 1.256628e-01 4.507639e-01 -4.618618e+00 -3.344616e-01 5.740712e-03 6.940341e-01 1.484646e+01 1.675536e+00 6.458501e-01 1.109529e+00 1.196417e+00 3.220718e+00 3.734504e+00 1.059837e+00 1.517405e+00 1.341753e+00 -5.785663e-01 -2.233279e-01 1.121902e+00 -5.321531e-01 1.830938e+00 -2.752629e-01 6.112858e-01 1.327191e-01 4.276943e+00 2.291661e+00 
