%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210494, 2017/09/15 20:14:29.95)
1 21 1.074026e+00 2.241902e+01  1.996076670144276704e+03  1.000218346273400493e+04  1.000286294426043241e+04  1.000352046859981783e+04
2 41 1.037927e+00 2.242493e+01  1.996076670144276704e+03  1.000222390985741913e+04  1.000262208368035135e+04  1.000380658427822527e+04
3 61 1.006010e+00 2.244577e+01  1.996076670144276704e+03  1.000212958545078800e+04  1.000253902138543708e+04  1.000342114965978180e+04
4 81 9.799648e-01 2.245061e+01  1.996076670144276704e+03  1.000229751198995291e+04  1.000255334991498239e+04  1.000325919555723158e+04
5 101 9.568686e-01 2.246000e+01  1.996076670144276704e+03  1.000229899059811760e+04  1.000256431079942377e+04  1.000327933594683418e+04
6 121 9.392431e-01 2.247266e+01  1.996076670144276704e+03  1.000225692268542116e+04  1.000251812319589408e+04  1.000325300269021136e+04
7 141 9.237025e-01 2.248913e+01  1.996076670144276704e+03  1.000226662592810862e+04  1.000260341611701369e+04  1.000354962017784055e+04
8 161 9.122913e-01 2.249300e+01  1.996076670144276704e+03  1.000223768923761781e+04  1.000259953241028416e+04  1.000366345925906353e+04
9 181 9.047416e-01 2.249813e+01  1.996076670144276704e+03  1.000216683035217466e+04  1.000293625319754574e+04  1.000414167493046625e+04
10 201 8.990771e-01 2.250896e+01  1.996076670144276704e+03  1.000223663070584007e+04  1.000249102590877192e+04  1.000348699080868391e+04
11 221 8.995854e-01 2.251056e+01  1.996076670144276704e+03  1.000220284507130600e+04  1.000249274757266903e+04  1.000321192972306926e+04
12 241 9.009939e-01 2.254905e+01  1.996076670144276704e+03  1.000218146462189543e+04  1.000242077229845017e+04  1.000344826706141430e+04
13 261 9.022880e-01 2.255096e+01  1.996076670144276704e+03  1.000224581968450730e+04  1.000261300746202323e+04  1.000341941174199201e+04
14 281 9.029121e-01 2.256084e+01  1.996076670144276704e+03  1.000216323173558339e+04  1.000243949293200421e+04  1.000328458835822676e+04
15 301 9.021472e-01 2.258341e+01  1.996076670144276704e+03  1.000221523120817255e+04  1.000242181815818003e+04  1.000339104633967145e+04
16 321 9.018232e-01 2.260103e+01  1.996076670144276704e+03  1.000232322365414802e+04  1.000253608592729688e+04  1.000313298679027321e+04
17 341 9.080258e-01 2.261542e+01  1.996076670144276704e+03  1.000216543337822986e+04  1.000261275723429753e+04  1.000357062648550527e+04
18 361 9.137184e-01 2.261706e+01  1.996076670144276704e+03  1.000218266292831868e+04  1.000249193815841136e+04  1.000323036912616590e+04
19 381 9.160017e-01 2.263393e+01  1.996076670144276704e+03  1.000222264394041122e+04  1.000244828178867829e+04  1.000348802047004210e+04
20 401 9.181079e-01 2.264981e+01  1.996076670144276704e+03  1.000218110107005486e+04  1.000251885549622421e+04  1.000582687673180953e+04
21 421 9.238031e-01 2.266572e+01  1.996076670144276704e+03  1.000226848283652907e+04  1.000250197420411860e+04  1.000324592780845705e+04
22 441 9.272931e-01 2.267233e+01  1.996076670144276704e+03  1.000216634443315706e+04  1.000251378659038892e+04  1.000298235004247908e+04
23 461 9.248441e-01 2.268553e+01  1.996076670144276704e+03  1.000233734930318860e+04  1.000263571299478645e+04  1.000350638807533142e+04
24 481 9.220410e-01 2.271132e+01  1.996076670144276704e+03  1.000225579647382983e+04  1.000249058396011969e+04  1.000326907793302234e+04
25 501 9.199654e-01 2.272064e+01  1.996076670144276704e+03  1.000216768898641021e+04  1.000252720042736109e+04  1.000293930370543603e+04
26 521 9.166355e-01 2.272823e+01  1.996076670144276704e+03  1.000218677422730616e+04  1.000243140184538788e+04  1.000293919948055191e+04
27 541 9.107661e-01 2.274234e+01  1.996076670144276704e+03  1.000219578083569832e+04  1.000245780076138544e+04  1.000287208219264721e+04
28 561 9.070761e-01 2.274958e+01  1.996076670144276704e+03  1.000213251140363172e+04  1.000244490196064726e+04  1.000309804801030623e+04
29 581 8.978536e-01 2.276335e+01  1.996076670144276704e+03  1.000214552253115835e+04  1.000240956824563909e+04  1.000337379428109671e+04
30 601 8.923249e-01 2.276961e+01  1.996076670144276704e+03  1.000222790931724921e+04  1.000248672371571774e+04  1.000361028263979642e+04
31 621 8.880822e-01 2.277801e+01  1.996076670144276704e+03  1.000223681737770312e+04  1.000252663640641913e+04  1.000320489661575812e+04
32 641 8.857011e-01 2.278896e+01  1.996076670144276704e+03  1.000224332997725105e+04  1.000252379254625703e+04  1.000301304187656933e+04
33 661 8.853900e-01 2.279605e+01  1.996076670144276704e+03  1.000225695316548808e+04  1.000240226804847407e+04  1.000268660732590251e+04
34 681 8.871507e-01 2.280064e+01  1.996076670144276704e+03  1.000220779936478721e+04  1.000246693365331703e+04  1.000302306291515924e+04
35 701 8.866662e-01 2.280001e+01  1.996076670144276704e+03  1.000232453721568709e+04  1.000250195436408467e+04  1.000296272564496212e+04
36 721 8.873848e-01 2.279368e+01  1.996076670144276704e+03  1.000230639912015795e+04  1.000251700265026375e+04  1.000575154536194896e+04
37 741 8.883880e-01 2.279782e+01  1.996076670144276704e+03  1.000221205622851994e+04  1.000250765461040828e+04  1.000308611723335707e+04
38 761 8.865100e-01 2.279425e+01  1.996076670144276704e+03  1.000224067129253308e+04  1.000242700373077241e+04  1.000331735374061464e+04
39 781 8.840224e-01 2.279867e+01  1.996076670144276704e+03  1.000225738888082924e+04  1.000240420385105608e+04  1.000268117432901818e+04
40 801 8.849726e-01 2.280612e+01  1.996076670144276704e+03  1.000225374378008019e+04  1.000246522490963616e+04  1.000308295783877475e+04
41 821 8.871831e-01 2.281379e+01  1.996076670144276704e+03  1.000226787693073129e+04  1.000248233314461322e+04  1.000521672832016338e+04
42 841 8.922755e-01 2.282194e+01  1.996076670144276704e+03  1.000221597559450493e+04  1.000249481430538617e+04  1.000335789031876629e+04
43 861 8.995283e-01 2.283196e+01  1.996076670144276704e+03  1.000211652532476728e+04  1.000245571358959751e+04  1.000322833564841858e+04
44 881 9.023144e-01 2.285393e+01  1.996076670144276704e+03  1.000231278237369406e+04  1.000258190035864754e+04  1.000370334038708643e+04
45 901 9.050109e-01 2.285218e+01  1.996076670144276704e+03  1.000227985258626177e+04  1.000247789260401623e+04  1.000321060092047628e+04
46 921 9.108758e-01 2.284000e+01  1.996076670144276704e+03  1.000223112926821523e+04  1.000238783296715337e+04  1.000314892951329239e+04
47 941 9.148538e-01 2.285208e+01  1.996076670144276704e+03  1.000217447316254402e+04  1.000241026495295591e+04  1.000268250027754402e+04
48 961 9.137181e-01 2.285338e+01  1.996076670144276704e+03  1.000223533118348860e+04  1.000241634111279745e+04  1.000304553121977733e+04
49 981 9.103179e-01 2.286413e+01  1.996076670144276704e+03  1.000218816282236730e+04  1.000234566963978250e+04  1.000330553672693713e+04
50 1001 9.081820e-01 2.287128e+01  1.996076670144276704e+03  1.000225074747355029e+04  1.000242184690933755e+04  1.000353172603463827e+04
51 1021 9.088037e-01 2.287943e+01  1.996076670144276704e+03  1.000219793069273328e+04  1.000254492270156697e+04  1.000343584064364768e+04
52 1041 9.110410e-01 2.288169e+01  1.996076670144276704e+03  1.000225598487451862e+04  1.000242751087448414e+04  1.000265983011762364e+04
53 1061 9.147938e-01 2.289278e+01  1.996076670144276704e+03  1.000214705723046427e+04  1.000239109763089800e+04  1.000275224298708599e+04
54 1081 9.159495e-01 2.290843e+01  1.996076670144276704e+03  1.000214389294665853e+04  1.000245784147386985e+04  1.000374163599090934e+04
55 1101 9.184120e-01 2.291286e+01  1.996076670144276704e+03  1.000222563196259034e+04  1.000244689337380805e+04  1.000579582412658965e+04
56 1121 9.199549e-01 2.291882e+01  1.996076670144276704e+03  1.000221265320533348e+04  1.000240015764244708e+04  1.000379694965664567e+04
57 1141 9.164933e-01 2.292675e+01  1.996076670144276704e+03  1.000222585314893149e+04  1.000262437111114377e+04  1.000348083171454527e+04
