%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=216560, 2017/06/13 13:59:57.61)
1 21 5.366301e-01 5.600409e+01  1.098131008900511188e+04  1.098131008900511188e+04  1.999319919648895302e+04  1.999675795235105761e+04
2 41 5.187113e-01 5.599502e+01  9.980388188222515964e+03  9.980388188222515964e+03  1.999396622919237780e+04  1.999638640830305667e+04
3 61 5.046071e-01 5.602469e+01  2.010132347027001515e+03  2.010132347027001515e+03  1.999339605315496374e+04  1.999723120429565461e+04
4 81 4.932800e-01 5.598328e+01  2.010132347027001515e+03  1.097830115722409028e+04  1.999187661592518270e+04  1.999675135995804521e+04
5 101 4.821497e-01 5.599155e+01  2.010132347027001515e+03  2.013005493222041878e+03  1.998997111993168073e+04  1.999557329025228682e+04
6 121 4.726918e-01 5.599622e+01  3.567892540660550083e+01  3.567892540660550083e+01  1.998946514452559495e+04  1.999567010416543053e+04
7 141 4.644227e-01 5.600841e+01  3.567892540660550083e+01  2.017255861909540954e+03  1.998602444320629002e+04  1.999476745272554035e+04
8 161 4.599081e-01 5.599630e+01  3.567892540660550083e+01  1.097473034184751668e+04  1.999265213011100423e+04  1.999800372273409812e+04
9 181 4.533348e-01 5.599325e+01  3.567892540660550083e+01  2.019315000335072227e+03  1.098176071044961645e+04  1.999574205504454221e+04
10 201 4.499953e-01 5.602356e+01  3.567892540660550083e+01  9.990619808391977131e+03  1.994614937192562138e+04  1.999432568877777885e+04
11 221 4.480333e-01 5.601464e+01  3.567892540660550083e+01  9.982472247575342408e+03  1.995369715377208922e+04  1.999639452594249815e+04
12 241 4.465600e-01 5.598227e+01  3.567892540660550083e+01  9.980921753990465731e+03  1.998875309519977600e+04  1.999359136104090430e+04
13 261 4.451500e-01 5.597572e+01  3.567892540660550083e+01  9.983056533873066655e+03  1.997772147114993277e+04  1.999582412635454966e+04
14 281 4.451329e-01 5.598590e+01  3.567892540660550083e+01  9.982230714107105086e+03  1.996961721882143320e+04  1.999464064508899173e+04
15 301 4.463577e-01 5.598367e+01  3.567892540660550083e+01  9.980875910958857276e+03  1.997725306628043472e+04  1.999478757566311833e+04
16 321 4.487020e-01 5.599262e+01  3.567892540660550083e+01  9.979325278055051967e+03  1.999155405210561003e+04  1.999644105990349271e+04
17 341 4.516311e-01 5.602294e+01  3.567892540660550083e+01  9.986467043803240813e+03  1.999139839993241185e+04  1.999567771960127720e+04
18 361 4.528494e-01 5.601035e+01  3.567892540660550083e+01  9.989599505754051279e+03  1.996462426270072319e+04  1.999518764573547378e+04
19 381 4.527330e-01 5.607478e+01  3.567892540660550083e+01  1.097438720266574819e+04  1.998994283024744436e+04  1.999613439951793043e+04
20 401 4.512120e-01 5.607571e+01  3.567892540660550083e+01  5.380292376611245686e+01  1.097854906421498163e+04  1.999610844867104606e+04
21 421 4.479703e-01 5.606978e+01  3.567892540660550083e+01  9.979342717725576222e+03  1.998871329203692949e+04  1.999518868653121899e+04
22 441 4.444806e-01 5.607691e+01  3.567892540660550083e+01  9.983245366449524226e+03  1.998986278595402109e+04  1.999588302609130187e+04
