%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=216560, 2017/06/13 13:59:57.61)
1 21 5.366301e-01 9.997900e-01 1.785209e-02 1.785209e-02 1.786376e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.461585e-02 4.462106e-02 4.463682e-02 4.464570e-02 4.465261e-02 4.466998e-02 4.471799e-02 4.474445e-02 4.475999e-02 4.486399e-02 4.495131e-02 5.355387e-02 2.676951e-01 2.676952e-01 2.677006e-01 2.677144e-01 2.677189e-01 2.677471e-01 2.677707e-01 2.678417e-01 2.679209e-01 2.679891e-01 2.681661e-01 3.926326e-01 3.927841e-01 3.928784e-01 3.931031e-01 8.387780e-01 8.387796e-01 8.387865e-01 8.388143e-01 8.388306e-01 8.389524e-01 8.389833e-01 8.392077e-01 8.394616e-01 8.403039e-01 8.419428e-01 8.923614e-01 8.924515e-01 8.925752e-01 8.926793e-01 8.927280e-01 8.931220e-01 9.997900e-01 
2 41 5.187113e-01 9.997280e-01 1.785387e-02 1.785387e-02 1.785874e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.458886e-02 4.459201e-02 4.459418e-02 4.459920e-02 4.460852e-02 4.461447e-02 4.461753e-02 4.462249e-02 4.463383e-02 4.464030e-02 4.464765e-02 4.465604e-02 4.467639e-02 4.469411e-02 4.471357e-02 4.473601e-02 4.476047e-02 4.481925e-02 4.487594e-02 4.494849e-02 4.499447e-02 5.354131e-02 2.675536e-01 2.675825e-01 2.675932e-01 2.676250e-01 2.676694e-01 2.676934e-01 2.677364e-01 2.678164e-01 2.678638e-01 2.681367e-01 2.682069e-01 3.924488e-01 3.926895e-01 3.927689e-01 3.931361e-01 8.383180e-01 8.383629e-01 8.384371e-01 8.384704e-01 8.385566e-01 8.387263e-01 8.392165e-01 8.392400e-01 8.398388e-01 8.402571e-01 8.418642e-01 8.920000e-01 8.921093e-01 8.922082e-01 8.923992e-01 8.927632e-01 8.944766e-01 9.997280e-01 
3 61 5.046071e-01 1.000252e+00 1.785378e-02 1.785378e-02 1.787505e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456188e-02 4.456459e-02 4.456475e-02 4.456604e-02 4.456920e-02 4.457208e-02 4.457783e-02 4.457953e-02 4.458419e-02 4.458614e-02 4.458889e-02 4.459189e-02 4.459453e-02 4.460307e-02 4.461204e-02 4.462255e-02 4.462711e-02 4.462770e-02 4.463874e-02 4.466031e-02 4.467045e-02 4.468078e-02 4.469653e-02 4.470825e-02 4.472204e-02 4.480407e-02 4.481857e-02 4.488099e-02 4.496647e-02 4.500345e-02 4.509942e-02 5.353100e-02 2.674552e-01 2.674747e-01 2.675248e-01 2.675609e-01 2.675804e-01 2.676493e-01 2.677295e-01 2.678035e-01 2.679243e-01 2.681214e-01 2.683566e-01 3.923334e-01 3.925387e-01 3.926125e-01 3.931935e-01 8.379160e-01 8.380260e-01 8.382032e-01 8.383841e-01 8.386132e-01 8.388852e-01 8.390561e-01 8.393077e-01 8.395632e-01 8.406457e-01 8.421708e-01 8.916161e-01 8.917994e-01 8.919061e-01 8.920721e-01 8.923598e-01 8.944417e-01 1.000252e+00 
4 81 4.932800e-01 1.000159e+00 1.786532e-02 1.786532e-02 1.787297e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453492e-02 4.453588e-02 4.453628e-02 4.453678e-02 4.453750e-02 4.453811e-02 4.454098e-02 4.454258e-02 4.454323e-02 4.454776e-02 4.455044e-02 4.455060e-02 4.455304e-02 4.455651e-02 4.456053e-02 4.456335e-02 4.456757e-02 4.457285e-02 4.458023e-02 4.458543e-02 4.458642e-02 4.459705e-02 4.460063e-02 4.460119e-02 4.460934e-02 4.462126e-02 4.463424e-02 4.464764e-02 4.465613e-02 4.465743e-02 4.466737e-02 4.469774e-02 4.472114e-02 4.476849e-02 4.478439e-02 4.479423e-02 4.485979e-02 4.490020e-02 4.498138e-02 4.504058e-02 4.518180e-02 5.351245e-02 2.673527e-01 2.673856e-01 2.674223e-01 2.674712e-01 2.675078e-01 2.676272e-01 2.676853e-01 2.678217e-01 2.679222e-01 2.681842e-01 2.683755e-01 3.922355e-01 3.923791e-01 3.925023e-01 3.930805e-01 8.375118e-01 8.377497e-01 8.379485e-01 8.380639e-01 8.386476e-01 8.387346e-01 8.388091e-01 8.390111e-01 8.399396e-01 8.406127e-01 8.427815e-01 8.912053e-01 8.915398e-01 8.917264e-01 8.918482e-01 8.928578e-01 8.945579e-01 1.000159e+00 
5 101 4.821497e-01 1.000043e+00 1.786062e-02 1.786062e-02 1.786867e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450798e-02 4.450804e-02 4.450834e-02 4.450852e-02 4.450885e-02 4.450934e-02 4.450970e-02 4.451022e-02 4.451120e-02 4.451207e-02 4.451297e-02 4.451378e-02 4.451594e-02 4.451779e-02 4.451924e-02 4.452403e-02 4.452542e-02 4.452739e-02 4.452849e-02 4.453211e-02 4.453593e-02 4.453995e-02 4.454312e-02 4.454853e-02 4.455298e-02 4.455930e-02 4.456344e-02 4.456641e-02 4.456882e-02 4.457505e-02 4.458054e-02 4.459067e-02 4.460314e-02 4.461236e-02 4.461527e-02 4.462967e-02 4.463245e-02 4.465644e-02 4.467832e-02 4.469063e-02 4.470756e-02 4.471582e-02 4.475447e-02 4.477462e-02 4.478678e-02 4.484416e-02 4.488391e-02 4.497706e-02 4.499254e-02 4.505452e-02 4.523663e-02 5.349033e-02 2.672770e-01 2.673332e-01 2.673657e-01 2.674163e-01 2.674641e-01 2.676404e-01 2.677569e-01 2.678477e-01 2.679251e-01 2.683059e-01 2.683943e-01 3.921181e-01 3.923720e-01 3.924432e-01 3.932341e-01 8.372636e-01 8.376574e-01 8.378275e-01 8.379000e-01 8.382849e-01 8.386001e-01 8.390565e-01 8.390981e-01 8.400302e-01 8.405077e-01 8.429587e-01 8.910175e-01 8.912890e-01 8.916951e-01 8.919215e-01 8.926024e-01 8.952144e-01 1.000043e+00 
6 121 4.726918e-01 1.000069e+00 1.785958e-02 1.785958e-02 1.786811e-02 4.448117e-02 4.448147e-02 4.448219e-02 4.448240e-02 4.448296e-02 4.448355e-02 4.448434e-02 4.448521e-02 4.448570e-02 4.448599e-02 4.448699e-02 4.449014e-02 4.449216e-02 4.449346e-02 4.449521e-02 4.449900e-02 4.450133e-02 4.450366e-02 4.450558e-02 4.451095e-02 4.451241e-02 4.451536e-02 4.452041e-02 4.452421e-02 4.452805e-02 4.453577e-02 4.453754e-02 4.454205e-02 4.454757e-02 4.455354e-02 4.456083e-02 4.456684e-02 4.457983e-02 4.459209e-02 4.459514e-02 4.459871e-02 4.461154e-02 4.462456e-02 4.463989e-02 4.465763e-02 4.468269e-02 4.469067e-02 4.470505e-02 4.473066e-02 4.473696e-02 4.478333e-02 4.479908e-02 4.484975e-02 4.487935e-02 4.491638e-02 4.498489e-02 4.502729e-02 4.508878e-02 4.532596e-02 5.346965e-02 2.671805e-01 2.672651e-01 2.673437e-01 2.673993e-01 2.675118e-01 2.676092e-01 2.677563e-01 2.678059e-01 2.679110e-01 2.682344e-01 2.684900e-01 3.919764e-01 3.922239e-01 3.922640e-01 3.933449e-01 8.369448e-01 8.372252e-01 8.376789e-01 8.380825e-01 8.381970e-01 8.389168e-01 8.389430e-01 8.393323e-01 8.398270e-01 8.406110e-01 8.428463e-01 8.909480e-01 8.912388e-01 8.914635e-01 8.920215e-01 8.925602e-01 8.954525e-01 1.000069e+00 
7 141 4.644227e-01 9.999391e-01 1.785337e-02 1.785337e-02 1.786664e-02 4.445491e-02 4.445541e-02 4.445635e-02 4.445742e-02 4.445816e-02 4.445852e-02 4.446057e-02 4.446236e-02 4.446256e-02 4.446496e-02 4.446557e-02 4.446805e-02 4.447266e-02 4.447504e-02 4.447720e-02 4.447916e-02 4.448294e-02 4.448353e-02 4.448800e-02 4.449086e-02 4.449236e-02 4.450558e-02 4.450966e-02 4.451170e-02 4.451398e-02 4.452268e-02 4.452484e-02 4.454256e-02 4.454478e-02 4.455098e-02 4.455404e-02 4.456500e-02 4.457424e-02 4.458743e-02 4.459350e-02 4.460636e-02 4.461495e-02 4.463805e-02 4.464965e-02 4.466262e-02 4.469129e-02 4.471158e-02 4.471941e-02 4.474461e-02 4.475420e-02 4.479067e-02 4.482982e-02 4.486163e-02 4.486983e-02 4.492343e-02 4.497196e-02 4.504685e-02 4.512371e-02 4.538479e-02 5.344992e-02 2.671019e-01 2.672294e-01 2.672791e-01 2.673248e-01 2.674175e-01 2.675350e-01 2.677069e-01 2.678111e-01 2.679854e-01 2.681342e-01 2.688700e-01 3.918977e-01 3.921286e-01 3.921771e-01 3.936184e-01 8.365706e-01 8.369760e-01 8.377003e-01 8.377852e-01 8.382163e-01 8.385804e-01 8.387855e-01 8.392008e-01 8.396773e-01 8.404598e-01 8.426572e-01 8.908525e-01 8.909721e-01 8.915101e-01 8.922608e-01 8.925466e-01 8.954648e-01 9.999391e-01 
8 161 4.599081e-01 9.996122e-01 1.785140e-02 1.785140e-02 1.786694e-02 4.443130e-02 4.443252e-02 4.443367e-02 4.443383e-02 4.443539e-02 4.443721e-02 4.443823e-02 4.444383e-02 4.444536e-02 4.444791e-02 4.445029e-02 4.445282e-02 4.445664e-02 4.445758e-02 4.446014e-02 4.446554e-02 4.446660e-02 4.446879e-02 4.447731e-02 4.447930e-02 4.448627e-02 4.449151e-02 4.449541e-02 4.450553e-02 4.450936e-02 4.451541e-02 4.452387e-02 4.453312e-02 4.453836e-02 4.454986e-02 4.455286e-02 4.456444e-02 4.457807e-02 4.458605e-02 4.458891e-02 4.461538e-02 4.461899e-02 4.464616e-02 4.466625e-02 4.468260e-02 4.469897e-02 4.470401e-02 4.472447e-02 4.473676e-02 4.476873e-02 4.479177e-02 4.483166e-02 4.484290e-02 4.489595e-02 4.498109e-02 4.500613e-02 4.506509e-02 4.516407e-02 4.549555e-02 5.343917e-02 2.669931e-01 2.671190e-01 2.672050e-01 2.672213e-01 2.674789e-01 2.675924e-01 2.676975e-01 2.678136e-01 2.680177e-01 2.683419e-01 2.689609e-01 3.918219e-01 3.920647e-01 3.921450e-01 3.936314e-01 8.365510e-01 8.367765e-01 8.373738e-01 8.377861e-01 8.382277e-01 8.383710e-01 8.385172e-01 8.388693e-01 8.396066e-01 8.403545e-01 8.427960e-01 8.905296e-01 8.910694e-01 8.918242e-01 8.925537e-01 8.929032e-01 8.952388e-01 9.996122e-01 
9 181 4.533348e-01 9.992247e-01 1.784545e-02 1.784545e-02 1.786307e-02 4.440738e-02 4.440860e-02 4.441111e-02 4.441330e-02 4.441437e-02 4.441709e-02 4.442081e-02 4.442288e-02 4.442341e-02 4.442591e-02 4.443032e-02 4.443526e-02 4.444040e-02 4.444232e-02 4.444330e-02 4.444929e-02 4.445501e-02 4.446359e-02 4.446558e-02 4.447073e-02 4.447411e-02 4.448286e-02 4.448704e-02 4.449143e-02 4.449561e-02 4.451230e-02 4.451446e-02 4.452060e-02 4.453171e-02 4.455320e-02 4.455817e-02 4.456463e-02 4.458292e-02 4.459104e-02 4.461620e-02 4.462304e-02 4.464628e-02 4.465468e-02 4.466303e-02 4.468959e-02 4.470573e-02 4.470933e-02 4.472049e-02 4.474664e-02 4.477041e-02 4.481380e-02 4.482739e-02 4.486846e-02 4.491835e-02 4.500012e-02 4.500319e-02 4.508388e-02 4.518581e-02 4.557405e-02 5.341039e-02 2.668557e-01 2.669968e-01 2.671002e-01 2.671890e-01 2.673987e-01 2.675031e-01 2.676923e-01 2.677737e-01 2.679721e-01 2.683471e-01 2.690707e-01 3.917301e-01 3.919070e-01 3.920279e-01 3.935716e-01 8.362456e-01 8.364682e-01 8.371216e-01 8.375021e-01 8.379953e-01 8.381623e-01 8.384606e-01 8.390020e-01 8.396898e-01 8.410179e-01 8.427511e-01 8.904733e-01 8.907053e-01 8.916742e-01 8.925412e-01 8.928506e-01 8.949428e-01 9.992247e-01 
10 201 4.499953e-01 9.993798e-01 1.783856e-02 1.783856e-02 1.786210e-02 4.438348e-02 4.438466e-02 4.438774e-02 4.439106e-02 4.439335e-02 4.439877e-02 4.439998e-02 4.440300e-02 4.440722e-02 4.440858e-02 4.441555e-02 4.441648e-02 4.441817e-02 4.442319e-02 4.442886e-02 4.443432e-02 4.444452e-02 4.444720e-02 4.445124e-02 4.445483e-02 4.446945e-02 4.447123e-02 4.447607e-02 4.448040e-02 4.448987e-02 4.449172e-02 4.450647e-02 4.451837e-02 4.453282e-02 4.453816e-02 4.455273e-02 4.456589e-02 4.458471e-02 4.458835e-02 4.460531e-02 4.462711e-02 4.465086e-02 4.465552e-02 4.467003e-02 4.467672e-02 4.469554e-02 4.471556e-02 4.474162e-02 4.475895e-02 4.480113e-02 4.481970e-02 4.486054e-02 4.490186e-02 4.498259e-02 4.501800e-02 4.503666e-02 4.510746e-02 4.518288e-02 4.571746e-02 5.338724e-02 2.668364e-01 2.669032e-01 2.670297e-01 2.671289e-01 2.673488e-01 2.674603e-01 2.677472e-01 2.678910e-01 2.679555e-01 2.683239e-01 2.691804e-01 3.915663e-01 3.917786e-01 3.918988e-01 3.935029e-01 8.359123e-01 8.363729e-01 8.368853e-01 8.372348e-01 8.377078e-01 8.380597e-01 8.381478e-01 8.388436e-01 8.395260e-01 8.408835e-01 8.427917e-01 8.901621e-01 8.905213e-01 8.913524e-01 8.921309e-01 8.925814e-01 8.951069e-01 9.993798e-01 
