%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=216560, 2017/06/13 13:59:57.61)
1 21  1.098131008900511188e+04 0 0 4.292976e+00 9.021040e-01 4.202828e-02 -4.244460e-03 9.935793e-01 8.880165e-02 1.144597e+00 6.717697e-01 1.211673e-01 4.353919e-01 -9.357550e-02 6.695672e-01 2.855401e+00 7.643779e-02 6.005811e-01 2.374112e+00 9.026854e-01 9.547382e-02 1.191112e+00 9.277091e-03 1.106141e+00 3.680632e-01 1.133600e+00 1.091806e-01 5.691970e-01 9.319328e-01 1.434523e+00 1.273603e+00 5.497088e-01 1.645037e-01 2.532627e-01 5.648931e-01 2.022159e-01 -1.010054e-01 1.696583e+00 1.413177e+00 3.039081e+00 9.379061e+00 1.756633e+00 9.820459e-01 -1.423724e-01 -1.869246e+00 -1.830776e+00 6.709218e-01 2.805092e+00 -1.402827e+00 8.441691e-01 1.271020e+00 1.244856e+00 5.693227e-01 1.750456e-01 3.424792e-01 -7.992815e-03 2.213693e-01 4.381696e-01 -5.652761e-01 9.841842e-01 5.082766e-01 3.207828e-01 9.702394e-01 1.830520e-01 6.888458e-01 1.812576e+00 -1.400457e-01 3.789846e-01 1.850130e-03 -3.842770e+00 2.254606e-01 3.697331e-02 8.286513e-01 1.574941e+01 1.555866e+00 5.592151e-01 1.583026e+00 1.891775e+00 6.754133e-01 1.402508e-01 7.997084e-01 1.516566e+00 1.739402e+00 6.682207e-01 1.683569e-01 1.332184e+00 2.853494e-02 -4.070952e-01 5.379199e-01 2.921361e-01 7.689139e-01 1.674116e+00 7.805707e-01 
2 41  9.980388188222515964e+03 0 0 4.836870e+00 8.740376e-01 -1.046281e-02 4.311499e-03 9.785542e-01 -5.183667e-03 1.058776e+00 8.397186e-01 2.471161e-01 5.362213e-01 -3.517781e-02 5.216309e-01 3.029285e+00 1.923192e-01 6.380621e-01 2.322955e+00 9.687997e-01 1.382970e-01 1.217279e+00 6.692843e-03 1.053540e+00 3.460118e-01 1.152670e+00 1.312463e-01 6.021328e-01 8.879141e-01 1.450878e+00 1.254952e+00 5.472803e-01 1.225128e-01 2.284460e-01 5.728630e-01 1.679026e-01 -1.220954e-01 1.655625e+00 1.421152e+00 3.471037e+00 9.678829e+00 1.886348e+00 1.010716e+00 -2.397100e-02 -2.317047e+00 -1.078796e+00 -4.703817e-02 3.361889e+00 -1.285063e+00 7.742638e-01 4.841233e-01 1.537191e+00 1.863231e-01 3.211899e-01 8.954520e-02 4.135713e-02 2.241202e-01 4.255211e-01 -5.912308e-01 9.879740e-01 5.240227e-01 3.223257e-01 9.651210e-01 1.425763e-01 6.831075e-01 1.832237e+00 -1.809389e-01 3.535113e-01 -2.400992e-02 -3.832287e+00 2.021916e-01 5.212535e-02 8.945008e-01 1.567579e+01 1.043991e+00 5.815357e-01 1.617028e+00 1.895171e+00 5.556775e-01 1.139698e-01 8.423122e-01 1.502899e+00 1.747153e+00 7.088304e-01 1.818183e-01 1.316240e+00 -2.005351e-02 -3.307261e-01 4.225461e-01 2.817702e-01 7.747469e-01 1.634897e+00 3.032684e-01 
3 61  2.010132347027001515e+03 0 0 4.483745e+00 9.419548e-01 -2.051957e-02 2.095359e-02 9.833471e-01 -7.467212e-02 1.295786e+00 6.811987e-01 2.287870e-01 3.295937e-01 -1.943849e-01 9.484861e-01 2.857162e+00 2.292690e-01 6.262542e-01 2.368180e+00 1.010881e+00 1.305426e-01 1.224566e+00 3.385670e-02 1.105449e+00 3.533289e-01 1.144306e+00 1.655148e-01 6.196353e-01 9.211801e-01 1.452896e+00 1.248240e+00 5.593269e-01 1.017853e-01 2.059122e-01 5.752265e-01 2.350185e-01 -7.248999e-02 1.705454e+00 1.388298e+00 3.074157e+00 9.097430e+00 1.357327e+00 1.003885e+00 1.775040e-01 -1.791134e+00 -1.619126e+00 -3.408088e-01 2.888890e+00 -1.501194e+00 1.421980e-01 3.556349e-01 2.309115e+00 -4.252113e-01 1.086942e+00 -1.531361e-01 -9.423966e-03 2.188913e-01 4.128386e-01 -5.121613e-01 9.683617e-01 5.064191e-01 3.380468e-01 1.002968e+00 1.084125e-01 6.644158e-01 1.807138e+00 -2.300650e-01 3.730243e-01 -2.002534e-02 -3.881528e+00 2.068674e-01 5.653453e-02 8.331003e-01 1.563516e+01 1.326966e+00 5.763691e-01 1.633434e+00 1.948085e+00 4.281619e-01 2.840166e-02 8.736021e-01 1.494526e+00 1.741014e+00 7.039347e-01 1.568198e-01 1.324049e+00 5.179667e-03 -7.030875e-01 5.451384e-01 3.005323e-01 7.873774e-01 1.630085e+00 7.952848e-01 
4 81  1.097830115722409028e+04 0 0 4.884615e+00 9.007364e-01 1.796045e-02 9.252950e-04 9.882009e-01 -4.012561e-02 1.177309e+00 6.389643e-01 2.603591e-01 5.674799e-01 -1.160735e-01 5.789742e-01 2.828795e+00 6.835892e-02 6.244964e-01 2.384449e+00 9.675623e-01 1.418116e-01 1.212309e+00 2.661855e-02 1.095044e+00 3.609696e-01 1.142200e+00 1.406475e-01 5.695248e-01 9.205583e-01 1.411788e+00 1.245572e+00 5.689526e-01 1.814323e-01 2.217115e-01 5.262326e-01 1.751729e-01 -7.404076e-02 1.680596e+00 1.419035e+00 3.623634e+00 9.004745e+00 1.747935e+00 1.022581e+00 -6.026727e-01 -1.285566e+00 -2.123148e+00 7.844925e-01 2.912700e+00 -8.873640e-01 3.818421e-01 7.114528e-01 1.290901e+00 5.661949e-01 -2.691149e-01 -1.871662e-01 3.956618e-02 2.234890e-01 4.263331e-01 -5.216607e-01 9.715244e-01 5.231563e-01 3.295998e-01 1.014891e+00 1.216862e-01 7.146208e-01 1.790391e+00 -2.263135e-01 3.092077e-01 -2.305919e-02 -3.854327e+00 2.206248e-01 5.883217e-02 8.155832e-01 1.564706e+01 1.234073e+00 5.457491e-01 1.624119e+00 1.905116e+00 6.135472e-01 7.354593e-03 8.722864e-01 1.522408e+00 1.759178e+00 7.011959e-01 1.339628e-01 1.299236e+00 2.004666e-02 1.500199e-02 4.225688e-01 3.223218e-01 7.541821e-01 1.759901e+00 4.901069e-01 
5 101  2.013005493222041878e+03 0 0 4.788755e+00 9.054237e-01 2.481729e-03 -1.251496e-02 9.812636e-01 1.974480e-01 9.705162e-01 6.175542e-01 4.341854e-01 4.300271e-01 2.120174e-01 8.849941e-01 2.682431e+00 2.286562e-01 5.914561e-01 2.385594e+00 1.006426e+00 1.681046e-01 1.241745e+00 4.835449e-02 1.065116e+00 3.449708e-01 1.151644e+00 1.580344e-01 5.578583e-01 8.802863e-01 1.461648e+00 1.251607e+00 5.155081e-01 1.428296e-01 2.278898e-01 5.601525e-01 2.193471e-01 -7.787313e-02 1.709570e+00 1.396660e+00 2.690255e+00 9.185106e+00 1.416579e+00 1.011005e+00 -6.071949e-02 -1.609892e+00 -2.748018e+00 1.134792e+00 3.586313e+00 -1.450956e+00 6.256193e-01 6.931172e-01 2.200759e+00 1.167580e-01 6.657796e-01 -3.226755e-01 5.215157e-02 2.658342e-01 4.063001e-01 -5.045995e-01 9.655067e-01 5.091581e-01 3.263485e-01 9.929021e-01 1.259436e-01 6.913636e-01 1.834821e+00 -1.950877e-01 3.046221e-01 6.406948e-03 -3.794491e+00 2.208821e-01 8.383326e-02 8.391368e-01 1.539595e+01 7.745562e-01 5.427084e-01 1.666027e+00 1.870137e+00 4.466848e-01 1.717811e-01 8.707475e-01 1.503367e+00 1.746807e+00 6.967026e-01 1.483940e-01 1.329625e+00 5.832358e-04 7.354566e-01 -1.115474e-01 3.191012e-01 7.701714e-01 1.805307e+00 4.255316e-01 
6 121  3.567892540660550083e+01 0 0 4.591979e+00 9.104942e-01 1.605229e-02 -1.333344e-02 9.794672e-01 5.444616e-03 1.071166e+00 6.886380e-01 1.413543e-01 6.470725e-01 1.716530e-01 7.517756e-01 2.964240e+00 6.527147e-02 6.168651e-01 2.379363e+00 9.901145e-01 1.742639e-01 1.262694e+00 5.381512e-02 1.098598e+00 3.687055e-01 1.161651e+00 1.591922e-01 5.521201e-01 9.052746e-01 1.487123e+00 1.248708e+00 5.038925e-01 1.527890e-01 2.084847e-01 5.481079e-01 1.950438e-01 -9.749044e-02 1.690541e+00 1.399319e+00 3.008208e+00 8.787361e+00 1.742123e+00 1.008042e+00 2.466140e-01 -1.797671e+00 -3.234473e+00 7.159447e-01 3.432457e+00 -1.243418e+00 6.502497e-01 2.107376e-01 2.225378e+00 -4.670728e-02 8.812724e-01 -7.244871e-01 1.455231e-02 2.574534e-01 3.968572e-01 -5.596154e-01 9.606673e-01 5.358043e-01 3.589230e-01 1.026430e+00 1.682744e-01 6.648527e-01 1.798556e+00 -2.361991e-01 3.172236e-01 -2.051797e-02 -3.824996e+00 2.148006e-01 3.222669e-02 8.506017e-01 1.554760e+01 1.067234e+00 5.064685e-01 1.616822e+00 1.874380e+00 4.920595e-01 1.750383e-01 8.782656e-01 1.509725e+00 1.746550e+00 7.136318e-01 1.579390e-01 1.303899e+00 1.463540e-02 2.115884e-01 7.739816e-01 2.915993e-01 8.090526e-01 1.954217e+00 4.903154e-01 
7 141  2.017255861909540954e+03 0 0 5.130077e+00 9.023176e-01 7.661000e-03 -3.649840e-05 9.789785e-01 5.281336e-02 1.172697e+00 3.768158e-01 3.395791e-01 4.463245e-01 -1.192976e-02 8.458459e-01 2.648995e+00 2.959894e-01 6.048946e-01 2.379967e+00 9.642128e-01 1.210591e-01 1.253824e+00 5.498405e-02 1.075541e+00 3.675329e-01 1.181514e+00 1.485629e-01 5.521542e-01 8.809487e-01 1.472311e+00 1.262215e+00 5.240266e-01 1.151695e-01 2.356712e-01 5.104179e-01 2.146130e-01 -9.230897e-02 1.722055e+00 1.409718e+00 3.846418e+00 9.163398e+00 1.773848e+00 1.014416e+00 5.401569e-01 -1.290878e+00 -2.411071e+00 8.127327e-01 3.366596e+00 -7.108428e-01 4.776023e-01 2.166306e-01 2.107552e+00 -1.965976e-02 7.854144e-01 1.554766e-02 3.645609e-02 2.522588e-01 3.654698e-01 -5.609866e-01 1.003014e+00 5.122253e-01 3.444100e-01 9.968375e-01 1.650938e-01 6.344287e-01 1.808123e+00 -2.246322e-01 3.612162e-01 -3.830688e-02 -3.824460e+00 2.637899e-01 8.276258e-03 8.543082e-01 1.563049e+01 9.660708e-01 5.262994e-01 1.629426e+00 1.926222e+00 4.613091e-01 2.459672e-01 9.039844e-01 1.507652e+00 1.766242e+00 7.065851e-01 1.385667e-01 1.330448e+00 -9.259442e-03 2.968702e-01 4.458463e-02 3.104336e-01 7.647554e-01 1.940651e+00 1.711507e-01 
8 161  1.097473034184751668e+04 0 0 4.668181e+00 9.034617e-01 -1.809855e-02 1.113011e-02 9.758957e-01 -8.294035e-02 1.385146e+00 9.016854e-01 1.310444e-01 6.064155e-01 -9.813271e-02 8.734372e-01 2.612083e+00 1.970586e-01 5.879298e-01 2.385815e+00 9.855322e-01 1.523783e-01 1.237542e+00 -2.910342e-03 1.101740e+00 3.747150e-01 1.143123e+00 1.765391e-01 5.733228e-01 8.678376e-01 1.467153e+00 1.226696e+00 5.016094e-01 1.285437e-01 2.455466e-01 5.276134e-01 2.469529e-01 -9.140443e-02 1.702577e+00 1.404556e+00 3.194186e+00 9.180048e+00 2.230024e+00 1.026510e+00 4.300528e-02 -1.327795e+00 -2.567130e+00 6.496706e-01 3.636277e+00 -1.314243e+00 2.158160e-01 8.275614e-01 1.773402e+00 6.351924e-01 7.088310e-01 1.177817e-01 5.737659e-02 2.173313e-01 3.694429e-01 -5.437910e-01 1.006706e+00 5.208118e-01 3.694477e-01 9.948104e-01 1.376641e-01 6.111118e-01 1.798103e+00 -1.913112e-01 3.744438e-01 -9.975281e-03 -3.823071e+00 1.897334e-01 6.360207e-02 8.518417e-01 1.580653e+01 9.887446e-01 5.833999e-01 1.610593e+00 1.873393e+00 5.322431e-01 4.102653e-01 8.850069e-01 1.493574e+00 1.713424e+00 6.531834e-01 1.147068e-01 1.350372e+00 -5.123385e-02 6.886015e-01 3.430186e-01 3.369219e-01 7.702915e-01 2.012498e+00 8.178064e-02 
9 181  2.019315000335072227e+03 0 0 4.608135e+00 9.017093e-01 9.089658e-04 -1.566790e-03 9.763575e-01 -3.443734e-02 1.187760e+00 6.485783e-01 1.516666e-02 4.354341e-01 6.646092e-02 9.206306e-01 2.625602e+00 3.111166e-01 6.085304e-01 2.368651e+00 9.414419e-01 1.258875e-01 1.234534e+00 7.886798e-03 1.108665e+00 3.327627e-01 1.143039e+00 1.748309e-01 5.633445e-01 9.101806e-01 1.507321e+00 1.270882e+00 5.402809e-01 1.234759e-01 2.396226e-01 5.603179e-01 2.155049e-01 -1.185692e-01 1.659427e+00 1.408410e+00 2.659670e+00 8.582683e+00 1.672947e+00 1.019022e+00 -2.711307e-01 -1.652149e+00 -2.607471e+00 3.961326e-01 2.831262e+00 1.767328e-01 9.131660e-01 3.647137e-01 1.927884e+00 8.043924e-01 8.305036e-01 -3.566370e-01 4.400802e-02 2.229163e-01 3.798895e-01 -5.070254e-01 1.023373e+00 5.233340e-01 3.526281e-01 1.018683e+00 1.466957e-01 6.157024e-01 1.808186e+00 -1.861972e-01 3.030583e-01 -2.033203e-02 -3.817863e+00 2.382416e-01 7.339994e-02 8.488874e-01 1.547198e+01 1.273258e+00 5.426695e-01 1.620515e+00 1.886891e+00 4.878280e-01 2.724597e-01 9.020452e-01 1.508763e+00 1.731853e+00 7.046154e-01 1.201512e-01 1.311088e+00 1.507810e-02 4.928952e-01 -3.454845e-01 2.897112e-01 7.746033e-01 1.905097e+00 1.570844e-01 
10 201  9.990619808391977131e+03 0 0 4.869374e+00 8.859096e-01 2.233880e-02 -2.525050e-03 9.903193e-01 2.212936e-03 1.255524e+00 8.421815e-01 2.410163e-01 6.042494e-01 2.989892e-02 1.006704e+00 2.754386e+00 2.413546e-02 5.856882e-01 2.383899e+00 9.786729e-01 1.505306e-01 1.272674e+00 3.586616e-02 1.099681e+00 3.469461e-01 1.133065e+00 1.685915e-01 5.726602e-01 8.882698e-01 1.490207e+00 1.252979e+00 5.386199e-01 1.093721e-01 2.256717e-01 5.302294e-01 2.489810e-01 -8.772280e-02 1.659757e+00 1.414497e+00 3.296335e+00 9.009219e+00 1.303626e+00 1.014979e+00 -5.770958e-01 -1.725288e+00 -2.679321e+00 4.243715e-01 3.247743e+00 -7.396450e-01 5.373707e-02 1.107378e-01 1.854395e+00 -1.836910e-01 4.756350e-01 -5.976185e-01 9.387618e-02 2.458795e-01 3.793177e-01 -5.182315e-01 1.019828e+00 5.493413e-01 3.132948e-01 1.011643e+00 1.181725e-01 5.912186e-01 1.855324e+00 -1.781021e-01 3.318599e-01 -1.088324e-02 -3.857615e+00 2.439291e-01 7.474348e-02 8.663893e-01 1.558642e+01 1.055023e+00 5.099204e-01 1.645312e+00 1.961180e+00 4.405136e-01 3.942662e-01 8.427879e-01 1.516869e+00 1.737640e+00 6.980311e-01 1.531634e-01 1.371515e+00 2.646287e-02 4.543336e-01 -6.654370e-01 2.939075e-01 8.079098e-01 1.973842e+00 3.627097e-01 
