%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211063, 2017/10/7 15:10:51.64)
1 21 1.075004e+00 2.241094e+01  9.925517057534290188e+02  9.955209578955302732e+02  9.968386533523951130e+02  9.972960588975514611e+02
2 41 1.038435e+00 2.243636e+01  9.925517057534290188e+02  9.952631288305533417e+02  9.968659806488780077e+02  9.973560562408302985e+02
3 61 1.008939e+00 2.245406e+01  9.925517057534290188e+02  9.954016214284599755e+02  9.969420990264977718e+02  9.981657709299290673e+02
4 81 9.852103e-01 2.248270e+01  9.925517057534290188e+02  9.955700000000000500e+02  9.970434112793818713e+02  9.982100000000000364e+02
5 101 9.632179e-01 2.249870e+01  9.925517057534290188e+02  9.956706064171630715e+02  9.969122080815429854e+02  9.973480842505404098e+02
6 121 9.471600e-01 2.250792e+01  9.925517057534290188e+02  9.961767175445108933e+02  9.969471981777974179e+02  9.974444691709353492e+02
7 141 9.364683e-01 2.252410e+01  9.925517057534290188e+02  9.960110958847623124e+02  9.968745352334622112e+02  9.972036726380057416e+02
8 161 9.251646e-01 2.253772e+01  9.925517057534290188e+02  9.962227468564142328e+02  9.968376405890162459e+02  9.971406566086726571e+02
9 181 9.162294e-01 2.255031e+01  9.925517057534290188e+02  9.959116894970543399e+02  9.967748011576206864e+02  9.970123129776600308e+02
10 201 9.104748e-01 2.255417e+01  9.925517057534290188e+02  9.950037914426579846e+02  9.966987105513405822e+02  9.971192241975646766e+02
11 221 9.070405e-01 2.255880e+01  9.925517057534290188e+02  9.963935090590998698e+02  9.967613745170481252e+02  9.972200000000000273e+02
12 241 9.044703e-01 2.256622e+01  9.925517057534290188e+02  9.957601535616196315e+02  9.968702244804455859e+02  9.972000000000000455e+02
13 261 9.065289e-01 2.257070e+01  9.925517057534290188e+02  9.962141796926830466e+02  9.969187367281532488e+02  9.971523704507922048e+02
14 281 9.085079e-01 2.257189e+01  9.925517057534290188e+02  9.955599999999999454e+02  9.967709340770293238e+02  9.973430275110622460e+02
15 301 9.082821e-01 2.257961e+01  9.925517057534290188e+02  9.961949479496358890e+02  9.967763731179156821e+02  9.970529370992856002e+02
16 321 9.065846e-01 2.258906e+01  9.925517057534290188e+02  9.958976224243056095e+02  9.968716309431056288e+02  9.972845496128758214e+02
17 341 9.069292e-01 2.259723e+01  9.925517057534290188e+02  9.951548603327825049e+02  9.967473898134953743e+02  9.973643228154026019e+02
18 361 9.060114e-01 2.260163e+01  9.925517057534290188e+02  9.936175771443915892e+02  9.967702914676387991e+02  9.973278502010085731e+02
19 381 9.071749e-01 2.261436e+01  9.925517057534290188e+02  9.957922916877940906e+02  9.968135576735558061e+02  9.973009968267643899e+02
20 401 9.073763e-01 2.262211e+01  9.925517057534290188e+02  9.960836835929814015e+02  9.967791088858707553e+02  9.972614811264913897e+02
21 421 9.073582e-01 2.262834e+01  9.925517057534290188e+02  9.956104929015060634e+02  9.969082300494310402e+02  9.977599999999999909e+02
22 441 9.101420e-01 2.262565e+01  9.925517057534290188e+02  9.961568930542592852e+02  9.968456122282223077e+02  9.977977032150248533e+02
23 461 9.077176e-01 2.262402e+01  9.925517057534290188e+02  9.954038205703824360e+02  9.967832749891135791e+02  9.974241501796176408e+02
24 481 9.065593e-01 2.263458e+01  9.925517057534290188e+02  9.958300000000000409e+02  9.967714740153364801e+02  9.975590060557300376e+02
25 501 9.049882e-01 2.264211e+01  9.925517057534290188e+02  9.956799999999999500e+02  9.967102587078524039e+02  9.981781704937723134e+02
26 521 9.033188e-01 2.264808e+01  9.925517057534290188e+02  9.957488726526584060e+02  9.966623075195093406e+02  9.975756953278986430e+02
27 541 9.016273e-01 2.265652e+01  9.925517057534290188e+02  9.959809968850901214e+02  9.968821023140129682e+02  9.973277328527007057e+02
28 561 9.010096e-01 2.268617e+01  9.925517057534290188e+02  9.959065177699501419e+02  9.968933055268412318e+02  9.981326899027374111e+02
29 581 9.007301e-01 2.269057e+01  9.925517057534290188e+02  9.957991530427804037e+02  9.967129244105352655e+02  9.973060383654054704e+02
30 601 8.979744e-01 2.269480e+01  9.925517057534290188e+02  9.956766429068843536e+02  9.969272060637338200e+02  9.971361106831485586e+02
31 621 8.937363e-01 2.270275e+01  9.925517057534290188e+02  9.958719341851126501e+02  9.968407092217178160e+02  9.982080146379742018e+02
32 641 8.870996e-01 2.270860e+01  9.925517057534290188e+02  9.959800000000000182e+02  9.965735197299229640e+02  9.973776897183428218e+02
33 661 8.823734e-01 2.271167e+01  9.925517057534290188e+02  9.962216645201496021e+02  9.967927598472463160e+02  9.970730103361369174e+02
34 681 8.810730e-01 2.272821e+01  9.925517057534290188e+02  9.961825921735545535e+02  9.970154678361989227e+02  9.981677367693173437e+02
35 701 8.768629e-01 2.273403e+01  9.925517057534290188e+02  9.955091698123694641e+02  9.967372928745260197e+02  9.971419545704551410e+02
36 721 8.728721e-01 2.274138e+01  9.925517057534290188e+02  9.958337775899161670e+02  9.969645622825530609e+02  9.974060776390408591e+02
37 741 8.711513e-01 2.274643e+01  9.925517057534290188e+02  9.961299999999999955e+02  9.968911836318956148e+02  9.981652028027062897e+02
38 761 8.705840e-01 2.274842e+01  9.925517057534290188e+02  9.960364400715494639e+02  9.968459436872440165e+02  9.981752386274883975e+02
39 781 8.679047e-01 2.275331e+01  9.925517057534290188e+02  9.954770164849018101e+02  9.967461039117259816e+02  9.972406838124054502e+02
40 801 8.679755e-01 2.276080e+01  9.925517057534290188e+02  9.957701797029864110e+02  9.967171010066506369e+02  9.972005952834505251e+02
41 821 8.671691e-01 2.276271e+01  9.925517057534290188e+02  9.961407606631992167e+02  9.968795960838104975e+02  9.972082008553461492e+02
42 841 8.662493e-01 2.276923e+01  9.925517057534290188e+02  9.957999999999999545e+02  9.968077924770286700e+02  9.972952240258159691e+02
43 861 8.677711e-01 2.278326e+01  9.925517057534290188e+02  9.955142705564287553e+02  9.967940285814777326e+02  9.971762112190360767e+02
44 881 8.661172e-01 2.279328e+01  9.925517057534290188e+02  9.957210064946549437e+02  9.969784932023940200e+02  9.975785870365721166e+02
45 901 8.652153e-01 2.279957e+01  9.925517057534290188e+02  9.957035699380787719e+02  9.967564289557111579e+02  9.972200000000000273e+02
