%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209787, 2017/10/11 10:43:6.88)
1 21  9.978500000000000227e+02 0 0 1.688918e+00 6.952896e-01 -1.231720e-01 -1.056760e+00 -1.256856e-01 6.752051e+00 3.131863e-02 1.722938e+00 -2.948051e+00 1.517555e+01 9.842660e+00 -6.469902e+00 -7.097801e+00 5.191448e+00 -5.816596e-01 2.732365e+00 -3.266803e-01 7.300408e-01 1.926611e+00 -1.760670e+00 6.911830e-02 -5.418371e-01 2.094199e-01 2.061449e-02 -1.295996e+00 2.194100e+00 1.392923e+00 1.011947e+00 -6.972666e-01 -5.775663e-01 -1.715061e-01 -2.007715e-01 2.728397e+00 -8.581036e-01 -3.390112e-01 5.882794e-01 1.886177e+00 1.254446e+01 -3.496537e+00 -2.003046e-01 -9.372538e-01 2.040277e+00 4.503071e+00 2.082100e+01 1.134256e+00 2.628634e+01 2.446454e+01 -3.163359e-02 8.598387e+00 3.222959e+00 -1.509547e+00 3.239116e+01 -7.402278e-01 6.522116e-01 -5.630000e-01 -1.770254e+00 1.125863e+00 9.501113e-01 1.097664e+00 2.960477e+00 -3.780080e-01 2.210956e+00 1.274973e+00 -2.120386e+00 2.412234e-02 2.726926e-02 -3.996975e+00 1.685057e+00 -2.853141e+00 9.823673e-01 1.232438e+01 -1.187145e+00 1.648240e+00 8.635697e-01 1.151537e+00 1.786337e+00 8.458222e+00 1.626468e+00 2.205708e+00 2.701078e+00 1.119370e+00 2.025673e-01 9.058944e-01 4.127800e-01 -9.715083e+00 4.554419e+00 1.193928e+00 2.009841e+00 -3.670153e+00 -1.438867e+01 
2 41  9.977623456909500419e+02 0 0 -5.136633e-01 6.844775e-01 1.551739e-02 -9.567308e-01 -1.664035e-01 6.429125e+00 6.286930e-01 2.226638e+00 -2.329793e+00 1.521920e+01 9.665576e+00 -6.480239e+00 -7.221446e+00 4.115479e+00 -5.401000e-01 2.800582e+00 -3.052913e-01 7.136550e-01 1.922474e+00 -1.717214e+00 3.542780e-02 -5.755675e-01 1.852045e-01 3.004495e-02 -1.176561e+00 2.354618e+00 1.478690e+00 8.961270e-01 -7.381246e-01 -6.000188e-01 -2.861210e-01 -1.524736e-01 2.675766e+00 -8.787861e-01 -3.891045e-01 5.735114e-01 2.108722e+00 1.282528e+01 -3.083057e+00 -1.580132e-01 -1.426363e+00 6.014557e-01 4.969221e+00 1.945678e+01 6.904836e-01 2.766932e+01 2.283357e+01 -1.423111e+00 6.394336e+00 3.377021e+00 7.484967e-01 3.157351e+01 -7.014666e-01 5.618043e-01 -4.673018e-01 -1.747283e+00 1.125254e+00 9.249515e-01 1.127129e+00 2.926694e+00 -3.296829e-01 2.384088e+00 1.196211e+00 -2.137206e+00 -1.082858e-01 2.587276e-03 -3.958846e+00 1.573116e+00 -2.912014e+00 9.576956e-01 1.345038e+01 -1.215472e+00 1.681342e+00 8.497318e-01 1.179059e+00 1.821517e+00 8.662298e+00 1.596629e+00 2.158321e+00 2.740374e+00 1.151243e+00 3.676900e-01 8.395947e-01 4.227911e-01 -9.876136e+00 5.678085e+00 1.206223e+00 2.121746e+00 -3.664319e+00 -1.380667e+01 
3 61  9.976279699712301863e+02 0 0 -2.475428e+00 6.909140e-01 -3.544685e-02 -1.014989e+00 -1.392100e-01 6.716780e+00 5.901950e-01 2.412931e+00 -2.505960e+00 1.478035e+01 9.615665e+00 -6.577479e+00 -7.390387e+00 4.283841e+00 -5.061578e-01 2.714907e+00 -3.116501e-01 7.649748e-01 1.826914e+00 -1.673047e+00 -5.928377e-02 -5.513626e-01 2.247404e-01 -4.049621e-03 -1.183496e+00 2.376943e+00 1.435005e+00 8.597693e-01 -6.833895e-01 -5.355600e-01 -2.045561e-01 -2.196962e-01 2.689693e+00 -8.560292e-01 -4.543283e-01 6.382754e-01 2.026931e+00 1.278480e+01 -3.143253e+00 -2.032652e-01 -8.276048e-01 1.567696e+00 4.500580e+00 1.896224e+01 -5.753727e-02 2.707658e+01 2.374116e+01 -6.204031e-01 5.233184e+00 3.386926e+00 -1.067577e+00 3.266369e+01 -7.314305e-01 6.035488e-01 -5.314875e-01 -1.811123e+00 1.068249e+00 8.639553e-01 1.159141e+00 2.861131e+00 -3.293871e-01 2.320754e+00 1.266753e+00 -2.158594e+00 1.518966e-02 -4.151956e-02 -3.960976e+00 1.642772e+00 -2.943931e+00 9.672118e-01 1.307448e+01 -1.270726e+00 1.720545e+00 7.893822e-01 1.077754e+00 1.773255e+00 8.437675e+00 1.606198e+00 2.139808e+00 2.716611e+00 1.176319e+00 3.207049e-01 9.361143e-01 4.474475e-01 -9.834797e+00 2.634995e+00 1.168666e+00 2.051055e+00 -4.025704e+00 -1.313165e+01 
4 81  9.975647411516945340e+02 0 0 -1.577374e+00 7.662426e-01 -9.804562e-02 -1.014106e+00 -6.807008e-02 6.424744e+00 2.760311e-01 2.655886e+00 -2.736130e+00 1.540655e+01 9.897511e+00 -6.321108e+00 -7.450491e+00 3.813925e+00 -4.950020e-01 2.622950e+00 -2.238554e-01 7.597835e-01 1.868148e+00 -1.746836e+00 -2.200050e-02 -5.889140e-01 2.645112e-01 3.192913e-02 -1.138134e+00 2.331110e+00 1.471010e+00 9.649540e-01 -6.512957e-01 -5.333661e-01 -2.520276e-01 -2.101511e-01 2.664778e+00 -9.153618e-01 -4.488826e-01 5.511678e-01 2.189162e+00 1.253365e+01 -3.480578e+00 -2.361278e-01 -1.474985e+00 1.004478e+00 4.215473e+00 1.939314e+01 -1.157681e+00 2.738592e+01 2.232641e+01 -1.383225e+00 6.581288e+00 3.965461e+00 -3.230179e-01 3.171399e+01 -6.790516e-01 5.815858e-01 -5.748412e-01 -1.775935e+00 1.044667e+00 9.072937e-01 1.154091e+00 2.906069e+00 -3.571169e-01 2.317671e+00 1.226200e+00 -2.057148e+00 -4.285704e-02 -3.200160e-02 -3.899473e+00 1.556387e+00 -2.979334e+00 9.949852e-01 1.304444e+01 -1.316369e+00 1.674164e+00 8.591621e-01 1.083903e+00 1.956745e+00 7.818621e+00 1.562750e+00 2.130707e+00 2.759829e+00 1.148866e+00 2.166605e-01 9.131362e-01 3.602939e-01 -1.067523e+01 3.663886e+00 1.183351e+00 2.130183e+00 -3.142311e+00 -1.343721e+01 
5 101  9.972620464213350715e+02 0 0 -4.111008e+00 7.078113e-01 -5.528809e-02 -9.649594e-01 -1.753911e-02 6.389128e+00 6.796677e-01 2.470486e+00 -2.545938e+00 1.508385e+01 1.001242e+01 -6.182946e+00 -7.111248e+00 4.066136e+00 -4.616942e-01 2.601869e+00 -2.777940e-01 7.931672e-01 1.777377e+00 -1.755486e+00 -1.617707e-02 -5.500278e-01 2.320280e-01 2.562524e-02 -1.168013e+00 2.300303e+00 1.458912e+00 8.332090e-01 -6.630846e-01 -6.143167e-01 -2.875103e-01 -2.456843e-01 2.626338e+00 -7.676830e-01 -4.189887e-01 5.842196e-01 2.357420e+00 1.208609e+01 -3.357297e+00 -1.880733e-01 -1.431202e+00 2.036287e+00 4.121323e+00 1.970875e+01 -5.324960e-01 2.732763e+01 2.392400e+01 -2.224125e+00 7.052864e+00 2.666695e+00 -1.656201e+00 3.227466e+01 -7.777198e-01 5.868359e-01 -5.448922e-01 -1.691986e+00 1.054092e+00 9.020042e-01 1.169748e+00 2.817829e+00 -3.596771e-01 2.364542e+00 1.230414e+00 -2.074668e+00 -6.073795e-03 9.987537e-03 -4.020692e+00 1.509709e+00 -3.032993e+00 9.959148e-01 1.269369e+01 -2.112323e+00 1.639765e+00 7.691015e-01 1.113340e+00 1.778852e+00 8.118125e+00 1.542258e+00 2.129176e+00 2.702731e+00 1.127412e+00 2.661549e-01 8.715142e-01 4.611155e-01 -1.050122e+01 4.350687e+00 1.136338e+00 2.050877e+00 -4.709977e+00 -1.235253e+01 
6 121  9.967932508218312933e+02 0 0 -4.334609e+00 6.848487e-01 -2.081638e-02 -9.624415e-01 -6.793422e-02 6.416722e+00 4.603349e-01 2.576394e+00 -3.120899e+00 1.557666e+01 1.005018e+01 -5.971383e+00 -6.885617e+00 3.777605e+00 -4.369506e-01 2.672575e+00 -2.711512e-01 7.861692e-01 1.827908e+00 -1.713261e+00 2.471025e-03 -5.990267e-01 1.404521e-01 8.142557e-02 -1.199759e+00 2.304832e+00 1.381051e+00 9.599302e-01 -6.387622e-01 -5.381171e-01 -2.445868e-01 -1.984873e-01 2.593401e+00 -9.262935e-01 -4.208017e-01 5.930525e-01 2.432423e+00 1.205769e+01 -3.459435e+00 -2.715594e-01 -2.030307e+00 1.773454e+00 4.985707e+00 1.917523e+01 6.416000e-01 2.916353e+01 2.272856e+01 -1.864376e+00 8.445351e+00 3.894379e+00 -2.089652e+00 3.237155e+01 -7.778121e-01 5.358207e-01 -5.272130e-01 -1.776156e+00 1.041766e+00 9.790073e-01 1.079949e+00 2.844525e+00 -2.805766e-01 2.300219e+00 1.266808e+00 -2.196255e+00 -6.717925e-02 3.090139e-02 -3.938591e+00 1.431207e+00 -2.999990e+00 1.012904e+00 1.281242e+01 -1.666861e+00 1.631887e+00 8.291765e-01 1.089863e+00 2.188975e+00 8.106799e+00 1.582004e+00 2.155955e+00 2.675890e+00 1.061323e+00 2.682122e-01 8.550178e-01 4.419087e-01 -1.028101e+01 3.748951e+00 1.186460e+00 2.094871e+00 -3.331471e+00 -1.371199e+01 
7 141  9.964600000000000364e+02 0 0 -4.785620e+00 7.692179e-01 1.541068e-02 -1.011510e+00 -1.274953e-01 6.485338e+00 2.801303e-01 2.689239e+00 -3.139304e+00 1.574910e+01 9.839386e+00 -6.499492e+00 -6.713287e+00 4.154791e+00 -3.962008e-01 2.670760e+00 -3.463808e-01 7.884466e-01 1.932004e+00 -1.774661e+00 -2.874265e-02 -6.181632e-01 2.708228e-01 6.982149e-02 -1.177066e+00 2.339060e+00 1.402243e+00 9.249001e-01 -6.098941e-01 -5.408108e-01 -2.645391e-01 -2.686475e-01 2.662432e+00 -9.125482e-01 -4.268012e-01 5.237740e-01 2.648128e+00 1.193108e+01 -3.199476e+00 -2.835841e-01 -1.797005e+00 9.951746e-01 4.469778e+00 1.837779e+01 -1.216905e+00 2.757230e+01 2.306077e+01 -1.718520e+00 7.614315e+00 1.208287e+00 -2.561558e+00 3.082191e+01 -8.044185e-01 5.383362e-01 -5.027636e-01 -1.774987e+00 1.015266e+00 9.828508e-01 1.170387e+00 2.827302e+00 -2.945525e-01 2.306353e+00 1.131982e+00 -2.201494e+00 -6.024745e-02 6.464140e-04 -3.901010e+00 1.553169e+00 -3.052845e+00 1.101236e+00 1.265999e+01 -1.672220e+00 1.598945e+00 8.350542e-01 1.073745e+00 1.793293e+00 8.587841e+00 1.652902e+00 2.102413e+00 2.616054e+00 9.842078e-01 2.464036e-01 6.945112e-01 3.364439e-01 -1.049157e+01 3.397017e+00 1.162631e+00 2.176249e+00 -3.465961e+00 -1.318457e+01 
8 161  9.963809653420878476e+02 0 0 -4.754658e+00 8.184666e-01 -1.337671e-01 -9.681495e-01 -2.145567e-02 6.112031e+00 7.564191e-01 2.958613e+00 -3.584120e+00 1.545928e+01 9.872680e+00 -6.204785e+00 -6.851115e+00 4.296907e+00 -5.696259e-01 2.632032e+00 -3.453748e-01 7.570926e-01 1.814820e+00 -1.757755e+00 3.249443e-03 -5.988048e-01 2.756322e-01 7.768820e-02 -1.139834e+00 2.279012e+00 1.455671e+00 8.846141e-01 -6.082245e-01 -4.969854e-01 -2.482048e-01 -1.852176e-01 2.674232e+00 -8.392060e-01 -3.699108e-01 5.641692e-01 2.012177e+00 1.175392e+01 -2.573761e+00 -1.787123e-01 -8.070824e-01 2.258457e+00 4.645230e+00 1.792597e+01 -1.249615e+00 2.702792e+01 2.324123e+01 -8.075019e-01 6.756150e+00 2.493262e+00 -3.852802e-01 3.123766e+01 -7.707293e-01 4.668702e-01 -5.932264e-01 -1.751130e+00 1.078692e+00 1.053558e+00 1.082007e+00 2.816739e+00 -3.251217e-01 2.254200e+00 1.267595e+00 -2.060488e+00 -1.212589e-01 2.757813e-02 -3.905926e+00 1.546909e+00 -2.993253e+00 1.021519e+00 1.195873e+01 -2.134700e+00 1.565630e+00 8.060239e-01 1.055464e+00 2.440327e+00 8.202107e+00 1.506173e+00 2.105666e+00 2.614634e+00 1.013996e+00 2.856031e-01 8.160946e-01 3.580957e-01 -1.024009e+01 2.868998e+00 1.080642e+00 2.104947e+00 -3.777792e+00 -1.288819e+01 
9 181  9.956644675197986771e+02 0 0 -5.322078e+00 7.814812e-01 -9.943201e-02 -8.661122e-01 -1.557626e-01 6.283341e+00 4.574240e-01 3.119953e+00 -3.198671e+00 1.532147e+01 1.001468e+01 -6.265631e+00 -6.977950e+00 4.477822e+00 -4.875425e-01 2.739612e+00 -3.969516e-01 7.539374e-01 1.851379e+00 -1.779689e+00 -4.264647e-02 -5.674049e-01 2.322579e-01 9.558942e-02 -1.188187e+00 2.305884e+00 1.425433e+00 9.373762e-01 -6.267386e-01 -5.221915e-01 -3.450486e-01 -1.602734e-01 2.680459e+00 -9.122986e-01 -4.412117e-01 5.215762e-01 2.386662e+00 1.126735e+01 -2.767801e+00 -1.932295e-01 -8.953990e-01 2.081398e+00 3.993528e+00 1.902665e+01 -2.017496e-01 2.886980e+01 2.233924e+01 -1.646855e+00 6.583388e+00 2.344129e+00 -4.626754e-01 3.090102e+01 -8.174223e-01 5.388173e-01 -5.128710e-01 -1.865547e+00 1.023943e+00 1.060477e+00 1.157477e+00 2.864245e+00 -3.261368e-01 2.315499e+00 1.198244e+00 -2.155578e+00 -9.998947e-02 -6.423570e-03 -3.949578e+00 1.532848e+00 -3.016302e+00 9.982617e-01 1.264042e+01 -2.225566e+00 1.678982e+00 8.036754e-01 1.089936e+00 2.191110e+00 8.328156e+00 1.538124e+00 2.088584e+00 2.536894e+00 1.037357e+00 2.530679e-01 8.209232e-01 3.555409e-01 -9.560902e+00 3.873165e+00 1.253944e+00 2.102554e+00 -3.708630e+00 -1.212328e+01 
10 201  9.954441848265762474e+02 0 0 -5.175675e+00 7.988048e-01 -7.158513e-02 -9.685964e-01 -9.607785e-02 6.514643e+00 8.460523e-01 2.873860e+00 -3.186217e+00 1.534927e+01 9.547268e+00 -6.736917e+00 -6.685059e+00 4.356525e+00 -5.604298e-01 2.669949e+00 -3.884558e-01 8.181880e-01 1.895744e+00 -1.726572e+00 2.029943e-02 -5.650318e-01 2.248924e-01 9.522236e-02 -1.218963e+00 2.329295e+00 1.493745e+00 9.186764e-01 -6.213506e-01 -5.215321e-01 -3.700838e-01 -2.691423e-01 2.639254e+00 -7.926080e-01 -4.734301e-01 5.613610e-01 3.036704e+00 1.206417e+01 -2.809353e+00 -2.404983e-01 -7.525866e-01 1.656798e+00 4.631332e+00 2.012356e+01 -1.778510e-01 2.750718e+01 2.353443e+01 -1.932058e+00 6.815677e+00 2.654988e+00 -6.413917e-01 3.025090e+01 -7.640358e-01 4.698440e-01 -5.831920e-01 -1.806552e+00 1.058888e+00 1.086542e+00 1.139976e+00 2.848791e+00 -3.175872e-01 2.303964e+00 1.225289e+00 -2.117377e+00 -1.217117e-01 -1.308137e-02 -3.832434e+00 1.520349e+00 -3.012712e+00 1.065673e+00 1.179943e+01 -1.265505e+00 1.700520e+00 7.957203e-01 1.058976e+00 1.800953e+00 8.758923e+00 1.489476e+00 2.055394e+00 2.537643e+00 1.148213e+00 2.578045e-01 7.705890e-01 3.477117e-01 -1.054728e+01 2.813886e+00 1.203512e+00 2.087367e+00 -3.445419e+00 -1.250176e+01 
