%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215113, 2017/06/18 19:37:54.14)
1 21 2.135211e+00 2.240797e+02  1.591563244611832317e+01  2.008008589539587092e+03  1.999268909544746566e+04  1.999885632684172379e+04
2 41 2.065751e+00 2.241401e+02  1.591563244611832317e+01  2.412124372891069513e+01  1.999071386398898903e+04  1.999790246263882364e+04
3 61 2.007082e+00 2.241332e+02  1.591563244611832317e+01  2.152479365437221404e+01  1.996577295041634352e+04  1.999760506614481346e+04
4 81 1.946867e+00 2.240876e+02  1.591563244611832317e+01  2.319218421513831885e+01  1.999414889484435116e+04  2.004156797762766655e+04
5 101 1.899309e+00 2.240904e+02  1.591563244611832317e+01  2.256998015129178725e+01  1.548715283589167302e+04  2.000015239535961155e+04
6 121 1.851928e+00 2.241642e+02  1.591563244611832317e+01  2.505161327604056964e+01  6.090527569189407586e+03  1.999893843414190633e+04
7 141 1.813509e+00 2.241588e+02  1.591563244611832317e+01  2.557621750929766336e+01  2.017228290857510501e+03  2.000014141095861123e+04
8 161 1.779710e+00 2.241492e+02  1.591563244611832317e+01  2.052593568165231375e+01  2.012799433241817496e+03  1.999443891951518162e+04
9 181 1.743337e+00 2.242344e+02  1.591563244611832317e+01  1.831359265358400634e+01  2.011732708359882963e+03  1.999173080003810537e+04
10 201 1.712510e+00 2.243432e+02  1.591563244611832317e+01  2.005262295373659981e+03  1.097900630234168057e+04  1.999762702026377883e+04
11 221 1.685209e+00 2.242790e+02  1.591563244611832317e+01  2.186836294896038169e+01  2.018617207294603304e+03  1.999690590164488822e+04
12 241 1.662718e+00 2.241802e+02  1.591563244611832317e+01  2.118848582004267200e+01  2.012154864913176652e+03  1.999586824655454257e+04
13 261 1.638096e+00 2.241805e+02  1.591563244611832317e+01  2.209929346243995951e+01  1.098414349802777178e+04  2.000022488962539865e+04
14 281 1.613373e+00 2.240926e+02  1.591563244611832317e+01  2.060625597294998101e+01  2.010446208580542134e+03  1.999640596780868873e+04
15 301 1.595513e+00 2.239429e+02  1.591563244611832317e+01  1.976637767053995987e+01  9.985270806664444535e+03  1.999754996522749207e+04
16 321 1.581773e+00 2.240644e+02  1.591563244611832317e+01  3.197267564418131514e+01  2.012497343778710274e+03  1.999285772551886112e+04
17 341 1.564135e+00 2.240196e+02  1.591563244611832317e+01  2.071595005026633984e+01  2.030370160355951157e+03  2.000014964605630303e+04
18 361 1.547684e+00 2.240213e+02  1.591563244611832317e+01  1.998125033033839060e+01  6.008152014644858355e+03  2.000015712014634482e+04
19 381 1.532411e+00 2.238535e+02  1.591563244611832317e+01  2.156020153940217909e+01  2.021562657070174282e+03  2.000014504829811995e+04
20 401 1.518935e+00 2.237716e+02  1.591563244611832317e+01  2.278394696904510397e+01  2.024573597884967512e+03  2.000012907830740005e+04
21 421 1.501247e+00 2.237471e+02  1.591563244611832317e+01  2.067903452258813246e+01  2.029468401216176972e+03  1.999524044845595199e+04
22 441 1.482909e+00 2.236846e+02  1.591563244611832317e+01  2.217666293132228006e+01  1.546581349526318081e+04  1.999554372568867984e+04
23 461 1.472244e+00 2.235929e+02  1.591563244611832317e+01  2.138909611233632191e+01  2.005573502865068349e+03  1.998426377001051878e+04
24 481 1.462941e+00 2.236083e+02  1.591563244611832317e+01  2.184291186254814221e+01  2.011963208177881825e+03  1.999859368458011522e+04
25 501 1.455811e+00 2.236358e+02  1.591563244611832317e+01  2.584911532011284052e+01  2.015963179416244657e+03  1.999357203059317544e+04
26 521 1.450455e+00 2.236022e+02  1.591563244611832317e+01  2.221039954848479425e+01  2.009142721455700666e+03  2.000016583349018401e+04
