%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210761, 2017/10/4 19:23:34.62)
1 21 1.839534e-01 1.037054e+00  2.092873151558670042e+00  2.163134886337244822e+00  2.784582268161451157e+00  4.426136351589089024e+00
2 41 1.781764e-01 1.059359e+00  2.092873151558670042e+00  2.197012277686757553e+00  2.473959794034039206e+00  2.889797505058411708e+00
3 61 1.800037e-01 1.088460e+00  2.092873151558670042e+00  2.136037922967944702e+00  2.455304324466200949e+00  3.005509145715599129e+00
4 81 1.807277e-01 1.115955e+00  2.092873151558670042e+00  2.135473233048062802e+00  2.380633761597956255e+00  4.208086250799996542e+00
5 101 1.756598e-01 1.133591e+00  2.092873151558670042e+00  2.172990399597237499e+00  2.541117767678432671e+00  3.056091093907917333e+00
6 121 1.713370e-01 1.149544e+00  2.092873151558670042e+00  2.194319471323977311e+00  2.511504835666205082e+00  3.028381213749547385e+00
7 141 1.654151e-01 1.160353e+00  2.092873151558670042e+00  2.115818411125968801e+00  2.403689039773465375e+00  2.883859738013379026e+00
8 161 1.652201e-01 1.169666e+00  2.092873151558670042e+00  2.194300661984299072e+00  2.398457051547241647e+00  3.415464187293826281e+00
9 181 1.684035e-01 1.188728e+00  2.092873151558670042e+00  2.140105108021172597e+00  2.520245578048065038e+00  3.148949418157024116e+00
10 201 1.678233e-01 1.205621e+00  2.092873151558670042e+00  2.130802729987204547e+00  2.394567786999401537e+00  2.953145911725020945e+00
11 221 1.684768e-01 1.236030e+00  2.092873151558670042e+00  2.119153913595643424e+00  2.608241360898841954e+00  3.830061414099377615e+00
12 241 1.603278e-01 1.258926e+00  2.092873151558670042e+00  2.165201049630321339e+00  2.381327506314256937e+00  3.613177531093322070e+00
13 261 1.528417e-01 1.264633e+00  2.092873151558670042e+00  2.214249207624524818e+00  2.394920047724488743e+00  3.281103189689531963e+00
14 281 1.423948e-01 1.274956e+00  2.092873151558670042e+00  2.141170383983859171e+00  2.308897205485022308e+00  3.167143171507944555e+00
15 301 1.343744e-01 1.280610e+00  2.092873151558670042e+00  2.152653919498925816e+00  2.325042275600969433e+00  2.995229346463238684e+00
16 321 1.304466e-01 1.289869e+00  2.092873151558670042e+00  2.123623848092113242e+00  2.330489374229252952e+00  2.595703037132346402e+00
17 341 1.246252e-01 1.305040e+00  2.092873151558670042e+00  2.157217269304386509e+00  2.280106084650951548e+00  2.644018487367120418e+00
18 361 1.203127e-01 1.313156e+00  2.092873151558670042e+00  2.145319142848980398e+00  2.294482704495997893e+00  2.662197626069757295e+00
19 381 1.196117e-01 1.318887e+00  2.092873151558670042e+00  2.117119744454784236e+00  2.265908677899887813e+00  2.835707571955311312e+00
20 401 1.186263e-01 1.329715e+00  2.092873151558670042e+00  2.112399328783869823e+00  2.322900651740845479e+00  2.889566564813267568e+00
21 421 1.167826e-01 1.346623e+00  2.092873151558670042e+00  2.130072466556688138e+00  2.256401508675467404e+00  2.573164490341323773e+00
22 441 1.151152e-01 1.359049e+00  2.092873151558670042e+00  2.117605621748927636e+00  2.262977259863267143e+00  2.933137956011576453e+00
23 461 1.140483e-01 1.378451e+00  2.092873151558670042e+00  2.138324368194955305e+00  2.260356415638106853e+00  2.681337825330812219e+00
24 481 1.110343e-01 1.392906e+00  2.092873151558670042e+00  2.137051467101641844e+00  2.251868801349885985e+00  2.590201658669714746e+00
25 501 1.069499e-01 1.409470e+00  2.092873151558670042e+00  2.104378038308458265e+00  2.204289705316847758e+00  2.480522298322098251e+00
26 521 1.049170e-01 1.418601e+00  2.092873151558670042e+00  2.118728492214476677e+00  2.241550084623460393e+00  2.696707689527223284e+00
27 541 1.047249e-01 1.422965e+00  2.092873151558670042e+00  2.105857216733706849e+00  2.188473343815224403e+00  2.408560997724998209e+00
28 561 1.002867e-01 1.430803e+00  2.092873151558670042e+00  2.110888344950840878e+00  2.300957805204641105e+00  2.765815192744629947e+00
29 581 9.618792e-02 1.433178e+00  2.092873151558670042e+00  2.114522929580022303e+00  2.225734969052081791e+00  2.762665886336582055e+00
30 601 9.156202e-02 1.442550e+00  2.092873151558670042e+00  2.106460894834734088e+00  2.217632797193211935e+00  2.599313646078914797e+00
31 621 8.804968e-02 1.454449e+00  2.092873151558670042e+00  2.102770725481445613e+00  2.194755562360470424e+00  2.428658634171476649e+00
32 641 8.750367e-02 1.464640e+00  2.092873151558670042e+00  2.125945294280270126e+00  2.199596838431013168e+00  2.528710449696807139e+00
33 661 8.816923e-02 1.469713e+00  2.092873151558670042e+00  2.113524019794468245e+00  2.211548838620911450e+00  2.633694366895129146e+00
34 681 8.952041e-02 1.478845e+00  2.092873151558670042e+00  2.103592493725429335e+00  2.174328365972970190e+00  2.558143792065397992e+00
35 701 8.788804e-02 1.484975e+00  2.092873151558670042e+00  2.100313371515042160e+00  2.191676745761906187e+00  2.430243948159038325e+00
