%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215280, 2017/08/24 20:46:37.81)
1 21 1.598227e+00 2.241392e+01  1.624652272863755798e+00  1.783265137386338406e+00  2.386532653903445045e+00  3.946068827114137090e+00
2 41 1.537757e+00 2.242808e+01  1.624652272863755798e+00  1.716745972553525679e+00  2.302430041845251019e+00  3.411183691376049154e+00
3 61 1.486275e+00 2.243572e+01  1.624652272863755798e+00  1.767964168010176529e+00  2.290339470210086326e+00  2.897693359872604901e+00
4 81 1.452007e+00 2.244346e+01  1.624652272863755798e+00  1.867131514694597261e+00  2.239023504047954916e+00  3.146262783279199837e+00
5 101 1.431116e+00 2.245191e+01  1.624652272863755798e+00  1.885912411475981987e+00  2.227294452029639160e+00  2.801758734628430947e+00
6 121 1.406564e+00 2.246872e+01  1.624652272863755798e+00  1.997231330997942367e+00  2.293504668061769891e+00  2.827144740394557321e+00
7 141 1.389586e+00 2.248427e+01  1.624652272863755798e+00  1.839608418113048760e+00  2.396889630424836604e+00  2.938914326397766619e+00
8 161 1.379229e+00 2.249928e+01  1.624652272863755798e+00  1.877479346054294673e+00  2.106133043871922350e+00  2.649595483207264568e+00
9 181 1.370363e+00 2.250638e+01  1.624652272863755798e+00  1.961636861350444461e+00  2.184292645627082585e+00  2.876509747673947626e+00
10 201 1.358546e+00 2.251364e+01  1.624652272863755798e+00  1.926056127259420547e+00  2.247635060840535548e+00  2.802556968687021755e+00
11 221 1.346784e+00 2.252130e+01  1.624652272863755798e+00  1.828135744070227497e+00  2.267009869142948553e+00  2.462947130349356417e+00
12 241 1.339984e+00 2.253414e+01  1.624652272863755798e+00  1.878951351988911167e+00  2.301415255389239078e+00  2.649606936192454576e+00
13 261 1.329234e+00 2.255324e+01  1.624652272863755798e+00  2.052779990721081749e+00  2.214443108222983625e+00  2.509035065335933012e+00
14 281 1.317855e+00 2.256364e+01  1.624652272863755798e+00  1.970875066492842942e+00  2.273646054593520205e+00  2.665602447089477689e+00
15 301 1.301036e+00 2.257109e+01  1.624652272863755798e+00  1.925906791464004009e+00  2.126452555051587812e+00  3.163092569697516954e+00
16 321 1.281709e+00 2.258562e+01  1.624652272863755798e+00  1.952959872748937453e+00  2.140839302118767939e+00  2.514656932863130745e+00
17 341 1.269203e+00 2.260485e+01  1.624652272863755798e+00  1.878057488889847138e+00  2.191521433586711254e+00  2.719632066020981842e+00
18 361 1.261890e+00 2.261545e+01  1.624652272863755798e+00  1.838608606500826026e+00  2.203372530874653457e+00  2.687668484643466194e+00
19 381 1.254611e+00 2.263195e+01  1.624652272863755798e+00  1.843291870727745474e+00  2.033077416949481631e+00  2.462283656160086487e+00
20 401 1.242749e+00 2.265407e+01  1.624652272863755798e+00  1.854490023287208578e+00  2.119710797348459241e+00  2.648784800258185967e+00
21 421 1.230342e+00 2.266260e+01  1.624652272863755798e+00  1.770783059982781404e+00  2.072366476481131592e+00  2.574226101922296728e+00
22 441 1.215677e+00 2.267761e+01  1.624652272863755798e+00  1.880939856535529531e+00  2.151826016810383546e+00  2.692300748004397004e+00
23 461 1.196909e+00 2.269874e+01  1.624652272863755798e+00  1.795087482525313805e+00  2.041546600810510093e+00  2.678197428141058101e+00
24 481 1.185748e+00 2.270885e+01  1.624652272863755798e+00  1.895572711457118587e+00  2.138391095004829268e+00  2.488399710985770508e+00
25 501 1.174732e+00 2.273135e+01  1.624652272863755798e+00  1.862725278696236719e+00  2.071974469488766069e+00  2.548592340743173867e+00
26 521 1.167015e+00 2.277160e+01  1.624652272863755798e+00  1.878427058441950681e+00  2.073424395458961289e+00  2.545423975279792916e+00
27 541 1.163767e+00 2.279772e+01  1.624652272863755798e+00  1.822287875333598262e+00  2.069420927672075194e+00  2.470919006093021952e+00
28 561 1.156857e+00 2.280792e+01  1.624652272863755798e+00  1.850041462454464325e+00  2.122977037885839913e+00  2.557939234570198117e+00
29 581 1.149971e+00 2.281979e+01  1.624652272863755798e+00  1.844077035216832527e+00  2.092633315786195602e+00  2.543680330465944994e+00
30 601 1.142957e+00 2.283537e+01  1.624652272863755798e+00  1.770151756798488796e+00  2.074936645144841219e+00  2.739794755260923864e+00
31 621 1.144540e+00 2.283781e+01  1.624652272863755798e+00  1.840099748066039043e+00  2.087347822743484738e+00  2.844932724789801526e+00
32 641 1.150835e+00 2.284324e+01  1.624652272863755798e+00  1.910163872627544945e+00  2.104135662491827041e+00  4.492520682298022372e+00
33 661 1.155505e+00 2.286375e+01  1.624652272863755798e+00  1.892344076945700060e+00  2.028932976321412340e+00  2.379006733178541388e+00
