%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=207951, 2017/07/28 19:3:5.52)
1 21 1.066346e+00 2.241536e+01  2.149895279055169084e+00  2.314781404494348216e+00  2.585285668393669134e+00  3.626284636211719814e+00
2 41 1.024839e+00 2.241792e+01  2.149895279055169084e+00  2.407703328193763870e+00  2.592274878847370623e+00  3.227217085507545047e+00
3 61 9.907338e-01 2.242767e+01  2.149895279055169084e+00  2.242362994418459543e+00  2.552155195897518603e+00  2.953342740917150877e+00
4 81 9.628412e-01 2.244541e+01  2.149895279055169084e+00  2.269154068231397314e+00  2.593418097786142518e+00  4.550993173459837671e+00
5 101 9.450766e-01 2.245785e+01  2.149895279055169084e+00  2.319262735126906172e+00  2.557814580327018916e+00  2.944658801287611372e+00
6 121 9.290999e-01 2.247115e+01  2.149895279055169084e+00  2.261600221234725705e+00  2.591192041282202485e+00  3.316547685023759851e+00
7 141 9.178940e-01 2.248010e+01  2.149895279055169084e+00  2.264281926257858846e+00  2.616821377987626818e+00  4.051883062337488184e+00
8 161 9.082405e-01 2.248581e+01  2.149895279055169084e+00  2.261856523092228066e+00  2.482760913243176937e+00  3.084198181399851801e+00
9 181 9.025168e-01 2.249513e+01  2.149895279055169084e+00  2.199858876985065770e+00  2.479938986093166431e+00  3.028615566998368536e+00
10 201 9.016250e-01 2.251530e+01  2.149895279055169084e+00  2.279585721580486890e+00  2.465732651664152453e+00  2.888656992835548554e+00
11 221 8.999124e-01 2.252449e+01  2.149895279055169084e+00  2.235360580084324145e+00  2.523294887534445419e+00  2.872900138195341402e+00
12 241 8.985681e-01 2.253310e+01  2.149895279055169084e+00  2.255809574725641475e+00  2.487240322837610762e+00  3.283246104234873286e+00
13 261 8.986640e-01 2.254796e+01  2.149895279055169084e+00  2.274433978270820056e+00  2.486734195677982928e+00  2.861476719019116821e+00
14 281 9.029672e-01 2.257206e+01  2.149895279055169084e+00  2.257997443037262464e+00  2.474133138198509219e+00  4.617855666487871602e+00
15 301 9.015354e-01 2.258930e+01  2.149895279055169084e+00  2.313924647897384279e+00  2.737503716459807279e+00  4.120590475584414492e+00
16 321 9.014114e-01 2.259668e+01  2.149895279055169084e+00  2.306066839345188413e+00  2.514991813707248891e+00  3.827470791153847252e+00
17 341 8.937766e-01 2.261209e+01  2.149895279055169084e+00  2.304803592841538240e+00  2.494076239043359955e+00  4.205276667554373127e+00
18 361 8.824691e-01 2.262321e+01  2.149895279055169084e+00  2.373128182040985301e+00  2.565123775549511542e+00  2.932113882735027044e+00
19 381 8.692891e-01 2.263122e+01  2.149895279055169084e+00  2.291261840776577241e+00  2.400807772646512461e+00  2.773818929475803774e+00
20 401 8.582265e-01 2.264147e+01  2.149895279055169084e+00  2.313323477621816782e+00  2.531899027472376495e+00  4.639536563462062446e+00
21 421 8.471847e-01 2.264828e+01  2.149895279055169084e+00  2.289021280714198525e+00  2.509143588643632405e+00  2.802098209049350697e+00
22 441 8.401023e-01 2.267038e+01  2.149895279055169084e+00  2.342052970569938442e+00  2.477390822702122186e+00  2.728928734353155416e+00
23 461 8.377751e-01 2.267880e+01  2.149895279055169084e+00  2.324019449205958043e+00  2.570562273843035594e+00  3.041906127839411500e+00
24 481 8.359999e-01 2.269667e+01  2.149895279055169084e+00  2.295518630686063766e+00  2.457103115172829533e+00  4.325499234298372464e+00
25 501 8.310857e-01 2.271120e+01  2.149895279055169084e+00  2.201854992475479111e+00  2.464582601354875280e+00  2.947931914413922438e+00
26 521 8.245690e-01 2.271726e+01  2.149895279055169084e+00  2.330037193934881401e+00  2.474324444308960480e+00  2.859253709787251463e+00
27 541 8.202458e-01 2.273137e+01  2.149895279055169084e+00  2.288888673092587034e+00  2.525285439651426600e+00  4.049353544371351532e+00
28 561 8.155600e-01 2.274025e+01  2.149895279055169084e+00  2.318430180946246200e+00  2.478582025462388927e+00  3.073705694194655447e+00
29 581 8.116136e-01 2.274424e+01  2.149895279055169084e+00  2.300535240490769517e+00  2.381640675517422423e+00  2.877011716477107850e+00
30 601 8.057095e-01 2.274464e+01  2.149895279055169084e+00  2.297729445869147735e+00  2.464688607177732749e+00  3.062071161097890126e+00
31 621 8.033882e-01 2.274923e+01  2.149895279055169084e+00  2.274658652836118566e+00  2.587677214978972184e+00  2.990538976021582140e+00
32 641 7.992266e-01 2.275898e+01  2.149895279055169084e+00  2.277950596581166387e+00  2.500063019035463796e+00  2.843817563982866670e+00
33 661 7.947413e-01 2.276611e+01  2.149895279055169084e+00  2.264422687617813068e+00  2.457424360633648774e+00  4.337743837467887609e+00
34 681 7.921534e-01 2.277623e+01  2.149895279055169084e+00  2.316596325725400085e+00  2.485463001799683269e+00  3.062661577885251951e+00
35 701 7.871634e-01 2.278723e+01  2.149895279055169084e+00  2.257932587016228787e+00  2.461091494024178594e+00  4.195556680376098413e+00
36 721 7.805664e-01 2.278967e+01  2.149895279055169084e+00  2.242178680227842502e+00  2.445953246607879272e+00  3.123583117353339933e+00
37 741 7.749476e-01 2.280356e+01  2.149895279055169084e+00  2.255397945305501306e+00  2.409318600883839867e+00  3.094735996403939815e+00
38 761 7.676478e-01 2.281902e+01  2.149895279055169084e+00  2.282076426573107497e+00  2.412662864175825206e+00  2.859241420775368692e+00
39 781 7.595839e-01 2.282913e+01  2.149895279055169084e+00  2.282122353432081585e+00  2.416027928484671072e+00  2.659797570591028837e+00
40 801 7.526411e-01 2.283139e+01  2.149895279055169084e+00  2.232049768061825645e+00  2.436186246856912874e+00  3.582446545798715132e+00
41 821 7.515459e-01 2.283621e+01  2.149895279055169084e+00  2.246301099191504669e+00  2.389369344706494758e+00  2.751568802211043607e+00
42 841 7.526613e-01 2.284787e+01  2.149895279055169084e+00  2.292129203162046380e+00  2.403090501066597717e+00  4.285953788342793835e+00
43 861 7.564594e-01 2.286945e+01  2.149895279055169084e+00  2.258958486731122317e+00  2.473726719147405717e+00  2.810866186321850257e+00
44 881 7.592811e-01 2.288323e+01  2.149895279055169084e+00  2.249354763589096251e+00  2.388889990562115706e+00  4.274277196843399018e+00
45 901 7.585617e-01 2.291217e+01  2.149895279055169084e+00  2.243461656987449704e+00  2.409197471415500225e+00  4.275945905784923617e+00
46 921 7.582014e-01 2.292591e+01  2.149895279055169084e+00  2.256248960164570327e+00  2.462805204501798073e+00  4.720055833120113675e+00
47 941 7.563232e-01 2.293818e+01  2.149895279055169084e+00  2.280503384003548017e+00  2.387323882692875543e+00  2.930672987583703648e+00
48 961 7.524257e-01 2.294701e+01  2.149895279055169084e+00  2.274945343134676889e+00  2.412298462715387615e+00  3.120249773569545582e+00
49 981 7.482785e-01 2.296503e+01  2.149895279055169084e+00  2.266133972400148799e+00  2.434931603835434721e+00  3.172639894534691418e+00
50 1001 7.421013e-01 2.298028e+01  2.149895279055169084e+00  2.258963895804869448e+00  2.410640620841268955e+00  2.606274634395902456e+00
51 1021 7.402441e-01 2.299498e+01  2.149895279055169084e+00  2.292922473718254306e+00  2.403450636242145944e+00  2.747917106729370840e+00
52 1041 7.378071e-01 2.300436e+01  2.149895279055169084e+00  2.323655108325483720e+00  2.436693466252411788e+00  2.744427118263390142e+00
53 1061 7.308434e-01 2.300771e+01  2.149895279055169084e+00  2.254867460235586485e+00  2.419894651599856950e+00  2.754252182067590038e+00
54 1081 7.247003e-01 2.301795e+01  2.149895279055169084e+00  2.190480477379837865e+00  2.402493304265822971e+00  3.748055257177894006e+00
55 1101 7.136978e-01 2.300986e+01  2.149895279055169084e+00  2.279555987776544779e+00  2.389289659685330136e+00  2.734714138175505127e+00
56 1121 7.031154e-01 2.302618e+01  2.149895279055169084e+00  2.243164990303652573e+00  2.374809515023023287e+00  3.077529014266173313e+00
57 1141 6.954740e-01 2.303253e+01  2.149895279055169084e+00  2.214127055930343868e+00  2.362509781005872611e+00  2.703844544684430584e+00
58 1161 6.926133e-01 2.302889e+01  2.149895279055169084e+00  2.244396123600592485e+00  2.373614077249543541e+00  2.778894767816630029e+00
59 1181 6.913940e-01 2.304041e+01  2.149895279055169084e+00  2.236117722334789892e+00  2.398263061211106884e+00  2.728079991973375140e+00
60 1201 6.926953e-01 2.306739e+01  2.149895279055169084e+00  2.250533181236654467e+00  2.396815642943653124e+00  2.684039664809551695e+00
61 1221 6.907119e-01 2.307237e+01  2.149895279055169084e+00  2.246098075393906601e+00  2.457115096629961748e+00  4.017863615519436493e+00
62 1241 6.899100e-01 2.307897e+01  2.149895279055169084e+00  2.231145401902913328e+00  2.339561865738491342e+00  2.650078481481231485e+00
63 1261 6.900704e-01 2.308392e+01  2.149895279055169084e+00  2.242175590980129751e+00  2.391439737701793522e+00  2.762760985559220117e+00
64 1281 6.887604e-01 2.307581e+01  2.149895279055169084e+00  2.237040393381266146e+00  2.451302747204650689e+00  2.619768177226904360e+00
65 1301 6.864204e-01 2.308916e+01  2.149895279055169084e+00  2.204574269696072619e+00  2.375414762098896126e+00  2.973735890909525725e+00
66 1321 6.836554e-01 2.308758e+01  2.149895279055169084e+00  2.283750511205414391e+00  2.400035068822487183e+00  2.708211552680626966e+00
67 1341 6.784774e-01 2.309266e+01  2.149895279055169084e+00  2.224848480604583401e+00  2.413659714849614168e+00  3.129330996753765248e+00
68 1361 6.772221e-01 2.309135e+01  2.149895279055169084e+00  2.215381022891262486e+00  2.407882390784161775e+00  2.912071167787201098e+00
69 1381 6.722322e-01 2.309628e+01  2.149895279055169084e+00  2.239083681792408687e+00  2.393414647554291452e+00  2.774425261926044328e+00
70 1401 6.683428e-01 2.310198e+01  2.149895279055169084e+00  2.218578449959327958e+00  2.404481362475558548e+00  3.994504036284816539e+00
71 1421 6.645891e-01 2.311726e+01  2.149895279055169084e+00  2.215059863684591956e+00  2.365470183059467324e+00  4.003530880600893127e+00
72 1441 6.644982e-01 2.313017e+01  2.149895279055169084e+00  2.242002165162515492e+00  2.390038028243707480e+00  2.733135148323036834e+00
73 1461 6.637721e-01 2.313395e+01  2.149895279055169084e+00  2.234134970073129889e+00  2.383372068077223460e+00  2.651302094551284405e+00
74 1481 6.640760e-01 2.314628e+01  2.149895279055169084e+00  2.218333252083914076e+00  2.400179233131781942e+00  4.115335455158697364e+00
