%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=211134, 2017/06/14 6:59:9.35)
1 21 5.320862e-01 1.000180e+00 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461045e-02 4.461735e-02 4.463062e-02 4.464040e-02 4.465971e-02 4.467336e-02 4.472805e-02 4.476749e-02 4.488362e-02 4.492492e-02 4.496951e-02 5.354664e-02 2.676627e-01 2.676628e-01 2.676725e-01 2.676787e-01 2.676954e-01 2.677374e-01 2.678128e-01 2.678610e-01 2.679164e-01 2.681706e-01 2.686218e-01 3.925925e-01 3.926566e-01 3.927020e-01 3.928008e-01 8.386765e-01 8.386795e-01 8.386819e-01 8.387157e-01 8.387580e-01 8.388429e-01 8.391431e-01 8.392181e-01 8.397630e-01 8.402610e-01 8.414968e-01 1.000180e+00 
2 41 5.107984e-01 9.997827e-01 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.457807e-02 4.458175e-02 4.458528e-02 4.459005e-02 4.459567e-02 4.460097e-02 4.460579e-02 4.461213e-02 4.462775e-02 4.464254e-02 4.465194e-02 4.465841e-02 4.466498e-02 4.471963e-02 4.474341e-02 4.476097e-02 4.483784e-02 4.487873e-02 4.490439e-02 4.498717e-02 4.500765e-02 5.352374e-02 2.674887e-01 2.675031e-01 2.675114e-01 2.675297e-01 2.675742e-01 2.676994e-01 2.678097e-01 2.678966e-01 2.680022e-01 2.680968e-01 2.687786e-01 3.923913e-01 3.925377e-01 3.927966e-01 3.931672e-01 8.380989e-01 8.381410e-01 8.382086e-01 8.383134e-01 8.384301e-01 8.385959e-01 8.388404e-01 8.394516e-01 8.399830e-01 8.407676e-01 8.415312e-01 9.997827e-01 
3 61 4.942585e-01 9.995773e-01 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454572e-02 4.454776e-02 4.454826e-02 4.455037e-02 4.455200e-02 4.455728e-02 4.456081e-02 4.456381e-02 4.456566e-02 4.457104e-02 4.457401e-02 4.458339e-02 4.459541e-02 4.460062e-02 4.460326e-02 4.461043e-02 4.461800e-02 4.463060e-02 4.465086e-02 4.466583e-02 4.468758e-02 4.470460e-02 4.472976e-02 4.478780e-02 4.479514e-02 4.484831e-02 4.487743e-02 4.490468e-02 4.498760e-02 4.499071e-02 4.507392e-02 5.349432e-02 2.673490e-01 2.673709e-01 2.674567e-01 2.674957e-01 2.675444e-01 2.676533e-01 2.677470e-01 2.678465e-01 2.679542e-01 2.685497e-01 2.688221e-01 3.922417e-01 3.925525e-01 3.928838e-01 3.930445e-01 8.376717e-01 8.378011e-01 8.378539e-01 8.380601e-01 8.382385e-01 8.382872e-01 8.390253e-01 8.392921e-01 8.395554e-01 8.406510e-01 8.418607e-01 9.995773e-01 
4 81 4.791255e-01 9.990866e-01 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451338e-02 4.451388e-02 4.451516e-02 4.451546e-02 4.451568e-02 4.451736e-02 4.451807e-02 4.452026e-02 4.452153e-02 4.452525e-02 4.452764e-02 4.452993e-02 4.453441e-02 4.453654e-02 4.454166e-02 4.454348e-02 4.454731e-02 4.455905e-02 4.456163e-02 4.456904e-02 4.457328e-02 4.457592e-02 4.458504e-02 4.459410e-02 4.461165e-02 4.461830e-02 4.465230e-02 4.465801e-02 4.467846e-02 4.468928e-02 4.471229e-02 4.473000e-02 4.476304e-02 4.479402e-02 4.479985e-02 4.486167e-02 4.488427e-02 4.493516e-02 4.500788e-02 4.502840e-02 4.513983e-02 5.346172e-02 2.672020e-01 2.672140e-01 2.673257e-01 2.674282e-01 2.675043e-01 2.675696e-01 2.676226e-01 2.679201e-01 2.679831e-01 2.686481e-01 2.689693e-01 3.920902e-01 3.923990e-01 3.928495e-01 3.929291e-01 8.371734e-01 8.373031e-01 8.377169e-01 8.379063e-01 8.380401e-01 8.384409e-01 8.387101e-01 8.391399e-01 8.394530e-01 8.404260e-01 8.423207e-01 9.990866e-01 
5 101 4.665665e-01 9.987815e-01 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448107e-02 4.448113e-02 4.448133e-02 4.448148e-02 4.448181e-02 4.448227e-02 4.448275e-02 4.448318e-02 4.448372e-02 4.448490e-02 4.448777e-02 4.448925e-02 4.448951e-02 4.449327e-02 4.449377e-02 4.449551e-02 4.449692e-02 4.449952e-02 4.450017e-02 4.450365e-02 4.450777e-02 4.451022e-02 4.451416e-02 4.451941e-02 4.452389e-02 4.452948e-02 4.453798e-02 4.455097e-02 4.455772e-02 4.456397e-02 4.457641e-02 4.458500e-02 4.460438e-02 4.460857e-02 4.462638e-02 4.463678e-02 4.465505e-02 4.466709e-02 4.468306e-02 4.471245e-02 4.473168e-02 4.476040e-02 4.477371e-02 4.478489e-02 4.483141e-02 4.487140e-02 4.492840e-02 4.495286e-02 4.502800e-02 4.509660e-02 4.521088e-02 5.346664e-02 2.670546e-01 2.671912e-01 2.672544e-01 2.674312e-01 2.674510e-01 2.676614e-01 2.677684e-01 2.679402e-01 2.680168e-01 2.686482e-01 2.688362e-01 3.919525e-01 3.922769e-01 3.927122e-01 3.928348e-01 8.367275e-01 8.371401e-01 8.373564e-01 8.375686e-01 8.376944e-01 8.382911e-01 8.387005e-01 8.392033e-01 8.393675e-01 8.404925e-01 8.428909e-01 9.987815e-01 
6 121 4.573986e-01 9.987207e-01 4.444899e-02 4.444899e-02 4.444911e-02 4.444944e-02 4.444988e-02 4.445051e-02 4.445130e-02 4.445239e-02 4.445425e-02 4.445516e-02 4.445604e-02 4.445712e-02 4.445749e-02 4.446012e-02 4.446226e-02 4.446411e-02 4.446648e-02 4.447006e-02 4.447075e-02 4.447417e-02 4.447714e-02 4.447880e-02 4.448302e-02 4.448980e-02 4.449819e-02 4.450346e-02 4.451233e-02 4.452283e-02 4.452492e-02 4.453036e-02 4.454665e-02 4.454753e-02 4.455897e-02 4.457142e-02 4.457822e-02 4.457977e-02 4.459219e-02 4.460341e-02 4.462280e-02 4.463529e-02 4.465207e-02 4.470352e-02 4.470837e-02 4.472540e-02 4.476136e-02 4.479442e-02 4.481747e-02 4.485703e-02 4.488139e-02 4.490723e-02 4.492072e-02 4.499447e-02 4.504059e-02 4.508835e-02 4.530389e-02 5.344427e-02 2.670699e-01 2.671445e-01 2.672927e-01 2.673278e-01 2.674302e-01 2.675412e-01 2.676627e-01 2.678022e-01 2.679877e-01 2.686624e-01 2.694218e-01 3.917991e-01 3.923386e-01 3.926350e-01 3.929891e-01 8.365577e-01 8.366551e-01 8.372176e-01 8.374695e-01 8.377396e-01 8.380868e-01 8.384029e-01 8.389576e-01 8.391877e-01 8.401408e-01 8.427724e-01 9.987207e-01 
7 141 4.507088e-01 9.983243e-01 4.441767e-02 4.441767e-02 4.441830e-02 4.441855e-02 4.441970e-02 4.442112e-02 4.442294e-02 4.442428e-02 4.442612e-02 4.442694e-02 4.442901e-02 4.443092e-02 4.443354e-02 4.443858e-02 4.444032e-02 4.444373e-02 4.444616e-02 4.444667e-02 4.444871e-02 4.445368e-02 4.445669e-02 4.446511e-02 4.446975e-02 4.447129e-02 4.448254e-02 4.449009e-02 4.449783e-02 4.450512e-02 4.451390e-02 4.452262e-02 4.453220e-02 4.454974e-02 4.455078e-02 4.456417e-02 4.457411e-02 4.457787e-02 4.458751e-02 4.461953e-02 4.462680e-02 4.466683e-02 4.468560e-02 4.469405e-02 4.472819e-02 4.475949e-02 4.479068e-02 4.480279e-02 4.481426e-02 4.486786e-02 4.488711e-02 4.492620e-02 4.495171e-02 4.503192e-02 4.507163e-02 4.512237e-02 4.538059e-02 5.341432e-02 2.669990e-01 2.670297e-01 2.671763e-01 2.672049e-01 2.674956e-01 2.675679e-01 2.676516e-01 2.678723e-01 2.682202e-01 2.685646e-01 2.693772e-01 3.916407e-01 3.923006e-01 3.929324e-01 3.931350e-01 8.362437e-01 8.364417e-01 8.369781e-01 8.371616e-01 8.374994e-01 8.378663e-01 8.382184e-01 8.388371e-01 8.391228e-01 8.404890e-01 8.430588e-01 9.983243e-01 
8 161 4.466665e-01 9.984507e-01 4.438675e-02 4.438675e-02 4.438787e-02 4.438974e-02 4.439135e-02 4.439418e-02 4.439689e-02 4.439839e-02 4.440125e-02 4.440414e-02 4.440515e-02 4.440859e-02 4.441253e-02 4.441573e-02 4.441675e-02 4.442129e-02 4.442614e-02 4.443264e-02 4.443662e-02 4.444103e-02 4.444280e-02 4.445454e-02 4.446566e-02 4.446836e-02 4.447244e-02 4.447947e-02 4.448591e-02 4.449426e-02 4.450350e-02 4.450616e-02 4.452081e-02 4.454104e-02 4.455026e-02 4.455344e-02 4.456920e-02 4.458435e-02 4.460876e-02 4.465111e-02 4.466289e-02 4.467534e-02 4.468475e-02 4.473247e-02 4.474024e-02 4.475262e-02 4.477277e-02 4.479368e-02 4.483316e-02 4.485359e-02 4.491798e-02 4.494734e-02 4.500841e-02 4.503567e-02 4.509372e-02 4.516593e-02 4.547204e-02 5.340055e-02 2.668244e-01 2.668954e-01 2.670608e-01 2.672799e-01 2.674451e-01 2.675728e-01 2.675954e-01 2.678102e-01 2.683519e-01 2.684345e-01 2.693214e-01 3.916063e-01 3.922179e-01 3.929031e-01 3.930020e-01 8.357926e-01 8.364657e-01 8.366068e-01 8.369426e-01 8.374202e-01 8.376840e-01 8.379938e-01 8.391796e-01 8.398212e-01 8.406060e-01 8.444306e-01 9.984507e-01 
9 181 4.416225e-01 9.982809e-01 4.435915e-02 4.435915e-02 4.436119e-02 4.436284e-02 4.436550e-02 4.436743e-02 4.437083e-02 4.437457e-02 4.437825e-02 4.438231e-02 4.438481e-02 4.438705e-02 4.439086e-02 4.439410e-02 4.439875e-02 4.440696e-02 4.440988e-02 4.441391e-02 4.441956e-02 4.442958e-02 4.443159e-02 4.443616e-02 4.444393e-02 4.445438e-02 4.446024e-02 4.446806e-02 4.447665e-02 4.449270e-02 4.450564e-02 4.451185e-02 4.451912e-02 4.452772e-02 4.454126e-02 4.455367e-02 4.456275e-02 4.458503e-02 4.460677e-02 4.463651e-02 4.465631e-02 4.468482e-02 4.470518e-02 4.472774e-02 4.474632e-02 4.476348e-02 4.477100e-02 4.481295e-02 4.484602e-02 4.486005e-02 4.493037e-02 4.495320e-02 4.501013e-02 4.503730e-02 4.513090e-02 4.521656e-02 4.554629e-02 5.338994e-02 2.667104e-01 2.667808e-01 2.669517e-01 2.671855e-01 2.673473e-01 2.674347e-01 2.675730e-01 2.679509e-01 2.683023e-01 2.683806e-01 2.692178e-01 3.914583e-01 3.920237e-01 3.926479e-01 3.932048e-01 8.354035e-01 8.360723e-01 8.365380e-01 8.367131e-01 8.372726e-01 8.374706e-01 8.376592e-01 8.389889e-01 8.396051e-01 8.409016e-01 8.449380e-01 9.982809e-01 
10 201 4.378888e-01 9.978239e-01 4.433038e-02 4.433038e-02 4.433470e-02 4.433656e-02 4.433950e-02 4.434059e-02 4.434720e-02 4.435142e-02 4.435569e-02 4.435670e-02 4.436278e-02 4.436554e-02 4.437197e-02 4.437411e-02 4.437763e-02 4.438084e-02 4.439237e-02 4.440250e-02 4.440627e-02 4.441527e-02 4.441977e-02 4.442756e-02 4.443860e-02 4.444097e-02 4.445232e-02 4.445802e-02 4.446925e-02 4.447634e-02 4.448993e-02 4.449638e-02 4.451427e-02 4.452572e-02 4.452949e-02 4.454655e-02 4.455885e-02 4.459202e-02 4.460578e-02 4.464701e-02 4.465745e-02 4.467138e-02 4.470092e-02 4.470937e-02 4.471812e-02 4.475197e-02 4.477808e-02 4.480754e-02 4.485604e-02 4.486841e-02 4.492762e-02 4.497732e-02 4.501480e-02 4.502846e-02 4.512610e-02 4.529064e-02 4.566323e-02 5.337433e-02 2.666562e-01 2.667682e-01 2.668492e-01 2.670352e-01 2.673275e-01 2.674267e-01 2.675601e-01 2.679410e-01 2.683599e-01 2.684565e-01 2.692678e-01 3.912924e-01 3.919997e-01 3.925793e-01 3.933211e-01 8.351917e-01 8.355883e-01 8.364224e-01 8.364517e-01 8.371210e-01 8.371768e-01 8.380361e-01 8.386188e-01 8.396774e-01 8.412983e-01 8.454288e-01 9.978239e-01 
