%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210623, 2017/08/25 8:26:22.23)
1 21  2.306816189376093007e+00 0 0 3.468193e+00 5.688474e-01 -3.881768e-01 -5.789540e-02 2.137550e+00 -1.552575e+00 2.365895e+00 -8.707245e-01 4.407500e+00 5.683366e-01 -7.239923e-01 -1.783471e-02 2.035384e-01 1.448922e+00 1.087755e+00 1.187470e+00 7.059033e-01 1.058448e+00 2.804266e+00 8.757688e-01 5.849971e-01 2.107370e-01 9.981629e-01 3.289147e-01 -5.854663e-01 2.395223e+00 1.140030e+00 1.003867e+00 1.222846e+00 4.227859e-01 -9.259837e-01 -4.983708e-01 2.127895e+00 -5.708518e-01 6.643893e-01 1.295971e-01 -5.729801e-01 -7.707481e+00 9.436088e+00 -5.466104e-02 -2.685116e-01 -9.350542e+00 8.692366e+00 -7.852041e+00 3.837937e+01 7.908028e+00 -1.120729e+01 3.500619e+00 1.870363e+00 -1.466788e+01 -2.255458e+01 9.992770e+00 8.298964e-01 2.457784e-01 3.837301e-02 1.675946e-01 4.209292e-01 1.425263e-01 4.963394e-01 1.078442e+00 -4.201407e-01 9.920844e-01 1.484239e+00 -9.404815e-02 2.337467e+00 -3.409279e-01 -3.581430e+00 4.698994e-01 -1.353544e+00 1.943742e+00 2.609085e+01 5.337557e+00 1.544231e-01 1.387742e+00 8.039322e-01 6.865999e-02 -5.879638e+00 1.374334e+00 1.998835e+00 1.907705e+00 1.513196e+00 -1.177446e+00 1.094501e+00 -7.855664e-02 2.957036e+00 -1.695799e+01 -1.182943e-01 6.285772e-01 1.904613e+01 4.115353e+00 
2 41  2.052974330037508732e+00 0 0 2.284284e+00 4.657973e-01 -4.260537e-01 -1.152485e-02 2.149014e+00 -1.938512e+00 3.625425e+00 -9.355909e-01 4.166361e+00 5.560246e-01 3.424513e-01 6.376808e-01 5.160794e-01 1.697322e+00 9.204358e-01 1.293532e+00 5.612580e-01 1.120925e+00 2.708250e+00 1.043478e+00 7.022739e-01 2.914441e-01 1.014343e+00 2.735756e-01 -5.956951e-01 2.450385e+00 1.117730e+00 1.067217e+00 1.109690e+00 4.005955e-01 -8.297608e-01 -5.562115e-01 2.093346e+00 -5.166372e-01 5.423550e-01 1.618291e-01 -6.996467e-01 -7.569376e+00 9.236044e+00 -5.863340e-02 1.162952e+00 -9.093786e+00 9.784204e+00 -5.066877e+00 3.609751e+01 6.218061e+00 -1.190562e+01 3.712001e+00 5.693893e+00 -1.819214e+01 -2.271899e+01 9.361375e+00 9.667405e-01 2.607994e-01 -3.501829e-02 1.274395e-01 3.873998e-01 1.463645e-01 6.373632e-01 1.019964e+00 -4.428718e-01 9.988380e-01 1.500383e+00 -6.184433e-02 2.128038e+00 -4.745478e-01 -3.646735e+00 4.406022e-01 -1.363709e+00 1.978364e+00 2.680059e+01 4.138635e+00 3.300745e-01 1.507525e+00 7.431145e-01 8.980683e-01 -6.045079e+00 1.273163e+00 1.957269e+00 2.043213e+00 1.462453e+00 -1.183365e+00 1.184061e+00 1.058356e-01 2.148509e+00 -1.745805e+01 -1.107274e-01 5.746676e-01 1.863576e+01 5.986655e+00 
3 61  2.051832766020853516e+00 0 0 6.487638e+00 4.587628e-01 -3.901000e-01 -9.493591e-02 2.126187e+00 -1.641062e+00 2.974190e+00 -6.939297e-01 4.026721e+00 6.678671e-01 -2.050240e-01 1.572272e-01 7.780517e-01 1.913851e+00 9.884056e-01 1.178921e+00 6.347212e-01 1.161630e+00 2.701167e+00 1.071404e+00 6.675017e-01 3.168906e-01 9.991668e-01 2.874493e-01 -5.419857e-01 2.435826e+00 1.195822e+00 1.114964e+00 1.276556e+00 3.980890e-01 -9.697367e-01 -5.738338e-01 2.089114e+00 -5.021981e-01 7.660066e-01 1.592642e-01 8.746455e-03 -7.576900e+00 9.005591e+00 -1.155563e-01 3.115372e-01 -1.024041e+01 9.406260e+00 -6.434361e+00 3.880260e+01 7.734864e+00 -1.346727e+01 2.073969e+00 3.450076e+00 -1.751720e+01 -2.060836e+01 1.157791e+01 1.020187e+00 2.966223e-01 -1.750535e-01 2.242446e-01 5.364622e-01 7.185664e-02 4.919012e-01 1.034943e+00 -3.664882e-01 8.974044e-01 1.529616e+00 -4.776737e-02 2.218689e+00 -3.065992e-01 -3.768871e+00 4.135667e-01 -1.394410e+00 2.042483e+00 2.578987e+01 4.004610e+00 1.120152e-01 1.484917e+00 8.293948e-01 1.423049e+00 -5.588605e+00 1.338810e+00 1.990260e+00 1.901737e+00 1.510044e+00 -1.149658e+00 1.122710e+00 1.730329e-01 1.587147e+00 -1.773804e+01 -1.801602e-01 5.933422e-01 1.985692e+01 4.918841e+00 
4 81  1.989015841136535512e+00 0 0 2.862274e+00 3.053255e-01 -5.160845e-01 -1.082354e-01 2.042624e+00 -1.525610e+00 2.483127e+00 -9.159565e-01 3.301497e+00 2.768367e-01 -5.086168e-01 6.163490e-01 5.689640e-01 1.883032e+00 1.005420e+00 1.206772e+00 6.180788e-01 1.292877e+00 2.806022e+00 9.292577e-01 7.471993e-01 1.523562e-01 8.754509e-01 3.929451e-01 -5.235971e-01 2.457661e+00 1.103637e+00 1.164315e+00 1.359032e+00 4.983077e-01 -9.340593e-01 -4.447647e-01 2.118018e+00 -5.126973e-01 6.600302e-01 6.543438e-02 -3.563312e-01 -7.563803e+00 9.035266e+00 -1.200450e-02 4.462607e-01 -9.398045e+00 8.680588e+00 -7.870600e+00 3.921282e+01 7.777466e+00 -1.278156e+01 2.585301e+00 4.366691e+00 -1.516446e+01 -2.368873e+01 1.190762e+01 9.746081e-01 2.618144e-01 -1.376963e-01 6.810553e-02 5.194234e-01 6.269747e-02 5.254760e-01 1.024068e+00 -3.677141e-01 8.817438e-01 1.478918e+00 -9.602094e-02 2.267517e+00 -3.247697e-01 -3.718544e+00 3.126523e-01 -1.199669e+00 2.013769e+00 2.719790e+01 3.054045e+00 2.120936e-01 1.636501e+00 8.715611e-01 8.765435e-01 -5.229965e+00 1.314513e+00 1.968656e+00 1.988542e+00 1.374099e+00 -1.265662e+00 1.183339e+00 -7.059501e-02 2.723814e+00 -1.776188e+01 -1.259965e-01 5.705395e-01 2.018426e+01 4.784870e+00 
5 101  1.723738042541171023e+00 0 0 4.612230e+00 4.879736e-01 -3.079820e-01 -1.082192e-01 2.170762e+00 -1.428014e+00 2.179350e+00 -1.331740e+00 3.343657e+00 6.713421e-01 -2.044767e-01 5.474590e-01 2.571490e-01 1.620090e+00 9.334078e-01 1.241932e+00 7.129841e-01 1.171010e+00 2.846342e+00 9.367062e-01 6.930260e-01 2.061358e-01 8.679185e-01 2.065707e-01 -6.586207e-01 2.554906e+00 1.169105e+00 1.068013e+00 1.291119e+00 4.527541e-01 -8.164618e-01 -5.610461e-01 2.063135e+00 -4.823319e-01 7.298698e-01 1.061311e-01 3.004428e-01 -7.568586e+00 8.874817e+00 -6.356029e-02 4.996921e-01 -9.562279e+00 9.646811e+00 -5.590240e+00 3.601405e+01 7.305434e+00 -1.376385e+01 1.058696e+00 2.414190e+00 -1.554964e+01 -2.253738e+01 8.943950e+00 9.989110e-01 2.235985e-01 -1.649577e-01 1.827853e-01 5.534716e-01 5.631026e-02 5.353523e-01 9.543870e-01 -4.203047e-01 8.987525e-01 1.503302e+00 -9.179375e-02 2.147505e+00 -2.435073e-01 -3.652233e+00 4.330616e-01 -1.170687e+00 1.948360e+00 2.572273e+01 3.668534e+00 1.348057e-01 1.369483e+00 7.349495e-01 7.465011e-01 -6.232312e+00 1.303407e+00 1.936082e+00 1.888377e+00 1.445100e+00 -1.122477e+00 1.120337e+00 9.303175e-02 2.929787e+00 -1.837747e+01 -2.325025e-02 5.339930e-01 1.878544e+01 5.412239e+00 
6 121  1.931557328471639634e+00 0 0 6.808982e-01 3.351271e-01 -2.282100e-01 -1.823069e-01 2.107506e+00 -1.903233e+00 2.593928e+00 -1.387432e+00 2.987030e+00 8.106563e-01 -4.655389e-01 1.438399e-01 5.807901e-01 1.920304e+00 9.703344e-01 1.151169e+00 6.701462e-01 1.233839e+00 2.804441e+00 8.746010e-01 6.864138e-01 3.178023e-01 8.246404e-01 3.091059e-01 -5.770192e-01 2.567399e+00 1.103114e+00 1.171069e+00 1.259051e+00 5.464602e-01 -8.567222e-01 -4.863112e-01 2.008059e+00 -6.979542e-01 6.037804e-01 1.122224e-01 3.475370e-01 -7.426774e+00 8.694541e+00 -5.569701e-02 3.230001e-01 -9.339803e+00 1.009954e+01 -6.064147e+00 3.793746e+01 8.157482e+00 -1.332614e+01 2.676749e+00 5.864800e-01 -1.481803e+01 -2.241085e+01 1.074040e+01 1.102095e+00 1.695811e-01 -1.566051e-01 1.149357e-01 4.344933e-01 2.280853e-01 5.059718e-01 1.000039e+00 -3.420056e-01 9.161581e-01 1.583025e+00 -1.611219e-01 2.211444e+00 -3.124360e-01 -3.753619e+00 3.410867e-01 -1.262399e+00 1.963911e+00 2.674258e+01 3.990284e+00 1.888741e-01 1.385097e+00 7.673749e-01 9.259706e-01 -6.146859e+00 1.400598e+00 2.123579e+00 1.901522e+00 1.361212e+00 -1.073305e+00 1.088312e+00 1.498970e-02 1.542129e+00 -1.877900e+01 -4.014327e-02 5.986708e-01 1.921587e+01 4.840466e+00 
7 141  1.985114811176498462e+00 0 0 3.007459e+00 3.360070e-01 -3.572952e-01 -2.170350e-01 2.155216e+00 -1.652290e+00 1.840142e+00 -9.310473e-01 3.594365e+00 8.394398e-01 -9.791165e-01 1.337075e-01 7.799774e-01 1.757572e+00 1.070988e+00 1.155260e+00 6.520768e-01 1.165492e+00 2.718348e+00 1.005861e+00 7.843894e-01 2.689217e-01 8.902522e-01 3.337825e-01 -7.159940e-01 2.471822e+00 9.185798e-01 1.154107e+00 1.241182e+00 5.902905e-01 -9.239972e-01 -4.419753e-01 2.060921e+00 -5.765411e-01 8.093421e-01 9.717642e-02 6.410691e-01 -6.683624e+00 8.147013e+00 -3.005174e-02 4.847125e-01 -9.864939e+00 9.690824e+00 -3.774093e+00 3.942555e+01 8.454322e+00 -1.264307e+01 2.307745e-01 3.872837e+00 -1.687286e+01 -2.260692e+01 1.067212e+01 1.040391e+00 2.777316e-01 -8.597475e-02 1.445678e-01 3.823844e-01 3.438728e-02 5.374502e-01 9.372163e-01 -5.075402e-01 7.984425e-01 1.460327e+00 -1.077842e-01 2.204984e+00 -2.288464e-01 -3.704234e+00 4.365055e-01 -1.227158e+00 2.000322e+00 2.593097e+01 4.663629e+00 1.791801e-01 1.457027e+00 7.109134e-01 9.954426e-01 -6.036596e+00 1.509763e+00 2.122106e+00 1.971300e+00 1.381956e+00 -1.066305e+00 1.303168e+00 4.861706e-02 1.905652e+00 -1.819790e+01 -5.742904e-02 6.255290e-01 1.903315e+01 6.359261e+00 
8 161  1.805484190251364307e+00 0 0 3.838842e+00 4.122097e-01 -2.659037e-01 -2.546573e-01 2.214637e+00 -1.616503e+00 1.916334e+00 -1.039553e+00 3.195330e+00 9.867645e-01 -7.292369e-01 3.557843e-01 5.400635e-01 1.465790e+00 9.363767e-01 1.154195e+00 6.412701e-01 1.272138e+00 2.768914e+00 9.524804e-01 7.124857e-01 3.534686e-01 9.246192e-01 3.079274e-01 -6.276047e-01 2.577109e+00 9.878006e-01 1.129117e+00 1.260468e+00 5.578955e-01 -7.962808e-01 -4.387798e-01 1.950356e+00 -4.809218e-01 5.737957e-01 1.749561e-01 -9.351449e-01 -7.098801e+00 8.693684e+00 -4.045090e-02 2.913899e-01 -1.045159e+01 9.541045e+00 -5.028618e+00 3.912655e+01 7.618682e+00 -1.341739e+01 2.289247e+00 2.506155e+00 -1.577755e+01 -2.408419e+01 1.178690e+01 1.068713e+00 2.302537e-01 -1.098286e-01 1.034795e-03 3.751637e-01 1.887597e-01 4.868006e-01 1.005892e+00 -5.325444e-01 8.732755e-01 1.437479e+00 -1.990727e-01 2.170866e+00 -2.141022e-01 -3.692611e+00 2.948704e-01 -1.195333e+00 2.007575e+00 2.685042e+01 4.347323e+00 1.202082e-01 1.450351e+00 6.837124e-01 1.122193e+00 -6.085372e+00 1.425046e+00 2.028146e+00 1.955119e+00 1.339740e+00 -1.130786e+00 1.059754e+00 1.568772e-02 2.206998e+00 -1.855299e+01 -1.329669e-01 5.786725e-01 1.805235e+01 5.234534e+00 
9 181  1.864076222021848084e+00 0 0 3.097936e+00 5.078094e-01 -1.832917e-01 -1.227475e-01 1.956041e+00 -1.698720e+00 2.510330e+00 -1.447759e+00 3.558462e+00 9.475859e-01 -8.788264e-01 -6.613469e-02 5.431498e-01 1.967871e+00 1.002453e+00 1.358094e+00 6.644006e-01 1.242289e+00 2.730403e+00 9.754397e-01 6.636848e-01 3.181320e-01 9.132233e-01 2.821107e-01 -6.557313e-01 2.541250e+00 1.157441e+00 1.154248e+00 1.348401e+00 6.100652e-01 -8.784655e-01 -3.826733e-01 2.015591e+00 -5.252024e-01 6.847594e-01 2.380755e-01 -1.950975e-01 -7.282535e+00 8.699292e+00 -1.175045e-01 8.159325e-01 -9.942108e+00 1.024595e+01 -6.693599e+00 3.744744e+01 5.593827e+00 -1.261879e+01 3.797578e+00 4.414884e+00 -1.739138e+01 -2.110895e+01 1.143578e+01 1.062125e+00 2.372437e-01 -1.003189e-01 2.881633e-02 5.114101e-01 1.545199e-01 3.382543e-01 1.028804e+00 -4.738648e-01 8.832753e-01 1.503419e+00 -7.238357e-02 2.347866e+00 -2.983676e-01 -3.759451e+00 3.933088e-01 -1.254387e+00 2.017645e+00 2.614038e+01 3.904022e+00 6.727495e-02 1.498683e+00 7.363514e-01 8.307198e-01 -6.412334e+00 1.423238e+00 1.983582e+00 1.947974e+00 1.538574e+00 -1.055089e+00 1.056900e+00 1.166006e-02 3.142458e+00 -1.771758e+01 6.318077e-03 6.212371e-01 1.962168e+01 5.527538e+00 
10 201  1.800462156740998187e+00 0 0 6.308988e-01 4.688733e-01 -2.161562e-01 -2.290268e-01 2.034828e+00 -1.884642e+00 2.439708e+00 -8.329757e-01 3.275446e+00 1.309530e+00 -1.538107e-01 6.513584e-01 3.766285e-01 2.126316e+00 9.344921e-01 1.211192e+00 5.680357e-01 1.241294e+00 2.654801e+00 1.033365e+00 6.534473e-01 3.768139e-01 9.922574e-01 2.666807e-01 -5.621642e-01 2.565957e+00 1.035029e+00 1.259593e+00 1.289791e+00 4.840721e-01 -9.209483e-01 -3.764866e-01 1.962645e+00 -5.587990e-01 6.766900e-01 1.229494e-01 2.448928e-01 -7.056077e+00 8.550441e+00 -4.656147e-02 6.840160e-01 -9.742152e+00 9.554798e+00 -5.228923e+00 3.785851e+01 6.630947e+00 -1.089067e+01 4.450412e+00 3.858898e+00 -1.571674e+01 -2.202881e+01 1.313121e+01 1.054225e+00 2.111992e-01 -1.396287e-01 5.843354e-02 4.125224e-01 8.453115e-02 5.741296e-01 9.991467e-01 -4.423511e-01 8.419830e-01 1.448672e+00 -1.599428e-01 2.126838e+00 -3.534731e-01 -3.662827e+00 4.727479e-01 -1.206992e+00 2.046766e+00 2.738938e+01 4.092066e+00 1.887275e-01 1.549405e+00 6.960024e-01 1.259399e+00 -6.028810e+00 1.383745e+00 1.867237e+00 1.828837e+00 1.397926e+00 -1.042229e+00 1.090811e+00 -1.785842e-02 3.384956e+00 -1.864877e+01 -2.482133e-01 6.221562e-01 1.958128e+01 5.278434e+00 
