%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209147, 2017/07/29 0:30:8.48)
1 21 1.071353e+00 1.120304e+02  1.998906371861630449e+00  2.110805146545650324e+00  2.585575560827874764e+00  3.274978836616219802e+00
2 41 1.032266e+00 1.120844e+02  1.998906371861630449e+00  2.184711290136347461e+00  2.376474528325056568e+00  2.863023456543176248e+00
3 61 1.000336e+00 1.121576e+02  1.998906371861630449e+00  2.246825190872441702e+00  2.387532914631009806e+00  3.491175431513934502e+00
4 81 9.761107e-01 1.122111e+02  1.998906371861630449e+00  2.315912151297827126e+00  2.481084602858658172e+00  3.001842504616618168e+00
5 101 9.532614e-01 1.122737e+02  1.998906371861630449e+00  2.288712077070337969e+00  2.534147533847822764e+00  2.871581371202212463e+00
6 121 9.359001e-01 1.123073e+02  1.998906371861630449e+00  2.260063591013781625e+00  2.447870128409810775e+00  2.806680347352654703e+00
7 141 9.181684e-01 1.123553e+02  1.998906371861630449e+00  2.217571275635254135e+00  2.390933153125647692e+00  2.823440249784688660e+00
8 161 9.005730e-01 1.123565e+02  1.998906371861630449e+00  2.141169154091191906e+00  2.307779541207736429e+00  4.329506570592726256e+00
9 181 8.849358e-01 1.124151e+02  1.998906371861630449e+00  2.107928511656417037e+00  2.377812597442027887e+00  2.696213139834099604e+00
10 201 8.720405e-01 1.125142e+02  1.998906371861630449e+00  2.176273996761857621e+00  2.456539754225730565e+00  2.832930296291257033e+00
11 221 8.635554e-01 1.124846e+02  1.998906371861630449e+00  2.142365664474663145e+00  2.453546794715550039e+00  2.790797720068224130e+00
12 241 8.580417e-01 1.124696e+02  1.998906371861630449e+00  2.174469792547181424e+00  2.412802177180778607e+00  2.921314690118552271e+00
13 261 8.499158e-01 1.125333e+02  1.998906371861630449e+00  2.193210907562644252e+00  2.515234437344573415e+00  2.806914772330083796e+00
14 281 8.413986e-01 1.125449e+02  1.998906371861630449e+00  2.118237061575750868e+00  2.391315640286544308e+00  3.223497430331728530e+00
15 301 8.328798e-01 1.125086e+02  1.998906371861630449e+00  2.114169697532088055e+00  2.384353562708860785e+00  4.173881310032977687e+00
16 321 8.206216e-01 1.124989e+02  1.998906371861630449e+00  2.148958999576593865e+00  2.366589124289454560e+00  3.244075634507127770e+00
17 341 8.111539e-01 1.125462e+02  1.998906371861630449e+00  2.126018599899003991e+00  2.433846637209296393e+00  2.802469073141665934e+00
18 361 8.062845e-01 1.125810e+02  1.998906371861630449e+00  2.201974810661667004e+00  2.363750252331595636e+00  2.952344287694405711e+00
19 381 7.985239e-01 1.125650e+02  1.998906371861630449e+00  2.122277239205762278e+00  2.419145660730906311e+00  3.214013693523759763e+00
20 401 7.889501e-01 1.125755e+02  1.998906371861630449e+00  2.121304725803923485e+00  2.449563004814335976e+00  3.991344318103549949e+00
21 421 7.809858e-01 1.125503e+02  1.998906371861630449e+00  2.130734332147766086e+00  2.343139987661131851e+00  2.807723543778481545e+00
22 441 7.760347e-01 1.125660e+02  1.998906371861630449e+00  2.134620465888707574e+00  2.278386009786163680e+00  2.682344520075809147e+00
23 461 7.720388e-01 1.125168e+02  1.998906371861630449e+00  2.113600320920014486e+00  2.423703274773276739e+00  2.774656906378805132e+00
24 481 7.670053e-01 1.125952e+02  1.998906371861630449e+00  2.105753001548785530e+00  2.357374887198389057e+00  4.023752889668285704e+00
25 501 7.632453e-01 1.125948e+02  1.998906371861630449e+00  2.157564961264925252e+00  2.308657113263298921e+00  2.734177433620980313e+00
26 521 7.602713e-01 1.126060e+02  1.998906371861630449e+00  2.109788626398447331e+00  2.342586708243743931e+00  2.681082266258531188e+00
27 541 7.551066e-01 1.126067e+02  1.998906371861630449e+00  2.188978879998948024e+00  2.281774109617539459e+00  2.851061685820976077e+00
28 561 7.520477e-01 1.125687e+02  1.998906371861630449e+00  2.164357877634054628e+00  2.310819917103386967e+00  2.654338662535877358e+00
29 581 7.481243e-01 1.125547e+02  1.998906371861630449e+00  2.165916038933147547e+00  2.361747726886668453e+00  3.077604028288526195e+00
30 601 7.456641e-01 1.125432e+02  1.998906371861630449e+00  2.142921055993907142e+00  2.303699530012782937e+00  2.632074669369139031e+00
31 621 7.436234e-01 1.125454e+02  1.998906371861630449e+00  2.182858512768004022e+00  2.296255577812051918e+00  3.871555581213462105e+00
32 641 7.426516e-01 1.125614e+02  1.998906371861630449e+00  2.157462478557835350e+00  2.289883957124296820e+00  2.614193331693006606e+00
33 661 7.416043e-01 1.125561e+02  1.998906371861630449e+00  2.167595971982016589e+00  2.313775010585052971e+00  2.613240369605407398e+00
34 681 7.400408e-01 1.125313e+02  1.998906371861630449e+00  2.177433822711876132e+00  2.325463318963385539e+00  2.767230603108990827e+00
35 701 7.354782e-01 1.125179e+02  1.998906371861630449e+00  2.128919670075688053e+00  2.304961365121969141e+00  3.906434546057969026e+00
36 721 7.323710e-01 1.125193e+02  1.998906371861630449e+00  2.147170720538053246e+00  2.359277738844906658e+00  2.728711830129909366e+00
37 741 7.281716e-01 1.124694e+02  1.998906371861630449e+00  2.103774561208173299e+00  2.312112002642076725e+00  2.699112552384825836e+00
38 761 7.233244e-01 1.124285e+02  1.998906371861630449e+00  2.136276934776594416e+00  2.280148428539974237e+00  2.640178648563927588e+00
39 781 7.171335e-01 1.124313e+02  1.998906371861630449e+00  2.171186342444069162e+00  2.295833242464013324e+00  3.750158785386604521e+00
40 801 7.084132e-01 1.124397e+02  1.998906371861630449e+00  2.095948091879659803e+00  2.309410832324918061e+00  2.629634875645399550e+00
41 821 7.033176e-01 1.124569e+02  1.998906371861630449e+00  2.176074701984604509e+00  2.256953260793572724e+00  2.523101444788375503e+00
42 841 6.985962e-01 1.125301e+02  1.998906371861630449e+00  2.110870138149415265e+00  2.303523782488650085e+00  3.970662593036969223e+00
43 861 6.954724e-01 1.125410e+02  1.998906371861630449e+00  2.101585900906210558e+00  2.275968610732957309e+00  2.653876666968285836e+00
44 881 6.927250e-01 1.125141e+02  1.998906371861630449e+00  2.145296596034234504e+00  2.309347761903393081e+00  4.202964108259013010e+00
45 901 6.894605e-01 1.124167e+02  1.998906371861630449e+00  2.177825734497678578e+00  2.298972916465073624e+00  2.509055303818633842e+00
46 921 6.868151e-01 1.123386e+02  1.998906371861630449e+00  2.165414232201743783e+00  2.308080298675969644e+00  2.449763220436012023e+00
47 941 6.866557e-01 1.123721e+02  1.998906371861630449e+00  2.138570847719463153e+00  2.268997776134518141e+00  2.594437029100093106e+00
48 961 6.873638e-01 1.123487e+02  1.998906371861630449e+00  2.166831074985811512e+00  2.259101366033733349e+00  4.070932142815558485e+00
49 981 6.855897e-01 1.123341e+02  1.998906371861630449e+00  2.107549133329351232e+00  2.331919982238042088e+00  6.193091208049826157e+00
50 1001 6.848940e-01 1.123149e+02  1.998906371861630449e+00  2.125566990066714457e+00  2.264739255614238278e+00  2.490503156275694074e+00
51 1021 6.839614e-01 1.122922e+02  1.998906371861630449e+00  2.103561061212251726e+00  2.310929722616680948e+00  2.608986677574421265e+00
52 1041 6.810686e-01 1.123054e+02  1.998906371861630449e+00  2.126041031131783665e+00  2.295607806576017040e+00  3.888454966975178007e+00
53 1061 6.766117e-01 1.123552e+02  1.998906371861630449e+00  2.126638975705995360e+00  2.276926009042108401e+00  2.687868146573418660e+00
54 1081 6.736203e-01 1.123321e+02  1.998906371861630449e+00  2.141633644788116797e+00  2.309625027917705964e+00  2.512940196428217199e+00
55 1101 6.688036e-01 1.123386e+02  1.998906371861630449e+00  2.158755652442072570e+00  2.236717575318777129e+00  2.529534184203216185e+00
56 1121 6.623630e-01 1.122674e+02  1.998906371861630449e+00  2.122418435142218840e+00  2.243240827490101452e+00  2.432827707816458851e+00
57 1141 6.559356e-01 1.121913e+02  1.998906371861630449e+00  2.145847652524025762e+00  2.283147791861532383e+00  2.728995341088256144e+00
58 1161 6.520607e-01 1.122781e+02  1.998906371861630449e+00  2.171029391983969159e+00  2.338203996105018945e+00  3.969246556601446319e+00
59 1181 6.490097e-01 1.122842e+02  1.998906371861630449e+00  2.179084112917029525e+00  2.252261283630892841e+00  2.450593738424179602e+00
60 1201 6.444195e-01 1.123092e+02  1.998906371861630449e+00  2.166436946801690411e+00  2.253039775784750454e+00  2.518029390819736424e+00
61 1221 6.427987e-01 1.122687e+02  1.998906371861630449e+00  2.151973196842286384e+00  2.238927313647150807e+00  2.578575031010216012e+00
62 1241 6.441175e-01 1.123257e+02  1.998906371861630449e+00  2.154321517939124409e+00  2.273781850012325023e+00  2.598560232551903937e+00
63 1261 6.432997e-01 1.122552e+02  1.998906371861630449e+00  2.093783606944169762e+00  2.234569720010386007e+00  2.546405882491201034e+00
64 1281 6.405540e-01 1.122692e+02  1.998906371861630449e+00  2.169069250151426154e+00  2.244516150103343044e+00  2.586177173698988252e+00
65 1301 6.367422e-01 1.123017e+02  1.998906371861630449e+00  2.102544305035126460e+00  2.239003742703099320e+00  3.915887540023988311e+00
66 1321 6.335591e-01 1.122605e+02  1.998906371861630449e+00  2.106569396456754450e+00  2.217726933209090312e+00  2.524844551088305966e+00
67 1341 6.278626e-01 1.122426e+02  1.998906371861630449e+00  2.095186748953317579e+00  2.258879222476359860e+00  4.018907289516447712e+00
68 1361 6.211813e-01 1.121083e+02  1.998906371861630449e+00  2.113219830053765236e+00  2.201279146614643523e+00  2.548235990478983748e+00
69 1381 6.149111e-01 1.121103e+02  1.998906371861630449e+00  2.104906365249391342e+00  2.219507138114288125e+00  2.712634735336780345e+00
70 1401 6.098039e-01 1.120963e+02  1.998906371861630449e+00  2.114938874010807712e+00  2.244372658795635633e+00  3.541564719810034401e+00
71 1421 6.059412e-01 1.121307e+02  1.998906371861630449e+00  2.059516928604987474e+00  2.216082914670700621e+00  2.577624893244975457e+00
72 1441 5.996360e-01 1.120866e+02  1.998906371861630449e+00  2.096626732813938965e+00  2.230456243871572042e+00  2.508326547134066331e+00
73 1461 5.903548e-01 1.120840e+02  1.998906371861630449e+00  2.169001216264261789e+00  2.229011993495911170e+00  2.512455030818767199e+00
74 1481 5.822970e-01 1.121081e+02  1.998906371861630449e+00  2.112842127913445278e+00  2.261550467392674513e+00  2.546503031978728071e+00
75 1501 5.784980e-01 1.121198e+02  1.998906371861630449e+00  2.128235541410304688e+00  2.206188004795509361e+00  2.432677327191101746e+00
76 1521 5.757057e-01 1.121150e+02  1.998906371861630449e+00  2.067764271743211424e+00  2.187487559593534137e+00  2.370068559947555276e+00
77 1541 5.753006e-01 1.121251e+02  1.998906371861630449e+00  2.100970964817148179e+00  2.214676929058235544e+00  2.678156435517210721e+00
78 1561 5.724231e-01 1.121372e+02  1.998906371861630449e+00  2.098757538801643285e+00  2.242041067767791773e+00  2.447094797431689894e+00
79 1581 5.727396e-01 1.121156e+02  1.998906371861630449e+00  2.143884167197419366e+00  2.217379903364832483e+00  2.958990391350316607e+00
80 1601 5.728382e-01 1.120884e+02  1.998906371861630449e+00  2.116436379735805229e+00  2.281575231949339866e+00  6.049405560442939311e+00
81 1621 5.744125e-01 1.120678e+02  1.998906371861630449e+00  2.126390121970183955e+00  2.191083940096150595e+00  2.606922343820481380e+00
82 1641 5.721723e-01 1.121506e+02  1.998906371861630449e+00  2.109858426291272071e+00  2.262802422964629301e+00  2.411292496246194350e+00
83 1661 5.719113e-01 1.121963e+02  1.998906371861630449e+00  2.179556461390319111e+00  2.283626656990563220e+00  3.958287453775034770e+00
84 1681 5.734547e-01 1.121976e+02  1.998906371861630449e+00  2.095318830243660280e+00  2.238662020546168030e+00  2.638635990780869189e+00
85 1701 5.728241e-01 1.122571e+02  1.998906371861630449e+00  2.106975853269631216e+00  2.215833357375617929e+00  3.414861947792679153e+00
86 1721 5.723542e-01 1.122306e+02  1.998906371861630449e+00  2.121413353323299944e+00  2.201877728650497801e+00  3.887591377017416860e+00
87 1741 5.685748e-01 1.122815e+02  1.998906371861630449e+00  2.088248700281959636e+00  2.242063041965979497e+00  3.824943932767272958e+00
88 1761 5.657060e-01 1.122597e+02  1.998906371861630449e+00  2.067116208953049927e+00  2.207935969707849111e+00  3.938568354702930208e+00
89 1781 5.654001e-01 1.123320e+02  1.998906371861630449e+00  2.084638749158473470e+00  2.246609395681210763e+00  2.939839562183373278e+00
90 1801 5.648585e-01 1.122200e+02  1.998906371861630449e+00  2.094503374844106869e+00  2.196834946968081681e+00  6.464393639938161407e+00
91 1821 5.666418e-01 1.122710e+02  1.998906371861630449e+00  2.130540635897574031e+00  2.186867539048076736e+00  2.747870744035989521e+00
92 1841 5.703258e-01 1.123385e+02  1.998906371861630449e+00  2.084847626596097570e+00  2.169471189803255484e+00  2.393430715107711215e+00
93 1861 5.727719e-01 1.123465e+02  1.998906371861630449e+00  2.071257650448349974e+00  2.240890058639601001e+00  2.819617862523739582e+00
94 1881 5.723207e-01 1.123617e+02  1.998906371861630449e+00  2.067326195859992222e+00  2.204526366656711645e+00  2.441270919541447260e+00
95 1901 5.714953e-01 1.124085e+02  1.998906371861630449e+00  2.076343077982853114e+00  2.195657422982718820e+00  2.504264795460728887e+00
96 1921 5.694923e-01 1.124358e+02  1.998906371861630449e+00  2.108941517970461810e+00  2.172550715944518984e+00  2.567637692045351194e+00
97 1941 5.670699e-01 1.125535e+02  1.998906371861630449e+00  2.100661769233920673e+00  2.235240216820512771e+00  2.783642162105774975e+00
98 1961 5.614070e-01 1.126077e+02  1.998906371861630449e+00  2.095350401996421308e+00  2.219561119992299325e+00  2.632015819833168013e+00
99 1981 5.565487e-01 1.127597e+02  1.998906371861630449e+00  2.094732977308614519e+00  2.201504519230575774e+00  2.359217787748433715e+00
100 2001 5.516101e-01 1.128172e+02  1.998906371861630449e+00  2.088418272273299348e+00  2.207666494494337606e+00  2.722513334304641930e+00
101 2021 5.488395e-01 1.129070e+02  1.998906371861630449e+00  2.078051146351843403e+00  2.174858417408534805e+00  3.997004048135654131e+00
102 2041 5.433668e-01 1.129733e+02  1.998906371861630449e+00  2.063309462922348292e+00  2.198176079247628145e+00  2.812098763631081688e+00
103 2061 5.368839e-01 1.130302e+02  1.998906371861630449e+00  2.080838079117329098e+00  2.183517813145742004e+00  2.534455709264609613e+00
104 2081 5.276044e-01 1.129708e+02  1.998906371861630449e+00  2.057791372406691188e+00  2.159897587665605023e+00  2.491343617513057218e+00
105 2101 5.193406e-01 1.130236e+02  1.998906371861630449e+00  2.077157844253834540e+00  2.136230633444338167e+00  2.524529552062525717e+00
106 2121 5.123122e-01 1.130668e+02  1.998906371861630449e+00  2.036386661318407842e+00  2.161565158478579107e+00  2.560708861198585762e+00
107 2141 5.048142e-01 1.130749e+02  1.998906371861630449e+00  2.047080368698288577e+00  2.153829131937441410e+00  2.629402321305721824e+00
108 2161 4.988092e-01 1.130704e+02  1.998906371861630449e+00  2.088299107750983818e+00  2.155563893847346257e+00  2.360133541215731601e+00
109 2181 4.936150e-01 1.131159e+02  1.998906371861630449e+00  2.050309029593869070e+00  2.149629791917642585e+00  2.410592065493890601e+00
110 2201 4.877623e-01 1.131254e+02  1.998906371861630449e+00  2.065582652372722094e+00  2.144497029966341728e+00  3.849638887529453157e+00
