%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212379, 2017/07/21 18:52:8.80)
1 21  1.997636484729834410e+04 0 0 4.072423e+00 9.934276e-01 -3.008548e-02 1.916674e-02 9.418885e-01 1.274208e+00 1.519304e+00 9.431638e-01 -6.254096e-02 1.457658e+00 4.832767e-02 9.273963e-01 2.508583e+00 1.385963e+00 7.376915e-01 2.263167e+00 1.045159e+00 5.094497e-02 1.243227e+00 2.551008e-02 1.256379e+00 4.809713e-01 1.366363e+00 1.821202e-01 4.378520e-01 1.045566e+00 1.402722e+00 1.196667e+00 4.922389e-01 1.994586e-01 3.538447e-01 5.893999e-01 -4.974072e-02 -2.618220e-01 1.776447e+00 -9.962537e-01 6.818116e+00 -2.086676e+00 2.459952e+00 -6.597401e-01 2.329978e+00 -2.647117e+00 -2.962914e+00 2.820312e+00 3.663386e-02 4.843655e-01 4.572488e-01 -5.327921e-01 9.868886e-01 5.282625e-01 2.898196e-01 9.310215e-01 3.505128e-01 5.338918e-01 1.917809e+00 -4.313997e-01 4.100424e-01 -4.740597e-02 -3.763019e+00 2.559747e-01 3.576482e-02 8.285715e-01 1.594495e+01 6.340204e-01 5.835653e-01 1.595956e+00 2.029630e+00 1.105734e+00 2.009305e-01 9.260202e-01 1.502199e+00 1.730126e+00 7.907845e-01 2.848576e-01 1.301447e+00 -2.273789e-02 -1.212539e+00 1.049851e+00 3.427538e-01 1.018588e+00 3.464641e+00 1.225579e-01 
2 41  2.009552679276506296e+03 0 0 5.378715e+00 9.153906e-01 -1.255819e-01 3.355488e-02 9.738316e-01 1.346676e+00 1.255379e+00 6.533416e-01 -7.101181e-02 1.633007e+00 1.696078e-03 -1.975831e-01 2.208579e+00 1.305356e+00 8.161784e-01 2.405568e+00 9.479512e-01 7.749871e-02 1.280661e+00 4.464264e-02 1.181253e+00 4.478961e-01 1.463458e+00 1.490709e-01 4.901450e-01 9.943682e-01 1.350168e+00 1.151322e+00 5.783229e-01 1.684025e-01 2.998745e-01 5.515692e-01 -3.583643e-02 -2.438600e-01 1.756263e+00 1.752837e+00 5.660152e+00 -1.260702e+00 3.577648e+00 -1.554861e+00 3.236942e+00 -1.547397e+00 -2.645603e+00 1.969494e+00 9.608817e-02 3.996070e-01 4.625009e-01 -5.546787e-01 8.642081e-01 4.559309e-01 2.010044e-01 9.169898e-01 3.032783e-01 5.216593e-01 1.969496e+00 -4.423780e-01 2.846207e-01 -4.832224e-02 -3.754968e+00 1.849899e-01 3.890208e-03 8.720399e-01 1.634692e+01 1.247390e+00 6.731974e-01 1.568555e+00 1.993025e+00 8.892337e-01 -6.534499e-02 9.879154e-01 1.574620e+00 1.674022e+00 8.402148e-01 3.318691e-01 1.280090e+00 -1.048440e-01 -1.431621e+00 1.216501e+00 3.374513e-01 1.058828e+00 3.831908e+00 1.106194e-01 
3 61  4.260859405609127570e+00 0 0 4.494533e+00 8.970560e-01 -1.551057e-01 7.380288e-02 1.043762e+00 1.410839e+00 9.636800e-01 1.384267e+00 -3.399968e-01 2.125785e+00 -9.508636e-02 2.137432e-01 2.509596e+00 1.287030e+00 7.910564e-01 2.292019e+00 9.443718e-01 5.311745e-02 1.243546e+00 1.749800e-02 1.083126e+00 4.679910e-01 1.386834e+00 1.443757e-01 4.086611e-01 9.649819e-01 1.273516e+00 1.237240e+00 5.732961e-01 2.623709e-01 3.298656e-01 5.844772e-01 -3.158302e-02 -1.695079e-01 1.875410e+00 -2.947873e-01 7.002642e+00 -7.222508e-01 1.746516e+00 -6.874933e-01 3.211059e+00 -1.722353e+00 -2.404938e+00 2.011976e+00 1.247413e-01 3.584419e-01 5.007179e-01 -5.570373e-01 9.232319e-01 4.622380e-01 2.097668e-01 8.977858e-01 3.353877e-01 4.848734e-01 1.883935e+00 -4.760008e-01 3.014058e-01 -1.413638e-01 -3.892433e+00 2.116685e-01 2.893457e-02 8.246662e-01 1.632973e+01 1.774829e+00 5.965523e-01 1.577182e+00 1.983208e+00 6.184188e-01 -8.869356e-02 9.756483e-01 1.561781e+00 1.735168e+00 8.182823e-01 3.310808e-01 1.363300e+00 -6.667256e-02 -3.175523e-01 2.667537e+00 3.907971e-01 1.022889e+00 3.449403e+00 5.794972e-01 
4 81  5.602211371902736659e+00 0 0 6.629299e+00 9.120017e-01 -9.804820e-02 9.889988e-02 1.008030e+00 8.884222e-01 1.489758e+00 1.304085e+00 -8.011473e-02 2.006729e+00 -3.541264e-01 4.007540e-01 1.763097e+00 9.668736e-01 8.179003e-01 2.285190e+00 9.399329e-01 7.519454e-02 1.229351e+00 7.079648e-02 1.175513e+00 4.622018e-01 1.356994e+00 7.642888e-02 5.428136e-01 9.825598e-01 1.313391e+00 1.231809e+00 5.660611e-01 2.084068e-01 2.896606e-01 5.643030e-01 -5.953463e-02 -2.461738e-01 1.693935e+00 -5.668634e-01 7.096628e+00 -1.161270e+00 2.553708e+00 4.108456e-01 3.089870e+00 -1.176428e+00 -2.796416e+00 4.745822e+00 6.810027e-02 3.643653e-01 5.106189e-01 -5.423380e-01 9.371499e-01 4.628475e-01 2.444344e-01 9.328490e-01 3.245630e-01 5.104111e-01 1.907543e+00 -3.442222e-01 3.572712e-01 -1.050484e-01 -3.866276e+00 1.842011e-01 8.540697e-02 7.999883e-01 1.620003e+01 1.961578e+00 5.628592e-01 1.625150e+00 1.954204e+00 7.223202e-01 2.760605e-01 9.495202e-01 1.468131e+00 1.734871e+00 7.882661e-01 3.219131e-01 1.373709e+00 -4.967504e-02 -5.987126e-01 3.579372e-01 3.158147e-01 1.008879e+00 3.676107e+00 4.107961e-01 
5 101  2.009358095202680715e+03 0 0 4.888436e+00 9.444228e-01 -8.476453e-02 7.270483e-02 1.035596e+00 1.298630e+00 1.515391e+00 1.539998e+00 -1.204520e-01 2.359212e+00 -5.446077e-01 4.313902e-02 2.650277e+00 8.597551e-01 7.625308e-01 2.302619e+00 9.380600e-01 7.533085e-02 1.277086e+00 4.964458e-02 1.101286e+00 5.210728e-01 1.343059e+00 8.913373e-02 4.206539e-01 1.051759e+00 1.323007e+00 1.218588e+00 5.802438e-01 2.480688e-01 2.085190e-01 6.493378e-01 -1.147861e-01 -2.831501e-01 1.727898e+00 4.337725e-01 8.288591e+00 -1.263793e+00 2.309059e+00 -7.802505e-01 3.669324e+00 -1.829988e+00 -2.159067e+00 1.049918e+00 1.692727e-01 3.462771e-01 4.925708e-01 -5.736614e-01 8.533247e-01 5.295135e-01 2.097911e-01 9.153223e-01 3.333566e-01 5.311513e-01 1.942259e+00 -4.243839e-01 4.367972e-01 -1.850048e-01 -3.801529e+00 2.083951e-01 8.273844e-02 8.020281e-01 1.629045e+01 2.104616e+00 5.346630e-01 1.618780e+00 2.036967e+00 7.990542e-01 -2.481839e-01 1.022866e+00 1.532528e+00 1.712214e+00 8.450788e-01 2.935420e-01 1.425943e+00 -7.534205e-02 -4.481233e-01 1.881745e+00 3.880409e-01 9.760516e-01 3.803967e+00 3.019654e-01 
6 121  2.013672915342354372e+03 0 0 4.935947e+00 9.758147e-01 -6.558272e-02 6.284590e-02 1.012810e+00 1.491181e+00 1.873999e+00 1.563487e+00 -3.616774e-01 2.209913e+00 -3.862141e-01 4.828491e-01 2.780205e+00 8.364346e-01 7.950991e-01 2.327480e+00 9.306990e-01 6.439278e-02 1.288857e+00 8.414022e-02 1.118866e+00 4.789261e-01 1.264687e+00 8.236532e-02 4.636905e-01 9.965289e-01 1.351890e+00 1.336593e+00 5.570028e-01 1.826315e-01 3.384916e-01 6.446929e-01 -2.454828e-02 -3.038615e-01 1.822069e+00 -2.117157e-01 6.974579e+00 -7.312883e-01 2.202339e+00 -1.827604e-01 3.402766e+00 -1.100261e+00 -1.983429e+00 1.403112e+00 6.643443e-02 3.446359e-01 4.884676e-01 -5.254356e-01 9.580017e-01 4.309011e-01 2.690821e-01 9.407116e-01 3.532561e-01 5.225989e-01 2.004698e+00 -4.098234e-01 3.322604e-01 -9.110748e-02 -3.691245e+00 1.899316e-01 1.226535e-02 9.063480e-01 1.580539e+01 1.789613e+00 5.342395e-01 1.644411e+00 1.995966e+00 1.203283e+00 -5.393126e-01 9.540898e-01 1.501629e+00 1.813596e+00 7.420244e-01 3.283538e-01 1.244891e+00 8.293880e-04 2.524577e-01 -2.788854e-01 3.225132e-01 1.024395e+00 3.868157e+00 9.947348e-01 
7 141  3.576212542655346827e+00 0 0 4.612673e+00 9.398010e-01 -1.038258e-01 5.813037e-02 9.953240e-01 4.997670e-01 1.474294e+00 1.331372e+00 -1.012175e-01 1.995007e+00 -2.337469e-01 1.976893e-01 2.154872e+00 7.076041e-01 7.817998e-01 2.304546e+00 9.563207e-01 1.325910e-01 1.318900e+00 9.852093e-02 1.173966e+00 5.458305e-01 1.323886e+00 6.857974e-02 4.105480e-01 1.120854e+00 1.330323e+00 1.227656e+00 4.785721e-01 2.301177e-01 2.482176e-01 6.343623e-01 -6.947323e-02 -2.703945e-01 1.802278e+00 6.919317e-01 8.451686e+00 -3.447220e-01 2.089584e+00 -6.799339e-01 3.211940e+00 -5.216081e-01 -4.484561e-01 2.555954e+00 1.211508e-01 3.273735e-01 5.357664e-01 -4.983752e-01 9.163863e-01 4.787881e-01 2.389921e-01 9.989544e-01 3.464848e-01 4.770546e-01 1.999845e+00 -3.979027e-01 4.036777e-01 -7.454527e-02 -3.797048e+00 2.178109e-01 1.116228e-01 8.066420e-01 1.582987e+01 2.134778e+00 4.743804e-01 1.611132e+00 1.963728e+00 7.478931e-01 -9.355762e-02 9.493392e-01 1.482636e+00 1.799094e+00 7.852478e-01 2.794689e-01 1.357068e+00 -5.186345e-02 -1.745028e+00 3.183918e-01 3.066955e-01 9.829909e-01 4.290618e+00 1.039646e+00 
8 161  4.062987619941649697e+00 0 0 4.303228e+00 8.975743e-01 -1.907296e-02 1.073185e-01 9.645801e-01 1.048965e+00 1.471004e+00 1.175251e+00 -1.137733e-01 2.081070e+00 -3.058111e-01 7.168601e-01 2.710494e+00 5.630268e-01 7.935087e-01 2.298403e+00 9.284156e-01 5.079369e-02 1.364390e+00 3.688726e-02 1.183435e+00 4.807221e-01 1.264084e+00 8.054447e-02 4.168218e-01 1.031344e+00 1.378295e+00 1.280138e+00 5.553816e-01 2.284428e-01 1.807774e-01 6.212623e-01 -9.359798e-02 -3.359670e-01 1.765340e+00 -6.618101e-01 7.483194e+00 -8.230574e-01 2.408033e+00 -2.190909e-01 2.637507e+00 -8.210830e-01 -1.326927e+00 1.664502e+00 1.463189e-01 3.338020e-01 5.179704e-01 -5.480796e-01 9.197901e-01 4.048501e-01 1.871469e-01 9.780069e-01 2.828085e-01 4.934900e-01 1.919834e+00 -4.853462e-01 4.211377e-01 -1.034351e-01 -3.807501e+00 2.473414e-01 9.286418e-02 8.252929e-01 1.657460e+01 1.651434e+00 5.206018e-01 1.576967e+00 1.940031e+00 5.491231e-01 7.214143e-01 9.470491e-01 1.516790e+00 1.790794e+00 7.346402e-01 3.210108e-01 1.292179e+00 -3.591175e-02 -1.243263e+00 -4.452712e-02 3.453757e-01 1.023853e+00 3.790169e+00 2.628082e-01 
9 181  5.674325159394552287e+00 0 0 4.621845e+00 9.224171e-01 -1.555358e-01 1.251614e-01 1.019700e+00 1.248971e+00 2.023192e+00 1.138749e+00 -2.271230e-01 1.934595e+00 -5.336760e-01 6.516914e-01 2.361406e+00 6.188800e-01 7.403687e-01 2.276765e+00 9.249708e-01 2.261000e-02 1.266132e+00 6.151310e-02 1.119747e+00 6.268792e-01 1.280870e+00 1.139018e-01 4.662276e-01 9.956164e-01 1.327043e+00 1.261020e+00 5.589091e-01 1.969101e-01 1.598677e-01 6.027738e-01 1.228843e-02 -2.369450e-01 1.745961e+00 6.874628e-01 8.436393e+00 -9.356365e-01 2.807290e+00 4.442836e-01 3.550433e+00 -4.940162e-01 -3.800594e-01 1.812645e+00 1.316168e-01 3.399922e-01 5.389442e-01 -5.769413e-01 9.497970e-01 4.310236e-01 1.849977e-01 9.416989e-01 3.284550e-01 4.841945e-01 1.862857e+00 -3.346999e-01 3.585538e-01 -4.071745e-02 -3.795429e+00 1.906431e-01 2.708403e-02 7.805202e-01 1.617994e+01 1.846109e+00 4.721283e-01 1.589622e+00 2.019922e+00 5.798461e-01 5.718913e-01 1.026093e+00 1.538786e+00 1.740238e+00 7.185082e-01 3.488443e-01 1.235030e+00 1.365036e-02 -1.394748e-02 -3.006093e-01 3.200915e-01 1.030907e+00 4.252041e+00 9.714297e-02 
10 201  4.495200660869402398e+00 0 0 5.274980e+00 8.879185e-01 -9.450045e-02 6.983436e-02 1.000556e+00 1.263693e+00 1.491494e+00 1.324490e+00 -7.404759e-01 1.890753e+00 -3.370247e-01 3.541628e-01 2.888797e+00 6.771395e-01 7.074180e-01 2.378214e+00 1.014811e+00 3.756695e-02 1.233924e+00 2.316751e-02 1.070557e+00 4.777799e-01 1.259666e+00 6.976617e-02 3.882921e-01 9.536243e-01 1.306742e+00 1.301265e+00 5.350610e-01 2.696917e-01 1.551158e-01 6.530620e-01 -2.206211e-02 -2.229958e-01 1.790007e+00 -5.002920e-01 8.143303e+00 -1.225371e+00 2.460711e+00 1.321721e+00 3.177023e+00 -1.360503e+00 -7.310669e-01 2.369874e+00 1.071175e-01 3.640809e-01 5.147963e-01 -5.660211e-01 9.436149e-01 3.973482e-01 2.340745e-01 1.028255e+00 3.439585e-01 5.338125e-01 1.919846e+00 -3.358103e-01 4.666450e-01 -1.601623e-01 -3.777801e+00 2.174461e-01 6.098589e-02 8.914373e-01 1.603882e+01 1.912004e+00 5.356654e-01 1.578741e+00 2.038419e+00 5.731696e-01 -1.206503e-01 9.653257e-01 1.602226e+00 1.787393e+00 7.150703e-01 3.909828e-01 1.330374e+00 -6.627186e-02 -5.653954e-01 -2.133938e-02 3.559476e-01 1.050483e+00 2.903291e+00 1.418972e-01 
