%  columns="iteration, evaluation, void, void, void, xmean" (startseed=212379, 2017/07/21 18:52:8.80)
0 1 0 0 0 5.822143e+00 8.820668e-01 -2.958475e-02 1.774902e-02 1.008231e+00 9.588308e-01 1.018608e+00 1.130262e+00 -2.494355e-01 1.938637e+00 -5.052021e-02 4.999915e-01 2.244598e+00 1.303053e+00 7.558037e-01 2.330612e+00 1.040726e+00 5.901740e-02 1.252296e+00 5.738862e-02 1.197014e+00 5.395647e-01 1.381497e+00 2.198118e-01 4.808639e-01 9.576831e-01 1.314116e+00 1.288673e+00 5.653068e-01 1.297843e-01 2.861536e-01 5.206403e-01 -6.372314e-02 -2.462621e-01 1.759657e+00 6.592983e-02 6.795829e+00 -1.336793e+00 3.387746e+00 -9.827400e-01 2.268213e+00 -2.022489e+00 -2.536849e+00 1.471125e+00 5.332943e-02 3.273576e-01 4.759255e-01 -5.015343e-01 8.659373e-01 5.220939e-01 2.496971e-01 8.762996e-01 3.385154e-01 5.538280e-01 1.951129e+00 -4.337398e-01 2.771730e-01 -4.750967e-02 -3.729607e+00 2.542894e-01 1.990176e-02 8.166466e-01 1.556168e+01 1.186153e+00 5.808445e-01 1.661005e+00 1.948705e+00 6.780828e-01 -1.340617e-01 9.491511e-01 1.477829e+00 1.795334e+00 7.564956e-01 3.227902e-01 1.423791e+00 8.835815e-03 -1.946872e-01 1.045937e+00 3.364239e-01 1.029597e+00 3.387358e+00 -1.432246e-01 
1 21 0 0 0 5.324430e+00 9.086598e-01 -5.949288e-02 4.848524e-02 9.919589e-01 1.073290e+00 1.327542e+00 9.914568e-01 -2.648080e-01 1.822198e+00 -2.235916e-02 5.802438e-01 2.396586e+00 1.206846e+00 7.538682e-01 2.319663e+00 1.025639e+00 6.779075e-02 1.258242e+00 7.802354e-02 1.198952e+00 5.255688e-01 1.406044e+00 1.971127e-01 4.774197e-01 9.949309e-01 1.321100e+00 1.257412e+00 5.575262e-01 1.478446e-01 3.081959e-01 5.432845e-01 -4.991562e-02 -2.275865e-01 1.735672e+00 6.232869e-02 7.346716e+00 -1.715539e+00 2.803718e+00 -6.222529e-01 2.787564e+00 -2.031459e+00 -1.835913e+00 2.161287e+00 5.275742e-02 3.775845e-01 4.758468e-01 -5.208221e-01 9.185572e-01 5.121977e-01 2.695670e-01 8.976505e-01 3.709198e-01 5.599454e-01 1.972883e+00 -4.175752e-01 3.172435e-01 -4.781148e-02 -3.747252e+00 2.350454e-01 1.600607e-02 8.365224e-01 1.579462e+01 1.198063e+00 5.615761e-01 1.639466e+00 1.952415e+00 8.764837e-01 -1.249622e-01 9.667929e-01 1.478176e+00 1.736257e+00 7.824613e-01 3.211039e-01 1.375932e+00 -2.266736e-02 -2.928074e-01 8.116407e-01 3.546975e-01 1.020894e+00 3.592253e+00 1.634528e-01 
2 41 0 0 0 4.967821e+00 9.014076e-01 -9.583320e-02 5.847856e-02 9.898030e-01 1.171024e+00 1.301385e+00 8.346445e-01 -2.745461e-01 1.761118e+00 1.828060e-02 3.427645e-01 2.278956e+00 1.166703e+00 7.613810e-01 2.321251e+00 1.008146e+00 7.032062e-02 1.255939e+00 4.512696e-02 1.197127e+00 4.877416e-01 1.416760e+00 1.640652e-01 4.725406e-01 9.819998e-01 1.319338e+00 1.239913e+00 5.532172e-01 1.833721e-01 2.865325e-01 5.602020e-01 -2.425150e-02 -2.335535e-01 1.728803e+00 3.269870e-01 6.987112e+00 -1.270077e+00 2.612112e+00 -4.774113e-01 3.254891e+00 -2.033550e+00 -1.259907e+00 1.881614e+00 7.456266e-02 3.771075e-01 4.810041e-01 -5.303061e-01 9.087119e-01 4.964728e-01 2.516443e-01 8.890788e-01 3.384107e-01 5.406668e-01 1.947608e+00 -4.076959e-01 3.083757e-01 -4.352185e-02 -3.751648e+00 1.974804e-01 1.511649e-02 8.460327e-01 1.606649e+01 1.243423e+00 6.007838e-01 1.634289e+00 1.972576e+00 8.854779e-01 -1.878333e-01 9.609868e-01 1.509256e+00 1.720893e+00 8.171161e-01 3.332607e-01 1.346648e+00 -3.847575e-02 -6.085609e-01 7.458469e-01 3.707476e-01 1.028825e+00 3.871077e+00 1.392611e-01 
3 61 0 0 0 5.038455e+00 9.028549e-01 -9.840533e-02 9.696183e-02 1.006589e+00 1.147751e+00 1.197477e+00 1.020643e+00 -2.998278e-01 1.911384e+00 -1.054748e-01 2.895786e-01 2.267158e+00 1.271194e+00 7.805557e-01 2.309037e+00 9.948466e-01 6.100313e-02 1.264755e+00 2.054331e-02 1.188874e+00 4.942685e-01 1.391271e+00 1.508818e-01 4.477153e-01 9.681555e-01 1.305837e+00 1.237062e+00 5.335932e-01 1.986434e-01 2.935518e-01 5.683499e-01 -2.053546e-02 -2.301964e-01 1.772498e+00 -5.527730e-02 7.489819e+00 -8.833504e-01 2.744714e+00 -3.163266e-01 3.284889e+00 -1.390503e+00 -1.674710e+00 1.997590e+00 1.044855e-01 3.530140e-01 4.771981e-01 -5.440768e-01 9.155538e-01 4.771308e-01 2.424262e-01 8.812147e-01 3.307447e-01 5.321626e-01 1.918865e+00 -4.317242e-01 3.272699e-01 -8.391926e-02 -3.782629e+00 2.260931e-01 4.513564e-02 8.347676e-01 1.613262e+01 1.553935e+00 6.001801e-01 1.610062e+00 1.993138e+00 8.329114e-01 -1.150858e-01 9.782865e-01 1.520801e+00 1.727848e+00 8.269063e-01 3.287654e-01 1.360736e+00 -4.654133e-02 -1.628668e-01 1.763236e+00 3.434114e-01 1.034034e+00 3.907489e+00 1.885555e-01 
4 81 0 0 0 4.991963e+00 9.162271e-01 -8.986750e-02 1.056937e-01 1.011865e+00 1.162030e+00 1.387501e+00 1.090020e+00 -1.700518e-01 1.948707e+00 -1.125075e-01 3.643726e-01 2.151626e+00 1.190630e+00 7.697314e-01 2.310165e+00 9.704415e-01 9.704697e-02 1.263443e+00 5.591511e-02 1.167644e+00 4.831871e-01 1.382451e+00 1.383056e-01 4.896174e-01 1.003575e+00 1.320546e+00 1.239995e+00 5.395497e-01 1.873052e-01 2.804018e-01 5.712325e-01 -3.620330e-02 -2.491116e-01 1.757943e+00 -4.506281e-01 7.466892e+00 -1.050695e+00 2.610537e+00 -3.481339e-01 3.307138e+00 -1.222466e+00 -1.830909e+00 2.632416e+00 1.046586e-01 3.435086e-01 5.041863e-01 -5.531596e-01 9.140006e-01 4.910693e-01 2.406483e-01 8.938794e-01 3.254837e-01 5.275623e-01 1.911143e+00 -4.242234e-01 3.690990e-01 -7.509875e-02 -3.787381e+00 2.104842e-01 4.007213e-02 8.222957e-01 1.605448e+01 1.676660e+00 5.910783e-01 1.592364e+00 1.990943e+00 7.679162e-01 1.059178e-02 9.638972e-01 1.510307e+00 1.729219e+00 8.042442e-01 3.400001e-01 1.360100e+00 -3.893569e-02 1.709716e-01 1.215701e+00 3.636194e-01 1.029586e+00 3.866573e+00 1.281796e-01 
5 101 0 0 0 5.075362e+00 9.209773e-01 -9.954232e-02 9.357734e-02 1.015224e+00 1.138445e+00 1.412036e+00 1.342380e+00 -2.558868e-01 2.089218e+00 -2.763452e-01 3.179018e-01 2.357558e+00 9.842430e-01 7.571607e-01 2.312466e+00 9.566808e-01 8.984575e-02 1.261586e+00 5.626909e-02 1.151807e+00 4.864579e-01 1.370640e+00 1.061201e-01 4.595301e-01 1.027987e+00 1.332608e+00 1.233269e+00 5.528719e-01 1.867277e-01 2.519738e-01 6.099338e-01 -5.522805e-02 -2.663478e-01 1.786020e+00 -1.779873e-01 7.750724e+00 -1.333055e+00 2.296527e+00 -7.935077e-01 3.291059e+00 -1.451002e+00 -2.496307e+00 2.218829e+00 1.171435e-01 3.525312e-01 4.969502e-01 -5.570378e-01 9.264468e-01 4.976914e-01 2.264550e-01 8.923152e-01 3.250111e-01 5.223110e-01 1.905258e+00 -4.102753e-01 3.741431e-01 -1.249337e-01 -3.777152e+00 2.162246e-01 5.505190e-02 8.358831e-01 1.608833e+01 1.789103e+00 5.517136e-01 1.598494e+00 2.015223e+00 8.565268e-01 -3.182962e-02 9.755815e-01 1.517401e+00 1.743312e+00 8.091497e-01 3.171196e-01 1.371986e+00 -5.844586e-02 -2.605998e-01 1.296690e+00 3.719471e-01 1.031755e+00 3.759683e+00 3.326409e-01 
6 121 0 0 0 4.706956e+00 9.279062e-01 -9.733572e-02 7.450987e-02 9.811829e-01 1.210561e+00 1.573783e+00 1.425125e+00 -2.414239e-01 1.978843e+00 -3.137557e-01 4.090774e-01 2.441369e+00 8.819883e-01 7.825047e-01 2.312374e+00 9.626944e-01 7.570071e-02 1.265899e+00 4.112893e-02 1.161633e+00 4.959151e-01 1.341279e+00 9.932016e-02 4.763860e-01 1.018662e+00 1.344367e+00 1.280141e+00 5.577138e-01 1.823750e-01 2.533661e-01 6.339408e-01 -5.048651e-02 -2.839742e-01 1.801203e+00 1.869099e-01 7.762605e+00 -1.059003e+00 2.167129e+00 -6.790832e-01 3.181949e+00 -9.350012e-01 -1.934819e+00 2.145591e+00 1.142894e-01 3.313022e-01 5.030207e-01 -5.422370e-01 9.444929e-01 4.747741e-01 2.394348e-01 9.177428e-01 3.577435e-01 5.035487e-01 1.934263e+00 -3.865264e-01 3.871526e-01 -1.014113e-01 -3.774719e+00 1.963530e-01 7.279957e-02 8.445639e-01 1.593849e+01 1.861874e+00 5.411436e-01 1.626089e+00 2.004119e+00 7.083655e-01 1.682998e-02 9.720796e-01 1.524935e+00 1.773875e+00 7.948998e-01 3.283859e-01 1.335856e+00 -4.652019e-02 -3.158243e-01 8.534606e-01 3.465282e-01 1.030473e+00 4.115180e+00 7.661207e-01 
7 141 0 0 0 5.087251e+00 9.303087e-01 -1.063662e-01 7.649181e-02 9.753626e-01 1.137537e+00 1.585169e+00 1.661846e+00 -2.732175e-01 2.167350e+00 -3.232162e-01 3.513137e-01 2.295717e+00 8.804474e-01 7.774102e-01 2.302374e+00 9.382774e-01 8.716873e-02 1.260392e+00 4.990480e-02 1.156377e+00 5.085204e-01 1.327922e+00 9.457060e-02 4.467355e-01 1.015180e+00 1.341496e+00 1.251755e+00 5.645204e-01 2.099829e-01 2.484976e-01 6.396278e-01 -3.052083e-02 -2.808647e-01 1.796971e+00 1.997339e-01 8.023988e+00 -8.052583e-01 1.934856e+00 -5.958442e-01 3.063384e+00 -5.065046e-01 -1.812669e+00 2.182582e+00 1.247178e-01 3.346760e-01 5.202397e-01 -5.401192e-01 9.272966e-01 4.602558e-01 2.229482e-01 9.378394e-01 3.423013e-01 5.018071e-01 1.952352e+00 -3.960149e-01 4.067630e-01 -8.711200e-02 -3.792273e+00 2.157998e-01 7.522291e-02 8.554755e-01 1.601155e+01 1.829314e+00 5.233695e-01 1.604563e+00 2.017509e+00 6.057368e-01 1.348420e-02 9.742022e-01 1.527550e+00 1.770595e+00 7.756403e-01 3.177698e-01 1.353981e+00 -7.934471e-02 -1.106707e+00 6.474027e-01 3.148807e-01 1.014196e+00 4.083413e+00 6.937955e-01 
8 161 0 0 0 4.999463e+00 9.159710e-01 -8.725562e-02 8.972029e-02 9.845496e-01 1.151774e+00 1.574388e+00 1.489342e+00 -2.116007e-01 1.936617e+00 -2.275032e-01 4.795796e-01 2.472544e+00 6.676326e-01 7.925235e-01 2.283896e+00 9.217491e-01 7.569769e-02 1.275518e+00 4.255125e-02 1.196590e+00 5.196697e-01 1.306402e+00 9.039364e-02 4.571757e-01 1.023559e+00 1.350273e+00 1.256830e+00 5.476489e-01 2.491745e-01 2.359669e-01 6.269591e-01 -5.483778e-02 -2.915056e-01 1.800415e+00 8.467754e-03 7.729670e+00 -8.809544e-01 1.715775e+00 -2.383866e-01 3.384366e+00 -6.291618e-01 -1.764990e+00 1.988907e+00 1.090686e-01 3.209829e-01 5.088225e-01 -5.333104e-01 9.558613e-01 4.542820e-01 2.228894e-01 9.471689e-01 3.214027e-01 5.018123e-01 1.938129e+00 -4.154099e-01 4.016907e-01 -1.225384e-01 -3.791064e+00 2.347522e-01 8.444776e-02 8.580676e-01 1.616996e+01 1.885194e+00 5.023262e-01 1.590042e+00 2.007467e+00 7.308049e-01 2.401402e-01 9.582208e-01 1.552268e+00 1.785276e+00 7.759708e-01 3.158143e-01 1.324639e+00 -5.043486e-02 -6.734816e-01 7.521034e-01 3.113627e-01 1.018621e+00 3.964530e+00 4.378734e-01 
9 181 0 0 0 5.108160e+00 9.221788e-01 -1.145652e-01 1.074682e-01 9.944363e-01 1.197213e+00 1.723264e+00 1.305312e+00 -3.259004e-01 1.988061e+00 -2.988138e-01 5.136104e-01 2.478137e+00 5.354470e-01 7.692433e-01 2.301644e+00 9.371131e-01 6.122373e-02 1.257686e+00 4.364163e-02 1.177132e+00 5.479919e-01 1.289316e+00 1.000929e-01 4.436641e-01 1.004518e+00 1.337371e+00 1.271855e+00 5.546868e-01 2.468368e-01 2.156892e-01 6.369119e-01 -3.317625e-02 -2.447620e-01 1.772817e+00 -2.211270e-01 7.839508e+00 -1.315048e+00 2.256834e+00 3.317327e-01 3.442107e+00 -5.587148e-01 -1.167091e+00 1.919128e+00 1.090814e-01 3.359899e-01 5.191688e-01 -5.685076e-01 9.680968e-01 4.320113e-01 2.081091e-01 9.275479e-01 3.097487e-01 4.794920e-01 1.922624e+00 -3.846090e-01 3.908279e-01 -1.060639e-01 -3.792914e+00 2.139261e-01 8.450308e-02 8.496642e-01 1.621633e+01 1.947355e+00 4.861298e-01 1.605963e+00 2.003972e+00 6.697950e-01 3.554821e-01 9.826391e-01 1.544598e+00 1.755513e+00 7.563562e-01 3.413293e-01 1.328378e+00 -2.266452e-02 -2.456869e-01 4.118343e-01 3.034458e-01 1.029908e+00 3.937989e+00 4.541116e-01 
