%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214048, 2017/09/26 14:28:46.49)
1 21 1.070948e+00 2.240810e+01  9.983215551793942950e+02  1.000183576260419250e+04  1.000203093838659697e+04  1.000294119295960081e+04
2 41 1.030216e+00 2.242125e+01  9.983215551793942950e+02  1.000179165962518891e+04  1.000196032209900659e+04  1.000236538337835373e+04
3 61 1.003962e+00 2.244067e+01  9.983215551793942950e+02  1.000181104692025474e+04  1.000210460004287961e+04  1.000344071974439066e+04
4 81 9.822384e-01 2.245365e+01  9.983215551793942950e+02  1.000189544820541232e+04  1.000207427026300502e+04  1.000257383452379872e+04
5 101 9.639399e-01 2.246591e+01  9.983215551793942950e+02  1.000182383632290293e+04  1.000198719302345489e+04  1.000313262843093617e+04
6 121 9.481323e-01 2.247768e+01  9.983215551793942950e+02  1.000178751284186546e+04  1.000209902915814018e+04  1.000304025659765284e+04
7 141 9.339264e-01 2.249566e+01  9.983215551793942950e+02  1.000180424425465208e+04  1.000197230093958024e+04  1.000225117079342454e+04
8 161 9.237153e-01 2.250516e+01  9.983215551793942950e+02  1.000180795690088598e+04  1.000201993252072862e+04  1.000271569386822193e+04
9 181 9.129901e-01 2.251458e+01  9.983215551793942950e+02  1.000183239424121166e+04  1.000200923253062501e+04  1.000257761195400235e+04
10 201 9.083864e-01 2.253171e+01  9.983215551793942950e+02  1.000180260216882562e+04  1.000200231563425405e+04  1.000237601553524655e+04
11 221 9.003851e-01 2.254182e+01  9.983215551793942950e+02  1.000179587321263352e+04  1.000204048218347816e+04  1.000273011898627556e+04
12 241 8.922263e-01 2.255022e+01  9.983215551793942950e+02  1.000180152819648720e+04  1.000207338067013916e+04  1.000278625787499368e+04
13 261 8.867649e-01 2.256551e+01  9.983215551793942950e+02  1.000176908606003053e+04  1.000192113808758222e+04  1.000240098509295422e+04
14 281 8.803514e-01 2.257585e+01  9.983215551793942950e+02  1.000183286715241957e+04  1.000203473093473804e+04  1.000244579902750411e+04
15 301 8.776549e-01 2.259773e+01  9.983215551793942950e+02  1.000179481199134898e+04  1.000196825730078126e+04  1.000458157571211450e+04
16 321 8.753750e-01 2.261372e+01  9.983215551793942950e+02  1.000179325599513504e+04  1.000193555718076459e+04  1.000220706142220843e+04
17 341 8.738731e-01 2.263383e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000198125538618478e+04  1.000278891531470981e+04
18 361 8.710672e-01 2.264040e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000199086656692998e+04  1.000269726712635929e+04
19 381 8.649540e-01 2.264911e+01  9.983215551793942950e+02  1.000178380959335664e+04  1.000194767490015147e+04  1.000226797459363115e+04
20 401 8.582303e-01 2.266790e+01  9.983215551793942950e+02  1.000180455409096612e+04  1.000189874256793883e+04  1.000230653631762470e+04
21 421 8.535464e-01 2.267868e+01  9.983215551793942950e+02  1.000177122281358425e+04  1.000196832500700111e+04  1.000235819144556081e+04
22 441 8.516113e-01 2.268645e+01  9.983215551793942950e+02  1.000176306107681194e+04  1.000195980907017656e+04  1.000223353159431281e+04
23 461 8.504063e-01 2.269265e+01  9.983215551793942950e+02  1.000179657103879981e+04  1.000195172777690095e+04  1.000225681116822852e+04
24 481 8.477401e-01 2.271532e+01  9.983215551793942950e+02  1.000179034478813446e+04  1.000196332566688579e+04  1.000249199539898837e+04
25 501 8.452087e-01 2.272699e+01  9.983215551793942950e+02  1.000179478628004654e+04  1.000197884965598132e+04  1.000230148615503094e+04
26 521 8.401166e-01 2.273031e+01  9.983215551793942950e+02  1.000181702566616877e+04  1.000206281758963814e+04  1.000274816239867141e+04
27 541 8.319498e-01 2.273901e+01  9.983215551793942950e+02  1.000179746331693423e+04  1.000191864504810655e+04  1.000226271409315268e+04
28 561 8.232539e-01 2.274400e+01  9.983215551793942950e+02  1.000183945410226806e+04  1.000190475847381458e+04  1.000238522446403113e+04
29 581 8.166548e-01 2.274881e+01  9.983215551793942950e+02  1.000180736888122919e+04  1.000195554148045630e+04  1.000219634313152710e+04
30 601 8.088755e-01 2.275960e+01  9.983215551793942950e+02  1.000176896105355991e+04  1.000195557650767114e+04  1.000247846217892948e+04
31 621 8.037425e-01 2.277825e+01  9.983215551793942950e+02  1.000180724662724788e+04  1.000197151850279442e+04  1.000239790734364033e+04
32 641 7.978208e-01 2.281285e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000189768829038803e+04  1.000244230529206834e+04
33 661 7.899805e-01 2.283126e+01  9.983215551793942950e+02  1.000177765478281799e+04  1.000189101746533925e+04  1.000235768459982501e+04
34 681 7.796280e-01 2.284199e+01  9.983215551793942950e+02  1.000176992722036266e+04  1.000192462040458122e+04  1.000239789648395345e+04
35 701 7.718408e-01 2.284722e+01  9.983215551793942950e+02  1.000175333995891197e+04  1.000192526989723046e+04  1.000238491279191112e+04
36 721 7.657952e-01 2.286553e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000187532169414044e+04  1.000234173202314923e+04
37 741 7.640759e-01 2.287832e+01  9.983215551793942950e+02  1.000177204294682087e+04  1.000197867266886351e+04  1.000219990884044819e+04
38 761 7.617828e-01 2.288426e+01  9.983215551793942950e+02  1.000180738355262656e+04  1.000194583748232981e+04  1.000219221361808377e+04
39 781 7.631516e-01 2.289123e+01  9.983215551793942950e+02  1.000176202765072048e+04  1.000187429637622154e+04  1.000264741135039731e+04
40 801 7.648709e-01 2.289728e+01  9.983215551793942950e+02  1.000178511646175684e+04  1.000187879876503575e+04  1.000262716885776535e+04
41 821 7.722851e-01 2.291847e+01  9.983215551793942950e+02  1.000176485383452928e+04  1.000191214895429039e+04  1.000276117429843362e+04
42 841 7.749573e-01 2.293519e+01  9.983215551793942950e+02  1.000176050685144764e+04  1.000191151619673292e+04  1.000214404960081265e+04
43 861 7.784862e-01 2.294601e+01  9.983215551793942950e+02  1.000175485167549232e+04  1.000184806645467688e+04  1.000254309637440383e+04
44 881 7.815856e-01 2.295437e+01  9.983215551793942950e+02  1.000177154059788336e+04  1.000189948285667924e+04  1.000240923067610129e+04
45 901 7.823363e-01 2.295900e+01  9.983215551793942950e+02  1.000176324362255764e+04  1.000201232150552642e+04  1.000240501909953673e+04
46 921 7.854770e-01 2.295815e+01  9.983215551793942950e+02  1.000177179343415446e+04  1.000196253862904268e+04  1.000263965213753181e+04
47 941 7.835116e-01 2.295968e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000187850774547769e+04  1.000244849041768975e+04
48 961 7.807674e-01 2.296467e+01  9.983215551793942950e+02  1.000176575687270997e+04  1.000193581241692846e+04  1.000236348164895571e+04
49 981 7.777689e-01 2.297320e+01  9.983215551793942950e+02  1.000175180234501022e+04  1.000185185607012500e+04  1.000208877549671161e+04
50 1001 7.734558e-01 2.298215e+01  9.983215551793942950e+02  1.000175711375474384e+04  1.000191294674496385e+04  1.000278167865048454e+04
51 1021 7.673426e-01 2.299718e+01  9.983215551793942950e+02  1.000177780749288650e+04  1.000186753913120810e+04  1.000228515584219349e+04
52 1041 7.629906e-01 2.301078e+01  9.983215551793942950e+02  1.000176866381685613e+04  1.000194620387609211e+04  1.000214713913131709e+04
53 1061 7.560240e-01 2.302342e+01  9.983215551793942950e+02  1.000000000000000000e+04  1.000192261969742322e+04  1.000276609586871928e+04
54 1081 7.504912e-01 2.303243e+01  9.983215551793942950e+02  1.000181029079661675e+04  1.000193355572222208e+04  1.000284621697442708e+04
55 1101 7.495492e-01 2.304339e+01  9.983215551793942950e+02  1.000180240083741955e+04  1.000190714405401013e+04  1.000237967642661897e+04
56 1121 7.489274e-01 2.305355e+01  9.983215551793942950e+02  1.000182560479119638e+04  1.000198632369102779e+04  1.000291420933675363e+04
57 1141 7.477107e-01 2.306226e+01  9.983215551793942950e+02  1.000179783153197604e+04  1.000194576328341645e+04  1.000244363930737927e+04
58 1161 7.470156e-01 2.306711e+01  9.983215551793942950e+02  1.000177166519991079e+04  1.000188178202582640e+04  1.000232131373623270e+04
59 1181 7.460918e-01 2.307523e+01  9.983215551793942950e+02  1.000177220893648155e+04  1.000190380296049807e+04  1.000227622134812009e+04
60 1201 7.468792e-01 2.308501e+01  9.983215551793942950e+02  1.000178291697176610e+04  1.000192656706322123e+04  1.000271733171828419e+04
61 1221 7.435521e-01 2.310101e+01  9.983215551793942950e+02  1.000176541436812477e+04  1.000192135375582438e+04  1.000261138739300986e+04
62 1241 7.406767e-01 2.311360e+01  9.983215551793942950e+02  1.000175099277222216e+04  1.000190809459258162e+04  1.000204414007373634e+04
63 1261 7.363997e-01 2.311925e+01  9.983215551793942950e+02  1.000179604991462838e+04  1.000194065288227102e+04  1.000228218132191978e+04
